smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
Cc1ccc(S(=O)(=O)OCC2COC3(CC(C)(C)N(C)C(C)(C)C3)O2)cc1,Cc1ccc(S(=O)(=O)OCC2COC3(CC(C)(C)N(C)C(C)(C)C3)O2)cc1,9,13,3.8226954334976035,0.10328090190887451,0.18825599551200867,0.12881410121917725,0.09685856103897095,0.4203509986400604,0.13034391403198242,0.06847378611564636,0.13359680771827698,0.41259640102827766
Cc1ccc(S(=O)(=O)OCC2(C)COC3(CC(C)(C)N(C)C(C)(C)C3)OC2)cc1,Cc1ccc(S(=O)(=O)OCC2(C)COC3(CC(C)(C)N(C)C(C)(C)C3)OC2)cc1,9,14,3.643110004274904,0.07491949945688248,-0.0419851690530777,0.12125815451145172,0.014651219360530376,0.1541924849152565,0.043695226311683655,0.03677462786436081,0.0040206704288721085,0.3906455862977602
Cc1ccc(S(=O)(=O)OC[C@@H]2CC[C@H](C)N2C(=O)OC(C)(C)C)cc1,Cc1ccc(S(=O)(=O)OC[C@@H]2CC[C@H](C)N2C(=O)OC(C)(C)C)cc1,10,14,3.1496526520112154,0.10426373779773712,0.0570160448551178,0.09807301312685013,0.09010493755340576,0.25935279577970505,0.09811592102050781,0.060583434998989105,0.10080714523792267,0.38430851063829785
C#C[C@H](C)Oc1cccc([C@@H](C)NS(=O)(=O)CCCOCOC)c1,C#C[C@H](C)Oc1cccc([C@@H](C)NS(=O)(=O)CCCOCOC)c1,15,17,3.4429083874480133,-0.07432207465171814,0.10722874104976654,-0.12778285145759583,0.014287019148468971,-0.09487618505954742,-0.021002240478992462,-0.06729070097208023,0.07364766299724579,0.30710835058661146
C#C[C@@H](C)Oc1cccc([C@@H](C)NS(=O)(=O)CCCOCOC)c1,C#C[C@@H](C)Oc1cccc([C@@H](C)NS(=O)(=O)CCCOCOC)c1,15,17,3.4429083874480133,-0.07554516196250916,0.10729789733886719,-0.12829948961734772,0.012634918093681335,-0.09654675424098969,-0.022492915391921997,-0.06852998584508896,0.07301982492208481,0.30710835058661146
CC(NC(=O)C1CCC2(C)OC2C1)SC(C)OC(=O)C1CCC2(C)OC2C1,CC(NC(=O)C1CCC2(C)OC2C1)SC(C)OC(=O)C1CCC2(C)OC2C1,17,20,4.994993436446318,-0.0931868925690651,0.17007097601890564,0.12687146663665771,0.037896860390901566,0.20375555008649826,0.04177695885300636,-0.0182868130505085,0.09291006624698639,0.38271604938271603
C/C1=C/C(=O)OC(CC(O)C2CSC(=O)N2)C[C@H](O)CCC(C)/C=C\CC1,C/C1=C/C(=O)OC(CC(O)C2CSC(=O)N2)C[C@H](O)CCC(C)/C=C\CC1,20,20,5.213284610211655,0.01313700806349516,0.11468949913978577,0.10049642622470856,0.08036593347787857,0.22832293342798948,0.03274156153202057,0.03442095220088959,0.1522105485200882,0.31496062992125984
CCCCOc1cc(N=O)c(COC(=O)CCCCS)cc1OC,CCCCOc1cc(N=O)c(COC(=O)CCCCS)cc1OC,13,17,2.6355558809130955,-0.03851410001516342,-0.08612366020679474,0.2513364255428314,0.004315895959734917,0.12669866532087326,-0.08904918283224106,0.09753821790218353,0.021901391446590424,0.3825281270681668
O=S(C1CC1)N1CCC2(CC1)OOC1(OO2)C2CCC3(C2)CC1C3,O=S(C1CC1)N1CCC2(CC1)OOC1(OO2)C2CCC3(C2)CC1C3,10,13,6.593867159419761,-0.08283250778913498,0.18511714041233063,-0.1164369210600853,0.01773092895746231,-0.014152288436889648,0.09885744750499725,-0.12493506819009781,0.04613528028130531,0.3333333333333333
CC(C)=CCC/C(C)=C/CC/C(C)=C/CSCC(NC(=O)CCC(=O)O)C(=O)O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CSCC(NC(=O)CCC(=O)O)C(=O)O,18,21,3.3429360397778627,0.0008402587845921516,0.022868432104587555,0.05897723138332367,0.035732392221689224,0.08268592227250338,0.03625989705324173,-0.004379190504550934,0.054784003645181656,0.2193877551020408
