smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C=C(N/C=C(\S)c1nc(C2(c3ccc(-c4cnc(N)nc4)cc3)CCC2)no1)N1CCNCC1,C=C(N/C=C(\S)c1nc(C2(c3ccc(-c4cnc(N)nc4)cc3)CCC2)no1)N1CCNCC1,13,18,3.5896253624387153,-0.07159136235713959,0.1894814819097519,0.16709992289543152,0.011967252939939499,0.2849900424480438,0.01953892409801483,-0.02932702749967575,0.11185220628976822,0.6494688922610015
C=Nc1ccc(N=Nc2ccc(N=Nc3nc(N4CCOCC4)ns3)c(C)c2)c(C)c1,C=Nc1ccc(N=Nc2ccc(N=Nc3nc(N4CCOCC4)ns3)c(C)c2)c(C)c1,11,19,3.4503867805254753,-0.087776780128479,-0.11984854936599731,-0.09094417840242386,-0.08305172622203827,-0.2985695078969002,-0.14663377404212952,-0.03908565267920494,-0.06473618745803833,0.4331041776837652
CCN(S)C(=O)Nc1ccc2ncc(-c3cnn(Cc4cccnc4)c3)nc2n1,CCN(S)C(=O)Nc1ccc2ncc(-c3cnn(Cc4cccnc4)c3)nc2n1,14,19,3.0208434929497967,-0.24853794276714325,0.10769779980182648,-0.1432071030139923,-0.05841938406229019,-0.2840472459793091,-0.09542948007583618,-0.23807261884212494,0.09560327231884003,0.6580020387359837
CCN(S)C(=O)Nc1ccc2ncc(-c3cnn(Cc4ccccn4)c3)nc2n1,CCN(S)C(=O)Nc1ccc2ncc(-c3cnn(Cc4ccccn4)c3)nc2n1,14,19,3.0386621742684783,-0.2105848789215088,0.08158446103334427,-0.17460693418979645,-0.060628682374954224,-0.30360735207796097,-0.07759493589401245,-0.2272195965051651,0.06209307536482811,0.6658176260825267
CCNC(=O)N(S)c1ccc2ncc(-c3cnn(Cc4cccc(N(C)C)c4)c3)nc2n1,CCNC(=O)N(S)c1ccc2ncc(-c3cnn(Cc4cccc(N(C)C)c4)c3)nc2n1,15,21,3.03372742286931,-0.14240089058876038,0.018278295174241066,-0.0910998210310936,-0.08219262212514877,-0.2152224164456129,-0.09335774183273315,-0.13214407861232758,-0.006130950525403023,0.6992936427850656
CCNC(=S)Nc1ccc2ncc(-c3cn(Cc4cccc(OC)c4)nn3)nc2n1,CCNC(=S)Nc1ccc2ncc(-c3cn(Cc4cccc(OC)c4)nn3)nc2n1,14,20,2.6869806640379252,-0.07462289929389954,0.14697180688381195,-0.13023194670677185,-0.01473438274115324,-0.057883039116859436,0.004147946834564209,-0.11416076123714447,0.055331483483314514,0.6661593099949265
CCNC(=O)N(S)c1ccc2ncc(-c3cnn(Cc4cccc(N)c4)c3)nc2n1,CCNC(=O)N(S)c1ccc2ncc(-c3cnn(Cc4cccc(N)c4)c3)nc2n1,15,20,3.0097861973177986,-0.06586764752864838,0.05673704668879509,-0.18033596873283386,-0.09326545894145966,-0.18946656957268715,-0.050935298204422,-0.12433324009180069,-0.041552502661943436,0.689620253164557
CCNC(=O)N(S)c1ccc2ncc(-c3cnn(Cc4ccc(N(C)C)cc4)c3)nc2n1,CCNC(=O)N(S)c1ccc2ncc(-c3cnn(Cc4ccc(N(C)C)cc4)c3)nc2n1,13,19,2.984331649411997,-0.16736774146556854,0.012736122123897076,-0.07663977891206741,-0.07675871253013611,-0.23127139825373888,-0.08521059155464172,-0.15333159267902374,0.0022375620901584625,0.6853818917551846
CCNC(=S)Nc1ccc2ncc(-c3cnn(Cc4ccc(OCCN(C)C)cc4)c3)nc2n1,CCNC(=S)Nc1ccc2ncc(-c3cnn(Cc4ccc(OCCN(C)C)cc4)c3)nc2n1,15,21,2.7253950641655607,-0.05972025543451309,0.14239133894443512,-0.05761533975601196,0.02283138409256935,0.025055743753910065,0.0364740788936615,-0.04593780264258385,0.04808138310909271,0.6450790413054563
COc1ccc(N)cc1Nc1nc2cc(N3CCN(c4ncncn4)CC3)ccc2s1,COc1ccc(N)cc1Nc1nc2cc(N3CCN(c4ncncn4)CC3)ccc2s1,12,18,2.5996161296378997,0.39659878611564636,0.03926903009414673,-0.030941514298319817,0.18066290020942688,0.4049263019114733,0.23751428723335266,0.24107106029987335,0.04744173586368561,0.6145136387030365
