smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
Cc1c(F)c(F)c(Nc2ccc(O)cc2)c([N+](=O)[O-])c1F,Cc1c(F)c(F)c(Nc2ccc(O)cc2)c([N+](=O)[O-])c1F,5,11,2.580965873179423,0.19060206413269043,0.06053057312965393,0.40716978907585144,0.185871884226799,0.6583024263381958,0.15552912652492523,0.22087492048740387,0.19197843968868256,0.46095238095238095
CN(C(=O)C(F)(F)F)c1ccc(-c2cccnc2)oc1=O,CN(C(=O)C(F)(F)F)c1ccc(-c2cccnc2)oc1=O,7,13,2.605710017193303,0.06714953482151031,0.3585331439971924,-0.22137302160263062,0.08144669979810715,0.20430965721607208,0.17584706842899323,-0.047393567860126495,0.09676739573478699,0.40510267579340387
C=C1C(C(=O)O)=CN2c3c1cc(F)c(F)c3OCN2CCF,C=C1C(C(=O)O)=CN2c3c1cc(F)c(F)c3OCN2CCF,7,14,3.8673602802636804,-0.058759234845638275,-0.08689211308956146,-0.0578647181391716,-0.0671921968460083,-0.20351606607437134,-0.11419598758220673,-0.04113674908876419,-0.03499704226851463,0.5447647951441578
Cn1nc(C(=O)O)c(-c2ccccc2C=O)c1C(F)(F)F,Cn1nc(C(=O)O)c(-c2ccccc2C=O)c1C(F)(F)F,7,13,2.6774908731794227,0.03302070498466492,-0.15270254015922546,0.14825420081615448,-0.022654516622424126,0.028572365641593933,-0.03884777054190636,0.03979407250881195,-0.03456437960267067,0.4608241439349971
O=Cc1[nH]ncc1-c1cc(C(F)(F)F)ccc1C(=O)O,O=Cc1[nH]ncc1-c1cc(C(F)(F)F)ccc1C(=O)O,7,12,2.6745106671863095,0.31704455614089966,0.15657849609851837,0.15718601644039154,0.1387009620666504,0.6308090686798096,0.20994573831558228,0.22501705586910248,0.07524874806404114,0.3727100442198358
Cn1ncc(-c2cc(C(F)(F)F)ccc2C(=O)O)c1C=O,Cn1ncc(-c2cc(C(F)(F)F)ccc2C(=O)O)c1C=O,7,13,2.594275488564037,0.1485195755958557,0.055658143013715744,0.049098901450634,0.07430076599121094,0.25327662006020546,0.10842444002628326,0.10225306451320648,0.02625313214957714,0.40738498789346245
Cn1cnc(-c2cc(C(F)(F)F)ccc2C(=O)O)c1C=O,Cn1cnc(-c2cc(C(F)(F)F)ccc2C(=O)O)c1C=O,7,13,2.68425818087173,0.11510215699672699,-0.006593960337340832,0.05041094869375229,0.044664882123470306,0.15891914535313845,0.11110842227935791,0.05833885073661804,-0.027880072593688965,0.4560889929742389
COc1nc(C(=O)O)c(N)c(-c2ccccc2)c1C(F)(F)F,COc1nc(C(=O)O)c(N)c(-c2ccccc2)c1C(F)(F)F,6,12,2.5483356127278274,0.23816940188407898,0.055925723165273666,-0.05266937240958214,0.09057284146547318,0.2414257526397705,0.18705976009368896,0.11351818591356277,-0.023162387311458588,0.5186230248306998
O=C(O)c1ccc(Oc2cccc(C(F)(F)F)n2)nc1,O=C(O)c1ccc(Oc2cccc(C(F)(F)F)n2)nc1,7,12,2.3236159352515777,0.330049991607666,0.027243195101618767,0.44940197467803955,0.2236693650484085,0.8066951613873243,0.17012295126914978,0.33717986941337585,0.19221073389053345,0.3904899135446686
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(CO)cn1,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(CO)cn1,8,12,2.0028305450808297,0.21831025183200836,-0.2595439553260803,-0.03509580343961716,-0.00026070326566696167,-0.07632950693368912,0.006107130087912083,0.13183847069740295,-0.13606742024421692,0.32253618194348727
