smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
COc1cc2nc(CC(=O)NCC(=O)NCC#N)sc2cc1-c1cccc(Cl)c1,COc1cc2nc(CC(=O)NCC(=O)NCC#N)sc2cc1-c1cccc(Cl)c1,12,20,2.5131061973185993,-0.07556284219026566,0.03992132842540741,0.07125895470380783,-0.07191060483455658,0.035617440938949585,-0.046537771821022034,-0.05835515260696411,-0.010090615600347519,0.6240330067044868
C=CC(=O)Nc1cccc(Oc2sc(Nc3ccc(C4CCN(C)CC4)cc3OC)nc2Cl)c1,C=CC(=O)Nc1cccc(Oc2sc(Nc3ccc(C4CCN(C)CC4)cc3OC)nc2Cl)c1,16,23,2.8431658664119137,0.25997114181518555,0.12500128149986267,0.18612736463546753,0.17260533571243286,0.5710997879505157,0.2033654898405075,0.22079160809516907,0.09970226883888245,0.6243628950050968
C=CC(=O)Nc1cccc(Oc2sc(Nc3cc4c(cc3OC)CN(C)CC4)nc2Cl)c1,C=CC(=O)Nc1cccc(Oc2sc(Nc3cc4c(cc3OC)CN(C)CC4)nc2Cl)c1,15,23,2.9251279300544333,0.24579903483390808,-0.13448356091976166,0.0486312136054039,0.07130048424005508,0.15994668751955032,0.0857120007276535,0.17904099822044373,-0.06358709931373596,0.682233502538071
C=C(Nc1cc(Cl)c(Sc2ccc(C(C)(C)C)cc2)cc1C(N)=O)n1cc(C(=O)O)cn1,C=C(Nc1cc(Cl)c(Sc2ccc(C(C)(C)C)cc2)cc1C(N)=O)n1cc(C(=O)O)cn1,11,19,3.0027553763481913,-0.027658842504024506,0.19057758152484894,0.05915455520153046,0.023422416299581528,0.2220732942223549,0.09062516689300537,-0.046135395765304565,0.07407645881175995,0.6269800715380685
C=C(O/C(=N\N)c1nc(-c2ccc(S(=O)(=O)C(C)C)cc2)cnc1C)c1ccc(CC)c(Cl)c1,C=C(O/C(=N\N)c1nc(-c2ccc(S(=O)(=O)C(C)C)cc2)cnc1C)c1ccc(CC)c(Cl)c1,13,22,3.150427246269171,-0.138336643576622,-0.021730666980147362,0.16192501783370972,-0.056913621723651886,0.0018577072769403458,-0.06544046103954315,-0.05776727944612503,-0.005345664918422699,0.6671763506625892
CNC(=O)c1ccc(N(C)C(=O)c2nc3c(s2)CCOc2cc(N)ccc2-3)c(Cl)c1,CNC(=O)c1ccc(N(C)C(=O)c2nc3c(s2)CCOc2cc(N)ccc2-3)c(Cl)c1,12,21,2.8258185382326975,0.2616106867790222,-0.0031325677409768105,0.20440101623535156,0.18633204698562622,0.46287913527339697,0.1417209655046463,0.22499293088912964,0.13291850686073303,0.782608695652174
CNC(=O)c1ccc(N(C)C(=O)c2nc3c(s2)CCOc2ccc(N)cc2-3)c(Cl)c1,CNC(=O)c1ccc(N(C)C(=O)c2nc3c(s2)CCOc2ccc(N)cc2-3)c(Cl)c1,12,21,2.8191921646063225,0.2431790828704834,0.10367465764284134,0.21191388368606567,0.17986126244068146,0.5587676241993904,0.18268850445747375,0.21923598647117615,0.12485405802726746,0.779441117764471
C=C1C[C@H](c2ccc(Cl)c(Oc3cnccn3)c2)CN1c1ccc(S(N)(=O)=O)cc1,C=C1C[C@H](c2ccc(Cl)c(Oc3cnccn3)c2)CN1c1ccc(S(N)(=O)=O)cc1,13,19,3.225116651168862,-0.020861806347966194,0.07571424543857574,0.08922985941171646,0.004771620035171509,0.144082298502326,0.022467518225312233,-0.03540647774934769,0.06869330257177353,0.5972364380757421
Cc1ccc(C(=O)N2CCC(c3ccc(N)cc3)CC2)cc1NS(=O)(=O)c1ccc(Cl)nc1,Cc1ccc(C(=O)N2CCC(c3ccc(N)cc3)CC2)cc1NS(=O)(=O)c1ccc(Cl)nc1,14,20,2.3436430305097815,0.13098777830600739,0.35034486651420593,0.14298474788665771,0.2103472203016281,0.624317392706871,0.2617252469062805,0.15875780582427979,0.1786729097366333,0.5807613168724279
O=C(Nc1cccc2c1C(O)N(CC1CCN(c3ccncc3)CC1)C2=O)C1=CCC(Cl)S1,O=C(Nc1cccc2c1C(O)N(CC1CCN(c3ccncc3)CC1)C2=O)C1=CCC(Cl)S1,15,20,3.945637762459354,-0.04656701907515526,0.041471388190984726,0.21911104023456573,0.03944523632526398,0.2140154093503952,0.01760702393949032,-0.0016917688772082329,0.10817655920982361,0.7177177177177178
O=C(Nc1cccc2c1C(=O)N(CC1CCN(c3ccncc3)CC1)C2O)C1=CCC(Cl)S1,O=C(Nc1cccc2c1C(=O)N(CC1CCN(c3ccncc3)CC1)C2O)C1=CCC(Cl)S1,15,20,3.947045697682025,-0.0740736573934555,-0.04897361248731613,0.32111361622810364,0.020475249737501144,0.198066346347332,-0.02373623475432396,0.012869356200098991,0.07861995697021484,0.7095
C=C(Nc1ccc(Cl)cn1)c1ncccc1NC(=O)c1ccc(S(C)(=O)=O)cc1C,C=C(Nc1ccc(Cl)cn1)c1ncccc1NC(=O)c1ccc(S(C)(=O)=O)cc1C,14,21,2.564422874258117,-0.1801261305809021,0.1269940733909607,0.04586701840162277,0.000555532518774271,-0.007265038788318634,-0.045345693826675415,-0.07345264405012131,0.09535790234804153,0.6305569749616761
COC(=O)c1cc2ccc(-c3nc(Cl)nc4c3ncn4C3CCCCO3)cc2s1,COC(=O)c1cc2ccc(-c3nc(Cl)nc4c3ncn4C3CCCCO3)cc2s1,11,20,3.247673486946079,0.025301963090896606,0.09016437828540802,0.24140487611293793,0.12015363574028015,0.35687121748924255,0.0802529901266098,0.09589909017086029,0.13943473994731903,0.7733399900149776
O=C(NCC1=NN(c2ccc(-n3ccccc3=O)cc2)C(=O)C1)C1=CCC(Cl)S1,O=C(NCC1=NN(c2ccc(-n3ccccc3=O)cc2)C(=O)C1)C1=CCC(Cl)S1,12,18,3.7127337014303885,-0.04184126853942871,0.10314322263002396,0.1150026023387909,0.03153391182422638,0.17630455642938614,0.017042404040694237,0.018492236733436584,0.07882288843393326,0.579324462640737
Cc1cc(C#N)ccc1S(=O)(=O)N1CCN(C(=O)c2cccc3ccncc23)CC1.Cl,Cc1cc(C#N)ccc1S(=O)(=O)N1CCN(C(=O)c2cccc3ccncc23)CC1.Cl,13,20,2.4342843833877286,0.02192256599664688,0.07992278039455414,-0.1879747360944748,0.008136900141835213,-0.08612938970327377,0.08433502912521362,-0.13508670032024384,0.03877534717321396,0.5840163934426229
Cc1ccc2ccc(C(=O)N3CCN(S(=O)(=O)c4ccc(C#N)cc4C)CC3)cc2n1.Cl,Cc1ccc2ccc(C(=O)N3CCN(S(=O)(=O)c4ccc(C#N)cc4C)CC3)cc2n1.Cl,13,21,2.3968545745637684,0.04428018629550934,0.05480441451072693,-0.19439645111560822,-0.044018130749464035,-0.09531185030937195,0.041455112397670746,-0.10766249895095825,-0.020300496369600296,0.5718654434250765
Cc1cc(C#N)ccc1S(=O)(=O)N1CCN(C(=O)c2cccc3ccncc23)[C@@H](C)C1.Cl,Cc1cc(C#N)ccc1S(=O)(=O)N1CCN(C(=O)c2cccc3ccncc23)[C@@H](C)C1.Cl,16,23,3.044424079049561,0.024431588128209114,0.09426835179328918,-0.20051585137844086,-0.00653803488239646,-0.08181591145694256,0.09043550491333008,-0.13258305191993713,0.013152441009879112,0.6307222787385555
CN1C(=O)CCc2cc(-c3cncc(CNS(=O)(=O)c4ccc(Cl)nc4)c3)ccc21,CN1C(=O)CCc2cc(-c3cncc(CNS(=O)(=O)c4ccc(Cl)nc4)c3)ccc21,14,21,2.5458903223309512,-0.1030341312289238,0.11967010796070099,0.12756288051605225,0.08191065490245819,0.14419885724782944,0.05365283414721489,-0.025627827271819115,0.1370525062084198,0.631497683993824
COc1cc(Cl)ccc1-c1nc(C)c(NC(=O)OCc2ccc3c(cnn3C)c2)s1,COc1cc(Cl)ccc1-c1nc(C)c(NC(=O)OCc2ccc3c(cnn3C)c2)s1,12,21,2.592651227308327,-0.040513403713703156,0.09340231120586395,0.06601385772228241,-0.013265850022435188,0.1189027652144432,-0.028827471658587456,0.00790378823876381,0.0490785613656044,0.6661569826707442
CCn1ncc2cc(COC(=O)Nc3sc(-c4ccc(Cl)cc4OC)nc3C)ccc21,CCn1ncc2cc(COC(=O)Nc3sc(-c4ccc(Cl)cc4OC)nc3C)ccc21,13,22,2.610936570735264,-0.016479594632983208,-0.08401793241500854,0.057969830930233,-0.05830763280391693,-0.04252769611775875,-0.10255777835845947,0.054100509732961655,-0.05767247825860977,0.6788617886178862
COc1cc(Cl)ccc1-c1nc(C)c(NC(=O)OCc2ccc3nn(C)cc3c2)s1,COc1cc(Cl)ccc1-c1nc(C)c(NC(=O)OCc2ccc3nn(C)cc3c2)s1,12,21,2.650021544050407,0.014311231672763824,0.12080736458301544,0.11099067330360413,0.04122278094291687,0.2461092695593834,-0.0016198577359318733,0.08715913444757462,0.0874016135931015,0.6671771311893824
CCn1cc2cc(COC(=O)Nc3sc(-c4ccc(Cl)cc4OC)nc3C)ccc2n1,CCn1cc2cc(COC(=O)Nc3sc(-c4ccc(Cl)cc4OC)nc3C)ccc2n1,13,22,2.6616276546513493,-0.10537490248680115,-0.06314297765493393,-0.02791297435760498,-0.0844656303524971,-0.19643085449934006,-0.1247856542468071,-0.027887171134352684,-0.06170056015253067,0.6759918616480163
CCc1nc(-c2ccc(Cl)cc2OC)sc1NC(=O)OCc1ccc2c(c1)ncn2CC,CCc1nc(-c2ccc(Cl)cc2OC)sc1NC(=O)OCc1ccc2c(c1)ncn2CC,14,23,2.735688200553163,0.0677797794342041,-0.16129158437252045,0.092172771692276,0.0001996941864490509,-0.0013390332460403442,-0.06294044852256775,0.09251345694065094,-0.026867128908634186,0.7160995429151854
CCc1nc(-c2ccc(Cl)cc2OC)sc1NC(=O)OCc1ccc2c(cnn2CC)c1,CCc1nc(-c2ccc(Cl)cc2OC)sc1NC(=O)OCc1ccc2c(cnn2CC)c1,14,23,2.7411581921000785,0.048724960535764694,-0.21049925684928894,0.06707532703876495,-0.047984786331653595,-0.09469896927475929,-0.11180655658245087,0.06972624361515045,-0.0696343332529068,0.6997971602434077
COc1cc(Cl)ccc1-c1nc(C)c(COC(=O)Nc2ccc3c(c2)ncn3C)s1,COc1cc(Cl)ccc1-c1nc(C)c(COC(=O)Nc2ccc3c(c2)ncn3C)s1,12,21,2.561067335905612,-0.015731284394860268,0.24739277362823486,0.1868598759174347,0.09064681828022003,0.4185213651508093,0.09756581485271454,0.07014741748571396,0.14151783287525177,0.6845878136200717
CCn1cnc2cc(NC(=O)OCc3sc(-c4ccc(Cl)cc4OC)nc3C)ccc21,CCn1cnc2cc(NC(=O)OCc3sc(-c4ccc(Cl)cc4OC)nc3C)ccc21,13,22,2.5709148924135867,0.07594484090805054,0.1143467128276825,0.05366193503141403,0.025679772719740868,0.24395348876714706,0.03148822858929634,0.11848679184913635,0.014738377183675766,0.6938775510204082
COc1cc(Cl)ccc1-c1nc(C)c(COC(=O)Nc2ccc3c(cnn3C)c2)s1,COc1cc(Cl)ccc1-c1nc(C)c(COC(=O)Nc2ccc3c(cnn3C)c2)s1,12,21,2.567125435453123,0.005028963088989258,0.16519968211650848,0.13301274180412292,0.032971881330013275,0.30324138700962067,0.039229877293109894,0.05830549821257591,0.08097238093614578,0.6719468574348493
COc1cc(Cl)ccc1-c1nc(C)c(COC(=O)Nc2ccc3nn(C)cc3c2)s1,COc1cc(Cl)ccc1-c1nc(C)c(COC(=O)Nc2ccc3nn(C)cc3c2)s1,12,21,2.6244957521952053,-0.012043277733027935,0.17169654369354248,0.19967281818389893,0.06844041496515274,0.35932608414441347,0.015954453498125076,0.10407888889312744,0.13427340984344482,0.6712749615975423
CCc1nc(-c2ccc(Cl)cc2OC)sc1COC(=O)Nc1ccc2c(c1)ncn2C,CCc1nc(-c2ccc(Cl)cc2OC)sc1COC(=O)Nc1ccc2c(c1)ncn2C,13,22,2.6468453119940065,0.11404744535684586,0.03671623393893242,0.12393933534622192,0.12834173440933228,0.2747030146420002,0.09015658497810364,0.1428225338459015,0.08867406845092773,0.7018348623853211
CCCc1nc(-c2ccc(Cl)cc2OC)sc1COC(=O)Nc1ccc2c(c1)ncn2C,CCCc1nc(-c2ccc(Cl)cc2OC)sc1COC(=O)Nc1ccc2c(c1)ncn2C,14,23,2.6721358759546856,0.0686640813946724,0.04593290761113167,0.2262163758277893,0.14343294501304626,0.34081336483359337,0.08121462911367416,0.16560028493404388,0.11481674760580063,0.7138492871690427
COc1cc(Cl)ccc1-c1nscc1NC(=O)OCc1ccc2c(c1)ncn2C,COc1cc(Cl)ccc1-c1nscc1NC(=O)OCc1ccc2c(c1)ncn2C,12,20,2.7629177482126064,-0.17486681044101715,-0.034462008625268936,0.18050633370876312,-0.0356983058154583,-0.028822485357522964,-0.13150189816951752,-0.0074063800275325775,0.037468649446964264,0.6644433042585941
CCn1ncc2cc(COC(=O)Nc3csnc3-c3ccc(Cl)cc3OC)ccc21,CCn1ncc2cc(COC(=O)Nc3csnc3-c3ccc(Cl)cc3OC)ccc21,13,21,2.7697164298759365,-0.20363101363182068,-0.081813745200634,0.0971580296754837,-0.14118094742298126,-0.18828672915697098,-0.18468962609767914,-0.07276936620473862,-0.06850963830947876,0.6602139582272033
COc1cc(Cl)ccc1-c1cc(COC(=O)Nc2ccc3c(c2)ncn3C)sn1,COc1cc(Cl)ccc1-c1cc(COC(=O)Nc2ccc3c(c2)ncn3C)sn1,12,20,2.6958539854693253,0.0029164552688598633,-0.0483187660574913,0.2518656849861145,0.03424909710884094,0.20646337419748306,-0.018978696316480637,0.0512252002954483,0.0827089250087738,0.6230690010298661
CCn1cnc2cc(NC(=O)OCc3cc(-c4ccc(Cl)cc4OC)ns3)ccc21,CCn1cnc2cc(NC(=O)OCc3cc(-c4ccc(Cl)cc4OC)ns3)ccc21,13,21,2.6992040864054534,0.11067448556423187,0.08740343898534775,0.03207435831427574,0.009081395342946053,0.23015228286385536,0.034113746136426926,0.07109241187572479,0.021849822252988815,0.6374358974358975
CCc1nc(-c2ccc(Cl)cc2OC)sc1NC(=O)OCc1ccc2nn(CC)cc2c1,CCc1nc(-c2ccc(Cl)cc2OC)sc1NC(=O)OCc1ccc2nn(CC)cc2c1,14,23,2.790178141381567,0.07984617352485657,-0.16706177592277527,0.0433405339717865,-0.0017712190747261047,-0.0438750684261322,-0.06033997982740402,0.09432701021432877,-0.046543188393116,0.6959390862944163
