smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CO/N=C/CN(C(=O)CCl)c1ccccc1,CO/N=C/CN(C(=O)CCl)c1ccccc1,7,9,2.624714629194486,-0.03361394256353378,0.010857238434255123,0.002961132675409317,-0.06116264685988426,-0.019795571453869343,-0.050781577825546265,-0.06067471206188202,0.004397053271532059,0.20336134453781513
C/C(N)=C/C(=O)ONc1ccc(Cl)cc1,C/C(N)=C/C(=O)ONc1ccc(Cl)cc1,6,8,2.562541749197912,-0.1669997125864029,-0.2607782483100891,0.06838790327310562,-0.08062595129013062,-0.3593900576233864,-0.21190929412841797,-0.006858971901237965,-0.07394620776176453,0.17434507678410116
CC(=O)NCO/N=C(\C)c1ccc(Cl)cc1,CC(=O)NCO/N=C(\C)c1ccc(Cl)cc1,6,9,2.3940449788448355,0.037160009145736694,-0.14785128831863403,-0.08940227329730988,-0.012041229754686356,-0.20009355247020721,-0.01971069537103176,-0.010451173409819603,-0.061029139906167984,0.19047619047619047
CC(=NCCO)c1ccccc1NC(=O)Cl,CC(=NCCO)c1ccccc1NC(=O)Cl,9,11,2.664196027795885,0.008699767291545868,0.03378931060433388,0.021050933748483658,0.014661779627203941,0.0635400116443634,0.054692454636096954,-0.024107424542307854,0.011800253763794899,0.26749611197511663
O=C(CN1CCCC1)ONc1cccc(Cl)c1,O=C(CN1CCCC1)ONc1cccc(Cl)c1,8,10,2.227893897382158,0.03949078172445297,-0.12986133992671967,-0.025421246886253357,-0.054759591817855835,-0.11579180508852005,-0.014576246961951256,-0.03091522306203842,-0.08092737942934036,0.20363951473136915
CC1=CCNC(O)=C1.O=C1[C+]=CC=CN1.[Cl-],CC1=CCNC(O)=C1.O=C1[C+]=CC=CN1.[Cl-],10,11,4.999125935097885,-0.0325930193066597,0.12036202102899551,-0.0434066578745842,0.0472848080098629,0.04436234384775162,0.03696339577436447,-0.028553105890750885,0.07863171398639679,0.09276437847866419
CO/N=C(\C(N)=O)c1ccc(Cl)cc1,CO/N=C(\C(N)=O)c1ccc(Cl)cc1,4,7,2.212750221319668,-0.023068701848387718,0.04362502321600914,0.029611065983772278,0.010763034224510193,0.0501673873513937,-0.024820147082209587,0.04952678084373474,0.015663884580135345,0.22023809523809523
C/C(=N\NC(Cl)Cc1ccccc1)C(=O)O,C/C(=N\NC(Cl)Cc1ccccc1)C(=O)O,8,9,3.1465588889250338,0.1205926463007927,0.11138749122619629,-0.06551451981067657,0.031082026660442352,0.1664656177163124,0.09167345613241196,-0.00592909986153245,0.04595154896378517,0.1710758377425044
CC(=O)NN(Cl)C(=O)c1ccccc1,CC(=O)NN(Cl)C(=O)c1ccccc1,5,7,2.4093182375140003,0.04145202785730362,-0.12424656748771667,-0.06324999034404755,-0.024545129388570786,-0.1460445299744606,-0.04119201749563217,-0.005667606368660927,-0.03790400177240372,0.20034692107545535
Nc1cc(O)c(N=C=O)cc1Cl,Nc1cc(O)c(N=C=O)cc1Cl,4,7,3.0804708883309138,0.17260122299194336,0.17697283625602722,0.2953687906265259,0.2331843376159668,0.6449428498744965,0.19217151403427124,0.2213168740272522,0.21710532903671265,0.2349344978165939
NC(=O)CNc1ccccc1C(=O)CCl,NC(=O)CNc1ccccc1C(=O)CCl,8,10,2.111028803606919,-0.07509246468544006,0.09675107896327972,0.07464951276779175,0.04723525419831276,0.09630812704563141,0.024531196802854538,-0.0315348319709301,0.10381008684635162,0.25020048115477145
CC(=O)N(CC(=O)NCl)c1ccccc1,CC(=O)N(CC(=O)NCl)c1ccccc1,6,8,2.3529751450703333,0.09875272214412689,0.11570604145526886,-0.11086155474185944,0.007416419684886932,0.10359720885753632,0.11853930354118347,-0.030948951840400696,-0.016731146723031998,0.2043734230445753
CCC(=O)O/N=C(/Cl)c1ccc(N(C)C)cc1,CCC(=O)O/N=C(/Cl)c1ccc(N(C)C)cc1,5,9,2.509601698897413,0.1124831885099411,0.06929370760917664,-0.06722208112478256,0.1492721438407898,0.11455481499433517,0.129643976688385,0.10227900743484497,0.06531588733196259,0.19449081803005008
CCC(=O)c1cc(N(C)C)ccc1C(Cl)=NO,CCC(=O)c1cc(N(C)C)ccc1C(Cl)=NO,7,11,2.7641927356867093,0.009680895134806633,0.08761059492826462,-0.023870328441262245,0.03795238211750984,0.073421161621809,0.037059955298900604,0.019648931920528412,0.03508339449763298,0.3124128312412831
CC(=O)O/N=C(/Cl)c1ccc(N(C)C)cc1,CC(=O)O/N=C(/Cl)c1ccc(N(C)C)cc1,4,8,2.4674919458313376,0.07539340108633041,0.1173514574766159,0.004728334024548531,0.18632519245147705,0.19747319258749485,0.14241252839565277,0.09130501002073288,0.14342235028743744,0.18728813559322033
CC(=O)c1cc(N(C)C)ccc1C(Cl)=NO,CC(=O)c1cc(N(C)C)ccc1C(Cl)=NO,6,10,2.685426497326354,-0.09144023060798645,-0.04559469223022461,0.038576118648052216,0.037063661962747574,-0.09845880419015884,-0.04058611020445824,0.00876154750585556,0.03492535650730133,0.292118582791034
COc1ccc2c(c1)C(C(N)=NO)=C2.Cl,COc1ccc2c(c1)C(C(N)=NO)=C2.Cl,8,10,2.824791195726995,-0.08489471673965454,0.05623606592416763,0.11410427838563919,0.0019983830861747265,0.08544562757015228,0.00371758546680212,0.0002384539693593979,0.013094390742480755,0.3318903318903319
O=C(O)/C=N\N(Cl)c1ccccc1,O=C(O)/C=N\N(Cl)c1ccccc1,5,6,2.941124365393442,-0.045165739953517914,0.05507414788007736,-0.04280999302864075,-0.004016204737126827,-0.0329015851020813,0.015676217153668404,-0.06036446616053581,0.01927776075899601,0.13489208633093525
O=C(/C(Cl)=N/O)c1ccccn1,O=C(/C(Cl)=N/O)c1ccccn1,5,7,2.722073029939308,-0.17955315113067627,-0.03455325588583946,0.04756341129541397,-0.13883185386657715,-0.16654299572110176,-0.17443768680095673,-0.16390132904052734,0.03677993267774582,0.2001654259718776
C=C(Cl)c1cc([N+](=O)[O-])ccc1CCN,C=C(Cl)c1cc([N+](=O)[O-])ccc1CCN,7,10,2.5637981188039163,-0.06669846177101135,0.10715273022651672,0.04191817343235016,0.0011045695282518864,0.08237244188785553,0.00426110764965415,-0.008176950737833977,0.03265119343996048,0.27811094452773616
N#Cc1ccc(OCCO)nc1Cl,N#Cc1ccc(OCCO)nc1Cl,5,8,2.53468590385498,-0.18820878863334656,0.4190827012062073,0.13041952252388,0.05583096295595169,0.3612934350967407,0.07541143894195557,-0.10714708268642426,0.22981131076812744,0.23157051282051283
Cc1cc(Cl)nnc1CC(=O)C1CO1,Cc1cc(Cl)nnc1CC(=O)C1CO1,5,9,3.4316431707815367,-0.0009297002106904984,-0.02439810335636139,0.2172365039587021,0.02477925457060337,0.1919087003916502,0.005605809390544891,0.04668103903532028,0.048695050179958344,0.25162689804772237
O=C(Cc1nccnc1Cl)C1CO1,O=C(Cc1nccnc1Cl)C1CO1,5,8,3.3753274363127996,-0.08591844141483307,-0.06672576814889908,0.09157228469848633,-0.06746137142181396,-0.06107192486524582,-0.12860402464866638,-0.01909634657204151,0.0028729671612381935,0.2132409545804465
CCOOCc1c(N)[nH]c2cccc(Cl)c12,CCOOCc1c(N)[nH]c2cccc(Cl)c12,8,11,2.8571700138098706,0.07735206186771393,-0.09605211764574051,0.09209929406642914,0.027123210951685905,0.07339923828840256,0.006839597597718239,0.08104388415813446,-0.010760221630334854,0.35181518151815183
CCOC(=O)c1nc(C2CC2)nc(Cl)c1C,CCOC(=O)c1nc(C2CC2)nc(Cl)c1C,5,10,2.4276665433268665,0.11775106936693192,-0.03692053258419037,-0.0685286670923233,0.08313333988189697,0.012301869690418243,0.046352215111255646,0.08581215143203735,0.02593449130654335,0.32427055702917773
C/C=C/c1c(N)cc(Cl)nc1C(=O)OC,C/C=C/c1c(N)cc(Cl)nc1C(=O)OC,6,10,2.849236580342378,0.4138374328613281,0.01403499674052,-0.05722712725400925,0.15815483033657074,0.3706453023478389,0.18770602345466614,0.24593010544776917,0.02147546038031578,0.33355437665782495
