smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCN1C(=O)C(=CC=C2C=C3c4ccccc4CCN3C3=C2CCCC3)C(=O)NC1=S,CCN1C(=O)C(=CC=C2C=C3c4ccccc4CCN3C3=C2CCCC3)C(=O)NC1=S,16,25,3.2785612662644557,0.03991847485303879,0.07001782208681107,-0.045657433569431305,0.010489732027053833,0.06427886337041855,0.0616425946354866,-0.011272670701146126,0.002397543750703335,0.694147582697201
CC1=CCC(=S)C(c2ccc(-n3cc(C(=O)NC4CN5CCC4CC5)ccc3=O)cc2)=C1,CC1=CCC(=S)C(c2ccc(-n3cc(C(=O)NC4CN5CCC4CC5)ccc3=O)cc2)=C1,15,22,4.206838055636166,0.22820954024791718,0.12516582012176514,-0.027526648715138435,0.055607836693525314,0.3258487116545439,0.17786136269569397,0.09243065118789673,-0.01297149620950222,0.620855614973262
CC1=CCC(=S)C(c2ccccc2-n2cc(C(=O)NC3CN4CCC3CC4)ccc2=O)=C1,CC1=CCC(=S)C(c2ccccc2-n2cc(C(=O)NC3CN4CCC3CC4)ccc2=O)=C1,17,24,4.248478858311752,0.2226482629776001,0.24003198742866516,0.009716976433992386,0.09594523161649704,0.47239722684025764,0.22648803889751434,0.10325348377227783,0.04696309193968773,0.6803748047891723
COC(=O)Cc1cc(-c2ccccc2)sc1N=Nc1cc2c3c(c1)CCCN3CCC2,COC(=O)Cc1cc(-c2ccccc2)sc1N=Nc1cc2c3c(c1)CCCN3CCC2,10,18,2.8964304998830404,0.013779990375041962,-0.0579075962305069,-0.03349441662430763,-0.0744534581899643,-0.07762202247977257,-0.029709618538618088,-0.011884637176990509,-0.10351526737213135,0.6079787234042553
CC(C)SC(=O)c1ccc2nc(-c3cc4ccccc4o3)c(N(C)C3CC3)nc2c1,CC(C)SC(=O)c1ccc2nc(-c3cc4ccccc4o3)c(N(C)C3CC3)nc2c1,13,22,2.827793127760815,0.138351708650589,-0.022860059514641762,0.25700587034225464,0.08706583082675934,0.37249751947820187,0.0775088220834732,0.15019845962524414,0.0498419851064682,0.6495638789122627
CCCSC(=O)c1ccc2nc(-c3cc4ccccc4o3)c(N(C)C3CC3)nc2c1,CCCSC(=O)c1ccc2nc(-c3cc4ccccc4o3)c(N(C)C3CC3)nc2c1,14,23,2.7809865550995507,0.1780404895544052,-0.016187334433197975,0.273964524269104,0.08502690494060516,0.43581767939031124,0.10105520486831665,0.16668620705604553,0.035848889499902725,0.648870636550308
CN(c1nc2cc(C(=O)SCC(C)(C)C)ccc2nc1-c1cc2ccccc2o1)C1CC1,CN(c1nc2cc(C(=O)SCC(C)(C)C)ccc2nc1-c1cc2ccccc2o1)C1CC1,13,23,2.937912511626706,0.11405278742313385,0.09679394960403442,0.15014547109603882,0.09184790402650833,0.3609922081232071,0.08998632431030273,0.1143186092376709,0.09215841442346573,0.6521292970754233
CC(C)CSC(=O)c1ccc2nc(-c3cc4ccccc4o3)c(N(C)C3CC3)nc2c1,CC(C)CSC(=O)c1ccc2nc(-c3cc4ccccc4o3)c(N(C)C3CC3)nc2c1,14,23,2.8244741581478525,0.15852516889572144,0.009830931201577187,0.10095428675413132,0.05449908971786499,0.26931038685142994,0.08099032193422318,0.10795871168375015,0.01631845161318779,0.6505900461775269
CN(c1nc2cc(C(=O)SC(C)(C)C)ccc2nc1-c1cc2ccccc2o1)C1CC1,CN(c1nc2cc(C(=O)SC(C)(C)C)ccc2nc1-c1cc2ccccc2o1)C1CC1,12,22,2.8852204144777307,0.027807800099253654,0.08402316272258759,0.21579211950302124,0.08504281938076019,0.3276230823248625,0.05405407398939133,0.08790989220142365,0.11182025074958801,0.6509482316760635
CC(C)CCSC(=O)c1ccc2nc(-c3cc4ccccc4o3)c(N(C)C3CC3)nc2c1,CC(C)CCSC(=O)c1ccc2nc(-c3cc4ccccc4o3)c(N(C)C3CC3)nc2c1,15,24,2.8405522749403165,0.187395840883255,0.015027981251478195,-0.023423602804541588,0.010774980299174786,0.1790002193301916,0.07735947519540787,0.08198048174381256,-0.03704275190830231,0.6507692307692308
