smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
Clc1cc2c(cc1Cl)N(C1CCCCC1)CNS2,Clc1cc2c(cc1Cl)N(C1CCCCC1)CNS2,8,11,3.029492349068838,-0.07680884003639221,0.1440238207578659,0.11362455040216446,0.0920739471912384,0.18083953112363815,0.049941785633563995,-0.02240382507443428,0.16824665665626526,0.34710743801652894
CC1CCN(C2CCN(Sc3ccc(Cl)cc3Cl)CC2)CC1,CC1CCN(C2CCN(Sc3ccc(Cl)cc3Cl)CC2)CC1,10,13,2.70205962092302,0.06716030836105347,0.07175248861312866,0.03669625520706177,0.13692069053649902,0.1756090521812439,0.121040940284729,0.10570675134658813,0.06296876817941666,0.2548687552921253
CC1CCN(C2CCN(Sc3cc(Cl)cc(Cl)c3)CC2)CC1,CC1CCN(C2CCN(Sc3cc(Cl)cc(Cl)c3)CC2)CC1,9,11,2.7968222582856583,0.022524399682879448,0.11073045432567596,-0.005058851093053818,0.16314569115638733,0.1281960029155016,0.1412591189146042,0.0615520253777504,0.10318947583436966,0.23130434782608697
S=C(NNC1CCCCC1)c1c(Cl)cccc1Cl,S=C(NNC1CCCCC1)c1c(Cl)cccc1Cl,8,9,2.541032620562051,0.3431447744369507,-0.15087532997131348,0.1051073744893074,0.18772536516189575,0.2973768189549446,0.22016361355781555,0.262728214263916,-0.022351223975419998,0.19776440240756663
CSC(=N)N(CC1CC1)c1c(Cl)cccc1Cl,CSC(=N)N(CC1CC1)c1c(Cl)cccc1Cl,7,9,2.857627785853934,0.25966987013816833,0.03680451586842537,0.018510548397898674,0.11378247290849686,0.3149849344044924,0.19352313876152039,0.13825687766075134,0.017783477902412415,0.31514657980456023
CCCN1CCSC1=Nc1c(Cl)cccc1Cl,CCCN1CCSC1=Nc1c(Cl)cccc1Cl,7,10,2.760256966455941,0.44900214672088623,0.454353928565979,0.2261919528245926,0.37106025218963623,1.1295480281114578,0.4233783483505249,0.3585580587387085,0.3134283423423767,0.7298206278026906
CC(C)N1CCSC1=Nc1c(Cl)cccc1Cl,CC(C)N1CCSC1=Nc1c(Cl)cccc1Cl,6,9,2.926305861709624,0.5702022910118103,0.4390152096748352,0.07700273394584656,0.3993588984012604,1.086220234632492,0.4909166693687439,0.4042637050151825,0.2577511668205261,0.6555793991416309
CC(C)CN1CCSC1=Nc1ccc(Cl)cc1Cl,CC(C)CN1CCSC1=Nc1ccc(Cl)cc1Cl,8,12,2.6632671182996077,0.1192607507109642,0.7322899103164673,0.4024010896682739,0.3184947371482849,1.2539517506957054,0.3197885751724243,0.22280651330947876,0.44790077209472656,0.7571428571428571
S=C(NN1CCCCC1)c1c(Cl)cccc1Cl,S=C(NN1CCCCC1)c1c(Cl)cccc1Cl,6,8,2.501045427994402,0.30657827854156494,-0.09486442804336548,0.13800382614135742,0.14404083788394928,0.3497176766395569,0.20067116618156433,0.22788383066654205,-0.018240422010421753,0.20958083832335328
CCCCN1CCSC1=Nc1c(Cl)cccc1Cl,CCCCN1CCSC1=Nc1c(Cl)cccc1Cl,8,11,2.700852530064312,0.4179033041000366,0.45092087984085083,0.21588991582393646,0.3690749406814575,1.084714099764824,0.40516167879104614,0.3403470516204834,0.3193942606449127,0.7281767955801105
CCC1CCSC(=NCCc2ccc(Cl)cc2Cl)N1,CCC1CCSC(=NCCc2ccc(Cl)cc2Cl)N1,11,14,3.6133725272643886,-0.035091694444417953,0.017874397337436676,0.09417617321014404,0.013805769383907318,0.07695887610316277,0.027226842939853668,-0.027724623680114746,0.03697085380554199,0.287598944591029
