smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CNC(=O)C(C(F)F)C(C)(F)/C=N\O,CNC(=O)C(C(F)F)C(C)(F)/C=N\O,7,7,4.480272652666615,0.2135051190853119,-0.22589868307113647,-0.03987707942724228,-0.00029881298542022705,-0.052270643413066864,-0.0017499476671218872,0.132779061794281,-0.12013247609138489,0.09259259259259259
NC(=O)NCC(=O)C(F)(F)F,NC(=O)NCC(=O)C(F)(F)F,3,4,2.600359310656204,0.3810262084007263,0.08837829530239105,-0.034860771149396896,0.21104884147644043,0.4345437325537205,0.24379409849643707,0.26884743571281433,0.051824674010276794,0.11418685121107267
O=CNCCNC(=O)C(F)(F)F,O=CNCCNC(=O)C(F)(F)F,5,5,2.6665385837403424,0.32311952114105225,-0.11196650564670563,0.027722664177417755,0.14147122204303741,0.23887567967176437,0.11927574872970581,0.24643725156784058,0.00041688792407512665,0.10545454545454545
CC(=O)CN(C)NC(=O)C(F)(F)F,CC(=O)CN(C)NC(=O)C(F)(F)F,4,6,2.965516192316519,0.32532981038093567,-0.17270945012569427,0.1812589466571808,0.13449996709823608,0.3338793069124222,0.09161670506000519,0.30297207832336426,-0.002058311365544796,0.11452513966480447
C/C(=N\OCC(N)=O)C(F)(F)F,C/C(=N\OCC(N)=O)C(F)(F)F,3,5,3.1208846383309146,0.3314296305179596,-0.12390191853046417,-0.010844089090824127,0.1256805658340454,0.1966836228966713,0.11419910192489624,0.24715377390384674,-0.03228607028722763,0.1423728813559322
CC(C)(C)OC(=O)N/N=C/C(F)(F)F,CC(C)(C)OC(=O)N/N=C/C(F)(F)F,3,5,2.8061641021756554,0.9134477376937866,0.826949417591095,0.8928565979003906,0.8110450506210327,2.633253753185272,0.8732219934463501,0.8473561406135559,0.6903554201126099,1.0
CCCCCCC(=O)OC(N=N)C(F)(F)F,CCCCCCC(=O)OC(N=N)C(F)(F)F,8,9,3.453510886927032,0.09724587202072144,-0.024280214682221413,-0.016639646142721176,0.08489810675382614,0.05632601119577885,0.06346143782138824,0.05928286910057068,0.04864814877510071,0.14352941176470588
O=C(N[C@@H]1CCCCN[C@@H]1CO)C(F)(F)F,O=C(N[C@@H]1CCCCN[C@@H]1CO)C(F)(F)F,10,9,3.4815364022768094,0.1962902843952179,-0.11534913629293442,-0.022493353113532066,0.02310812845826149,0.05844779498875141,0.026117250323295593,0.13190998136997223,-0.06597280502319336,0.10082644628099173
CCC(C)(N(C)/C=C(\C)[N+](=O)[O-])C(F)(F)F,CCC(C)(N(C)/C=C(\C)[N+](=O)[O-])C(F)(F)F,6,9,4.132001842125678,0.1280490905046463,0.1363774836063385,-0.08054789900779724,0.0489659421145916,0.18387867510318756,0.08788291364908218,0.05081586539745331,0.04267674311995506,0.10608695652173913
C/C(=C(/C)[N+](=O)[O-])N(C)C(C)(C)C(F)(F)F,C/C(=C(/C)[N+](=O)[O-])N(C)C(C)(C)C(F)(F)F,4,8,3.5056950340527857,0.17692169547080994,0.11302309483289719,0.07800453901290894,0.0810810923576355,0.36794932931661606,0.060475580394268036,0.13625040650367737,0.1105179637670517,0.10440456769983687
CC[C@H](NC(=O)C(F)(F)F)C(=O)NC,CC[C@H](NC(=O)C(F)(F)F)C(=O)NC,6,7,2.776531348919189,0.23221665620803833,-0.11466195434331894,0.026409463956952095,0.0890839546918869,0.14396416582167149,0.08833123743534088,0.19279050827026367,-0.05213109031319618,0.11358574610244988
CCCCCC(=O)OC(N=N)C(F)(F)F,CCCCCC(=O)OC(N=N)C(F)(F)F,7,8,3.53450482877653,0.11338142305612564,-0.002568516880273819,0.031015396118164062,0.09804727137088776,0.14182830229401588,0.0725005567073822,0.0741143673658371,0.07946792989969254,0.1466346153846154
CCCC(N)C(=O)C(=O)NCC(F)(F)F,CCCC(N)C(=O)C(=O)NCC(F)(F)F,7,8,2.9827916553103204,0.005194993689656258,0.1083700954914093,-0.04287271201610565,0.07220574468374252,0.07069237716495991,0.07689294219017029,0.018262941390275955,0.05136212706565857,0.09307359307359307
O=C(OC(F)(F)F)N1CCNCC1,O=C(OC(F)(F)F)N1CCNCC1,3,4,2.4651452445143214,0.2574774920940399,0.29074153304100037,0.10393662750720978,0.21725362539291382,0.6521556526422501,0.25270432233810425,0.15938395261764526,0.22482919692993164,0.11891891891891893
C[C@H]1NC[C@H](NC(=O)C(F)(F)F)O1,C[C@H]1NC[C@H](NC(=O)C(F)(F)F)O1,6,6,4.276489541611617,0.2726428508758545,-0.1528296172618866,-0.16305187344551086,0.015327610075473785,-0.04323863983154297,0.005193620920181274,0.15569928288459778,-0.09747588634490967,0.10547667342799188
O=C(N[C@H]1CNCO1)C(F)(F)F,O=C(N[C@H]1CNCO1)C(F)(F)F,5,5,3.951284055404119,0.2656911015510559,-0.12805905938148499,0.07454109191894531,0.07434209436178207,0.21217313408851624,0.06096072867512703,0.1805156022310257,0.00016792560927569866,0.11933174224343675
CC(C(N)=O)C(=O)NCC(F)(F)F,CC(C(N)=O)C(=O)NCC(F)(F)F,5,6,3.0437235901589546,0.2519213557243347,-0.002538837492465973,-0.07005149871110916,0.1402897834777832,0.17933101952075958,0.205577090382576,0.15717200934886932,-0.03991074860095978,0.1130952380952381
C[C@]1(NC(=O)C(F)(F)F)CCNCC[C@@H]1O,C[C@]1(NC(=O)C(F)(F)F)CCNCC[C@@H]1O,9,9,3.8546449379272048,0.1332206428050995,-0.34787970781326294,-0.17863577604293823,-0.09980840981006622,-0.3932948410511017,-0.15644028782844543,0.03696359321475029,-0.16022077202796936,0.11077844311377245
C[C@@H](CC(N)=O)CC(=O)NCC(F)(F)F,C[C@@H](CC(N)=O)CC(=O)NCC(F)(F)F,7,8,2.8212070399257048,0.21420377492904663,0.07685845345258713,-0.1733366847038269,0.128239244222641,0.11772554367780685,0.21208542585372925,0.0741339698433876,-0.008803846314549446,0.119533527696793
