smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC[C@@H](Nc1ncc(Br)cn1)c1ccc(Cl)c(Oc2ccccc2)c1F,CC[C@@H](Nc1ncc(Br)cn1)c1ccc(Cl)c(Oc2ccccc2)c1F,10,16,2.911482872233332,-0.19283893704414368,0.06706491112709045,-0.03833819925785065,-0.12032835930585861,-0.16411222517490387,-0.1153852641582489,-0.16503271460533142,-0.009529905393719673,0.48703494926719276
OC(Cn1ccnc1)(c1ccc(F)cc1)C1(c2ncc(Br)cc2Cl)CC1,OC(Cn1ccnc1)(c1ccc(F)cc1)C1(c2ncc(Br)cc2Cl)CC1,10,16,3.4868406741870235,0.08421897888183594,0.06289961189031601,0.11641015857458115,0.10753482580184937,0.2635287493467331,0.10184566676616669,0.09886664152145386,0.07643727958202362,0.6417604912998977
Fc1cnc(/C=C/c2nnc(Cc3cccc(Br)c3)o2)c(Cl)c1,Fc1cnc(/C=C/c2nnc(Cc3cccc(Br)c3)o2)c(Cl)c1,9,16,2.764509703043764,0.2944573163986206,0.027976559475064278,0.278359591960907,0.23583973944187164,0.6007934678345919,0.19189856946468353,0.2951631546020508,0.15051546692848206,0.39850057670126876
Fc1ccc(/C=C/c2nnc(Cc3ccc(Br)nc3)o2)c(Cl)c1,Fc1ccc(/C=C/c2nnc(Cc3ccc(Br)nc3)o2)c(Cl)c1,9,16,2.6982873254213864,-0.03313673287630081,0.09767097979784012,0.1729566752910614,0.11652866005897522,0.2374909222126007,0.007659286260604858,0.08232583105564117,0.16528508067131042,0.3878612716763006
Fc1ccc(/C=C/c2nnc(Cc3cc(Br)ccn3)o2)c(Cl)c1,Fc1ccc(/C=C/c2nnc(Cc3cc(Br)ccn3)o2)c(Cl)c1,9,16,2.7367586540927142,-0.012071616016328335,0.06390403211116791,0.22108273208141327,0.1295822560787201,0.27291514817625284,0.025806402787566185,0.10257625579833984,0.17136551439762115,0.4167630057803468
Cc1c(C(=O)CBr)c(Cl)c(CCCCC#N)n1-c1ccc(C#N)c(F)c1,Cc1c(C(=O)CBr)c(Cl)c(CCCCC#N)n1-c1ccc(C#N)c(F)c1,9,19,3.097362533884029,0.17536035180091858,0.2868807017803192,-0.08652450144290924,0.11395091563463211,0.37571655213832855,0.23244693875312805,0.006424370221793652,0.10886187851428986,0.5951115834218916
O=c1nc(NCC2CC2)c2cc(F)c(Br)cc2n1-c1ccccc1Cl,O=c1nc(NCC2CC2)c2cc(F)c(Br)cc2n1-c1ccccc1Cl,10,17,2.530579368044773,0.16975972056388855,0.05008547753095627,-3.370223566889763e-05,0.09717127680778503,0.21981149585917592,0.15509560704231262,0.0704420804977417,0.042332954704761505,0.6412698412698413
Cc1[nH]n(-c2ccc(F)cc2)c(=O)c1C=Nc1ccc(Br)cc1Cl,Cc1[nH]n(-c2ccc(F)cc2)c(=O)c1C=Nc1ccc(Br)cc1Cl,8,15,2.6192442850462765,-0.18795597553253174,0.11382728815078735,0.05337641015648842,-0.022009456530213356,-0.020752277225255966,-0.05456552654504776,-0.14216816425323486,0.11568358540534973,0.5016816143497758
O=C1Nc2cc(Cl)ccc2C12[C@@H](c1ccnc(Br)c1F)CCN2CC1CC1,O=C1Nc2cc(Cl)ccc2C12[C@@H](c1ccnc(Br)c1F)CCN2CC1CC1,12,19,4.3476580575109205,-0.0022793561220169067,-0.1273624151945114,-0.06493749469518661,-0.01577070727944374,-0.19457926601171494,-0.02265399508178234,-0.04258029907941818,-0.026869667693972588,0.6891422905304908
Cc1nc2ccc(Br)cc2c(N[C@H](C)c2cc(C(N)=O)ccc2F)c1Cl,Cc1nc2ccc(Br)cc2c(N[C@H](C)c2cc(C(N)=O)ccc2F)c1Cl,11,19,2.930951845323431,-0.02019103802740574,-0.038169942796230316,-0.008329810574650764,-0.06848643720149994,-0.06669079139828682,-0.0627121552824974,-0.010409143753349781,-0.05994159355759621,0.5867456896551724
Cc1nc2ccc(Br)cc2c(NC(C)c2cc(C(N)=O)ccc2F)c1Cl,Cc1nc2ccc(Br)cc2c(NC(C)c2cc(C(N)=O)ccc2F)c1Cl,11,19,2.930951845323431,-0.018187664449214935,-0.050213560461997986,0.0045527201145887375,-0.06707954406738281,-0.06384850479662418,-0.06600937247276306,-0.005772735923528671,-0.05788645148277283,0.5867456896551724
