smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C=C/C=C(\C=C)Oc1ccc(CO)c(F)c1,C=C/C=C(\C=C)Oc1ccc(CO)c(F)c1,10,13,3.100324699124556,0.002741951495409012,-0.00025350600481033325,-0.15211892127990723,0.026356996968388557,-0.14963047578930855,0.03936474770307541,-0.01519949920475483,-0.03143894672393799,0.23931623931623933
CC1(C)CCC=C1c1cc(C=O)c(F)cc1O,CC1(C)CCC=C1c1cc(C=O)c(F)cc1O,8,13,3.0142849764893844,0.02401382476091385,0.11330336332321167,-0.028976112604141235,0.0952972024679184,0.10834107547998428,0.063425712287426,0.047871652990579605,0.08870549499988556,0.467685892981237
O=C1/C(=C\O)CCc2ccc(F)cc21,O=C1/C(=C\O)CCc2ccc(F)cc21,7,11,2.523635615277936,0.039093006402254105,0.09496429562568665,-0.1295945942401886,0.006821047514677048,0.0044627077877521515,0.0762728601694107,-0.0429440438747406,-0.003872353583574295,0.39824304538799415
Cc1cc(OCC2C=CC=CC2)c(F)c(C)c1CO,Cc1cc(OCC2C=CC=CC2)c(F)c(C)c1CO,12,16,3.4478402582755168,0.22820958495140076,0.015656260773539543,0.05714957416057587,0.13877463340759277,0.30101541988551617,0.11253482848405838,0.222957044839859,0.038199737668037415,0.3330965909090909
CC(C)C(=O)/C(C=O)=C/c1ccc(F)cc1,CC(C)C(=O)/C(C=O)=C/c1ccc(F)cc1,6,10,2.620755988765147,-0.180588498711586,0.4023386836051941,-0.02890779823064804,0.0949675589799881,0.19284238666296005,0.11233922094106674,-0.07165676355361938,0.16067981719970703,0.24448217317487267
Cc1cc(CF)cc([C@@H](C)O[C@@H]2C=C(C=O)CC2)c1,Cc1cc(CF)cc([C@@H](C)O[C@@H]2C=C(C=O)CC2)c1,12,16,3.9818664718301164,0.27153223752975464,0.11355777084827423,-0.03607295826077461,0.10180635005235672,0.34901705011725426,0.17780020833015442,0.1376080960035324,0.030809637159109116,0.28081692195477753
CCc1cc(=O)c2c(F)cccc2o1,CCc1cc(=O)c2c(F)cccc2o1,6,11,2.273843899301607,0.13548170030117035,0.020349707454442978,0.05147463083267212,0.03861597552895546,0.20730603858828545,0.09440886974334717,0.08297264575958252,-0.020150503143668175,0.3257103257103257
O=CC1(c2cccc(F)c2)CCC(=O)C1,O=CC1(c2cccc(F)c2)CCC(=O)C1,8,12,3.329066958954045,0.3044285178184509,0.5410484075546265,0.11597411334514618,0.31849995255470276,0.9614510387182236,0.4103413224220276,0.2123526632785797,0.3072589039802551,0.32325581395348835
O=C[C@@H]1[C@@H]2COc3ccc(F)cc3[C@H]12,O=C[C@@H]1[C@@H]2COc3ccc(F)cc3[C@H]12,8,11,3.6800690352231618,-0.050482578575611115,0.22074881196022034,-0.07199035584926605,0.08265627920627594,0.09827587753534317,0.06767043471336365,-0.025447584688663483,0.127760648727417,0.38763297872340424
C/C=C(C)\C(=C/C)c1cccc2c1OC(C)(F)O2,C/C=C(C)\C(=C/C)c1cccc2c1OC(C)(F)O2,9,15,3.929997303818652,-0.017735643312335014,-0.31587332487106323,-0.16226041316986084,-0.17782342433929443,-0.4958693813532591,-0.11336804926395416,-0.14541952311992645,-0.221250519156456,0.44370860927152317
CC#CCOc1ccc(C=O)c(F)c1,CC#CCOc1ccc(C=O)c(F)c1,6,11,2.5549811774081146,0.07004621624946594,0.028057677671313286,-0.2278674989938736,-0.047555554658174515,-0.12976360507309437,0.05368351936340332,-0.07055060565471649,-0.09685162454843521,0.17670682730923695
C=C(C)C(=O)OC(C)(C)C1CCc2ccc(F)cc21,C=C(C)C(=O)OC(C)(C)C1CCc2ccc(F)cc21,9,15,3.249375543855641,0.09329549968242645,0.2812396287918091,-0.043301019817590714,0.12170835584402084,0.3312341086566448,0.20118555426597595,0.02030770294368267,0.12247306108474731,0.41727092946605143
C=C(C)C(=O)OC(C)(C)C1CCc2cccc(F)c21,C=C(C)C(=O)OC(C)(C)C1CCc2cccc(F)c21,9,15,3.3150741863895785,-0.009895013645291328,0.10885048657655716,-0.07257208228111267,0.003274776041507721,0.02638339065015316,0.059691429138183594,-0.0757322683930397,0.03632264584302902,0.43012125079770264
C=C(C)C(=O)OC(C)(C)C1Cc2cccc(F)c2C1,C=C(C)C(=O)OC(C)(C)C1Cc2cccc(F)c2C1,9,15,3.1986008832221557,0.02798815444111824,0.030794542282819748,-0.051992688328027725,0.0357743464410305,0.006790008395910263,0.09365938603878021,-0.04405849426984787,0.015382729470729828,0.37847469707769066
C=C(C)C(=O)OC(C)(C)C1Cc2ccc(F)cc2C1,C=C(C)C(=O)OC(C)(C)C1Cc2ccc(F)cc2C1,9,15,3.124152014443875,0.09915845841169357,0.10298794507980347,-0.029478656128048897,0.12571783363819122,0.17266774736344814,0.1896209716796875,0.0323399193584919,0.0598268136382103,0.3758439609902476
C=C(C)C(=O)OC(C)(C)C1CCc2cc(F)ccc21,C=C(C)C(=O)OC(C)(C)C1CCc2cc(F)ccc21,9,15,3.2378017881995316,-0.002284734509885311,0.3463946580886841,-0.041728679090738297,0.09532873332500458,0.3023812444880605,0.16377799212932587,-0.027886351570487022,0.1417337954044342,0.4198931909212283
C=C(C)C(=O)OC(C)(C)C1CCc2c(F)cccc21,C=C(C)C(=O)OC(C)(C)C1CCc2c(F)cccc21,9,15,3.3349556343533786,-0.014413977041840553,0.220773845911026,-0.08397312462329865,0.03542040288448334,0.1223867442458868,0.1058235764503479,-0.0780663713812828,0.08258169144392014,0.422508038585209
C=C(C)C(=O)OC1(C)CCc2c(F)cccc21,C=C(C)C(=O)OC1(C)CCc2c(F)cccc21,8,14,3.355200756438844,0.034560635685920715,0.10264954715967178,-0.1106874942779541,0.02349983900785446,0.026522688567638397,0.1356426477432251,-0.07208676636219025,-0.004745565354824066,0.42893725992317544
C=C(C)C(=O)OC1(C(C)C)CCc2c(F)cccc21,C=C(C)C(=O)OC1(C(C)C)CCc2c(F)cccc21,9,15,3.505051561955188,0.0040611159056425095,0.18045690655708313,-0.12716591358184814,0.030398305505514145,0.057352108880877495,0.14190185070037842,-0.08803081512451172,0.02465047687292099,0.4669522643818849
C=C(C)C(=O)OC1(C)CCc2cc(F)ccc21,C=C(C)C(=O)OC1(C)CCc2cc(F)ccc21,8,14,3.2879475791813197,0.04616430029273033,0.12352848052978516,-0.06312984973192215,0.05517549067735672,0.10656293109059334,0.14435714483261108,-0.02552570402622223,0.020592384040355682,0.4229486324216144
