smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(=O)N(c1ccco1)C1C(=O)N2CC(C)(C(=O)OCc3ccccc3)/C(=C/Cl)S[C@H]12,CC(=O)N(c1ccco1)C1C(=O)N2CC(C)(C(=O)OCc3ccccc3)/C(=C/Cl)S[C@H]12,13,20,4.283056795043237,0.07196171581745148,-0.028244834393262863,-0.14865374565124512,0.014076866209506989,-0.1049368642270565,0.006088150665163994,0.020203936845064163,-0.025058859959244728,0.5423037716615698
CC(CSC(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,CC(CSC(=O)c1ccc(Cl)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,16,21,3.261123104707078,-0.21894612908363342,-0.19850417971611023,-0.04764069989323616,-0.21227754652500153,-0.4650910086929798,-0.2160521149635315,-0.14683915674686432,-0.18756595253944397,0.43137254901960786
COC1(NC=O)C(=O)N2CC(CCl)(C(=O)OC(c3ccccc3)c3ccccc3)CS[C@@H]21,COC1(NC=O)C(=O)N2CC(CCl)(C(=O)OC(c3ccccc3)c3ccccc3)CS[C@@H]21,11,15,4.194742017793403,0.0014280155301094055,-0.04102127254009247,0.2412971556186676,0.009610660374164581,0.20170389860868454,-0.01678992621600628,0.06443701684474945,0.038286156952381134,0.5159914712153518
O=C(NCCNC(=O)C1Sc2ccccc2C1Cl)c1ccc(OC2CCC(C(=O)O)CC2)cc1,O=C(NCCNC(=O)C1Sc2ccccc2C1Cl)c1ccc(OC2CCC(C(=O)O)CC2)cc1,17,21,3.4258314578001228,-0.05672844126820564,-0.09892381727695465,0.005011167377233505,-0.046236421912908554,-0.1506410911679268,-0.0038969777524471283,-0.08650173246860504,-0.058359477669000626,0.45899705014749265
O=C(NCCNC(=O)C1Sc2ccccc2C1Cl)c1ccc(O[C@@H]2CC[C@H](C(=O)O)C2)cc1,O=C(NCCNC(=O)C1Sc2ccccc2C1Cl)c1ccc(O[C@@H]2CC[C@H](C(=O)O)C2)cc1,18,22,3.770755650419841,-0.048322513699531555,-0.02411958947777748,-0.07783511281013489,-0.038139134645462036,-0.15027721598744392,0.018214674666523933,-0.09906820952892303,-0.047560565173625946,0.45884413309982486
CN(Cc1cc(-c2cccc(N)c2)c(OCC(=O)O)cc1Cl)S(=O)(=O)c1ccccc1,CN(Cc1cc(-c2cccc(N)c2)c(OCC(=O)O)cc1Cl)S(=O)(=O)c1ccccc1,14,20,2.3221788377705543,0.3651312589645386,0.45400479435920715,0.11041627824306488,0.2687845826148987,0.9295523315668106,0.3659394383430481,0.23732087016105652,0.24242094159126282,0.5402370555208983
CN(Cc1ccc(OCC(=O)O)c(-c2cccc(N)c2)c1)S(=O)(=O)c1cccc(Cl)c1,CN(Cc1ccc(OCC(=O)O)c(-c2cccc(N)c2)c1)S(=O)(=O)c1cccc(Cl)c1,16,22,2.2652469951945253,0.43761348724365234,0.4775933027267456,0.19024883210659027,0.32702159881591797,1.1054556220769882,0.42461490631103516,0.30436795949935913,0.2804339528083801,0.5217673814165043
Cc1cc(-c2cccc(S(C)(=O)=O)c2)c(Cl)cc1C1=C(N)C2(CCCN(CC=O)C2)OC1=O,Cc1cc(-c2cccc(S(C)(=O)=O)c2)c(Cl)cc1C1=C(N)C2(CCCN(CC=O)C2)OC1=O,15,24,3.929201709637513,0.18041609227657318,-0.07251682877540588,0.10260236263275146,-0.018714699894189835,0.21050162613391876,-0.003063935786485672,0.14278581738471985,-0.05776115879416466,0.5376676986584107
COC(=O)C(Cc1ccc(Oc2ccc(/C=C3\SC(=O)NC3=O)cc2)cc1)NCl,COC(=O)C(Cc1ccc(Oc2ccc(/C=C3\SC(=O)NC3=O)cc2)cc1)NCl,10,16,2.959723339532516,0.03675800561904907,0.005577649921178818,0.11658161878585815,0.09877623617649078,0.15891727432608604,0.11530440300703049,0.05105460435152054,0.04696578159928322,0.3584656084656085
COC(=O)[C@H](Cc1ccc(Oc2ccc(/C=C3\SC(=O)NC3=O)cc2)cc1)NCl,COC(=O)[C@H](Cc1ccc(Oc2ccc(/C=C3\SC(=O)NC3=O)cc2)cc1)NCl,10,16,2.959723339532516,0.02285994216799736,0.007914155721664429,0.11399003863334656,0.09336406737565994,0.14476413652300835,0.10855172574520111,0.041906267404556274,0.046661898493766785,0.3584656084656085
COC(OC(=O)C1C(CCl)CS[C@H]2C(NC(=O)Cc3ccccc3)C(=O)N12)c1ccccc1,COC(OC(=O)C1C(CCl)CS[C@H]2C(NC(=O)Cc3ccccc3)C(=O)N12)c1ccccc1,16,20,4.102010698138812,-0.08886493742465973,0.08624693751335144,0.28378263115882874,0.03672517091035843,0.28116463124752045,-0.04441259801387787,0.0491601936519146,0.13752281665802002,0.5178286322511975
CC(=O)Oc1c(C(=O)N(C(C)=O)c2ccc(Cl)cc2)c(=O)n(C)c2scc(C)c12,CC(=O)Oc1c(C(=O)N(C(C)=O)c2ccc(Cl)cc2)c(=O)n(C)c2scc(C)c12,7,18,2.9157335605744805,-0.31205374002456665,-0.02019474282860756,-0.06544141471385956,-0.13523933291435242,-0.39768989756703377,-0.20768418908119202,-0.20862486958503723,0.004170708358287811,0.556390977443609
CCOC(=O)CN(c1ccc(OCc2cccc(-c3c(C)cccc3C)c2)cc1Cl)S(N)(=O)=O,CCOC(=O)CN(c1ccc(OCc2cccc(-c3c(C)cccc3C)c2)cc1Cl)S(N)(=O)=O,15,22,2.5434963133722803,0.09227824956178665,-0.013620655983686447,-0.042932845652103424,-0.025878334417939186,0.03572474792599678,0.0396038256585598,0.01258479431271553,-0.06608471274375916,0.4451847365233192
COC(=O)c1ccc(-c2cncc(NS(=O)(=O)c3cc(Cl)ccc3OC)c2)cc1,COC(=O)c1ccc(-c2cncc(NS(=O)(=O)c3cc(Cl)ccc3OC)c2)cc1,11,18,2.0908803061366097,0.10854624211788177,0.20960655808448792,-0.006299134343862534,0.04151969403028488,0.31185366585850716,0.1487434357404709,0.02706563100218773,0.03130079060792923,0.4498792270531401
O=S(=O)(Nc1cccc(CNCCOc2cccc3c2OCCO3)c1)c1cccc(Cl)c1,O=S(=O)(Nc1cccc(CNCCOc2cccc3c2OCCO3)c1)c1cccc(Cl)c1,18,23,2.3084113701874998,0.2958654761314392,0.2864575982093811,0.2623754143714905,0.27143874764442444,0.8446984887123108,0.2405080497264862,0.3039633631706238,0.25483787059783936,0.43603482920294706
C[C@@H](CO)NC(=O)c1ccc(CN(C(CO)c2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,C[C@@H](CO)NC(=O)c1ccc(CN(C(CO)c2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,16,19,3.0289379714275686,-0.027668727561831474,0.1171766072511673,0.005183583125472069,-0.05397762358188629,0.09469146281480789,-0.07340992987155914,0.006474757567048073,0.02071332186460495,0.5747126436781609
CC(C)Oc1ccc(S(=O)(=O)Nc2cccc(Cl)c2C(=O)c2cc[n+]([O-])cc2)cc1,CC(C)Oc1ccc(S(=O)(=O)Nc2cccc(Cl)c2C(=O)c2cc[n+]([O-])cc2)cc1,10,16,2.5228960901988025,0.04703626409173012,-0.11745521426200867,0.06133340299129486,-0.07421287149190903,-0.009085547178983688,-0.04923603683710098,0.03898271918296814,-0.10639966279268265,0.4644376899696049
CC(C)Oc1ccc(Oc2cc(Cl)ccc2C(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,CC(C)Oc1ccc(Oc2cc(Cl)ccc2C(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,13,19,2.087428569434241,0.1101599931716919,0.0564083456993103,-0.028597131371498108,-0.009426667355000973,0.1379712074995041,0.09801866114139557,0.02262546867132187,-0.06632235646247864,0.43522012578616354
O=C1CC2(CCN(C(=O)C3CCCN3S(=O)(=O)c3cccc(Cl)c3)C2)Oc2ccccc21,O=C1CC2(CCN(C(=O)C3CCCN3S(=O)(=O)c3cccc(Cl)c3)C2)Oc2ccccc21,16,23,3.7190338878975497,0.41058576107025146,0.2038717418909073,-0.008760565891861916,0.20023289322853088,0.6056969370692968,0.31760844588279724,0.21048223972320557,0.08475694060325623,0.5305466237942122
O=C(CCCCCN1C(=O)c2ccccc2C1=O)N1CCC(S(=O)(=O)c2ccc(Cl)cc2)C1,O=C(CCCCCN1C(=O)c2ccccc2C1=O)N1CCC(S(=O)(=O)c2ccc(Cl)cc2)C1,13,18,2.791338160982491,0.19217993319034576,0.1820676028728485,-0.13560020923614502,0.09169259667396545,0.23864732682704926,0.19646942615509033,0.08427082002162933,-0.006475036032497883,0.4497005988023952
O=C(CCCN1C(=O)c2ccccc2C1=O)N1CCC(S(=O)(=O)c2ccc(Cl)cc2)C1,O=C(CCCN1C(=O)c2ccccc2C1=O)N1CCC(S(=O)(=O)c2ccc(Cl)cc2)C1,11,16,2.747120302373215,0.20020624995231628,0.12581828236579895,-0.16654065251350403,0.06673833727836609,0.1594838798046112,0.17594102025032043,0.09775951504707336,-0.06134785711765289,0.45095693779904306
O=C(CCN1C(=O)c2ccccc2C1=O)N1CCC(S(=O)(=O)c2ccc(Cl)cc2)C1,O=C(CCN1C(=O)c2ccccc2C1=O)N1CCC(S(=O)(=O)c2ccc(Cl)cc2)C1,10,15,2.7171100706905165,0.22234472632408142,0.06546326726675034,-0.17388583719730377,0.08309820294380188,0.11392215639352798,0.15856364369392395,0.11481964588165283,-0.05322125554084778,0.4496445497630332
O=C(CN1C(=O)c2ccccc2C1=O)N1CCC(S(=O)(=O)c2ccc(Cl)cc2)C1,O=C(CN1C(=O)c2ccccc2C1=O)N1CCC(S(=O)(=O)c2ccc(Cl)cc2)C1,9,14,2.68660218047477,0.2602682411670685,0.17518776655197144,-0.10921487212181091,0.11411415040493011,0.326241135597229,0.19739629328250885,0.14258776605129242,0.01662103645503521,0.4618991793669402
COc1ccc(S(=O)(=O)C2CCN(C(=O)c3c(-c4ccccc4Cl)noc3C)CC2)cc1,COc1ccc(S(=O)(=O)C2CCN(C(=O)c3c(-c4ccccc4Cl)noc3C)CC2)cc1,11,19,2.381180203934397,0.03939969837665558,-0.12050402909517288,-0.10124306380748749,-0.018513541668653488,-0.1823473945260048,-0.02284785360097885,-0.02841850370168686,-0.042162880301475525,0.48484848484848486
COc1ccc(S(=O)(=O)C2CN(C(=O)c3c(-c4ccccc4Cl)noc3C)C2)cc1,COc1ccc(S(=O)(=O)C2CN(C(=O)c3c(-c4ccccc4Cl)noc3C)C2)cc1,10,18,2.378210455351722,0.09430952370166779,0.002436816692352295,0.08030398935079575,0.08169318735599518,0.17705032974481583,0.07446810603141785,0.06125680357217789,0.06840021908283234,0.48951434878587197
O=C(CCCCCN1C(=O)c2ccccc2C1=O)N1CC(S(=O)(=O)c2ccc(Cl)cc2)C1,O=C(CCCCCN1C(=O)c2ccccc2C1=O)N1CC(S(=O)(=O)c2ccc(Cl)cc2)C1,11,16,2.3300761762766626,0.2828572988510132,-0.013283340260386467,-0.06921041011810303,0.09517624974250793,0.2003635484725237,0.1627747118473053,0.16556280851364136,-0.05238467454910278,0.43088418430884184
O=C(CCCN1C(=O)c2ccccc2C1=O)N1CC(S(=O)(=O)c2ccc(Cl)cc2)C1,O=C(CCCN1C(=O)c2ccccc2C1=O)N1CC(S(=O)(=O)c2ccc(Cl)cc2)C1,9,14,2.2862419660097384,0.2975340485572815,-0.15090474486351013,-0.08295270800590515,0.05209195241332054,0.06367659568786621,0.11171014606952667,0.17644622921943665,-0.13121837377548218,0.4311526479750779
O=C(CCN1C(=O)c2ccccc2C1=O)N1CC(S(=O)(=O)c2ccc(Cl)cc2)C1,O=C(CCN1C(=O)c2ccccc2C1=O)N1CC(S(=O)(=O)c2ccc(Cl)cc2)C1,8,13,2.2560189599827645,0.3029039204120636,-0.08010443300008774,-0.05034768581390381,0.07908093929290771,0.17245180159807205,0.12672828137874603,0.1920684576034546,-0.07672668993473053,0.4299007444168734
CN1C(=O)OCC1Cc1ccc(Oc2ccc(Cc3sc(=O)[nH]c3O)cc2Cl)cc1,CN1C(=O)OCC1Cc1ccc(Oc2ccc(Cc3sc(=O)[nH]c3O)cc2Cl)cc1,12,19,3.1955608140647893,-0.014760851860046387,0.27646273374557495,0.16974182426929474,0.17320068180561066,0.4314437061548233,0.17343614995479584,0.074161097407341,0.17520999908447266,0.4152227722772277
COC(=O)c1cc2c(cc1Cl)cc(CNC(=O)C1(C)CC1)n2S(=O)(=O)c1ccccc1,COC(=O)c1cc2c(cc1Cl)cc(CNC(=O)C1(C)CC1)n2S(=O)(=O)c1ccccc1,11,19,2.676821531656696,0.028894925490021706,0.03900560736656189,-0.13502754271030426,0.00995243713259697,-0.06712700985372066,0.021531041711568832,0.0026359986513853073,-0.016414042562246323,0.5122994652406417
CC1(C(=O)NCc2cc3cc(Cl)c(C(=O)O)cc3n2S(=O)(=O)c2ccccc2)CC1,CC1(C(=O)NCc2cc3cc(Cl)c(C(=O)O)cc3n2S(=O)(=O)c2ccccc2)CC1,11,18,2.668780599342318,-0.036264270544052124,0.014341984875500202,-0.13308069109916687,-0.02558721974492073,-0.1550029767677188,-0.010718310251832008,-0.0616365484893322,-0.025234444066882133,0.5037593984962406
CCOC(=O)CC1(c2oc3c(C(C)Oc4ccc(Cl)nc4SN)cc(C)cc3c(=O)c2C)CC1,CCOC(=O)CC1(c2oc3c(C(C)Oc4ccc(Cl)nc4SN)cc(C)cc3c(=O)c2C)CC1,13,24,3.894322873019794,-0.002738279290497303,0.08698864281177521,-0.065646693110466,-0.07099997997283936,0.0186036704108119,0.009244589135050774,-0.0615573488175869,-0.04611574113368988,0.5240105540897098
CC1(C)CCC[C@@H]1Oc1cc(Cl)c(C#N)cc1NS(=O)(=O)c1cc(C(=O)O)ccc1C1CC1,CC1(C)CCC[C@@H]1Oc1cc(Cl)c(C#N)cc1NS(=O)(=O)c1cc(C(=O)O)ccc1C1CC1,14,22,3.3754718086251714,-0.05410129949450493,-0.02099793776869774,-0.0020525511354207993,-0.0921861007809639,-0.07715178839862347,-0.0929783284664154,-0.038701388984918594,-0.046116165816783905,0.5147468002225932
COC(=O)C12CCC(NC(=O)C3Cc4cc(O)ccc4CN3C(=O)c3ccc(Cl)s3)(CC1)CC2,COC(=O)C12CCC(NC(=O)C3Cc4cc(O)ccc4CN3C(=O)c3ccc(Cl)s3)(CC1)CC2,13,21,4.238615516031138,-0.08130486309528351,0.19922539591789246,0.04967189580202103,0.0867030918598175,0.16759242862462997,0.08355477452278137,-0.04263991862535477,0.1515354961156845,0.503507825148408
O=S(=O)(c1ccccc1)c1nc(-c2ccc(Cl)cc2)oc1N1CCC2(CC1)OCCO2,O=S(=O)(c1ccccc1)c1nc(-c2ccc(Cl)cc2)oc1N1CCC2(CC1)OCCO2,8,15,3.0459113899063706,0.2180459052324295,0.21041330695152283,-0.11808638274669647,0.1279679536819458,0.31037282943725586,0.19534768164157867,0.11121015250682831,0.06334980577230453,0.4951086956521739
O=S(=O)(c1ccc(Cl)cc1)c1nc(Cc2ccccc2)oc1N1CCC2(CC1)OCCO2,O=S(=O)(c1ccc(Cl)cc1)c1nc(Cc2ccccc2)oc1N1CCC2(CC1)OCCO2,9,16,3.1331908679058653,0.20916098356246948,0.15125983953475952,0.13948820531368256,0.11507681757211685,0.49990902841091156,0.13230019807815552,0.182684063911438,0.09453687071800232,0.4888768312533912
O=[N+]([O-])c1ccccc1S(=O)(=O)NCC(OCc1ccc(Cl)cc1)c1ccccc1,O=[N+]([O-])c1ccccc1S(=O)(=O)NCC(OCc1ccc(Cl)cc1)c1ccccc1,13,17,2.6423809045625273,-0.09550175815820694,0.12322191148996353,0.16477367281913757,0.09221644699573517,0.19249382615089417,-0.007999732159078121,0.06385062634944916,0.15311318635940552,0.42829705505761845
COc1cnccc1-c1cc(COS(C)(=O)=O)cc(C(=O)NCc2ccc(Cl)c(C)c2)c1,COc1cnccc1-c1cc(COS(C)(=O)=O)cc(C(=O)NCc2ccc(Cl)c(C)c2)c1,15,23,2.501715588549782,-0.04659894108772278,0.12578295171260834,0.07391207665205002,0.039233237504959106,0.15309608727693558,0.04181627184152603,0.023470371961593628,0.044112492352724075,0.4305555555555556
Cc1cc(C(C)(C)c2ccc(OCc3ocnc3S(C)(=O)=O)cc2)cc(C#N)c1OCCCl,Cc1cc(C(C)(C)c2ccc(OCc3ocnc3S(C)(=O)=O)cc2)cc(C#N)c1OCCCl,11,21,3.132223801103952,0.0379202738404274,-0.12465539574623108,0.04394606500864029,-0.04731041565537453,-0.04278905689716339,-0.04706788435578346,0.021706845611333847,-0.06243342533707619,0.43339472068753837
Cc1cc(C(C)(C)c2ccc(OC(C)c3ocnc3S(C)(=O)=O)cc2)cc(C#N)c1OCCCl,Cc1cc(C(C)(C)c2ccc(OC(C)c3ocnc3S(C)(=O)=O)cc2)cc(C#N)c1OCCCl,12,22,3.661095577734435,-0.012714970856904984,-0.16742125153541565,0.08515111356973648,-0.08256836235523224,-0.09498510882258415,-0.09302610158920288,-0.010328019969165325,-0.06860938668251038,0.4662721893491124
Cc1cc(C(C)(C)c2ccc(OC(C)c3ncc(S(C)(=O)=O)o3)cc2)cc(C#N)c1OCCCl,Cc1cc(C(C)(C)c2ccc(OC(C)c3ncc(S(C)(=O)=O)o3)cc2)cc(C#N)c1OCCCl,12,22,3.645689126121532,-0.02848859317600727,-0.07669559121131897,0.0804925262928009,-0.04543869569897652,-0.024691658094525337,-0.07670647650957108,0.0007749646902084351,-0.008750347420573235,0.44806763285024154
COc1ccc(-c2ccccc2)cc1NS(=O)(=O)c1cc(C(=O)N(C)C)cc(Cl)c1OC,COc1ccc(-c2ccccc2)cc1NS(=O)(=O)c1cc(C(=O)N(C)C)cc(Cl)c1OC,12,20,2.2521150640742587,-0.0796506404876709,0.23738506436347961,0.02557453140616417,0.04953983426094055,0.18330895528197289,0.05387481674551964,-0.011088429018855095,0.10154417157173157,0.49050279329608937
COc1ccc(-c2ccccc2)cc1NS(=O)(=O)c1cc(C(N)=O)cc(Cl)c1O,COc1ccc(-c2ccccc2)cc1NS(=O)(=O)c1cc(C(N)=O)cc(Cl)c1O,12,18,2.1579103061366105,0.05176335573196411,0.10409815609455109,-0.02673371136188507,0.0034273099154233932,0.12912780046463013,0.07617069035768509,-0.0025692256167531013,-0.0057990215718746185,0.4671658986175115
CNC(=O)c1cc(Cl)c(OC)c(S(=O)(=O)Nc2cc(-c3ccccc3)ccc2OC)c1,CNC(=O)c1cc(Cl)c(OC)c(S(=O)(=O)Nc2cc(-c3ccccc3)ccc2OC)c1,13,20,2.2041210560174243,-0.07813799381256104,0.09903927892446518,0.01537896879017353,0.007346987724304199,0.036280253902077675,0.002839948982000351,-0.008072130382061005,0.021612824872136116,0.4868199663488503
