smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C)(C)/C(C(=O)O)=C(/F)C(F)F,CC(C)(C)/C(C(=O)O)=C(/F)C(F)F,3,6,3.359641238842573,-0.06273141503334045,0.10517851263284683,-0.10239318013191223,-0.06243829056620598,-0.05994608253240585,-0.0036834534257650375,-0.10002239048480988,-0.018434416502714157,0.0967741935483871
CC(C)(C)C(F)/C(F)=C(\F)C(=O)O,CC(C)(C)C(F)/C(F)=C(\F)C(=O)O,3,6,3.9300103147247105,-0.07904946804046631,-0.18596436083316803,0.09354500472545624,-0.08324342221021652,-0.1714688241481781,-0.15667077898979187,-0.05551343411207199,-0.002300751395523548,0.09603340292275574
CC(C)(C)/C(=C(\F)C(=O)O)C(F)F,CC(C)(C)/C(=C(\F)C(=O)O)C(F)F,3,6,3.444942479537362,-0.08108137547969818,0.16552898287773132,-0.059203147888183594,-0.018542680889368057,0.02524445950984955,0.02333804965019226,-0.10271591693162918,0.05642664059996605,0.11159737417943107
CC(C)(C)/C(=C\C(F)(F)F)C(=O)O,CC(C)(C)/C(=C\C(F)(F)F)C(=O)O,3,6,3.048375233879794,-0.050194643437862396,-0.004683220759034157,-0.07535568624734879,-0.09719562530517578,-0.13023355044424534,-0.051015838980674744,-0.06478279083967209,-0.090598925948143,0.12154696132596685
CC(C)(C)/C(=C/C(F)(F)F)C(=O)O,CC(C)(C)/C(=C/C(F)(F)F)C(=O)O,3,6,3.048375233879794,-0.0014528222382068634,-0.0714336484670639,-0.08424094319343567,-0.09847723692655563,-0.15712741389870644,-0.04932139068841934,-0.04627019166946411,-0.11943255364894867,0.12154696132596685
CC(C)(C)OC(=O)/C(F)=C(\F)CF,CC(C)(C)OC(=O)/C(F)=C(\F)CF,2,6,3.2750815769319033,0.016524529084563255,-0.06141331046819687,-0.06424806267023087,-0.05122976377606392,-0.10913684405386448,-0.027617840096354485,-0.03099474497139454,-0.06057180091738701,0.07226107226107226
CC(C)CC(=O)CC(=O)CC(F)(F)F,CC(C)CC(=O)CC(=O)CC(F)(F)F,5,8,2.6559887175602697,0.6641669869422913,0.4028504192829132,0.5062239170074463,0.4454498291015625,1.5732413232326508,0.5602328777313232,0.5063003301620483,0.34115922451019287,0.547945205479452
CC(C)CCCCC(=O)CC(=O)C(F)(F)F,CC(C)CCCCC(=O)CC(=O)C(F)(F)F,7,10,2.418471927505932,0.8669466972351074,0.8585991859436035,0.7823832035064697,0.7046951055526733,2.5079290866851807,0.833041787147522,0.7408382892608643,0.6330102682113647,0.9502762430939227
CC(C)(C)C(=O)CC(=O)CC(F)(F)F,CC(C)(C)C(=O)CC(=O)CC(F)(F)F,3,7,2.6971448390858033,0.6248289346694946,0.3126365542411804,0.14131036400794983,0.3254010081291199,1.0787758529186249,0.47714415192604065,0.3678235709667206,0.1848042607307434,0.45867768595041325
C=CC(C)C(=O)OCC(F)(F)F,C=CC(C)C(=O)OCC(F)(F)F,5,7,3.333155401557965,-0.018489766865968704,0.25823426246643066,-0.07426424324512482,0.06730104237794876,0.16548025235533714,0.131325826048851,-0.04332003742456436,0.09005722403526306,0.10264900662251655
