smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
OC1(Oc2ccccc2)OCCC1I,OC1(Oc2ccccc2)OCCC1I,7,8,3.714914630688594,0.018716799095273018,-0.09959794580936432,-0.011558694764971733,-0.05322335660457611,-0.09243984147906303,-0.05830363184213638,-0.008293163031339645,-0.051523592323064804,0.21319199057714958
Oc1ccccc1OCC1OC1CI,Oc1ccccc1OCC1OC1CI,9,10,3.2442665537655166,0.03919987380504608,0.13809806108474731,-0.15189996361732483,0.04323539137840271,0.025397971272468567,0.04423040896654129,0.008787295781075954,0.04793199896812439,0.1986842105263158
CCCc1c(O)ccc(C(=O)CI)c1O,CCCc1c(O)ccc(C(=O)CI)c1O,8,11,2.6287988880346855,0.22501106560230255,0.10473087430000305,0.023481100797653198,0.17933505773544312,0.3532230406999588,0.19820913672447205,0.16589047014713287,0.09331782162189484,0.27472527472527475
C=C(C)OI(OC(C)=O)c1ccccc1,C=C(C)OI(OC(C)=O)c1ccccc1,6,9,3.8669440006050415,-0.09402220696210861,0.1729087233543396,0.055342789739370346,-0.004506727680563927,0.13422930613160133,0.017488891258835793,-0.03680942952632904,0.05096139758825302,0.16116248348745046
COc1cc(OC)c(I)c(C=O)c1C,COc1cc(OC)c(I)c(C=O)c1C,5,10,2.682493891305443,0.1463550329208374,0.19064658880233765,0.03201897442340851,0.08068616688251495,0.36902059614658356,0.1040055900812149,0.0814221128821373,0.11464111506938934,0.33514689880304677
O=C1CC(=O)CC(C(/C=C\I)=C/O)C1,O=C1CC(=O)CC(C(/C=C\I)=C/O)C1,7,8,4.019447387311571,-0.05213773250579834,0.11450929194688797,-0.010982157662510872,0.000738462433218956,0.05138940177857876,0.015102991834282875,-0.015562942251563072,0.01595238596200943,0.11923076923076924
O=C(O)CCCCc1ccc(OCI)cc1,O=C(O)CCCCc1ccc(OCI)cc1,8,10,2.069496167656025,0.03938455134630203,0.08081461489200592,-0.049341436475515366,0.04279567301273346,0.07085772976279259,0.06252099573612213,-0.01760694570839405,0.06036166846752167,0.30844155844155846
O=C(O)CCCc1ccc(OCI)cc1,O=C(O)CCCc1ccc(OCI)cc1,7,9,2.080534217705015,0.03722280263900757,0.10975290089845657,-0.06703169643878937,0.03821519762277603,0.07994400709867477,0.07302583009004593,-0.025366447865962982,0.0545157827436924,0.3125
CC1OC(CCCc2ccc(OCI)cc2)O1,CC1OC(CCCc2ccc(OCI)cc2)O1,9,11,2.643213697225171,0.09887122362852097,0.37443622946739197,-0.13059154152870178,0.18029293417930603,0.34271591156721115,0.2317735254764557,0.022958839312195778,0.19308514893054962,0.3123076923076923
CC1=C/C(=O)O/C=C/C(O)=C\C=I\1,CC1=C/C(=O)O/C=C/C(O)=C\C=I\1,7,9,5.347377436312799,-0.06790241599082947,0.040075358003377914,-0.045907698571681976,-0.049422964453697205,-0.07373475655913353,-0.0660657286643982,-0.004487477242946625,-0.040005847811698914,0.13123359580052493
CCCCOc1c(I)c(C=O)cc(C)c1OC,CCCCOc1c(I)c(C=O)cc(C)c1OC,8,13,2.619236147057947,0.13188281655311584,-0.008337916806340218,0.09217771142721176,-0.009463716298341751,0.2157226111739874,0.04175911843776703,0.09321349859237671,-0.05190350487828255,0.30893536121673004
C[C@@H](OC(=O)OCI)c1ccccc1,C[C@@H](OC(=O)OCI)c1ccccc1,6,8,2.7361730057239235,-0.038033321499824524,0.03277862071990967,-0.05237095057964325,-0.024700481444597244,-0.057625651359558105,-0.016909701749682426,-0.03251728415489197,-0.013344304636120796,0.2029197080291971
C[C@H](OC(=O)OCI)c1ccccc1,C[C@H](OC(=O)OCI)c1ccccc1,6,8,2.7361730057239235,-0.047814641147851944,0.035064294934272766,-0.05062165856361389,-0.024928372353315353,-0.06337200477719307,-0.02002190798521042,-0.036458201706409454,-0.010240253061056137,0.2029197080291971
O=C(C[C@H](I)CO)OCc1ccccc1,O=C(C[C@H](I)CO)OCc1ccccc1,8,9,2.720864761151846,0.033707503229379654,0.07299378514289856,0.2067776620388031,0.08948537707328796,0.3134789504110813,0.05702110379934311,0.0792979747056961,0.13230860233306885,0.1800595238095238
