smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C=C(C)C(=O)O.O=C(OO)c1ccccc1,C=C(C)C(=O)O.O=C(OO)c1ccccc1,7,9,1.9811799950481443,0.1386883705854416,0.0015308409929275513,0.08111363649368286,-0.011645054444670677,0.221332848072052,0.06569448113441467,0.013325918465852737,0.014830498024821281,0.18985507246376812
CC(Oc1ccc(O)cc1)C(=O)OCC=O,CC(Oc1ccc(O)cc1)C(=O)OCC=O,7,9,2.6311295182956638,-0.07139639556407928,0.2137865126132965,-0.03463619947433472,0.0749155655503273,0.10775391757488251,0.11711226403713226,-0.061545055359601974,0.09322787821292877,0.20123456790123456
COC(=O)OC1(CCc2ccc(OC)cc2)CO1,COC(=O)OC1(CCc2ccc(OC)cc2)CO1,7,11,2.958187419988196,-0.10445628315210342,0.12759432196617126,-0.02158411592245102,-0.07887586951255798,0.0015539228916168213,-0.051692310720682144,-0.10242687165737152,0.014278666116297245,0.2481675392670157
O=C(O)C(=O)CCCC/C=C/C1=CC(O)CC1=O,O=C(O)C(=O)CCCC/C=C/C1=CC(O)CC1=O,11,13,3.5408723430651188,0.03498019278049469,-0.12196826934814453,-0.0425589457154274,0.03765006735920906,-0.12954702228307724,0.03656180948019028,0.034101568162441254,-0.05980529263615608,0.14732142857142858
CC(CCCC(=O)O)Oc1cccc(O)c1C=O,CC(CCCC(=O)O)Oc1cccc(O)c1C=O,11,13,2.809716299109077,-0.044738925993442535,0.2471839189529419,0.10620344430208206,0.042341914027929306,0.3086484372615814,0.0862828716635704,-0.01430952176451683,0.10298629850149155,0.40507859733978235
C=CC(=O)O.O=C(OO)c1ccccc1,C=CC(=O)O.O=C(OO)c1ccccc1,7,8,1.989136669099775,0.12898285686969757,0.006959676742553711,0.07328050583600998,0.016197137534618378,0.20922303944826126,0.04594726487994194,0.03287174180150032,0.04794788733124733,0.18906942392909898
COc1c(C)c(C)cc(C(=O)O)c1C(=O)O,COc1c(C)c(C)cc(C(=O)O)c1C(=O)O,6,11,2.1531289631532093,-0.044422365725040436,0.3636913299560547,0.3900832533836365,0.1739347279071808,0.7093522176146507,0.1574777215719223,0.0749654546380043,0.2896043062210083,0.401980198019802
CC1(C)C(=O)C2C(=O)OC(=O)C2C1=O,CC1(C)C(=O)C2C(=O)OC(=O)C2C1=O,2,5,3.9895638614578237,0.14544740319252014,0.15002398192882538,-0.20032590627670288,0.1080695241689682,0.09514547884464264,0.19242139160633087,0.0271914005279541,0.01429702714085579,0.19312906220984216
CC(=O)OCC1OC1COc1ccccc1O,CC(=O)OCC1OC1COc1ccccc1O,10,12,2.94888543452932,0.055196285247802734,0.1913662850856781,0.18481871485710144,0.1615116000175476,0.4313812851905823,0.15817409753799438,0.12552854418754578,0.13214509189128876,0.2222222222222222
C=CCOC(=O)/C(OC(=O)C(=C)C)=C(\O)CC=C,C=CCOC(=O)/C(OC(=O)C(=C)C)=C(\O)CC=C,9,13,3.4963581428495267,0.0013919658958911896,0.1984221637248993,-0.038832858204841614,0.02662484347820282,0.16098127141594887,0.03603626787662506,-0.02668159455060959,0.09891599416732788,0.18181818181818182
O=C(O)c1ccccc1.O=CC(=O)O,O=C(O)c1ccccc1.O=CC(=O)O,6,7,1.601426739538292,0.10268205404281616,-0.10193441063165665,-0.01206151396036148,-0.0474175363779068,-0.011313870549201965,0.013000471517443657,-0.03406701236963272,-0.0353485569357872,0.1896551724137931
C1=COC(OOOC2C=CC=CO2)C=C1,C1=COC(OOOC2C=CC=CO2)C=C1,5,5,5.18335947149268,-0.12761785089969635,-0.13538125157356262,-0.03894779086112976,-0.12436552345752716,-0.30194689333438873,-0.12463411688804626,-0.07895535230636597,-0.1324569284915924,0.10814249363867684
O=C(O)C1=CC2OC2(C(=O)O)C=C1,O=C(O)C1=CC2OC2(C(=O)O)C=C1,6,8,4.386213795005281,0.00019090250134468079,-0.07103510200977325,0.08406508713960648,-0.04399903491139412,0.013220887631177902,-0.018700681626796722,-0.025398951023817062,-0.01906280592083931,0.2298187808896211
CC(=O)c1cccc(C(=O)OO)c1O,CC(=O)c1cccc(C(=O)OO)c1O,6,9,2.234136718748271,0.04412743076682091,0.05582890659570694,0.16448605060577393,0.10519389808177948,0.2644423879683018,0.06181110814213753,0.06645776331424713,0.1372157633304596,0.34185303514376997
C/C=C(\O)C(=O)OCCCOc1cccc(O)c1,C/C=C(\O)C(=O)OCCCOc1cccc(O)c1,11,13,2.391882502914992,0.12646910548210144,0.08022540807723999,-0.07671929895877838,0.0749398022890091,0.12997521460056305,0.12942202389240265,0.031518202275037766,0.02623738907277584,0.25421530479896237
O=CCC(=O)c1c(O)cc(O)cc1O,O=CCC(=O)c1c(O)cc(O)cc1O,5,7,2.816225284236838,-0.05067718029022217,0.11212306469678879,-0.02416010946035385,0.057268477976322174,0.03728577494621277,0.06026351451873779,-0.02001192420721054,0.05545509606599808,0.31212484993997597
CC(=O)OC(C)=O.O=C(O)c1ccccc1,CC(=O)OC(C)=O.O=C(O)c1ccccc1,5,7,1.754417706117561,0.1308111846446991,0.1439553052186966,0.13161659240722656,0.07633547484874725,0.40638308227062225,0.1581105887889862,0.027751393616199493,0.11007837951183319,0.1972049689440994
CC(C)(C)OC(=O)C1(Oc2ccccc2)OO1,CC(C)(C)OC(=O)C1(Oc2ccccc2)OO1,4,8,2.6566297925428977,-0.17197971045970917,0.047400251030921936,-0.020628297701478004,-0.10187336802482605,-0.14520775713026524,-0.16361401975154877,-0.131514772772789,0.05739258974790573,0.2180293501048218
C=CCC1OC(=O)/C(=C(/C)O)C1(CC=C)C(=O)O,C=CCC1OC(=O)/C(=C(/C)O)C1(CC=C)C(=O)O,10,13,4.4301839718067,0.004783019423484802,0.11151456087827682,-0.11763519048690796,-0.05790936201810837,-0.0013376101851463318,0.04962219297885895,-0.0847942978143692,-0.047602880746126175,0.27550357374918777
CCOCCOC(=O)c1ccc2c(c1)COO2,CCOCCOC(=O)c1ccc2c(c1)COO2,8,12,2.5371830653570395,0.3661644458770752,0.09408015757799149,0.10071385651826859,0.21966199576854706,0.5609584599733353,0.2857832610607147,0.24522289633750916,0.08779031038284302,0.3763213530655391
C=COOC1C(C)CC2=C(C(=O)O)C(=O)CCC21,C=COOC1C(C)CC2=C(C(=O)O)C(=O)CCC21,10,13,4.526935225601433,-0.17559538781642914,0.055628202855587006,0.12634186446666718,-0.06600920855998993,0.006374679505825043,-0.04924376308917999,-0.08945249021053314,0.00027558859437704086,0.22417750573833206
C=CC(=O)OCC.O=C(OO)c1ccccc1,C=CC(=O)OCC.O=C(OO)c1ccccc1,8,10,2.0303291236465757,0.11953619122505188,-0.04550148546695709,0.09951990842819214,0.017927654087543488,0.17355461418628693,0.03964713588356972,0.0431387796998024,0.03181486204266548,0.19622093023255813
