smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCCCCCCCCCCOc1ccc(C(=O)NC2(/C(N)=N/O)CC2)cc1,CCCCCCCCCCCOc1ccc(C(=O)NC2(/C(N)=N/O)CC2)cc1,17,19,2.3128268241173835,0.2290433645248413,-0.036726824939250946,0.3094688355922699,0.0566827766597271,0.5017853751778603,0.06456801295280457,0.2001962959766388,0.04634658247232437,0.2862870890136327
CCCCCCCCCCCCCOc1ccc(C(=O)NC2(/C(N)=N/O)CC2)cc1,CCCCCCCCCCCCCOc1ccc(C(=O)NC2(/C(N)=N/O)CC2)cc1,19,21,2.350872946765339,0.23322978615760803,-0.0650184154510498,0.2936060428619385,0.052670709788799286,0.4618174135684967,0.059900425374507904,0.19524914026260376,0.033411864191293716,0.2862870890136327
C#CCN(CC#C)C(=O)[C@@H](CCC(N)=O)NC(=O)CCCCCCCCCCCC,C#CCN(CC#C)C(=O)[C@@H](CCC(N)=O)NC(=O)CCCCCCCCCCCC,19,21,3.148937251943,0.03386969119310379,0.07747522741556168,0.3623732030391693,0.07370443642139435,0.4737181216478348,0.045256681740283966,0.06369829177856445,0.18267646431922913,0.27827648114901254
C=[N+]([O-])O[C@H]1CCC2C3CCC4=CC(=NOCCN)CC[C@]4(C)C3CC[C@@]21C,C=[N+]([O-])O[C@H]1CCC2C3CCC4=CC(=NOCCN)CC[C@]4(C)C3CC[C@@]21C,19,22,4.771352445247155,-0.06860433518886566,-0.01999308541417122,0.17812253534793854,-0.0023204758763313293,0.08952511474490166,-0.03817375749349594,-0.015991229563951492,0.06128201261162758,0.29142011834319526
CC1CCCN1CCCOc1ccc(/C(CN2CCOCC2)=N/OC(C)(C)C)cc1,CC1CCCN1CCCOc1ccc(/C(CN2CCOCC2)=N/OC(C)(C)C)cc1,14,18,3.035749017789928,0.40054142475128174,0.1056833565235138,0.1974506825208664,0.2494281828403473,0.7036754637956619,0.2997048497200012,0.32429593801498413,0.09296116232872009,0.2983739837398374
CC(C)O/N=C(\CN1CCOCC1)c1ccc(OCCCN2CCC[C@H]2C)cc1,CC(C)O/N=C(\CN1CCOCC1)c1ccc(OCCCN2CCC[C@H]2C)cc1,15,18,3.02944161881421,0.34638452529907227,-0.01820356398820877,0.2632296681404114,0.23087748885154724,0.5914106294512749,0.2141406089067459,0.35111215710639954,0.05970311909914017,0.29599345870809485
CCCCCCCCc1cccc(C(=O)N[C@@H](C)/C(N)=N/C(=O)OC(C)(C)C)c1,CCCCCCCCc1cccc(C(=O)N[C@@H](C)/C(N)=N/C(=O)OC(C)(C)C)c1,17,21,2.8738603001328915,-0.014534571208059788,0.09819474816322327,0.15112774074077606,0.01919647306203842,0.23478791769593954,0.000726951751857996,-0.011655446141958237,0.12442554533481598,0.32093775262732416
CC(C)(C)CC(C)(C)NC(=O)c1cc(N=O)cc(C(=O)NC(C)(C)CC(C)(C)C)c1,CC(C)(C)CC(C)(C)NC(=O)c1cc(N=O)cc(C(=O)NC(C)(C)CC(C)(C)C)c1,6,10,2.864349956814115,-0.01626923494040966,0.2520812153816223,-0.1265924870967865,-0.0009730271995067596,0.10921949334442616,0.09059515595436096,-0.1062554121017456,0.05743592604994774,0.28075970272502065
C=C(NCCC)/C(=C\C=C(/C)N1CCCC(CC(=O)O)C1)C(=O)NC1CCCCC1,C=C(NCCC)/C(=C\C=C(/C)N1CCCC(CC(=O)O)C1)C(=O)NC1CCCCC1,20,22,3.6019963344267802,0.0016737394034862518,0.14204883575439453,0.0016356781125068665,-0.0006238128989934921,0.14535825327038765,0.012743130326271057,-0.016845859587192535,0.06445663422346115,0.32710280373831774
C=C(c1cc(C(C)C)c(O)cc1O)N(C(=N)COC)C1CCC(N(CC)CC)CC1,C=C(c1cc(C(C)C)c(O)cc1O)N(C(=N)COC)C1CCC(N(CC)CC)CC1,16,19,3.309138990003147,0.05992287024855614,0.022320708259940147,0.2637959122657776,0.07543104887008667,0.3460394907742739,0.08227095007896423,0.09673003852367401,0.06445175409317017,0.35301668806161746
