smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCOC(=O)CCC(=O)O.CCOCC,CCOC(=O)CCC(=O)O.CCOCC,7,8,1.8830360773837995,0.14670416712760925,0.49220210313796997,0.21105851233005524,0.26156163215637207,0.8499647825956345,0.2695128917694092,0.17540770769119263,0.32774174213409424,0.38823529411764707
CC(C)=O.COC(=O)[C@H](O)CO,CC(C)=O.COC(=O)[C@H](O)CO,6,6,2.741705071887637,0.5583399534225464,0.10155121982097626,0.2256118208169937,0.29379355907440186,0.8855029940605164,0.36581072211265564,0.39735594391822815,0.13739223778247833,0.22527472527472528
C=C(O)C(O)CC(O)CC(O)OC,C=C(O)C(O)CC(O)CC(O)OC,11,8,4.45638015758181,0.2747941315174103,0.23509535193443298,-0.11444185674190521,0.10917867720127106,0.39544762670993805,0.17567208409309387,0.15658263862133026,0.05135790631175041,0.12101910828025478
C=C(C)C(=O)OCCC.OCC(O)CO,C=C(C)C(=O)OCCC.OCC(O)CO,9,9,2.406068746334281,0.5712911486625671,0.0916595458984375,0.1431131660938263,0.2515726089477539,0.8060638606548309,0.33753272891044617,0.38185861706733704,0.08572494983673096,0.2916666666666667
C=C(C)C(=O)O.CCCC(O)C(O)CO,C=C(C)C(=O)O.CCCC(O)C(O)CO,12,10,3.1691587022619103,0.449046790599823,0.16816355288028717,0.2219366431236267,0.2787516117095947,0.8391469866037369,0.30783897638320923,0.35261476039886475,0.17755857110023499,0.18
C=C(C)C(=O)O.CCCOCC(O)CO,C=C(C)C(=O)O.CCCOCC(O)CO,11,10,2.7771679984550843,0.30760830640792847,0.006216380745172501,0.2738056182861328,0.1712265908718109,0.5876303054392338,0.15418338775634766,0.2879524230957031,0.10862083733081818,0.2541436464088398
C=C(C)C(=O)O.COCCOO,C=C(C)C(=O)O.COCCOO,7,7,2.5166434181717623,0.20042207837104797,0.27366745471954346,0.2588188648223877,0.17975154519081116,0.7329083979129791,0.1911987066268921,0.20763713121414185,0.20017272233963013,0.16091954022988506
CCOOC(=O)C(OCC)OCC,CCOOC(=O)C(OCC)OCC,5,6,3.1480731566022326,0.004547206684947014,0.36632800102233887,0.08410570025444031,0.06469429284334183,0.4549809079617262,0.1100001335144043,-0.05270989239215851,0.2320755124092102,0.1134020618556701
C=COC(C)=O.OCC(O)CO,C=COC(C)=O.OCC(O)CO,7,6,2.8297092537155315,0.4078081250190735,0.3016048073768616,0.0513671413064003,0.22290894389152527,0.7607800737023354,0.31665873527526855,0.28413400053977966,0.12718908488750458,0.18633540372670807
C=CC(=O)OCCOC.COCCO,C=CC(=O)OCCOC.COCCO,9,9,2.3186207104322634,0.36897921562194824,0.21888113021850586,0.02477080002427101,0.1781051605939865,0.6126311458647251,0.2695223093032837,0.23945102095603943,0.07910534739494324,0.17391304347826086
