smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
Cc1cc(Br)nc(Cl)c1C,Cc1cc(Br)nc(Cl)c1C,3,7,2.619575875551254,0.10254466533660889,0.34540659189224243,0.38209471106529236,0.18975380063056946,0.8300459682941437,0.09602704644203186,0.2223830223083496,0.2937590777873993,0.1447811447811448
Cc1cc(Cl)nc(Br)c1C,Cc1cc(Cl)nc(Br)c1C,3,7,2.659639189160721,0.10893812775611877,0.5451289415359497,0.35483068227767944,0.24352414906024933,1.008897751569748,0.19426965713500977,0.22390344738960266,0.3502439856529236,0.14429530201342283
Cc1nc(Br)cc(Cl)c1C,Cc1nc(Br)cc(Cl)c1C,3,7,2.5990409643086494,0.2090071141719818,0.01876642182469368,0.44062647223472595,0.1291261613368988,0.6684000082314014,0.04441090300679207,0.3080914616584778,0.09942247718572617,0.16639209225700163
Cc1nc(Cl)cc(Br)c1C,Cc1nc(Cl)cc(Br)c1C,3,7,2.603796585610425,0.19366782903671265,0.3278469443321228,0.4418739676475525,0.19121086597442627,0.9633887410163879,0.14739501476287842,0.3031461238861084,0.21484977006912231,0.15894039735099338
CC(Br)c1ccc(Cl)nc1,CC(Br)c1ccc(Cl)nc1,5,7,2.9516596170820524,-0.015993474051356316,-0.06728975474834442,-0.09474701434373856,-0.09873506426811218,-0.1780302431434393,-0.08057641983032227,-0.0525115467607975,-0.08770987391471863,0.12043795620437957
Clc1cccc(CCCCBr)n1,Clc1cccc(CCCCBr)n1,7,9,2.3274546835797825,-0.050812870264053345,0.30606961250305176,-0.08690103888511658,0.04560349881649017,0.16835570335388184,0.09028629958629608,-0.06204191595315933,0.10354404151439667,0.13636363636363635
Clc1cccc(CCCBr)n1,Clc1cccc(CCCBr)n1,6,8,2.396711006272417,-0.0548064298927784,0.17512205243110657,-0.11334274709224701,-0.032012708485126495,0.0069728754460811615,0.023788921535015106,-0.08314359188079834,0.007631469517946243,0.14231499051233396
CC(Cl)c1ccc(Br)nc1,CC(Cl)c1ccc(Br)nc1,5,7,3.0508698734923083,-0.02252645418047905,-0.09550603479146957,-0.1405516266822815,-0.08089006692171097,-0.2585841156542301,-0.0609891414642334,-0.06068926304578781,-0.10549835860729218,0.11454545454545455
CCN(C)c1ccc(Cl)cc1Br,CCN(C)c1ccc(Cl)cc1Br,6,9,2.1427271383309137,0.13428674638271332,0.018970657140016556,0.09945463389158249,0.09165345132350922,0.25271203741431236,0.12898454070091248,0.08882858604192734,0.04278188943862915,0.2840909090909091
Cc1ncc(CBr)cc1Cl,Cc1ncc(CBr)cc1Cl,4,7,2.554171930778077,0.1724112331867218,-0.024699540808796883,0.43688035011291504,0.17579346895217896,0.58459204249084,0.025816429406404495,0.28767460584640503,0.1894666850566864,0.16111111111111112
Cc1cc(Br)c(Cl)nc1C,Cc1cc(Br)c(Cl)nc1C,3,7,2.4339096033619043,0.08557836711406708,0.28468480706214905,0.2723124325275421,0.16091877222061157,0.6425756067037582,0.10697426646947861,0.20382735133171082,0.1775992065668106,0.18729096989966554
C[C@@H](NCl)c1cccc(Br)c1,C[C@@H](NCl)c1cccc(Br)c1,7,8,2.816624945678127,0.13112089037895203,0.43797972798347473,0.04390644654631615,0.18110129237174988,0.6130070649087429,0.2421523630619049,0.12026773393154144,0.18129825592041016,0.19393939393939394
C[C@@H](NCl)c1ccccc1Br,C[C@@H](NCl)c1ccccc1Br,7,8,2.8518541764473575,0.11538367718458176,0.27584370970726013,0.08381855487823486,0.11390127241611481,0.47504594177007675,0.18649284541606903,0.06908796727657318,0.1262500286102295,0.20553359683794467
Cc1cc(Cl)ncc1CBr,Cc1cc(Cl)ncc1CBr,4,7,2.5740437256498723,0.13904382288455963,0.2788366377353668,0.6500975489616394,0.25254523754119873,1.0679780095815659,0.13317129015922546,0.2866617441177368,0.3847297728061676,0.13394495412844037
CC(C)(NCl)c1ccc(Br)cc1,CC(C)(NCl)c1ccc(Br)cc1,4,6,2.4826891575616834,0.11373664438724518,0.23319938778877258,0.1950421929359436,0.19124233722686768,0.5419782251119614,0.14939871430397034,0.10732007771730423,0.2630774974822998,0.1996007984031936
ClNCc1cccc(Br)c1,ClNCc1cccc(Br)c1,6,7,2.304682004038151,0.04842095822095871,0.122346892952919,-0.12588851153850555,0.08019060641527176,0.04487933963537216,0.10044316202402115,0.03719310089945793,0.014194076880812645,0.19801980198019803
Cc1cnc(Br)c(C)c1Cl,Cc1cnc(Br)c(C)c1Cl,3,7,2.7659084199299517,-0.054095830768346786,0.34794825315475464,0.11985041201114655,0.09263855963945389,0.4137028343975544,0.04701869189739227,0.08240929245948792,0.16027425229549408,0.14669051878354203
CC(C)Cc1cc(Cl)cnc1Br,CC(C)Cc1cc(Cl)cnc1Br,5,8,2.5032982921770692,0.10329913347959518,-0.10358251631259918,0.11969232559204102,0.05311122536659241,0.11940894275903702,-0.04018068313598633,0.16178318858146667,0.022047854959964752,0.15723270440251572
CCc1c(N)ccc(Br)c1Cl,CCc1c(N)ccc(Br)c1Cl,5,8,2.4694401240956374,0.3627414405345917,0.44647374749183655,0.35861077904701233,0.27208712697029114,1.1678259670734406,0.34206530451774597,0.24519403278827667,0.34642958641052246,0.42911153119092627
[2H]C([2H])([2H])Nc1ccc(Br)c(Cl)c1,[2H]C([2H])([2H])Nc1ccc(Br)c(Cl)c1,5,7,4.013208075800682,0.2593879699707031,0.2478390783071518,0.22144410014152527,0.22669565677642822,0.7286711484193802,0.27392813563346863,0.1410665661096573,0.2576946020126343,0.3132780082987552
[2H]C([2H])([2H])Nc1ccc(Br)cc1Cl,[2H]C([2H])([2H])Nc1ccc(Br)cc1Cl,5,7,3.985764184397966,0.1732957661151886,0.0514281690120697,0.2789500057697296,0.14119526743888855,0.5036739408969879,0.15454204380512238,0.08531022071838379,0.19265280663967133,0.2413793103448276
