smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
COC(=O)CCNc1ncc(Br)nc1NCc1ccc(OC)cc1,COC(=O)CCNc1ncc(Br)nc1NCc1ccc(OC)cc1,10,14,2.3877280528587956,-0.05386606603860855,-0.1900143325328827,0.04177276790142059,-0.04208357632160187,-0.20210763067007065,-0.04797292500734329,-0.03941204771399498,-0.07947631180286407,0.3536660505237215
CCOC(=O)C1CCc2nc3c(N4CCOCC4)nc(Br)cn3c2C1,CCOC(=O)C1CCc2nc3c(N4CCOCC4)nc(Br)cn3c2C1,9,15,3.435886999403693,0.24863439798355103,-0.000585487112402916,0.010458249598741531,0.09681182354688644,0.25850716046988964,0.09565804898738861,0.18215960264205933,0.017917674034833908,0.6043010752688172
Cc1cc(Br)ccc1C(=O)NN(C[C@H]1CCN(C(=O)C2CC2)C1)C(N)=O,Cc1cc(Br)ccc1C(=O)NN(C[C@H]1CCN(C(=O)C2CC2)C1)C(N)=O,13,17,3.06236744662354,0.00697292760014534,-0.13399358093738556,0.2398185133934021,0.05883246660232544,0.11279786005616188,-0.034667350351810455,0.11367147415876389,0.03903873264789581,0.4100467289719626
Cc1cc(Br)ccc1C(=O)NNC(=O)NCC1CCN(C(=O)C2CC2)C1,Cc1cc(Br)ccc1C(=O)NNC(=O)NCC1CCN(C(=O)C2CC2)C1,14,17,2.743167175767635,0.045977819710969925,-0.03728049248456955,0.31245875358581543,0.1208372712135315,0.3211560808122158,0.02183927595615387,0.17359235882759094,0.10790602117776871,0.3612629022465088
NC(=O)N(C[C@H]1CCN(C(=O)C2CC2)C1)NC(=O)c1ccc(Br)cc1,NC(=O)N(C[C@H]1CCN(C(=O)C2CC2)C1)NC(=O)c1ccc(Br)cc1,11,14,2.9341375846879743,0.08357992023229599,-0.06552885472774506,0.20650218427181244,0.14871132373809814,0.22455324977636337,0.06316394358873367,0.17543691396713257,0.07964743673801422,0.3644524236983842
CC(C)(C)OC(=O)N1CC[C@@H](Cn2c(-c3ccc(Br)cc3)n[nH]c2=O)C1,CC(C)(C)OC(=O)N1CC[C@@H](Cn2c(-c3ccc(Br)cc3)n[nH]c2=O)C1,9,14,2.835222944998403,-0.0069060903042554855,0.10841874778270721,0.09107345342636108,0.06407038122415543,0.1925861109048128,0.038293302059173584,0.060125499963760376,0.0669645145535469,0.4913194444444444
CC(C)(C)C1[C@H](Cn2c(-c3ccc(Br)cc3)n[nH]c2=O)CCN1C(=O)O,CC(C)(C)C1[C@H](Cn2c(-c3ccc(Br)cc3)n[nH]c2=O)CCN1C(=O)O,10,14,3.466107239768892,-0.10268761217594147,-0.08124653995037079,-0.013589746318757534,-0.014359315857291222,-0.1975238984450698,-0.08804015815258026,-0.010368280112743378,-0.0215616412460804,0.5236768802228412
CCC(C)(c1ccc(Br)cc1)c1nc(N2CCN(C(=O)OC(C)(C)C)CC2)no1,CCC(C)(c1ccc(Br)cc1)c1nc(N2CCN(C(=O)OC(C)(C)C)CC2)no1,8,15,3.156699146286738,0.14979428052902222,0.2848454415798187,0.21572977304458618,0.21633380651474,0.6503694951534271,0.19886523485183716,0.1722916066646576,0.24725691974163055,0.5112233445566778
CC(C)(C)OC(=O)N1CCN(c2cc(=O)n3cc(Br)ccc3n2)CC1,CC(C)(C)OC(=O)N1CCN(c2cc(=O)n3cc(Br)ccc3n2)CC1,7,13,2.4021147813271444,0.35790401697158813,0.08357406407594681,-0.0030656997114419937,0.19635388255119324,0.43841238133609295,0.28160378336906433,0.23473191261291504,0.025622714310884476,0.5
O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(Br)cc23)CC1,O=C(O)CN1CCC(CNC(=O)c2n[nH]c3ccc(Br)cc23)CC1,11,14,2.3254122157547243,-0.026668643578886986,-0.15462779998779297,0.03213392198085785,-0.00856383889913559,-0.1491625215858221,-0.011563665233552456,-0.05040658265352249,-0.029102327302098274,0.4244521337946944
