smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
Nc1c(OS(=O)(=O)c2cccc3cccc(O)c23)cc(S(=O)(=O)O)c2ccccc12,Nc1c(OS(=O)(=O)c2cccc3cccc(O)c23)cc(S(=O)(=O)O)c2ccccc12,14,20,2.587198963229387,0.003969347104430199,0.11956965923309326,-0.21702167391777039,-0.01724076271057129,-0.09348266758024693,0.022636497393250465,-0.09960074722766876,0.02871478535234928,0.5132415254237288
O=S(=O)(OCC1(COS(=O)(=O)c2ccccc2)COC(c2ccccc2)=N1)c1ccccc1,O=S(=O)(OCC1(COS(=O)(=O)c2ccccc2)COC(c2ccccc2)=N1)c1ccccc1,8,12,2.7772611263697797,0.1627292037010193,0.17455343902111053,-0.07803080230951309,0.058810554444789886,0.25925184041261673,0.11385669559240341,0.04724467545747757,0.07233696430921555,0.4210239651416122
Cc1ccc(S(=O)(=O)OCC2N=C(c3ccccc3)OC2COS(=O)(=O)c2ccc(C)cc2)cc1,Cc1ccc(S(=O)(=O)OCC2N=C(c3ccccc3)OC2COS(=O)(=O)c2ccc(C)cc2)cc1,13,19,3.444676359534034,-0.04864174872636795,0.0200318843126297,-0.07827625423669815,-0.05790093541145325,-0.1068861186504364,-0.046421490609645844,-0.03274466097354889,-0.05923277884721756,0.5236325013276686
Cc1ccc(S(=O)(=O)OCc2nc(C3=CCCC=C3)oc2COS(=O)(=O)c2ccc(C)cc2)cc1,Cc1ccc(S(=O)(=O)OCc2nc(C3=CCCC=C3)oc2COS(=O)(=O)c2ccc(C)cc2)cc1,13,21,3.112396580271845,-0.05897752195596695,-0.019352715462446213,-0.0998716950416565,-0.04797646030783653,-0.17820193246006966,-0.023234723135828972,-0.02279595471918583,-0.1127232015132904,0.5921465968586388
Cc1ccc(S(=O)(=O)OCC2(COS(=O)(=O)c3ccc(C)cc3)COC(c3ccccc3)=N2)cc1,Cc1ccc(S(=O)(=O)OCC2(COS(=O)(=O)c3ccc(C)cc3)COC(c3ccccc3)=N2)cc1,8,13,2.83580217467744,0.04814096912741661,0.09110627323389053,-0.030922669917345047,0.009677784517407417,0.1083245724439621,0.036689549684524536,0.04466257244348526,-0.013383891433477402,0.43501903208265363
CCOCCOCCSc1ccc2c3c(cccc13)C(=O)N(OS(=O)(=O)c1ccc(C)cc1)C2=O,CCOCCOCCSc1ccc2c3c(cccc13)C(=O)N(OS(=O)(=O)c1ccc(C)cc1)C2=O,14,23,2.784567209642473,0.07102310657501221,-0.06472833454608917,-0.01394626684486866,-0.0016281455755233765,-0.007651494815945625,0.038385115563869476,0.05999070405960083,-0.09527300298213959,0.5891635981062598
O=S(=O)(O)CCCOc1ccc(-c2nc3ccccc3c3cc(CS(=O)(=O)O)ccc23)cc1,O=S(=O)(O)CCCOc1ccc(-c2nc3ccccc3c3cc(CS(=O)(=O)O)ccc23)cc1,15,21,2.4312474970110216,0.29529377818107605,-0.03141092509031296,0.23351801931858063,0.14695093035697937,0.4974008724093437,0.12740257382392883,0.28399449586868286,0.048671383410692215,0.4934782608695652
O=S(=O)([O-])c1cc2ccccc2cc1Cc1cc(O)ccc1S(=O)(=O)c1ccc(O)cc1.[NH4+],O=S(=O)([O-])c1cc2ccccc2cc1Cc1cc(O)ccc1S(=O)(=O)c1ccc(O)cc1.[NH4+],15,21,2.856597968475043,0.01453290693461895,-0.04856811463832855,0.03271511197090149,-0.013970449566841125,-0.001320095732808113,-0.06356263160705566,0.02937149442732334,0.019018635153770447,0.50080688542227
CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)COC(=O)c1cccc(S(C)(=O)=O)c1,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)COC(=O)c1cccc(S(C)(=O)=O)c1,13,21,2.22527181462889,0.24476121366024017,0.10604245960712433,0.48499929904937744,0.22563442587852478,0.8358029723167419,0.20840632915496826,0.2767302393913269,0.2060491144657135,0.6221413721413721
CCOCCOCCSc1ccc2c3c(cccc13)C(=O)N(OS(=O)(=O)c1ccccc1)C2=O,CCOCCOCCSc1ccc2c3c(cccc13)C(=O)N(OS(=O)(=O)c1ccccc1)C2=O,14,22,2.7540865642707555,0.2615543007850647,-0.032025933265686035,0.07802705466747284,0.0778106302022934,0.3075554221868515,0.16436108946800232,0.1486232727766037,-0.033525239676237106,0.5829383886255924
O=C(Nc1cccc(C=Cc2ccccc2S(=O)(=O)O)c1S(=O)(=O)O)c1ccccc1,O=C(Nc1cccc(C=Cc2ccccc2S(=O)(=O)O)c1S(=O)(=O)O)c1ccccc1,15,19,2.405595474622075,0.04336612671613693,-0.15928873419761658,-0.07572027295827866,0.0007806960493326187,-0.1916428804397583,-0.007998913526535034,0.018636254593729973,-0.07254151254892349,0.5082053996823717
CC(=O)O[C@H]1[C@H](OC(C)=O)CSC(Oc2cncc(-c3cc4ccccc4s3)c2)[C@@H]1OC(C)=O,CC(=O)O[C@H]1[C@H](OC(C)=O)CSC(Oc2cncc(-c3cc4ccccc4s3)c2)[C@@H]1OC(C)=O,16,24,3.9908184061190424,0.0006731916218996048,-0.05605103075504303,-0.08095033466815948,-0.04103565588593483,-0.1363281738013029,0.010140568017959595,-0.043867580592632294,-0.08433441817760468,0.661734693877551
COc1ccc(C2c3sc(=O)[nH]c3SC(c3ccc(OC)c(OC)c3)C2C(=O)C(=O)O)cc1,COc1ccc(C2c3sc(=O)[nH]c3SC(c3ccc(OC)c(OC)c3)C2C(=O)C(=O)O)cc1,13,21,3.688691668842189,-0.16519194841384888,-0.08910059928894043,-0.22925937175750732,-0.12873151898384094,-0.48355191946029663,-0.13016468286514282,-0.140971839427948,-0.1391708254814148,0.7569444444444444
O=C(O)[C@@H](CCc1ccccc1)NS(=O)(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1O2,O=C(O)[C@@H](CCc1ccccc1)NS(=O)(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1O2,15,20,2.9736648133152954,0.06683694571256638,0.10641874372959137,-0.15906161069869995,-0.06560924649238586,0.014194078743457794,0.027453377842903137,-0.04964861273765564,-0.05449690669775009,0.5621734587251829
CC(=O)O[C@@H](c1cccs1)C(C(=O)c1ccc([N+](=O)[O-])cc1)[C@@H](OC(C)=O)c1cccs1,CC(=O)O[C@@H](c1cccs1)C(C(=O)c1ccc([N+](=O)[O-])cc1)[C@@H](OC(C)=O)c1cccs1,8,13,3.5619372394235063,0.3717036843299866,-0.16901209950447083,-0.009458987042307854,0.09720369428396225,0.1932325977832079,0.14793796837329865,0.26221340894699097,-0.11470005661249161,0.5712033631108776
CC(=O)O[C@H](c1cccs1)C(C(=O)c1ccc([N+](=O)[O-])cc1)[C@@H](OC(C)=O)c1cccs1,CC(=O)O[C@H](c1cccs1)C(C(=O)c1ccc([N+](=O)[O-])cc1)[C@@H](OC(C)=O)c1cccs1,13,20,3.734929336265769,0.3731076419353485,-0.1614144891500473,-0.0067002661526203156,0.10014496743679047,0.2049928866326809,0.15091471374034882,0.2625334560871124,-0.10908232629299164,0.5712033631108776
C[C@](CC(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1)(NC(=O)c1ccccc1)C(=O)O,C[C@](CC(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1)(NC(=O)c1ccccc1)C(=O)O,11,14,2.9062614137515403,-0.03759412467479706,0.023390837013721466,0.092709980905056,0.0034597525373101234,0.07850669324398041,-0.007675861939787865,-0.016873430460691452,0.050021495670080185,0.5184599156118144
COC(=O)COc1c(/C=C2/SC(=S)N(c3ccc4c(c3)OCO4)C2=O)cccc1OC,COC(=O)COc1c(/C=C2/SC(=S)N(c3ccc4c(c3)OCO4)C2=O)cccc1OC,11,21,2.518074507798202,-0.14415277540683746,-0.1420886516571045,-0.22592587769031525,-0.08054079115390778,-0.5121673047542572,-0.09295500814914703,-0.1274777352809906,-0.11827331781387329,0.6614292954891029
COc1cc(/C=C2\SC(=S)N(c3ccc4c(c3)OCO4)C2=O)ccc1OCC(=O)OC(C)C,COc1cc(/C=C2\SC(=S)N(c3ccc4c(c3)OCO4)C2=O)ccc1OCC(=O)OC(C)C,12,22,2.5220157352244215,0.06376776099205017,-0.25867244601249695,-0.08556804060935974,-0.049926772713661194,-0.2804727256298065,-0.02859305590391159,0.0002803318202495575,-0.15005424618721008,0.6351074718526101
COc1cc(/C=C2/SC(=S)N(CC(=O)O)C2=O)ccc1OCc1ccc(C(=O)O)cc1,COc1cc(/C=C2/SC(=S)N(CC(=O)O)C2=O)ccc1OCc1ccc(C(=O)O)cc1,11,19,2.2368301794521273,0.04229016602039337,0.0035747699439525604,-0.06802617013454437,-0.009119071066379547,-0.02216123417019844,0.004957951605319977,0.01965504139661789,-0.03365302458405495,0.5402542372881356
