smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCCc1cnc(-c2ccc(C(F)(F)Oc3ccc(C4CO4)c(F)c3C(F)F)cc2)nc1,CCCc1cnc(-c2ccc(C(F)(F)Oc3ccc(C4CO4)c(F)c3C(F)F)cc2)nc1,11,20,3.4228094978442494,0.046047743409872055,0.0888524204492569,0.006125906482338905,0.032555148005485535,0.14102607034146786,0.07245180010795593,-0.01920633390545845,0.05695921555161476,0.41830065359477125
Cc1ccc(C(F)(F)F)c(Oc2ccc(NC(=O)c3c(C)cc(F)cc3F)cc2)n1,Cc1ccc(C(F)(F)F)c(Oc2ccc(NC(=O)c3c(C)cc(F)cc3F)cc2)n1,9,19,2.3755697175411914,0.1354776918888092,-0.2604079842567444,-0.12407165765762329,-0.009739585220813751,-0.24900195002555847,-0.011376744136214256,0.04332077130675316,-0.12050242722034454,0.4209535759096612
Cc1cnc(C(F)(F)F)c(Oc2ccc(NC(=O)c3c(C)cc(F)cc3F)cc2)c1,Cc1cnc(C(F)(F)F)c(Oc2ccc(NC(=O)c3c(C)cc(F)cc3F)cc2)c1,9,19,2.4603368845205544,0.1265242099761963,-0.30729520320892334,-0.15519042313098907,-0.03236494958400726,-0.3359614163637161,-0.030463751405477524,0.014149265363812447,-0.1416223645210266,0.4256670902160102
Cc1cc(Oc2ccc(NC(=O)c3c(C)cc(F)cc3F)cc2)c(C(F)(F)F)cn1,Cc1cc(Oc2ccc(NC(=O)c3c(C)cc(F)cc3F)cc2)c(C(F)(F)F)cn1,9,19,2.4175066781415673,0.15866835415363312,-0.2555824816226959,-0.1257888376712799,-0.016489481553435326,-0.2227029651403427,0.004739283584058285,0.03055666759610176,-0.12176138162612915,0.41464968152866244
Cc1cnc(Oc2ccc(NC(=O)c3c(C)cc(F)cc3F)cc2)c(C(F)(F)F)c1,Cc1cnc(Oc2ccc(NC(=O)c3c(C)cc(F)cc3F)cc2)c(C(F)(F)F)c1,9,19,2.391379661256016,0.16596479713916779,-0.1786613166332245,-0.15562592446804047,0.011559873819351196,-0.16832244396209717,0.03124600276350975,0.05709018558263779,-0.09838810563087463,0.41424968474148804
NC(=O)CNC(COCc1cc(C(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,NC(=O)CNC(COCc1cc(C(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,14,18,3.167985893520304,0.3149941861629486,0.31350943446159363,0.4180218577384949,0.3486795425415039,1.046525478363037,0.3082950711250305,0.3510749638080597,0.33516359329223633,0.3656934306569343
Cc1cc(F)c(C(=O)Nc2ccc(Oc3nc(C)ccc3C(F)(F)F)cc2)c(F)c1,Cc1cc(F)c(C(=O)Nc2ccc(Oc3nc(C)ccc3C(F)(F)F)cc2)c(F)c1,8,17,2.370097109661268,0.12418238818645477,-0.12751775979995728,-0.13132834434509277,0.03962132707238197,-0.13466371595859528,0.048914384096860886,0.04468849301338196,-0.05508411303162575,0.4122977346278317
Cc1ccc(C)c(C(=O)Nc2ccc(Oc3cc(F)cnc3C(F)(F)F)cc2)c1F,Cc1ccc(C)c(C(=O)Nc2ccc(Oc3cc(F)cnc3C(F)(F)F)cc2)c1F,9,19,2.5291792860214937,0.09597703814506531,-0.14905159175395966,-0.1738118827342987,-0.028898954391479492,-0.22688643634319305,-0.006789608858525753,0.013327938504517078,-0.11510749161243439,0.42685243825205826
Cc1ccc(C)c(C(=O)Nc2ccc(Oc3ncc(F)cc3C(F)(F)F)cc2)c1F,Cc1ccc(C)c(C(=O)Nc2ccc(Oc3ncc(F)cc3C(F)(F)F)cc2)c1F,9,19,2.450941762569336,0.12207123637199402,-0.07401999831199646,-0.19103828072547913,-0.014239695854485035,-0.14298704266548157,0.04246647655963898,0.01008508913218975,-0.09716428816318512,0.4257861635220126
Cc1ccc(C(F)(F)F)c(Oc2ccc(NC(=O)c3c(F)ccc(C)c3F)cc2)n1,Cc1ccc(C(F)(F)F)c(Oc2ccc(NC(=O)c3c(F)ccc(C)c3F)cc2)n1,9,19,2.3898565843329376,0.10538181662559509,-0.08476897329092026,-0.1214476153254509,0.024316484108567238,-0.10083477199077606,0.03913312777876854,0.03972477838397026,-0.054663002490997314,0.41597970830691183
Cc1cc(C)c(C(=O)Nc2ccc(Oc3cc(F)cnc3C(F)(F)F)cc2)c(F)c1,Cc1cc(C)c(C(=O)Nc2ccc(Oc3cc(F)cnc3C(F)(F)F)cc2)c(F)c1,9,19,2.4741104304867836,0.1140262559056282,-0.12126518785953522,-0.11133511364459991,0.021553002297878265,-0.11857404559850693,0.04787065088748932,0.03147876262664795,-0.07134266942739487,0.4247448979591837
