smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C=CC/C(=C(\c1ccccc1)S(=O)(=O)O)c1ccccc1.Cl,C=CC/C(=C(\c1ccccc1)S(=O)(=O)O)c1ccccc1.Cl,11,13,2.613219511032911,-0.014099925756454468,0.08540447056293488,-0.03349606692790985,0.04144920036196709,0.03780847787857056,0.05112721771001816,0.013672646135091782,0.016235575079917908,0.26331360946745563
O=C(O)c1ccc(CCC[C@H]2C(Cl)C[C@@H](O)C2CCCc2ccccc2)s1,O=C(O)c1ccc(CCC[C@H]2C(Cl)C[C@@H](O)C2CCCc2ccccc2)s1,18,20,3.5953837300795026,-0.09190411865711212,-0.10740454494953156,-0.05593468248844147,0.043673112988471985,-0.25524334609508514,-0.05563976243138313,0.006296796724200249,0.009914427064359188,0.23058446757405926
CC(=O)SCC(Cl)OCCOc1ccccc1-c1ccccc1,CC(=O)SCC(Cl)OCCOc1ccccc1-c1ccccc1,12,16,2.7932820047323528,0.32232776284217834,0.32835257053375244,0.012425750494003296,0.20341908931732178,0.6631060838699341,0.343220591545105,0.16949692368507385,0.12814795970916748,0.5252051582649473
O=C1CC(=O)/C(=C/c2ccc(OCCC3CCCCC3)c(Cl)c2)S1,O=C1CC(=O)/C(=C/c2ccc(OCCC3CCCCC3)c(Cl)c2)S1,11,17,2.5692689243913556,0.17969577014446259,0.030765820294618607,0.07621531188488007,0.11589981615543365,0.28667690232396126,0.16748999059200287,0.1258045881986618,0.02568529173731804,0.30642633228840127
O=C1CC(=O)/C(=C/c2ccc(OCCC3CCCCC3)cc2Cl)S1,O=C1CC(=O)/C(=C/c2ccc(OCCC3CCCCC3)cc2Cl)S1,11,17,2.624966583254233,0.26584723591804504,0.10593163967132568,0.08820474147796631,0.15104398131370544,0.45998361706733704,0.22701241075992584,0.17326951026916504,0.05626466125249863,0.31726283048211507
O=C1CC(=O)/C(=C/c2ccc(OCCCC3CCCCC3)c(Cl)c2)S1,O=C1CC(=O)/C(=C/c2ccc(OCCCC3CCCCC3)c(Cl)c2)S1,12,18,2.562645466945874,0.16631941497325897,-0.0008625742048025131,0.05055839940905571,0.09759611636400223,0.21601524017751217,0.13713370263576508,0.10329122841358185,0.020451810210943222,0.3029827315541601
O=C1CC(=O)/C(=C/c2ccc(OC3CCCCC3)c(Cl)c2)S1,O=C1CC(=O)/C(=C/c2ccc(OC3CCCCC3)c(Cl)c2)S1,9,15,2.587668412131812,0.23712198436260223,0.07455448806285858,0.1010611429810524,0.12239136546850204,0.4127376154065132,0.18591821193695068,0.16652408242225647,0.033641211688518524,0.3027027027027027
O=C1CC(=O)/C(=C/c2ccc(OCC3CCCCC3)c(Cl)c2)S1,O=C1CC(=O)/C(=C/c2ccc(OCC3CCCCC3)c(Cl)c2)S1,10,16,2.550057954792017,0.208425372838974,-0.00851166807115078,0.14720919728279114,0.15080229938030243,0.34712290205061436,0.15491648018360138,0.17514240741729736,0.0667254626750946,0.3036690085870414
O=C1CC(=O)/C(=C/c2cccc(OCCC3CCCCC3)c2Cl)S1,O=C1CC(=O)/C(=C/c2cccc(OCCC3CCCCC3)c2Cl)S1,11,17,2.7061331384381795,0.016354739665985107,0.015571611002087593,0.08437542617321014,0.054648663848638535,0.11630177684128284,0.04661404341459274,0.054697632789611816,0.029820190742611885,0.33876945885841364
O=C1CC(=O)/C(=C/c2ccc(OCCCCC3CCCCC3)c(Cl)c2)S1,O=C1CC(=O)/C(=C/c2ccc(OCCCCC3CCCCC3)c(Cl)c2)S1,13,19,2.5532017971559693,0.16576561331748962,-0.06754674017429352,0.029352566227316856,0.06055222451686859,0.12757143937051296,0.0962534099817276,0.09788526594638824,-0.02783355861902237,0.30393700787401573
O=C1CC(=O)/C(=C/c2cccc(OCCCC3CCCCC3)c2Cl)S1,O=C1CC(=O)/C(=C/c2cccc(OCCCC3CCCCC3)c2Cl)S1,12,18,2.693807005407413,0.020210150629281998,-0.006845217198133469,0.04980647936463356,0.04115801304578781,0.06317141279578209,0.026758000254631042,0.04079345613718033,0.0228605717420578,0.3335804299481097
