smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1CO1.Nc1ccc(S(N)(=O)=O)cc1,C1CO1.Nc1ccc(S(N)(=O)=O)cc1,5,5,1.8215305856921393,0.04577890783548355,0.11264877766370773,0.1315855234861374,0.028670895844697952,0.2900132089853287,0.031878333538770676,0.05612161010503769,0.07096031308174133,0.11729141475211609
NC(=O)OC(S)c1ccon1,NC(=O)OC(S)c1ccon1,5,5,4.005737253370434,0.06953956931829453,0.18794408440589905,0.14417234063148499,0.04365818575024605,0.40165599435567856,0.006352931261062622,0.09637263417243958,0.128005713224411,0.1541019955654102
Cc1nc(N)sc1OC(=O)O,Cc1nc(N)sc1OC(=O)O,3,5,2.9772072328489543,0.547875165939331,0.12617802619934082,0.0969027653336525,0.2849683165550232,0.7709559574723244,0.3783836364746094,0.3590043783187866,0.11393231898546219,0.22746781115879827
CCC(=O)NC(C(=O)O)C(C)N=C=S,CCC(=O)NC(C(=O)O)C(C)N=C=S,7,8,3.7694600153039772,0.11416780948638916,-0.001616891473531723,0.04432492330670357,0.025944329798221588,0.156875841319561,0.031789373606443405,0.06827329099178314,0.020662378519773483,0.1529656607700312
CCC(=O)NC(CN=C=S)C(=O)O,CCC(=O)NC(CN=C=S)C(=O)O,6,7,3.4085677078060126,0.04005717858672142,-0.23009507358074188,0.04799409955739975,-0.027798067778348923,-0.1420437954366207,-0.05494195967912674,0.05774831026792526,-0.09324143826961517,0.11986301369863013
CC(OC(N)=O)SC(=O)CC#N,CC(OC(N)=O)SC(=O)CC#N,4,6,4.112475897835881,0.0718020498752594,0.27404212951660156,0.371145099401474,0.1932973861694336,0.716989278793335,0.09635491669178009,0.21891365945339203,0.2597426176071167,0.09987966305655836
CS[C@@H]1[C@H](N)C(=O)N1C(C(=O)O)=C(C)C,CS[C@@H]1[C@H](N)C(=O)N1C(C(=O)O)=C(C)C,6,8,4.117832588901587,0.07865181565284729,0.2474505603313446,0.08357706665992737,0.10923025757074356,0.40967944264411926,0.10507914423942566,0.08326685428619385,0.14941677451133728,0.27206946454413894
CC(CS)N(C)C(=O)OCc1ccon1,CC(CS)N(C)C(=O)OCc1ccon1,8,9,3.581180655014082,0.1562781035900116,0.2556098699569702,0.3191646933555603,0.16544052958488464,0.7310526669025421,0.07439165562391281,0.2104799747467041,0.27095383405685425,0.161594963273872
O=C(O)C1=CNC(O)NC1=S,O=C(O)C1=CNC(O)NC1=S,6,5,4.409136828967251,0.076531320810318,0.0194051843136549,0.05153317749500275,0.013467250391840935,0.14746968261897564,0.04466796666383743,0.052326004952192307,-0.007433364167809486,0.16132264529058116
CC=CS/C(=N\C(=O)OC)NC(=O)CC,CC=CS/C(=N\C(=O)OC)NC(=O)CC,7,9,3.5967869649577615,-0.06400226801633835,0.1774902641773224,-0.13008423149585724,0.012779340147972107,-0.0165962353348732,0.012976160272955894,-0.0879010483622551,0.07745219767093658,0.13097713097713098
CC(=O)OC1C(=O)NC(=S)N1C(C)C,CC(=O)OC1C(=O)NC(=S)N1C(C)C,5,7,3.595699041226881,-0.09849147498607635,0.2455155849456787,-0.009440449997782707,0.060942623764276505,0.13758365996181965,0.05571384355425835,-0.04519345238804817,0.12032424658536911,0.22549019607843138
CCC(=O)OC1NC(=S)NC1=O,CCC(=O)OC1NC(=S)NC1=O,5,6,3.730459536173351,0.1590198427438736,0.07234618067741394,-0.05456484109163284,0.12623848021030426,0.1768011823296547,0.14272408187389374,0.0973753109574318,0.05170803144574165,0.17148554336989033
CC(=O)N1C(=O)NC(=O)C1S,CC(=O)N1C(=O)NC(=O)C1S,4,5,3.7512034072165887,-0.05694909393787384,0.3633735477924347,0.01821361854672432,0.09017186611890793,0.32463807240128517,0.0679040178656578,0.008710730820894241,0.17438098788261414,0.17077986179664364
