smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C=CC(=O)NCC1CCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1,C=CC(=O)NCC1CCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1,14,17,2.6287721855404254,0.19097641110420227,0.09886044263839722,0.0600552000105381,0.13979390263557434,0.3498920537531376,0.1694682091474533,0.11749427020549774,0.09970274567604065,0.3867867867867868
C=CC(=O)NC1CN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)C1,C=CC(=O)NC1CN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)C1,12,15,2.6366627986250233,0.10182682424783707,0.09375599771738052,-0.02637779340147972,0.048768796026706696,0.16920502856373787,0.09902714937925339,0.017229625955224037,0.04504004120826721,0.38802395209580837
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1,C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1,13,16,2.593964791217518,0.14452554285526276,0.013546690344810486,0.05156022682785988,0.08820544928312302,0.20963246002793312,0.11264312267303467,0.08165744692087173,0.047137245535850525,0.40346682606096834
C=CC(=O)NC1(C)CCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1,C=CC(=O)NC1(C)CCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1,13,17,2.859824954943475,0.27094364166259766,0.2182842195034027,-0.04812256991863251,0.18106764554977417,0.44110529124736786,0.2434345781803131,0.15306386351585388,0.11256681382656097,0.41857730746619637
C=CC(=O)NC1CCCCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)C1,C=CC(=O)NC1CCCCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)C1,16,19,3.0707858637472345,0.17149749398231506,0.20936721563339233,0.07209935784339905,0.1377546489238739,0.45296406745910645,0.19213621318340302,0.11245603114366531,0.11509349942207336,0.44076655052264807
C=CC(=O)NC1CC(C)N(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)C(C)C1,C=CC(=O)NC1CC(C)N(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)C(C)C1,14,17,3.60916320393963,0.2446092814207077,0.17374934256076813,-0.12407444417476654,0.10112230479717255,0.2942841798067093,0.209792822599411,0.09022705256938934,0.024141449481248856,0.4448315911730546
C=CC(=O)NC1CCCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1,C=CC(=O)NC1CCCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1,16,19,3.0190172807512816,0.17407038807868958,0.2123531699180603,0.0731470137834549,0.15720072388648987,0.4595705717802048,0.206477090716362,0.10952985286712646,0.1349073350429535,0.4206815511163337
C=CC(=O)N[C@H]1CCCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)C1,C=CC(=O)N[C@H]1CCCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)C1,15,18,3.060850470832529,0.14932642877101898,0.18681296706199646,0.04744390770792961,0.11760556697845459,0.38358330354094505,0.18097570538520813,0.08694364130496979,0.08835253119468689,0.43742757821552725
C=CC(=O)NC1C(C)CN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1C,C=CC(=O)NC1C(C)CN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1C,14,17,3.6932684924011685,0.29413914680480957,0.015998296439647675,0.011828260496258736,0.12037155032157898,0.321965703740716,0.188155859708786,0.16034427285194397,0.016593828797340393,0.4391657010428737
C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1C,C=CC(=O)NC1CCN(S(=O)(=O)c2ccc(C(=O)NCCN3CCC(F)(F)CC3)cc2)CC1C,16,19,3.4346067577140715,0.2015376091003418,-0.11330373585224152,-0.07942095398902893,0.04259844124317169,0.00881291925907135,0.09118577837944031,0.0807068794965744,-0.06706324219703674,0.4335461404526988
