smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCCCCOc1ccc(C2=C(c3ccc(CC)cc3)SOC=C2)cc1,CCCCCOc1ccc(C2=C(c3ccc(CC)cc3)SOC=C2)cc1,13,19,2.59183050160941,-0.0053234705701470375,-0.15048713982105255,-0.14744076132774353,-0.12440630048513412,-0.3032513717189431,-0.04493022710084915,-0.11542173475027084,-0.15522193908691406,0.3054331864904552
CC(C)(C)OC(=O)CSCc1c2ccccc2cc2ccccc12,CC(C)(C)OC(=O)CSCc1c2ccccc2cc2ccccc12,8,13,2.143496152406307,-0.29977691173553467,0.20643250644207,0.11879423260688782,-0.047521889209747314,0.025449827313423157,-0.07227049767971039,-0.11277638375759125,0.07009784877300262,0.17217898832684825
CCC(C)(C)OC(=O)CSCc1c2ccccc2cc2ccccc12,CCC(C)(C)OC(=O)CSCc1c2ccccc2cc2ccccc12,10,15,2.346560445277401,-0.33276718854904175,0.23732882738113403,0.01228456012904644,-0.08427068591117859,-0.08315380103886127,-0.08046379685401917,-0.15782228112220764,0.026232095435261726,0.1820754716981132
CC(C)(C)OC(=O)CSCc1cccc2cc3ccccc3cc12,CC(C)(C)OC(=O)CSCc1cccc2cc3ccccc3cc12,12,19,2.156841401275086,-0.3368097245693207,0.17125526070594788,0.09575415402650833,-0.08361595869064331,-0.06980030983686447,-0.10572873800992966,-0.13208350539207458,0.021810350939631462,0.17857142857142858
CCC(C)(C)OC(=O)CSCc1cccc2cc3ccccc3cc12,CCC(C)(C)OC(=O)CSCc1cccc2cc3ccccc3cc12,14,21,2.359341810391161,-0.32920190691947937,0.2470857799053192,-0.005526843946427107,-0.07313095778226852,-0.08764297096058726,-0.06571348011493683,-0.1570676565170288,0.026484772562980652,0.18820224719101122
CCC(C)(C)OC(=O)CSCc1ccc2cc3ccccc3cc2c1,CCC(C)(C)OC(=O)CSCc1ccc2cc3ccccc3cc2c1,14,21,2.3299821137497734,-0.17886580526828766,0.2707231044769287,-0.010478423908352852,-0.010615281760692596,0.0813788753002882,0.0052743759006261826,-0.05474385246634483,0.040996309369802475,0.17070805043646944
CC(C)(C)OC(=O)SCc1c2ccccc2cc2ccccc12,CC(C)(C)OC(=O)SCc1c2ccccc2cc2ccccc12,7,12,2.3289101871750173,-0.2667478919029236,0.09814527630805969,0.086470827460289,-0.06936149299144745,-0.08213178813457489,-0.0992206558585167,-0.09991815686225891,0.013130847364664078,0.17475728155339806
CC(C)(C)OC(=O)SCc1cccc2cc3ccccc3cc12,CC(C)(C)OC(=O)SCc1cccc2cc3ccccc3cc12,11,18,2.341133145754899,-0.28427189588546753,0.09977331757545471,0.08732287585735321,-0.08571306616067886,-0.0971757024526596,-0.10696285963058472,-0.1066129207611084,-0.009947558864951134,0.18208092485549132
CC(C)(C)OC(=O)CSCc1ccc2cc3ccccc3cc2c1,CC(C)(C)OC(=O)CSCc1ccc2cc3ccccc3cc2c1,12,19,2.1261864238995205,-0.1568198800086975,0.19566503167152405,0.10717092454433441,-0.004526100121438503,0.14601607620716095,-0.011304942891001701,-0.014360971748828888,0.043914031237363815,0.16016016016016016
COC(=O)CSCc1ccc2cc3ccccc3cc2c1,COC(=O)CSCc1ccc2cc3ccccc3cc2c1,12,18,1.999220165198878,-0.28210747241973877,0.13823135197162628,-0.09578023105859756,-0.09141410142183304,-0.23965635150671005,-0.07180272042751312,-0.16500580310821533,-0.043697573244571686,0.1496881496881497
CC(C)(C)OC(=O)SCc1ccc2cc3ccccc3cc2c1,CC(C)(C)OC(=O)SCc1ccc2cc3ccccc3cc2c1,11,18,2.3104521990093367,-0.1518143117427826,0.1180061399936676,0.14542289078235626,-0.01507270336151123,0.11161471903324127,-0.04243328049778938,0.007971460931003094,0.020402612164616585,0.1593186372745491
CC1C[C@@H](O)[C@H](C#Cc2ccccc2)[C@H]1CCCc1ccc(C=O)s1,CC1C[C@@H](O)[C@H](C#Cc2ccccc2)[C@H]1CCCc1ccc(C=O)s1,16,20,4.00482701141113,-0.0353054404258728,-0.24273379147052765,-0.13510139286518097,-0.092826709151268,-0.4131406247615814,-0.15426510572433472,-0.015370097011327744,-0.13385123014450073,0.24567188788128608
Cc1c(SCc2ccc(C(C)(C)C)cc2)oc2cccc(C)c2c1=O,Cc1c(SCc2ccc(C(C)(C)C)cc2)oc2cccc(C)c2c1=O,9,18,2.4703883599224614,0.030514664947986603,0.09483146667480469,-0.0067758336663246155,0.07601368427276611,0.11857029795646667,0.09264771640300751,0.005126306787133217,0.07307272404432297,0.3135423615743829
CC(C)(C)OC(C=O)c1sc2ccccc2c1-c1ccccc1,CC(C)(C)OC(C=O)c1sc2ccccc2c1-c1ccccc1,10,16,3.0094347965559134,0.1167239174246788,0.08027136325836182,0.010040748864412308,0.059607889503240585,0.20703602954745293,0.11042318493127823,0.0935453474521637,-0.010633992031216621,0.3248447204968944
O=CC(CO)SCc1c2ccccc2cc2ccccc12,O=CC(CO)SCc1c2ccccc2cc2ccccc12,10,12,3.0031577884511496,-0.15875467658042908,0.2094874382019043,-0.06130628660321236,0.04551154375076294,-0.010573524981737137,0.06335364282131195,-0.07222838699817657,0.05142437294125557,0.1715145436308927
C=C/C=C(\C=C/C)COc1cc(CS)cc(OCc2ccccc2)c1,C=C/C=C(\C=C/C)COc1cc(CS)cc(OCc2ccccc2)c1,16,20,2.845407005407411,0.06434894353151321,0.07457982003688812,0.004679955542087555,0.07166644930839539,0.1436087191104889,0.078623928129673,0.009764593094587326,0.0890757143497467,0.24162257495590828
C=C(OCO)c1ccc2c(c1)Sc1ccc(C)cc1C2=C,C=C(OCO)c1ccc2c(c1)Sc1ccc(C)cc1C2=C,11,18,3.0577969450736298,-0.10698728263378143,0.07657712697982788,0.11564354598522186,-0.038382939994335175,0.08523339033126831,-0.049342017620801926,-0.01052643358707428,0.012349801138043404,0.49493243243243246
C=C1CC(=O)C(=C)[C@H]1/C=C/C(O)CCc1cc2ccccc2s1,C=C1CC(=O)C(=C)[C@H]1/C=C/C(O)CCc1cc2ccccc2s1,15,20,4.006633344597509,-0.05587328225374222,0.13166677951812744,0.08465690910816193,0.08159910887479782,0.16045040637254715,0.01652911677956581,0.07943838834762573,0.09066545218229294,0.27773406766325726
C=C1CC(=O)C(=C)[C@H]1/C=C/[C@](C)(O)CCc1cc2ccccc2s1,C=C1CC(=O)C(=C)[C@H]1/C=C/[C@](C)(O)CCc1cc2ccccc2s1,15,21,4.128744208343534,-0.1597532331943512,0.04842659458518028,0.06517988443374634,-0.02018849551677704,-0.046146754175424576,-0.10531842708587646,-0.011987365782260895,0.04777660220861435,0.2850609756097561
