smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCCCC(O)CC#CI,CCCCC(O)CC#CI,7,8,3.5529006427230776,0.3515470623970032,0.35008740425109863,0.029683519154787064,0.2719149589538574,0.7313179858028889,0.3706013262271881,0.26395151019096375,0.13282464444637299,0.1708542713567839
CCCCC(CC)C(O)C#CI,CCCCC(CC)C(O)C#CI,9,10,3.9951382987119857,0.49008414149284363,0.1825905293226242,0.17569734156131744,0.2763921618461609,0.8483720123767853,0.35651904344558716,0.36656859517097473,0.10359232127666473,0.2459016393442623
CC/C=C/C(C)(O)C/C=C/I,CC/C=C/C(C)(O)C/C=C/I,9,9,4.181582452309426,0.5836314558982849,0.4274618625640869,0.05483103543519974,0.33541131019592285,1.0659243538975716,0.4748353362083435,0.3421158194541931,0.22412413358688354,0.20491803278688525
O[C@H]1CCCC/C1=C/I,O[C@H]1CCCC/C1=C/I,7,7,3.708751385837223,0.6447285413742065,0.7320119142532349,0.5349676609039307,0.5853140354156494,1.911708116531372,0.6814688444137573,0.5603750944137573,0.5147548317909241,0.37037037037037035
CCCCC1(C(O)/C=C\I)CCC1,CCCCC1(C(O)/C=C\I)CCC1,10,10,3.7187463374117016,0.4966469407081604,0.2873901128768921,0.558021068572998,0.3553953468799591,1.3420581221580505,0.3502472937107086,0.4925384819507599,0.28029394149780273,0.4316546762589928
CC1(C(O)/C=C\I)CCC1,CC1(C(O)/C=C\I)CCC1,7,7,4.124215041145168,0.462594211101532,0.4151010811328888,0.2991834878921509,0.32382410764694214,1.1768787801265717,0.40328389406204224,0.38643747568130493,0.25134968757629395,0.4008810572687225
CCC1CC(C)(C(O)/C=C\I)C1,CCC1CC(C)(C(O)/C=C\I)C1,9,9,4.152835203046799,0.5219699144363403,0.3795028328895569,0.21444213390350342,0.3210354745388031,1.1159148812294006,0.41296112537384033,0.40145349502563477,0.20534592866897583,0.38515901060070673
CCC1CC(C)([C@@H](O)C=CI)C1,CCC1CC(C)([C@@H](O)C=CI)C1,9,9,4.152835203046799,0.5748102068901062,0.4235469698905945,0.1910400092601776,0.35771360993385315,1.1893971860408783,0.46878179907798767,0.41397738456726074,0.2343241274356842,0.38515901060070673
O/C(=C\CI)CC1CCCCC1,O/C(=C\CI)CC1CCCCC1,8,8,3.0024791179689236,0.5305052995681763,0.22237040102481842,0.4318601191043854,0.3594686985015869,1.18473581969738,0.36273694038391113,0.5153622031211853,0.21525847911834717,0.4148471615720524
CC1CCCCC1C(=O)I,CC1CCCCC1C(=O)I,7,8,3.506544950133507,-0.089739590883255,-0.054999254643917084,0.103203684091568,-0.06618932634592056,-0.041535161435604095,-0.0715436264872551,-0.03199523687362671,-0.04087606072425842,0.12681159420289856
