smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(N)C(=O)N[C@H](CCC(=O)O)C(=O)O,CC(N)C(=O)N[C@H](CCC(=O)O)C(=O)O,9,8,2.6189317791849867,0.46101850271224976,0.4631900489330292,0.04027048498392105,0.29268118739128113,0.9644790366292,0.4875102639198303,0.24642759561538696,0.1691635251045227,0.32769230769230767
CC(=O)NC(C(=O)O)(C(=O)O)C(C)N(C(C)C)C(C)C,CC(=O)NC(C(=O)O)(C(=O)O)C(C)N(C(C)C)C(C)C,7,8,3.639589352966998,0.2382034808397293,0.19533100724220276,-0.0827549546957016,0.08588329702615738,0.35077953338623047,0.19802378118038177,0.07891085743904114,0.032102279365062714,0.23477406679764243
CCOC(=O)CC(N)CC(=O)CC(N)CC(=O)O,CCOC(=O)CC(N)CC(=O)CC(N)CC(=O)O,11,11,3.4726340536397613,0.24859526753425598,0.31800317764282227,0.1272573620080948,0.22486566007137299,0.693855807185173,0.27118635177612305,0.19457004964351654,0.19510279595851898,0.1650943396226415
C=C(C)C(=O)O.C=C(C)C(=O)O.NC(N)=O,C=C(C)C(=O)O.C=C(C)C(=O)O.NC(N)=O,4,5,2.263712304606031,0.1824662983417511,0.202126145362854,0.08204177021980286,0.17657583951950073,0.46663421392440796,0.1831662952899933,0.15229369699954987,0.15180113911628723,0.06262626262626263
CC(C)CCCC(=O)N(CO)C(=O)[C@@H](N)CC(=O)O,CC(C)CCCC(=O)N(CO)C(=O)[C@@H](N)CC(=O)O,11,11,3.1120220301424633,0.22223317623138428,0.31136059761047363,0.1799190789461136,0.21872764825820923,0.7135128527879715,0.2682415843009949,0.1662173867225647,0.2221934199333191,0.26383526383526384
CC(C)CCC(=O)N(CO)C(=O)[C@@H](N)CC(=O)O,CC(C)CCC(=O)N(CO)C(=O)[C@@H](N)CC(=O)O,10,10,3.152945252764116,0.23108305037021637,0.34140586853027344,0.1776614934206009,0.22303655743598938,0.7501504123210907,0.29875802993774414,0.1700158417224884,0.20948654413223267,0.2616580310880829
CC(CCO)CCC(=O)NC(=O)[C@H](N)CC(=O)O,CC(CCO)CCC(=O)NC(=O)[C@H](N)CC(=O)O,12,11,3.10617349717495,0.2942919135093689,0.1349744200706482,-0.0034754620864987373,0.1608891487121582,0.42579087149351835,0.24576525390148163,0.15421327948570251,0.05751737952232361,0.26226993865030673
CC(CC(=O)NO)C(=O)C[C@H](N)C(=O)O,CC(CC(=O)NO)C(=O)C[C@H](N)C(=O)O,9,8,3.4069382569177815,0.3015426993370056,0.46936410665512085,0.1475241780281067,0.28380632400512695,0.9184309840202332,0.38628023862838745,0.20756125450134277,0.2561747133731842,0.18577648766328012
CC(C)(C)CCC(=O)N(CO)C(=O)[C@@H](N)CC(=O)O,CC(C)(C)CCC(=O)N(CO)C(=O)[C@@H](N)CC(=O)O,9,10,3.273390475982337,0.2624099552631378,0.2005467712879181,0.29530954360961914,0.21306860446929932,0.758266270160675,0.22388920187950134,0.24192458391189575,0.20746292173862457,0.2612035851472471
CC(C)(CCC(N)=O)C(CO)C(=O)[C@H](N)CC(=O)O,CC(C)(CCC(N)=O)C(CO)C(=O)[C@H](N)CC(=O)O,11,11,3.7385052962132805,0.2014673352241516,0.20313045382499695,0.04313386604189873,0.18192026019096375,0.4477316550910473,0.20200644433498383,0.1848372370004654,0.09907301515340805,0.19827586206896552
CCC(C)OC(=O)C(NC(=O)CN(C)C)C(=O)O,CCC(C)OC(=O)C(NC(=O)CN(C)C)C(=O)O,9,10,3.304139169985026,0.5143947601318359,0.05371493101119995,-0.06426812708377838,0.14969804883003235,0.5038415640592575,0.24089916050434113,0.22109848260879517,0.03765923157334328,0.240620957309185
CCCN(C(=O)OC(C)(C)C)[C@H](CCC(=O)O)C(N)=O,CCCN(C(=O)OC(C)(C)C)[C@H](CCC(=O)O)C(N)=O,9,11,2.84368311970446,0.42879122495651245,0.46915319561958313,0.11310302466154099,0.32389897108078003,1.0110474452376366,0.4698523283004761,0.28275367617607117,0.21072694659233093,0.5706594885598923
CCCOC(=O)CC[C@@H](NC(=O)OC(C)(C)C)C(N)=O,CCCOC(=O)CC[C@@H](NC(=O)OC(C)(C)C)C(N)=O,9,11,2.5480525941214474,0.24606435000896454,0.6691920757293701,0.39699089527130127,0.3714216649532318,1.312247321009636,0.45488545298576355,0.2665097713470459,0.4091341495513916,0.7624309392265194
CN(C(=O)OC(C)(C)C)[C@@H](CCC(=O)O)C(N)=O,CN(C(=O)OC(C)(C)C)[C@@H](CCC(=O)O)C(N)=O,7,9,2.8116384969112733,0.4303663969039917,0.7619274258613586,0.4944414496421814,0.4931831359863281,1.6867352724075317,0.5941759943962097,0.4266236424446106,0.46972477436065674,0.678513731825525
CCCCOC(=O)[C@](N)(CCCCN)C(=O)OC(C)=O,CCCCOC(=O)[C@](N)(CCCCN)C(=O)OC(C)=O,11,13,3.1961973859044104,-0.026059705764055252,-0.13716089725494385,-0.08079207688570023,-0.08597011864185333,-0.24401267990469933,-0.0888320654630661,-0.0187138170003891,-0.12147937715053558,0.18514412416851442
O=[N+]([O-])OC1CCCCCCCCC1[N+](=O)[O-],O=[N+]([O-])OC1CCCCCCCCC1[N+](=O)[O-],10,10,3.8547908990656996,-0.1645200550556183,0.356815904378891,0.19163593649864197,0.01931380294263363,0.3839317858219147,0.016205858439207077,-0.04773026704788208,0.1851552426815033,0.1595238095238095
CC(C)(C)OC(=O)N(CC(N)=O)CC(=O)O,CC(C)(C)OC(=O)N(CC(N)=O)CC(=O)O,5,7,2.2642077061175616,0.5039314031600952,0.4592307209968567,0.05267833173274994,0.3321208953857422,1.0158404558897018,0.47019582986831665,0.3009185791015625,0.22434070706367493,0.3157076205287714
CNC(CCC(=O)OC(C)C(NC)C(=O)O)C(C)=O,CNC(CCC(=O)OC(C)C(NC)C(=O)O)C(C)=O,12,12,3.5342667023177086,0.3114957809448242,0.13187479972839355,0.06344607472419739,0.12155763059854507,0.5068166553974152,0.2170294225215912,0.15316319465637207,0.05461885780096054,0.24525916561314792
