smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
Br/C=C/CC12C=CC=CC1O2,Br/C=C/CC12C=CC=CC1O2,8,9,5.139160054370609,0.07389220595359802,0.24882738292217255,-0.05545040965080261,0.026661129668354988,0.26726917922496796,0.06749656796455383,-0.016908355057239532,0.127386212348938,0.1875
Br/C=C/CC1=CC2OC2C=C1,Br/C=C/CC1=CC2OC2C=C1,8,9,4.927197073601379,-0.010612647980451584,0.08593622595071793,0.01655977964401245,-0.014082766138017178,0.0918833576142788,-0.036603376269340515,-0.026822637766599655,0.08482534438371658,0.15982142857142856
CCc1ccc(C(=O)CBr)cc1C,CCc1ccc(C(=O)CBr)cc1C,7,11,2.0586973324264086,-0.05285792425274849,0.07220064848661423,-0.03117271512746811,0.00034591369330883026,-0.011829990893602371,-0.010768493637442589,-0.04274706169962883,0.04570985957980156,0.24599434495758718
CCCCc1ccc(C(=O)CBr)cc1C,CCCCc1ccc(C(=O)CBr)cc1C,9,13,1.99890535144932,-0.08055616170167923,0.25451767444610596,-0.0222422257065773,0.02504083141684532,0.15171928703784943,0.04985303431749344,-0.07061131298542023,0.11800996959209442,0.2989786443825441
OC1CCC(c2ccccc2Br)CC1,OC1CCC(c2ccccc2Br)CC1,9,10,2.0028844318459846,0.10757577419281006,-0.19246821105480194,-0.0617910772562027,-0.06125420331954956,-0.14668351411819458,-0.017988603562116623,0.03179968148469925,-0.1561790257692337,0.2386058981233244
C=C.O=C(CBr)c1ccccc1,C=C.O=C(CBr)c1ccccc1,5,7,1.9115524795219816,-0.033138975501060486,-0.07795598357915878,-0.08290339261293411,-0.07806889712810516,-0.19399835169315338,-0.07465290278196335,-0.07213564962148666,-0.05620459467172623,0.11343283582089553
O=CCCCCCCCc1ccccc1Br,O=CCCCCCCCc1ccccc1Br,12,14,2.0029340940774283,0.049924418330192566,-0.03791476786136627,-0.13090308010578156,0.02144654653966427,-0.11889342963695526,0.02299647592008114,0.015586656518280506,-0.03730476275086403,0.1923828125
Cc1cc(CC(C)C)cc(C)c1C(=O)CBr,Cc1cc(CC(C)C)cc(C)c1C(=O)CBr,6,10,2.2993429808428374,0.15576688945293427,0.10269355773925781,-0.0431462861597538,0.10534456372261047,0.21531416103243828,0.12608657777309418,0.08891472220420837,0.07072919607162476,0.29717411121239745
Cc1ccc(Br)cc1C[C@@H]1CO1,Cc1ccc(Br)cc1C[C@@H]1CO1,7,10,2.6293453316278956,0.08432111144065857,0.17561954259872437,0.10879939794540405,0.08598735928535461,0.368740051984787,0.12450866401195526,0.0988757535815239,0.07128844410181046,0.3590243902439024
C/C(=C\Br)CCOc1cccc(C(C)C)c1,C/C(=C\Br)CCOc1cccc(C(C)C)c1,10,13,2.397103720103578,0.2256271243095398,0.22409293055534363,0.0021111443638801575,0.0958842784166336,0.4518311992287636,0.166719451546669,0.11362677067518234,0.09675529599189758,0.25946969696969696
