smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
COc1ccc2c(c1)C(Oc1cc(F)c(C)c(F)c1F)CN(C)C2,COc1ccc2c(c1)C(Oc1cc(F)c(C)c(F)c1F)CN(C)C2,10,18,3.126187623161125,-0.1554950475692749,-0.055113330483436584,0.0033479928970336914,-0.05882938951253891,-0.2072603851556778,-0.07659214735031128,-0.10278955101966858,-0.021400131285190582,0.2591093117408907
Cc1c(F)c(F)c(F)c(C(=O)O)c1Nc1ccccc1,Cc1c(F)c(F)c(F)c(C(=O)O)c1Nc1ccccc1,6,12,2.314228615904259,0.20947405695915222,-0.054073214530944824,-0.1375630795955658,0.0712432861328125,0.0178377628326416,0.11557614058256149,0.11420399695634842,-0.07017329335212708,0.32649712879409354
[O-][N+](=Cc1ccccc1)c1ccc(C(F)(F)F)cc1O,[O-][N+](=Cc1ccccc1)c1ccc(C(F)(F)F)cc1O,8,12,2.4873127184683597,0.18966302275657654,0.09570592641830444,-0.12583912909030914,0.11500599980354309,0.15952982008457184,0.11506035923957825,0.10541369765996933,0.06987033784389496,0.26974358974358975
[O-][N+](=Cc1ccc(OC(F)(F)F)cc1)c1ccccc1,[O-][N+](=Cc1ccc(OC(F)(F)F)cc1)c1ccccc1,6,10,2.2460454657211084,0.20971758663654327,0.07508163899183273,-0.06162732467055321,0.09292738139629364,0.2231719009578228,0.10917534679174423,0.12088537961244583,0.05343101546168327,0.20701754385964913
[O-][N+](=Cc1ccccc1)c1ccc(OC(F)(F)F)cc1,[O-][N+](=Cc1ccccc1)c1ccc(OC(F)(F)F)cc1,6,10,2.2394190920947334,0.2101975828409195,0.0542488768696785,-0.11198157072067261,0.07821039855480194,0.15246488898992538,0.10654649883508682,0.10357527434825897,0.02713009901344776,0.209919261822376
NC/C(O)=C/c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,NC/C(O)=C/c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,9,13,2.2612203018199875,0.09245060384273529,0.16298556327819824,-0.06051471456885338,0.15362559258937836,0.19492145255208015,0.08572156727313995,0.10829909145832062,0.1462317407131195,0.27864897466827504
C/C(=C\c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1)NO,C/C(=C\c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1)NO,9,13,2.2044142922046035,0.21494701504707336,0.272624671459198,-0.1039784625172615,0.1276027411222458,0.38359322398900986,0.19343575835227966,0.11552231758832932,0.08637120574712753,0.2750301568154403
ONC/C=C/c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,ONC/C=C/c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,10,13,2.2095819031513493,0.14484843611717224,0.18939964473247528,-0.09197230637073517,0.1455666422843933,0.24227577447891235,0.13292019069194794,0.11030785739421844,0.10966174304485321,0.26683291770573564
COc1nc(-c2ccc(C(F)(F)F)cc2)ccc1C=O,COc1nc(-c2ccc(C(F)(F)F)cc2)ccc1C=O,6,12,2.232382368818012,0.06067528575658798,0.09600618481636047,-0.010775798931717873,0.05829398334026337,0.14590567164123058,0.05229095742106438,0.045175701379776,0.06410590559244156,0.28139321723189736
COc1nc(-c2cccc(C(F)(F)F)c2)ccc1C=O,COc1nc(-c2cccc(C(F)(F)F)c2)ccc1C=O,8,14,2.2744041869998295,0.21832671761512756,0.09763534367084503,-0.08375833928585052,0.06900348514318466,0.23220372200012207,0.12845151126384735,0.0798584520816803,0.037178464233875275,0.27335047129391604
COc1ncc(-c2ccc(C(F)(F)F)cc2)cc1C=O,COc1ncc(-c2ccc(C(F)(F)F)cc2)cc1C=O,6,12,2.2386836275592703,0.24663208425045013,-0.001333845779299736,0.014891151338815689,0.08669634163379669,0.2601893898099661,0.08519771695137024,0.20350080728530884,-0.00622275285422802,0.26672950047125354
COc1ncc(-c2cccc(C(F)(F)F)c2)cc1C=O,COc1ncc(-c2cccc(C(F)(F)F)c2)cc1C=O,8,14,2.2767328583285007,0.42660850286483765,0.007130557671189308,-0.07815659046173096,0.10935291647911072,0.355582470074296,0.1860775649547577,0.23596635460853577,-0.025435497984290123,0.2629663330300273
C=C1COC2(C1)C(=O)N1Cc3cc(C(F)(F)F)ccc3CC1C2C,C=C1COC2(C1)C(=O)N1Cc3cc(C(F)(F)F)ccc3CC1C2C,11,18,4.561093065699142,0.06949412077665329,0.21075540781021118,-0.1398637294769287,0.047016408294439316,0.14038579910993576,0.09158625453710556,-0.00047017447650432587,0.06183347478508949,0.27860696517412936
O=Cc1cn(C2CC2F)c2cc(F)c(F)cc2c1=O,O=Cc1cn(C2CC2F)c2cc(F)c(F)cc2c1=O,7,13,3.4702964726838683,-0.09147880226373672,-0.0540250763297081,-0.00994896050542593,-0.05617779493331909,-0.15545283909887075,-0.09501314163208008,-0.034461721777915955,-0.033172354102134705,0.2519280205655527
Cc1cc(C=O)cc(-c2ccc(OC(F)(F)F)cc2)n1,Cc1cc(C=O)cc(-c2ccc(OC(F)(F)F)cc2)n1,6,12,2.2457904807061233,0.19916118681430817,0.13168752193450928,-0.054197926074266434,0.1452285349369049,0.276650782674551,0.178605318069458,0.10850721597671509,0.08847953379154205,0.21528424976700838
O=Cc1ccnc(-c2ccc(OC(F)(F)F)cc2)c1,O=Cc1ccnc(-c2ccc(OC(F)(F)F)cc2)c1,6,11,2.126151991420018,0.18195027112960815,0.032309599220752716,-0.025613855570554733,0.11826352775096893,0.18864601477980614,0.10215908288955688,0.12964245676994324,0.0654311329126358,0.20122574055158324
O=C1CC(C2=CCC(C(F)(F)F)C=C2)N(c2ccccc2)O1,O=C1CC(C2=CCC(C(F)(F)F)C=C2)N(c2ccccc2)O1,10,14,3.9496741267489686,-0.06939582526683807,0.06892608106136322,-0.13721822202205658,-0.039298947900533676,-0.13768796622753143,0.0009641312062740326,-0.11544695496559143,-0.007511148229241371,0.24373259052924792
