smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(=O)Oc1ccccc1C(=O)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2ON(O)O,CC(=O)Oc1ccccc1C(=O)O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2ON(O)O,12,15,4.095440033389152,0.02984059415757656,-0.11298980563879013,-0.15637296438217163,-0.01912454329431057,-0.2395221758633852,0.02026587910950184,-0.011738602072000504,-0.11923348903656006,0.37233354880413705
CC(CN(O)O)C(=O)C(=O)C1C(=O)C(C=O)C(=O)C(C=O)C1=O,CC(CN(O)O)C(=O)C(=O)C1C(=O)C(C=O)C(=O)C(C=O)C1=O,7,10,4.83732818339143,-0.0433560386300087,0.11924224346876144,0.13473671674728394,0.009097005240619183,0.21062292158603668,-0.003631066530942917,0.027031879872083664,0.05663307011127472,0.17698343504795117
O=C(O)C=Cc1cc(O)ccc1OC(=O)CCOCCO[N+](=O)[O-],O=C(O)C=Cc1cc(O)ccc1OC(=O)CCOCCO[N+](=O)[O-],11,14,2.66880133545855,0.26869839429855347,0.05198678746819496,-0.11798523366451263,0.07989548146724701,0.2026999481022358,0.13717684149742126,0.11708717048168182,0.00986112654209137,0.2700841622035195
O=C(CCC(=O)Oc1ccccc1C(=O)O)OCCCCO[N+](=O)[O-],O=C(CCC(=O)Oc1ccccc1C(=O)O)OCCCCO[N+](=O)[O-],11,15,2.3079729753070772,0.26838135719299316,0.0025224126875400543,-0.26375913619995117,0.06653206050395966,0.0071446336805820465,0.16914190351963043,0.11236381530761719,-0.12862174212932587,0.26703210649960846
CCC(C)OC(=O)C(C(=O)O)c1cc([N+](=O)[O-])c(OC)cc1C(=O)O,CCC(C)OC(=O)C(C(=O)O)c1cc([N+](=O)[O-])c(OC)cc1C(=O)O,10,15,3.343731790048837,0.19826172292232513,0.031489692628383636,0.08992001414299011,0.10429030656814575,0.3196714296936989,0.11525219678878784,0.16749364137649536,0.032974112778902054,0.38479952124476363
C=CC(=O)OCCNC(=O)OC1C2OC(=O)C3C2OC1C3C(=O)OC,C=CC(=O)OCCNC(=O)OC1C2OC(=O)C3C2OC1C3C(=O)OC,12,15,5.015149523868423,0.2577593922615051,0.21986988186836243,0.05998947471380234,0.15909697115421295,0.5376187488436699,0.2229425311088562,0.1671411097049713,0.10552714020013809,0.3558786346396966
O=C(CCOCCC(=O)ON1C(=O)CCC1=O)OC1C(=O)CCC1=O,O=C(CCOCCC(=O)ON1C(=O)CCC1=O)OC1C(=O)CCC1=O,7,11,3.0348278248054044,0.356616348028183,0.3945511281490326,0.16869166493415833,0.29305148124694824,0.9198591411113739,0.3500339984893799,0.29094284772872925,0.21799896657466888,0.2073073868149325
COO[C@H]1CO[C@@H]2OCC[C@H](OC(=O)Oc3ccc([N+](=O)[O-])cc3)[C@@H]21,COO[C@H]1CO[C@@H]2OCC[C@H](OC(=O)Oc3ccc([N+](=O)[O-])cc3)[C@@H]21,10,13,4.130749898735074,0.13256435096263885,-0.0380188450217247,0.02059425227344036,0.054933011531829834,0.11513975821435452,0.055880412459373474,0.10357312858104706,-0.0015368983149528503,0.3389487870619946
CC(=O)OC[C@H]1O[C@@H](N2C(=O)C=CC2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,CC(=O)OC[C@H]1O[C@@H](N2C(=O)C=CC2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,9,13,3.857411540687824,0.04374432563781738,0.13894695043563843,-0.1511782705783844,0.07146856933832169,0.03151300549507141,0.1051098108291626,0.014042550697922707,0.007008019834756851,0.37719830200121285
O=C(O)CC(O)(CC(=O)Oc1ccc([N+](=O)[O-])cc1)C(=O)O,O=C(O)CC(O)(CC(=O)Oc1ccc([N+](=O)[O-])cc1)C(=O)O,7,10,2.7945776217400677,0.1856231391429901,-0.08361626416444778,0.0268554650247097,0.084716796875,0.12886234000325203,0.11159326881170273,0.13681045174598694,-0.03708846867084503,0.2580140734949179
