smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C)c1ccc(NOC(=O)c2cnc(N3CC(C)(C)NC3=O)nc2N)cc1,CC(C)c1ccc(NOC(=O)c2cnc(N3CC(C)(C)NC3=O)nc2N)cc1,10,15,2.944210142065261,0.06496906280517578,-0.19673651456832886,-0.04679456725716591,-0.07993580400943756,-0.17856201902031898,-0.06435468047857285,0.038426514714956284,-0.15916085243225098,0.5633658286300667
N/N=C(/c1cccc(O)c1)c1cc(N2CCOCC2)nc(N2CCOCC2)n1,N/N=C(/c1cccc(O)c1)c1cc(N2CCOCC2)nc(N2CCOCC2)n1,11,15,2.796936625338086,-0.1477554589509964,-0.00401601567864418,0.004729794804006815,-0.019826991483569145,-0.14704167982563376,-0.07661966234445572,-0.08239566534757614,0.05027458071708679,0.6280364372469636
O=C(NC1CCNC1)c1cccc(CN2CCn3cc(C(=O)NO)nc3C2)c1,O=C(NC1CCNC1)c1cccc(CN2CCn3cc(C(=O)NO)nc3C2)c1,17,19,3.1301926668640734,-0.18382421135902405,0.0016090944409370422,-0.11643819510936737,-0.08782315254211426,-0.2986533120274544,-0.1290285885334015,-0.15974785387516022,0.0136574013158679,0.6015228426395939
CCN(CC)c1ncc(N)c(N[C@H](C=O)Cc2ccc(OC(=O)N3CCCC3)cc2)n1,CCN(CC)c1ncc(N)c(N[C@H](C=O)Cc2ccc(OC(=O)N3CCCC3)cc2)n1,12,16,3.275508522773505,-0.04112369194626808,-0.1942073106765747,0.02255982533097267,-0.06419873237609863,-0.21277117729187012,-0.08638852834701538,0.03516606613993645,-0.14269301295280457,0.5077239958805355
O=CNCCN(CCNC(=O)Nc1ccccc1)CCNC(=O)Nc1ccccc1,O=CNCCN(CCNC(=O)Nc1ccccc1)CCNC(=O)Nc1ccccc1,11,10,2.2607785420220115,-0.23388604819774628,0.07037712633609772,0.19485989212989807,-0.013104967772960663,0.03135097026824951,-0.051127705723047256,-0.0765928328037262,0.06053178012371063,0.1376734258271078
CC(C)(O)COc1nc(/C=N/NC2=CNC3C=CC=CC23)cc(N2CCOCC2)n1,CC(C)(O)COc1nc(/C=N/NC2=CNC3C=CC=CC23)cc(N2CCOCC2)n1,16,18,4.3438520034640895,0.0330052375793457,-0.15040363371372223,0.19118712842464447,-0.043738119304180145,0.07378873229026794,-0.05739036202430725,0.07321886718273163,-0.06217431277036667,0.6190476190476191
CC(C)(O)COc1cc(/C=N/NC2=CNC3C=CC=CC23)nc(N2CCOCC2)n1,CC(C)(O)COc1cc(/C=N/NC2=CNC3C=CC=CC23)nc(N2CCOCC2)n1,16,18,4.318583568450825,-0.06766892969608307,-0.13665297627449036,0.14397278428077698,-0.07799173891544342,-0.06034912168979645,-0.10847464948892593,0.0022302595898509026,-0.06413456797599792,0.6012145748987854
C=C(N)C(=O)N[C@H](COCc1ccccc1)c1nnc2n1CCC(C(=O)NCC)C2,C=C(N)C(=O)N[C@H](COCc1ccccc1)c1nnc2n1CCC(C(=O)NCC)C2,16,19,3.5983952270559127,-0.17076855897903442,-0.09278994798660278,-0.16034406423568726,-0.16141469776630402,-0.42390257120132446,-0.16318181157112122,-0.10955816507339478,-0.16458827257156372,0.6661654135338346
CCCCCN(C)CCOc1nn2ccccc2c1N=C1C=C(OCCO)C(N)=CC1=N,CCCCCN(C)CCOc1nn2ccccc2c1N=C1C=C(OCCO)C(N)=CC1=N,19,23,3.5426770424804674,-0.24147993326187134,0.08427334576845169,-0.2574305236339569,-0.13771876692771912,-0.41463711112737656,-0.1005237028002739,-0.24819448590278625,-0.05037498474121094,0.7193158953722334
CCCOc1cc(Nc2ncnc3[nH]cc(CN(C)CCCN(C)C=O)c23)ccc1OC,CCCOc1cc(Nc2ncnc3[nH]cc(CN(C)CCCN(C)C=O)c23)ccc1OC,18,23,2.8865778032581524,-0.1219031885266304,0.16128292679786682,-0.14962026476860046,-0.08565758168697357,-0.11024052649736404,-0.0476219579577446,-0.1427520513534546,0.002210550010204315,0.6154236428209031
