smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCCCCOC1=C(c2ccccc2)N(C)N(C)C1c1ccccc1.[O-][Cl+3]([O-])([O-])O,CCCCCOC1=C(c2ccccc2)N(C)N(C)C1c1ccccc1.[O-][Cl+3]([O-])([O-])O,15,18,3.3513260717626148,0.003858315758407116,-0.10123560577630997,-0.13602599501609802,-0.035527028143405914,-0.23340328503400087,-0.0598108172416687,-0.03466080129146576,-0.04512598365545273,0.5570824524312896
CC1CCC(C(NC(=O)c2ccco2)C(=O)N2C[C@H](Cl)[C@H]3OCC(=O)[C@H]32)CC1,CC1CCC(C(NC(=O)c2ccco2)C(=O)N2C[C@H](Cl)[C@H]3OCC(=O)[C@H]32)CC1,15,18,3.974504279001338,0.058002300560474396,0.1792886108160019,-0.00490720896050334,0.04764457792043686,0.23238370241597295,0.0532231405377388,0.00667048804461956,0.11404427886009216,0.6203264876250658
CCOOCC1(OC(=O)Cn2nc(-c3ccc(Cl)cc3)cc2C)CCC(OC)CC1,CCOOCC1(OC(=O)Cn2nc(-c3ccc(Cl)cc3)cc2C)CCC(OC)CC1,12,18,3.0102642589825344,-0.12062656879425049,0.06894519180059433,-0.05519571155309677,-0.016718223690986633,-0.10687708854675293,-0.0182096716016531,-0.10350716859102249,0.03640477731823921,0.48841059602649006
C=C(C)OC(=O)[C@H](CC)NC1Cc2ccc(Cl)cc2C(=O)N1[C@@H](CC)C(=O)OC(C)(C)C,C=C(C)OC(=O)[C@H](CC)NC1Cc2ccc(Cl)cc2C(=O)N1[C@@H](CC)C(=O)OC(C)(C)C,15,22,4.102446617266328,0.2810649573802948,0.13395342230796814,0.037448011338710785,0.1287543624639511,0.4524663910269737,0.19762259721755981,0.15554741024971008,0.07316955924034119,0.650375939849624
CC(C)(C)OC(=O)N1CCN2C[C@H](c3ccc4c(c3Cl)COC4=O)OC[C@@H]2C1,CC(C)(C)OC(=O)N1CCN2C[C@H](c3ccc4c(c3Cl)COC4=O)OC[C@@H]2C1,11,18,3.672454725753793,0.23884740471839905,0.39610451459884644,-0.38137978315353394,0.09130477905273438,0.25357213616371155,0.24938681721687317,0.022917844355106354,0.024752670899033546,0.5980498374864572
CC(C)(C)OC(=O)N1CCN2C[C@@H](c3ccc4c(c3Cl)COC4=O)OC[C@@H]2C1,CC(C)(C)OC(=O)N1CCN2C[C@@H](c3ccc4c(c3Cl)COC4=O)OC[C@@H]2C1,11,18,3.672454725753793,0.23662962019443512,0.41830989718437195,-0.383752703666687,0.09512336552143097,0.27118681371212006,0.2536943554878235,0.023488502949476242,0.03221394866704941,0.5980498374864572
CC(C)(C)OC(=O)C(N)(C(=O)NCC1(c2ccc(Cl)cc2)CC1)C1CCC(C(=O)O)CC1,CC(C)(C)OC(=O)C(N)(C(=O)NCC1(c2ccc(Cl)cc2)CC1)C1CCC(C(=O)O)CC1,12,17,3.3385381585746874,0.1436411738395691,0.27895867824554443,0.185492604970932,0.15889880061149597,0.6080924570560455,0.21490314602851868,0.10375507920980453,0.17939293384552002,0.5414579855314413
CC(C)(C)OC(=O)NC(C(=O)NC(c1ccc(Cl)cc1)C1CC1)C1CCC(C(=O)O)CC1,CC(C)(C)OC(=O)NC(C(=O)NC(c1ccc(Cl)cc1)C1CC1)C1CCC(C(=O)O)CC1,14,17,3.2039741958804555,0.09832001477479935,0.40842965245246887,0.13981562852859497,0.18407036364078522,0.6465652957558632,0.2007514238357544,0.14816370606422424,0.19607442617416382,0.5166093928980527
CC(C)(C)OC(=O)NC(CC1CCC(C(=O)O)CC1)NC(=O)C1(c2ccc(Cl)cc2)CC1,CC(C)(C)OC(=O)NC(CC1CCC(C(=O)O)CC1)NC(=O)C1(c2ccc(Cl)cc2)CC1,13,17,3.193081258938638,0.08225686103105545,0.14892897009849548,0.15126121044158936,0.14654281735420227,0.3824470415711403,0.13339892029762268,0.13194140791893005,0.119485042989254,0.4724454649827784
C/C=C1/CN2CC[C@@]34c5cc(O)ccc5N(C)[C@]35OC[C@@]4(C(=O)OC)[C@H]1C[C@H]25.CCO.Cl,C/C=C1/CN2CC[C@@]34c5cc(O)ccc5N(C)[C@]35OC[C@@]4(C(=O)OC)[C@H]1C[C@H]25.CCO.Cl,19,24,5.997109748825061,0.18292388319969177,0.1324765682220459,0.03435074910521507,0.10235871374607086,0.34975120052695274,0.0826597511768341,0.12366840243339539,0.11843359470367432,0.72998046875
