smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(=O)NCCSSCCNC(=O)CCSCC(=O)O,CC(=O)NCCSSCCNC(=O)CCSCC(=O)O,11,11,2.649932019167661,0.011275907047092915,-0.06426998972892761,0.01754017546772957,0.036727532744407654,-0.03545390721410513,-0.01274261437356472,0.015952423214912415,0.04823143780231476,0.10808646917534027
NC(SSCC1N[C@H](C(=O)O)CS1)C(=O)O,NC(SSCC1N[C@H](C(=O)O)CS1)C(=O)O,9,7,4.780929214682577,-0.17869380116462708,-0.11740260571241379,0.11615423858165741,-0.09419544786214828,-0.17994216829538345,-0.2060636430978775,-0.046768903732299805,0.01583179458975792,0.20199857244825126
CS(=O)(=O)NCNS(=O)(=O)c1ccsc1,CS(=O)(=O)NCNS(=O)(=O)c1ccsc1,7,6,2.919478118803916,0.46938619017601013,0.012634873390197754,0.03512066602706909,0.11509688198566437,0.517141729593277,0.26308661699295044,0.2253992259502411,-0.030809808522462845,0.21342383107088989
CC(=S)C(SSC[C@H](N)C(=O)O)[C@H](N)C(=O)O,CC(=S)C(SSC[C@H](N)C(=O)O)[C@H](N)C(=O)O,9,8,4.377911721890365,0.037658169865608215,-0.19986164569854736,-0.06497687846422195,-0.05848801136016846,-0.2271803542971611,-0.057587720453739166,0.002546936273574829,-0.11888967454433441,0.16425470332850942
C=C(SC1=C(C)[C@@H](NCC)C[C@H](C)S1(=O)=O)S(N)(=O)=O,C=C(SC1=C(C)[C@@H](NCC)C[C@H](C)S1(=O)=O)S(N)(=O)=O,10,11,4.682109025908255,0.6825158596038818,0.16161465644836426,0.34715354442596436,0.4196149706840515,1.1912840604782104,0.4978245198726654,0.5221107006072998,0.19302144646644592,0.41774383078730903
CCS(=O)(=O)Nc1ccsc1NS(=O)(=O)CC,CCS(=O)(=O)Nc1ccsc1NS(=O)(=O)CC,8,8,2.760740427994401,0.10607846826314926,0.04619371145963669,0.22480548918247223,0.08871923387050629,0.3770776689052582,0.09938892722129822,0.14112791419029236,0.05029898136854172,0.26827586206896553
CCCCS(=O)(=O)c1nnc(S(=O)(=O)CCCC)s1,CCCCS(=O)(=O)c1nnc(S(=O)(=O)CCCC)s1,4,5,2.800181070221349,0.1739310622215271,0.003494060132652521,0.01776914857327938,-0.022003592923283577,0.195194270927459,0.013528876006603241,0.06446583569049835,-0.00011350959539413452,0.26197387518142234
CCS(=O)(=O)c1nnc(S(=O)(=O)C(C)C)s1,CCS(=O)(=O)c1nnc(S(=O)(=O)C(C)C)s1,4,6,2.994478681727319,0.15232856571674347,0.07464301586151123,0.12435994297266006,0.11941923201084137,0.35133152455091476,0.10745774209499359,0.14463765919208527,0.09150762856006622,0.2454212454212454
CCCCS(=O)(=O)c1nnc(S(C)(=O)=O)s1,CCCCS(=O)(=O)c1nnc(S(C)(=O)=O)s1,5,7,2.841459464359321,0.3604065775871277,0.2638213038444519,0.058446239680051804,0.1579519659280777,0.6826741211116314,0.2494276612997055,0.21002483367919922,0.11514328420162201,0.260522496371553
CS(=O)(=O)C(N)c1sccc1S(N)(=O)=O,CS(=O)(=O)C(N)c1sccc1S(N)(=O)=O,6,6,3.454173031828539,0.7746734619140625,-0.008966842666268349,0.20097576081752777,0.3637693524360657,0.9666823800653219,0.46771979331970215,0.5307280421257019,0.07224679738283157,0.3726135615536537
