smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C=CCOS(=O)(=O)O.Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,C=CCOS(=O)(=O)O.Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,12,12,3.0061254038000627,-0.1275697648525238,-0.18023470044136047,-0.09349325299263,-0.10049411654472351,-0.4012977182865143,-0.13464096188545227,-0.09136029332876205,-0.10842536389827728,0.21856449001618997
CCC1NC(C(=O)N(CCOC)C2CN(c3nc(C)c(C(=O)O)s3)C2)=NC1Cl,CCC1NC(C(=O)N(CCOC)C2CN(c3nc(C)c(C(=O)O)s3)C2)=NC1Cl,12,16,4.116919767796771,0.179981529712677,0.13200479745864868,0.298340380191803,0.0933384895324707,0.6103267073631287,0.10881912708282471,0.19288378953933716,0.09928427636623383,0.6075949367088608
[2H]C([2H])([2H])C([2H])([2H])C([2H])([2H])Sc1nc(Cl)c2nnn([C@@H]3C[C@H](OCCO)[C@H]4OC(C)(C)O[C@H]43)c2n1,[2H]C([2H])([2H])C([2H])([2H])C([2H])([2H])Sc1nc(Cl)c2nnn([C@@H]3C[C@H](OCCO)[C@H]4OC(C)(C)O[C@H]43)c2n1,12,16,6.07488464162447,0.784777045249939,0.5942996740341187,0.5748611688613892,0.5699899196624756,1.9539378881454468,0.6750025153160095,0.6282715201377869,0.47200125455856323,0.9632432432432433
[2H]C1[C@H](OCCO)[C@@]2([2H])OC(C)(C)O[C@@]2([2H])[C@]1([2H])n1nnc2c(Cl)nc(SCCC)nc21,[2H]C1[C@H](OCCO)[C@@]2([2H])OC(C)(C)O[C@@]2([2H])[C@]1([2H])n1nnc2c(Cl)nc(SCCC)nc21,13,16,5.815876205791857,0.7416199445724487,0.7542088031768799,0.57779860496521,0.636426568031311,2.0736273527145386,0.7570995688438416,0.6187111139297485,0.5416367053985596,0.8769685039370079
[2H]C([2H])([2H])C([2H])([2H])C([2H])([2H])Sc1nc(Cl)c2nnn([C@@H]3C[C@H](OC([2H])([2H])C([2H])([2H])O)[C@H]4OC(C)(C)O[C@H]43)c2n1,[2H]C([2H])([2H])C([2H])([2H])C([2H])([2H])Sc1nc(Cl)c2nnn([C@@H]3C[C@H](OC([2H])([2H])C([2H])([2H])O)[C@H]4OC(C)(C)O[C@H]43)c2n1,12,16,6.9063583973936975,0.7380626201629639,0.36118370294570923,0.4203479588031769,0.43666207790374756,1.51959428191185,0.5665600299835205,0.5256655812263489,0.2912212610244751,0.9418604651162791
[2H]C([2H])(O)C([2H])([2H])O[C@H]1C[C@@H](n2nnc3c(Cl)nc(SCCC)nc32)[C@@H]2OC(C)(C)O[C@@H]21,[2H]C([2H])(O)C([2H])([2H])O[C@H]1C[C@@H](n2nnc3c(Cl)nc(SCCC)nc32)[C@@H]2OC(C)(C)O[C@@H]21,12,16,5.43612763699382,0.7305810451507568,0.764089822769165,0.7163071632385254,0.6165725588798523,2.2109780311584473,0.7379719018936157,0.6319565773010254,0.570920467376709,0.9711171662125341
CCCSc1nc(Cl)c2nnn([C@H]3C4OC(C)(C)OC4[C@@H](O)[C@H]3O)c2n1,CCCSc1nc(Cl)c2nnn([C@H]3C4OC(C)(C)OC4[C@@H](O)[C@H]3O)c2n1,11,14,4.444156220764091,0.8380504846572876,0.7511718273162842,0.6658247709274292,0.6671451926231384,2.255047082901001,0.7897509932518005,0.6954543590545654,0.565778374671936,0.9855072463768116
COc1cc(OC)c(-c2cc(=O)[nH]c(=S)n2CCN=C(N)N)cc1OC.Cl,COc1cc(OC)c(-c2cc(=O)[nH]c(=S)n2CCN=C(N)N)cc1OC.Cl,11,16,2.818541346453406,-0.24248532950878143,-0.1663675606250763,-0.22661399841308594,-0.25875669717788696,-0.6354668885469437,-0.25069570541381836,-0.25102469325065613,-0.1806744486093521,0.6577350859453994
CCOC(=O)C1=NC(CN(C(=O)N=N)C(=O)NCC2=CCC(Cl)CC2)CS1,CCOC(=O)C1=NC(CN(C(=O)N=N)C(=O)NCC2=CCC(Cl)CC2)CS1,13,16,4.655046468372939,0.1997126042842865,0.010345950722694397,0.3363887071609497,0.18687540292739868,0.5464472621679306,0.12130565941333771,0.23513197898864746,0.15789169073104858,0.484472049689441
Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)N1CCN(CCc2ccncc2)CC1.Cl,Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)N1CCN(CCc2ccncc2)CC1.Cl,10,12,2.5374346936467536,-0.1804545372724533,0.0687895268201828,-0.014867249876260757,-0.04522676765918732,-0.12653226032853127,-0.03133503720164299,-0.07514728605747223,-0.0502057746052742,0.5012919896640827
