smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
Nc1ccc(C(=O)NCCF)cc1,Nc1ccc(C(=O)NCCF)cc1,6,7,1.8700551346242094,-0.16707612574100494,0.09863705933094025,-0.060297414660453796,-0.09302130341529846,-0.1287364810705185,-0.08106593787670135,-0.12117540836334229,-0.014584832824766636,0.26455026455026454
CC(C)C(C)(F)c1ccc(/C(N)=N/O)cc1,CC(C)C(C)(F)c1ccc(/C(N)=N/O)cc1,7,9,3.0028119858281306,-0.05628981441259384,0.04709536209702492,-0.17412346601486206,-0.03373822569847107,-0.18331791833043098,0.009963085874915123,-0.05091380327939987,-0.09170621633529663,0.20889348500517063
NC[C@H](Cc1cccc(F)c1)NC=O,NC[C@H](Cc1cccc(F)c1)NC=O,10,10,2.8191789228836868,-0.06314503401517868,0.01033704448491335,-0.0641278475522995,0.00869692675769329,-0.11693583708256483,-0.017979241907596588,-0.016424596309661865,-0.00351916067302227,0.19136522753792298
CNc1cc(F)cc(C(=O)N(C)C)c1,CNc1cc(F)cc(C(=O)N(C)C)c1,6,9,2.0325329765445286,0.01135046873241663,0.5123993754386902,0.5453121066093445,0.24211180210113525,1.0690619507804513,0.25077030062675476,0.19196781516075134,0.33724790811538696,0.46800947867298576
CNC(=O)c1cc(F)cc(NC)c1,CNC(=O)c1cc(F)cc(NC)c1,7,9,1.9829549148439902,0.09243019670248032,0.3415428698062897,0.3596152663230896,0.1860993504524231,0.7935883328318596,0.17443422973155975,0.1895788311958313,0.2403329312801361,0.48271604938271606
C=C(NCc1cccc(F)c1)OCCN,C=C(NCc1cccc(F)c1)OCCN,10,11,2.4498012506720492,-0.11102789640426636,0.024577008560299873,-0.016501974314451218,0.05620954558253288,-0.1029528621584177,-0.015274719335138798,-0.004884164780378342,0.05146097019314766,0.2186335403726708
Cn1cc(F)cc(C2CCCN2)c1=O,Cn1cc(F)cc(C2CCCN2)c1=O,8,10,3.2357670885641587,-0.07937176525592804,-0.1365143060684204,-0.166319340467453,-0.06957729160785675,-0.38220541179180145,-0.11201635003089905,-0.12245404720306396,-0.027707811444997787,0.26707132018209406
O=c1[nH]cc(F)cc1C1CCCN1,O=c1[nH]cc(F)cc1C1CCCN1,8,9,3.258448434233797,-0.11909735947847366,-0.07832423597574234,0.004914570599794388,-0.034495528787374496,-0.19250702485442162,-0.10910047590732574,-0.06485216319561005,0.025875208899378777,0.24704890387858347
CCNc1cccc(F)c1N=O,CCNc1cccc(F)c1N=O,6,8,2.5313527502190265,-0.13488031923770905,0.2749699354171753,-0.06493955850601196,0.04647771269083023,0.07515005767345428,0.08014355599880219,-0.06493671238422394,0.06620423495769501,0.22935779816513763
NC(=O)Cc1ccc(F)cn1,NC(=O)Cc1ccc(F)cn1,5,7,2.129592643989536,0.05669737607240677,0.04306776076555252,-0.0747796967625618,-0.0165465846657753,0.02498544007539749,0.042919453233480453,0.002671577036380768,-0.05304736644029617,0.14982578397212543
O=C1c2cc[nH]c2NCC1F,O=C1c2cc[nH]c2NCC1F,6,7,4.158555020119814,-0.19591860473155975,0.25051286816596985,-0.09289304167032242,-0.0842607319355011,-0.03829877823591232,-0.01711941510438919,-0.18681620061397552,0.039368171244859695,0.2436548223350254
NC(NC=O)c1ccc(F)cc1,NC(NC=O)c1ccc(F)cc1,6,6,2.938395681278246,-0.0683598741889,-0.050844959914684296,-0.07249245047569275,-0.08956992626190186,-0.19169728457927704,-0.06525938212871552,-0.07583341002464294,-0.08432991802692413,0.18361955085865259
CNc1ccc(NC(=O)CF)cc1,CNc1ccc(NC(=O)CF)cc1,6,7,1.9090474423165187,-0.0827208161354065,-0.16038233041763306,0.1148073673248291,-0.04783680662512779,-0.12829577922821045,-0.1384456604719162,0.004931159317493439,-0.004629918374121189,0.1482444733420026
CNc1nc(CF)ccc1C=O,CNc1nc(CF)ccc1C=O,6,8,2.9303863166525925,-0.11929721385240555,-0.010699006728827953,-0.042503513395786285,-0.0729086846113205,-0.1724997339770198,-0.10145485401153564,-0.0499991849064827,-0.050171054899692535,0.2127016129032258
Nc1cccc(CNC(=O)CF)c1,Nc1cccc(CNC(=O)CF)c1,8,9,2.0106551346242103,-0.23439520597457886,0.09846637398004532,-0.04714445769786835,-0.06073760241270065,-0.18307328969240189,-0.08951911330223083,-0.13154157996177673,0.02564077079296112,0.21181001283697048
C[C@H](N)C(=O)Nc1cccc(CF)c1,C[C@H](N)C(=O)Nc1cccc(CF)c1,9,10,2.406973130295709,0.043139565736055374,-0.03111886791884899,-0.11066941171884537,-0.011431954801082611,-0.09864871390163898,-0.0027051791548728943,0.030664315447211266,-0.07497139275074005,0.2552204176334107
CC1C2C=C(C(N)=O)C=NC1C2F,CC1C2C=C(C(N)=O)C=NC1C2F,8,9,5.758243031778231,0.43436121940612793,0.11458371579647064,-0.08126598596572876,0.1580846607685089,0.4676789492368698,0.29075002670288086,0.20869046449661255,-0.01047421619296074,0.21713810316139767
