smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
O.ON=C(CCl)c1ccccc1,O.ON=C(CCl)c1ccccc1,6,6,2.416668965253992,-0.03051304630935192,0.10633623600006104,-0.020861323922872543,0.007793355267494917,0.05496186576783657,-0.023405391722917557,0.024289246648550034,0.035588860511779785,0.09233791748526522
C/C=C1/CCN(C(=O)Cl)C1=O,C/C=C1/CCN(C(=O)Cl)C1=O,4,7,3.2559637315226944,-0.1926993727684021,0.004007452167570591,0.12259785830974579,-0.06096820905804634,-0.06609406229108572,-0.15266065299510956,-0.09141001105308533,0.09568377584218979,0.11473087818696884
C=C(C)C#N.COC(=O)C=CCl,C=C(C)C#N.COC(=O)C=CCl,5,8,3.1236588027871477,0.20171436667442322,0.1046217530965805,0.15442243218421936,0.08764007687568665,0.4607585519552231,0.17798525094985962,0.12255818396806717,0.04155677556991577,0.030456852791878174
CCCCCc1oncc1C(=O)Cl,CCCCCc1oncc1C(=O)Cl,6,9,2.746028211547287,-0.08120820671319962,-0.14218372106552124,-0.03855232149362564,-0.053696587681770325,-0.2619442492723465,-0.07264165580272675,-0.07398388534784317,-0.05499059334397316,0.12165775401069519
CCOC1C2CC2C(=C=O)N1Cl,CCOC1C2CC2C(=C=O)N1Cl,6,8,5.220220430519282,0.26612308621406555,-0.13207727670669556,0.05094340071082115,0.10135485231876373,0.18498921021819115,0.12468869984149933,0.21847110986709595,-0.07408661395311356,0.14189189189189189
Cl.O=CNOc1ccccc1,Cl.O=CNOc1ccccc1,6,5,2.5669326439895386,-0.0034986529499292374,0.4336443841457367,-0.014612936414778233,0.0591360479593277,0.4155327947810292,0.14661771059036255,-0.031188804656267166,0.15578392148017883,0.060324825986078884
Clc1ccccc1.O=NO,Clc1ccccc1.O=NO,4,4,1.5056368222968164,0.18708764016628265,0.013863153755664825,0.06001802533864975,0.06089567765593529,0.26096881926059723,0.0802549421787262,0.17142245173454285,-0.02644229866564274,0.06353591160220995
O=C(ON=C1CCCCC1Cl)C1CC1,O=C(ON=C1CCCCC1Cl)C1CC1,7,9,3.4666676802801355,0.0798058956861496,-0.01750166155397892,0.033522121608257294,0.020909994840621948,0.09582635574042797,0.009610183537006378,0.053063977509737015,0.021308541297912598,0.10112359550561797
C/C=C/C(=O)ON=C1CCCCC1Cl,C/C=C/C(=O)ON=C1CCCCC1Cl,8,10,3.761541053061201,-0.0346895307302475,-0.04417960345745087,-0.027593499049544334,-0.03260216489434242,-0.1064626332372427,-0.04554197937250137,-0.0583612360060215,0.006453966721892357,0.09180327868852459
Cc1cccc(N)c1.O=C(O)CCl,Cc1cccc(N)c1.O=C(O)CCl,8,9,1.9117935961626742,0.025707820430397987,0.13131645321846008,-0.13660946488380432,0.032575078308582306,0.02041480876505375,0.10084515810012817,-0.030399713665246964,0.004295647144317627,0.08653846153846154
COc1ccc(CNCl)c(OC)c1,COc1ccc(CNCl)c(OC)c1,7,9,2.1134551346242105,0.03342771902680397,0.3776538372039795,0.012544668279588223,0.11122414469718933,0.4236262245103717,0.16584187746047974,0.05866236612200737,0.12747812271118164,0.10990712074303406
COC(=O)C1C(NCl)[C@@H]2C=C[C@H]1C2,COC(=O)C1C(NCl)[C@@H]2C=C[C@H]1C2,9,9,4.921796877932078,0.01198434829711914,0.08354072272777557,0.17073069512844086,0.031840596348047256,0.26625576615333557,0.015870843082666397,0.03345309942960739,0.10686571151018143,0.12671905697445973
CC(C(=O)O)C(C)(C)C/C=C(\Cl)C#N,CC(C(=O)O)C(C)(C)C/C=C(\Cl)C#N,6,9,4.0650306895785295,-0.0067551229149103165,-0.04130773991346359,-0.021754734218120575,-0.019345853477716446,-0.06981759704649448,0.0461914986371994,-0.08911099284887314,-0.023958012461662292,0.09481216457960644
Cc1cc(O)ccc1OCCN(C)Cl,Cc1cc(O)ccc1OCCN(C)Cl,8,10,2.3973303832629878,0.0704779252409935,-0.10812351107597351,-0.07986344397068024,-0.04701733589172363,-0.11750902980566025,-0.004409212619066238,-0.03061838261783123,-0.07107895612716675,0.1111111111111111
CCc1cc(Cl)ccc1N(O)O,CCc1cc(Cl)ccc1N(O)O,6,8,2.637220888330914,0.0243823379278183,-0.03260183334350586,0.04183783382177353,-1.897290349006653e-05,0.03361833840608597,-0.013150189071893692,0.07218711078166962,-0.04537701606750488,0.16747181964573268
C=C(N=CC)/C(Cl)=C(\C)C(=O)OCC,C=C(N=CC)/C(Cl)=C(\C)C(=O)OCC,6,10,3.6060613549229075,0.14675897359848022,0.03456151485443115,0.27219051122665405,0.12229432165622711,0.45351099967956543,0.03153667226433754,0.1721559762954712,0.17943772673606873,0.09305555555555556
C/C=C(C(=O)O)\C(Cl)=C/C=C/CN,C/C=C(C(=O)O)\C(Cl)=C/C=C/CN,8,9,3.8647121481988718,0.026190444827079773,0.07531186938285828,0.0011026361025869846,0.029147055000066757,0.10260495031252503,0.05439796298742294,0.012329921126365662,0.024063771590590477,0.11443661971830986
CCOOCc1cnc(C)c(Cl)c1,CCOOCc1cnc(C)c(Cl)c1,6,9,2.7286205192395947,0.16950619220733643,-0.09902212023735046,0.05418899655342102,0.039990756660699844,0.12467306852340698,0.000247051939368248,0.14686881005764008,-0.010243115946650505,0.2687296416938111
CN(Cl)CCOc1ccc(O)cc1,CN(Cl)CCOc1ccc(O)cc1,6,7,2.2242897500088255,0.12808120250701904,0.02232571691274643,-0.09732049703598022,-0.003952924162149429,0.05308642238378525,0.10877580940723419,0.0023708976805210114,-0.07984261214733124,0.0836734693877551
Cn1cc(O)c(=O)c(Cl)c1,Cn1cc(O)c(=O)c(Cl)c1,4,6,3.104819662533501,0.027402985841035843,0.3047637641429901,0.534260094165802,0.2163970172405243,0.866426844149828,0.11703108251094818,0.2186567783355713,0.31536898016929626,0.15755627009646303
CCCCOc1cc(Cl)nc(CO)c1,CCCCOc1cc(Cl)nc(CO)c1,8,10,2.2696012957513094,0.37169739603996277,0.09399957954883575,-0.044210318475961685,0.14851969480514526,0.42148665711283684,0.2465304136276245,0.17408901453018188,0.04160553961992264,0.2713178294573643
COCc1cc(Cl)nc(OC)c1,COCc1cc(Cl)nc(OC)c1,5,8,2.2431303725966494,0.42864543199539185,0.3313763439655304,0.16776731610298157,0.26584649085998535,0.9277890920639038,0.3789147734642029,0.2681342661380768,0.20337805151939392,0.20642201834862386
CCOCc1cc(Cl)nc(OC)c1,CCOCc1cc(Cl)nc(OC)c1,6,9,2.25695513462421,0.5058566331863403,0.164902001619339,-0.19682298600673676,0.20527765154838562,0.47393564879894257,0.3751819133758545,0.21444368362426758,0.011773153208196163,0.20381231671554254
O=C(OCCl)n1cccc1,O=C(OCCl)n1cccc1,3,4,2.9397853007414483,0.12874382734298706,0.2964228689670563,0.0508318766951561,0.10062830150127411,0.47599857300519943,0.15461626648902893,0.09935785830020905,0.11641499400138855,0.10129310344827586
Cc1cc(Cl)c(N)cc1OCCO,Cc1cc(Cl)c(N)cc1OCCO,7,9,2.08799579396487,0.16851085424423218,0.10862777382135391,-0.24245700240135193,0.04122870787978172,0.03468162566423416,0.11093569546937943,0.0224900022149086,-0.011216758750379086,0.13150684931506848
CCc1cc(Cl)c(OCCO)cc1N,CCc1cc(Cl)c(OCCO)cc1N,8,10,2.202657103910763,0.08811338990926743,0.06075235828757286,-0.21647730469703674,0.00013544969260692596,-0.06761155650019646,0.05113556608557701,-0.025083204731345177,-0.027891766279935837,0.14925373134328357
