smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCC/C=C/OC(=O)C1CCC(c2ccccc2)=C(c2ccccc2)C1,CCC/C=C/OC(=O)C1CCC(c2ccccc2)=C(c2ccccc2)C1,15,20,3.0308661636218854,0.05998248979449272,0.3227630853652954,-0.18851247429847717,0.07521359622478485,0.19423310086131096,0.11901681125164032,-0.011410024017095566,0.12091758847236633,0.3
C1CCCCC1.OCCC#CC#CCCC#CC#CCCC#CC#CCCO,C1CCCCC1.OCCC#CC#CCCC#CC#CCCC#CC#CCCO,6,11,3.285087046073224,-0.0011132434010505676,-0.01280560065060854,-0.0058392868377268314,-0.00012258626520633698,-0.01975813088938594,-0.05200737342238426,0.04596128687262535,-0.0003282204270362854,0.048302872062663184
CC(C)C(=O)c1cccc2cc3c(C(=O)C(C)C)cccc3cc12,CC(C)C(=O)c1cccc2cc3c(C(=O)C(C)C)cccc3cc12,6,10,2.3245964403536554,0.3245260715484619,-0.06732836365699768,0.4105977714061737,0.20495422184467316,0.6677954792976379,0.15199677646160126,0.3150193989276886,0.14775532484054565,0.28175026680896476
CCc1cc(CC)cc(-c2c(O)cc(CC)c(-c3ccc(O)cc3)c2CC)c1,CCc1cc(CC)cc(-c2c(O)cc(CC)c(-c3ccc(O)cc3)c2CC)c1,13,20,2.5182897931833725,0.08175230026245117,-0.08999797701835632,-0.17239686846733093,-0.0017215022817254066,-0.18064254522323608,0.04768776521086693,-0.06355763971805573,-0.041085291653871536,0.2571214392803598
C=CC(CC(=O)c1ccccc1/C(C=O)=C/CCC)c1ccccc1,C=CC(CC(=O)c1ccccc1/C(C=O)=C/CCC)c1ccccc1,16,21,3.230634047074332,0.14366403222084045,-2.7453526854515076e-05,-0.028275486081838608,0.05563274770975113,0.11536109261214733,0.0805133730173111,0.06695985794067383,0.011471647769212723,0.2973384030418251
CCC/C=C(/C(=O)CC/C=C(\C=O)c1ccccc1)c1ccccc1,CCC/C=C(/C(=O)CC/C=C(\C=O)c1ccccc1)c1ccccc1,14,19,2.651993543868951,0.16733592748641968,0.13454791903495789,-0.1359819918870926,0.058210596442222595,0.16590185463428497,0.10357442498207092,0.03856975957751274,0.05863849073648453,0.23782234957020057
CC/C=C(\C=O)c1ccccc1C(=O)/C(=C/CCC)c1ccccc1,CC/C=C(\C=O)c1ccccc1C(=O)/C(=C/CCC)c1ccccc1,15,21,2.7859242589285387,0.07300808280706406,-0.05737236887216568,-0.07693346589803696,-0.004583247005939484,-0.06129775196313858,0.005903251469135284,-1.603737473487854e-06,-0.020109687000513077,0.2918800292611558
CCCC(C)O[C@@H](Oc1ccc2ccc3cccc4ccc1c2c34)C(C)C,CCCC(C)O[C@@H](Oc1ccc2ccc3cccc4ccc1c2c34)C(C)C,17,24,3.2890806661751357,0.3502647876739502,0.38919714093208313,0.31992748379707336,0.27871352434158325,1.0593894124031067,0.3432657718658447,0.24679720401763916,0.30601024627685547,0.24183006535947713
CC(C)(C)c1ccc(-c2cccc3c(C=O)c(O)ccc23)cc1,CC(C)(C)c1ccc(-c2cccc3c(C=O)c(O)ccc23)cc1,10,17,2.112763571050756,0.11146987229585648,0.0077775828540325165,0.0967576652765274,0.029155462980270386,0.2160051204264164,0.02198134921491146,0.05060248076915741,0.07736775279045105,0.2912621359223301
CCCc1ccc(C(OO)c2ccc(-c3ccc(C)cc3)cc2)cc1,CCCc1ccc(C(OO)c2ccc(-c3ccc(C)cc3)cc2)cc1,12,17,2.413790845557539,0.06430023163557053,0.31427833437919617,-0.047381386160850525,0.12835153937339783,0.33119717985391617,0.16485926508903503,0.013041352853178978,0.17071029543876648,0.19615384615384615
