smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(=O)NCSC[C@H](N)C(=O)OCl,CC(=O)NCSC[C@H](N)C(=O)OCl,6,6,3.620817029072981,0.13566723465919495,0.3082294464111328,0.019412811845541,0.22366318106651306,0.46330949291586876,0.27437350153923035,0.10515715181827545,0.17471379041671753,0.11694510739856802
C=CCNC(=O)NS(=O)(=O)CCCl,C=CCNC(=O)NS(=O)(=O)CCCl,7,6,2.900229795257694,0.2809920608997345,-0.03753473982214928,0.04600999876856804,0.11026329547166824,0.28946731984615326,0.14201459288597107,0.1821064054965973,-0.0035330578684806824,0.13109048723897912
C=CCC(CCl)S(=O)(=O)NC(N)=O,C=CCC(CCl)S(=O)(=O)NC(N)=O,7,6,3.9230938698792333,-0.010321649722754955,0.032659564167261124,0.03242648392915726,0.007585952058434486,0.054764398373663425,-0.007280200719833374,-0.009116156958043575,0.047045156359672546,0.16286644951140064
Cc1nn(C)c(C)c1S(=O)(=O)O.Cl,Cc1nn(C)c(C)c1S(=O)(=O)O.Cl,5,6,2.534258608569621,0.10442508012056351,0.035602740943431854,-0.022755123674869537,0.014838604256510735,0.11727269738912582,0.09985174983739853,-0.0030650156550109386,-0.01324551273137331,0.1807447774750227
C#CC[C@H](N)C(=O)NS(C)(=O)=O.Cl,C#CC[C@H](N)C(=O)NS(C)(=O)=O.Cl,7,6,3.6806053519455544,0.15579502284526825,0.12833648920059204,0.08289220184087753,0.15323451161384583,0.3670237138867378,0.16047610342502594,0.13442009687423706,0.10997883975505829,0.21782178217821782
C#CCC(N)C(=O)NS(C)(=O)=O.Cl,C#CCC(N)C(=O)NS(C)(=O)=O.Cl,7,6,3.6806053519455544,0.1412438452243805,0.13390949368476868,0.10262314975261688,0.15081971883773804,0.37777648866176605,0.15262073278427124,0.1367875039577484,0.11373975872993469,0.21782178217821782
CNC(=O)/C=C/NS(=O)(=O)CCl,CNC(=O)/C=C/NS(=O)(=O)CCl,6,5,3.4758552090505175,0.2979532480239868,-0.03911171108484268,-0.05863439664244652,0.11948534846305847,0.20020714029669762,0.1732580065727234,0.12960204482078552,0.003084007650613785,0.11233211233211234
CCC(Cl)S(=O)(=O)C1NCCNC1=O,CCC(Cl)S(=O)(=O)C1NCCNC1=O,8,7,4.326144110938074,0.5570231676101685,0.22434499859809875,0.1765204668045044,0.3226851224899292,0.9578886330127716,0.4204639792442322,0.35244473814964294,0.1826663315296173,0.23708721422523285
CC(=O)N1CCN[C@H]2CS(=O)(=O)C[C@H]21.Cl,CC(=O)N1CCN[C@H]2CS(=O)(=O)C[C@H]21.Cl,9,8,3.758321128297414,0.34422534704208374,0.10860379040241241,0.053548723459243774,0.199476957321167,0.5063778609037399,0.2761783301830292,0.21156096458435059,0.07080285251140594,0.26406926406926406
CS(=O)(=O)N1CCCN(C(=O)CCl)CC1,CS(=O)(=O)N1CCCN(C(=O)CCl)CC1,7,8,2.1527231188039178,0.22776179015636444,0.05978381261229515,0.07306620478630066,0.19886595010757446,0.36061180755496025,0.21440687775611877,0.17894375324249268,0.08822735399007797,0.24723618090452262
