smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(=O)N1c2ccc(Br)cc2[C@@H](NC=O)C[C@H]1C,CC(=O)N1c2ccc(Br)cc2[C@@H](NC=O)C[C@H]1C,10,13,3.4024326107057954,0.10626550763845444,0.02090919017791748,0.044493090361356735,0.09849308431148529,0.17166778817772865,0.10598859190940857,0.08104701340198517,0.04846956953406334,0.4321933962264151
CCc1nn2c(OC)ccc(Br)c2c1C=O,CCc1nn2c(OC)ccc(Br)c2c1C=O,6,11,3.0989809928308487,0.12016720324754715,0.07218825817108154,-0.08479034155607224,-0.015565656125545502,0.10756511986255646,0.04707438126206398,-0.009597478434443474,0.004218779504299164,0.46809712027103334
CO/N=C(/C=O)Cc1ccc(Br)ccc(C)[nH]c1,CO/N=C(/C=O)Cc1ccc(Br)ccc(C)[nH]c1,10,13,3.571657881526659,0.20684635639190674,0.12650036811828613,-0.11665420979261398,0.09133923053741455,0.2166925147175789,0.10486265271902084,0.10475209355354309,0.06765301525592804,0.24944485566247224
CN1CCC(C=O)(c2ccc(Br)cc2N=O)C1,CN1CCC(C=O)(c2ccc(Br)cc2N=O)C1,8,12,3.825195512007051,-0.07233687490224838,0.02324448712170124,0.025088444352149963,-0.07042551785707474,-0.02400394342839718,-0.07995372265577316,-0.05636899918317795,0.00880428310483694,0.3704896907216495
COc1c(Br)cc(C#N)cc1N=O,COc1c(Br)cc(C#N)cc1N=O,3,8,2.8979997500088253,-0.1314094066619873,0.17937859892845154,-0.1316031962633133,-0.018881935626268387,-0.08363400399684906,-0.01920224353671074,-0.12278027832508087,0.07142577320337296,0.2606534090909091
Cc1cc(Br)c(N=C=O)cc1NC=O,Cc1cc(Br)c(N=C=O)cc1NC=O,5,9,3.146483824558535,0.0377345085144043,-0.006094256415963173,-0.11668550968170166,0.009874535724520683,-0.08504525758326054,0.05385050177574158,-0.05786523222923279,0.0028036069124937057,0.26466275659824046
CNC(=O)C1=NOC(c2ccc(Br)cc2)C1,CNC(=O)C1=NOC(c2ccc(Br)cc2)C1,6,9,2.90981154626769,0.2636944651603699,-0.22669008374214172,-0.2554979920387268,0.056674882769584656,-0.21849361062049866,0.07123163342475891,0.06171262264251709,-0.08546717464923859,0.2947295423023578
Cc1cc(NC(=O)[C@@H](O)CBr)ccc1C#N,Cc1cc(NC(=O)[C@@H](O)CBr)ccc1C#N,8,11,2.9048111169295865,0.0387302041053772,0.18494704365730286,-0.030280034989118576,0.07070029526948929,0.19339721277356148,0.12038950622081757,-0.023466166108846664,0.10024182498455048,0.2195301027900147
C=C(C)C(=O)NNC(=O)c1ccc(C)c(Br)c1,C=C(C)C(=O)NNC(=O)c1ccc(C)c(Br)c1,8,12,2.193669658763632,0.23662126064300537,0.01147366687655449,0.1760370135307312,0.22462384402751923,0.42413194105029106,0.2060922384262085,0.21645434200763702,0.12654943764209747,0.23396501457725946
C=C(/C=C(\C=C(\Br)NO)OC)c1ccccn1,C=C(/C=C(\C=C(\Br)NO)OC)c1ccccn1,10,12,3.6390381039354827,0.10787342488765717,0.23678730428218842,-0.1341870129108429,0.11865954101085663,0.21047371625900269,0.16555315256118774,0.03656241297721863,0.09651212394237518,0.25666199158485276
CCOC(=O)c1nn(C)c2ccc(Br)cc12,CCOC(=O)c1nn(C)c2ccc(Br)cc12,6,11,2.1081911326909886,-0.10270804166793823,0.25063401460647583,-0.007343132048845291,0.08268960565328598,0.1405828408896923,0.09504887461662292,-0.05519411340355873,0.12884530425071716,0.42911153119092627
CCN1CCN(c2ccc(Br)cc2)C(=O)C1=O,CCN1CCN(c2ccc(Br)cc2)C(=O)C1=O,6,10,2.128452179221899,0.10244593024253845,0.14418643712997437,-0.06188091263175011,0.07445662468671799,0.1847514547407627,0.1101917028427124,0.07531273365020752,0.027115127071738243,0.29213483146067415
CCOC(=O)c1ccc2c(c1)c(Br)nn2C,CCOC(=O)c1ccc2c(c1)c(Br)nn2C,6,11,2.216892880942737,-0.06524553149938583,0.048927754163742065,-0.04486586153507233,0.021661126986145973,-0.061183638870716095,0.03367999941110611,-0.07124013453722,0.03613695502281189,0.3857901726427623
O=C(O)n1cc(Br)c2cnccc21,O=C(O)n1cc(Br)c2cnccc21,5,8,2.674620519239596,-0.180429607629776,0.07587330043315887,-0.06505809724330902,-0.012639732100069523,-0.16961440443992615,-0.08177191019058228,-0.04955106973648071,0.023559728637337685,0.3891591382904795
COc1cc2c(=O)c(Br)c[nH]c2cn1,COc1cc2c(=O)c(Br)c[nH]c2cn1,5,9,2.7459267395382927,-0.0678606778383255,0.0910044014453888,-0.15440581738948822,0.004097694531083107,-0.13126209378242493,-0.027520038187503815,-0.04696325957775116,0.036219801753759384,0.3782696177062374
Cc1cc(Br)c2ccn(C(=O)OC(C)(C)C)c2n1,Cc1cc(Br)c2ccn(C(=O)OC(C)(C)C)c2n1,5,11,2.6516279259919155,-0.14124703407287598,-0.06471326947212219,-0.029630320146679878,-0.07324855774641037,-0.23559062369167805,-0.12794171273708344,-0.08563755452632904,-0.012646752409636974,0.44090630740967546
O=Cc1ccc2c(c1)[nH]c(=O)n2CCCBr,O=Cc1ccc2c(c1)[nH]c(=O)n2CCCBr,8,11,2.532714629194487,-0.11067303270101547,-0.06714998185634613,0.0513848215341568,-0.08175407350063324,-0.1264381930232048,-0.15520304441452026,-0.03426899015903473,-0.004731699824333191,0.3975409836065574
