smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
COc1ccc(Cl)cc1-c1nc(S/C(=C/c2cc([N+](=O)[O-])ccc2Sc2ccc(Cl)cc2)C(=O)O)n[nH]1,COc1ccc(Cl)cc1-c1nc(S/C(=C/c2cc([N+](=O)[O-])ccc2Sc2ccc(Cl)cc2)C(=O)O)n[nH]1,12,22,2.934172240477686,0.1491808295249939,0.1761128008365631,0.04314790666103363,0.13352274894714355,0.36844153702259064,0.16991016268730164,0.08820149302482605,0.11755188554525375,0.7296094908551656
COc1ccc(Cl)cc1-c1nc(S/C(=C/c2ccc(Sc3ccc(Cl)cc3)c([N+](=O)[O-])c2)C(=O)O)n[nH]1,COc1ccc(Cl)cc1-c1nc(S/C(=C/c2ccc(Sc3ccc(Cl)cc3)c([N+](=O)[O-])c2)C(=O)O)n[nH]1,12,22,2.8726686901818272,0.14554375410079956,0.19998247921466827,0.05877528339624405,0.1405590921640396,0.4043015167117119,0.18607798218727112,0.08233873546123505,0.12946030497550964,0.7247023809523809
O=C(Nc1ccc(Cl)c(Cl)c1)NN1C(=O)/C(=C\c2cccc(OCc3ccc([N+](=O)[O-])cc3)c2)SC1=S,O=C(Nc1ccc(Cl)c(Cl)c1)NN1C(=O)/C(=C\c2cccc(OCc3ccc([N+](=O)[O-])cc3)c2)SC1=S,13,22,2.5681704653297555,0.05218321084976196,0.2433193027973175,-0.1189650148153305,0.13074466586112976,0.17653749883174896,0.13867709040641785,0.02751089259982109,0.12944068014621735,0.6597118728266269
O=C(Nc1ccc(Cl)c(Cl)c1)NN1C(=O)/C(=C\c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)SC1=S,O=C(Nc1ccc(Cl)c(Cl)c1)NN1C(=O)/C(=C\c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)SC1=S,11,20,2.534255376572359,0.0416615754365921,0.29048821330070496,-0.06608361005783081,0.1690538376569748,0.26606617867946625,0.1670726239681244,0.04133926331996918,0.1746208667755127,0.6398009950248756
O=C(Nc1ccc(Cl)c(Cl)c1)NN1C(=O)/C(=C/c2ccccc2OCc2ccc([N+](=O)[O-])cc2)SC1=S,O=C(Nc1ccc(Cl)c(Cl)c1)NN1C(=O)/C(=C/c2ccccc2OCc2ccc([N+](=O)[O-])cc2)SC1=S,13,22,2.5689586310102275,0.08388275653123856,0.10787475109100342,-0.12040866911411285,0.1282500922679901,0.07134883850812912,0.11619789153337479,0.0555594302713871,0.0830194354057312,0.6971201588877854
N#CNS(=O)(=O)c1cc(-c2nnc(-c3ccc(Cl)cc3)o2)c(Cl)cc1SCc1ccc2c(c1)OCO2,N#CNS(=O)(=O)c1cc(-c2nnc(-c3ccc(Cl)cc3)o2)c(Cl)cc1SCc1ccc2c(c1)OCO2,10,21,2.9255699548703227,0.16874977946281433,0.4155381917953491,0.04293134808540344,0.18891382217407227,0.6272193193435669,0.2564529478549957,0.06728001683950424,0.24145916104316711,0.7467661691542289
N#CNS(=O)(=O)c1cc(-c2nc(-c3ccc(Cl)cc3)no2)c(Cl)cc1SCc1ccc2c(c1)OCO2,N#CNS(=O)(=O)c1cc(-c2nc(-c3ccc(Cl)cc3)no2)c(Cl)cc1SCc1ccc2c(c1)OCO2,10,21,2.9139916128240184,0.17990030348300934,0.4129024147987366,0.0348886214196682,0.19835616648197174,0.6276913397014141,0.2814042270183563,0.07335177063941956,0.22952447831630707,0.7630143777887952
O=C(CSc1nc2ccc(S(=O)(=O)Nc3ccccc3Cl)cc2o1)c1nnc(-c2ccc(Cl)cc2)o1,O=C(CSc1nc2ccc(S(=O)(=O)Nc3ccccc3Cl)cc2o1)c1nnc(-c2ccc(Cl)cc2)o1,11,21,2.637455690493921,-0.061404526233673096,0.5935050845146179,-0.19967380166053772,0.16917720437049866,0.3324267566204071,0.21715444326400757,-0.06968612968921661,0.25421684980392456,0.7304261645193261
O=c1c2cc(S(=O)(=O)Nc3ccc(Cl)cc3Cl)ccc2ncn1NS(=O)(=O)c1cccc2ccccc12,O=c1c2cc(S(=O)(=O)Nc3ccc(Cl)cc3Cl)ccc2ncn1NS(=O)(=O)c1cccc2ccccc12,16,24,2.609365435743957,0.1499304473400116,-0.05538737401366234,-0.23427003622055054,0.0825200304389,-0.13972696289420128,0.10460767894983292,0.03193486109375954,-0.016172733157873154,0.7153502235469449
O=c1c2cc(S(=O)(=O)Nc3c(Cl)cccc3Cl)ccc2ncn1NS(=O)(=O)c1ccc2ccccc2c1,O=c1c2cc(S(=O)(=O)Nc3c(Cl)cccc3Cl)ccc2ncn1NS(=O)(=O)c1ccc2ccccc2c1,15,22,2.638632743436263,0.1447964608669281,-0.06129714846611023,-0.226437509059906,0.09811843186616898,-0.14293819665908813,0.10226525366306305,0.044229794293642044,-0.002827937714755535,0.7
O=C1C(Cl)C(c2ccccc2[N+](=O)[O-])N1c1nc(-c2ccccc2NS(=O)(=O)c2ccc(Cl)cc2)cs1,O=C1C(Cl)C(c2ccccc2[N+](=O)[O-])N1c1nc(-c2ccccc2NS(=O)(=O)c2ccc(Cl)cc2)cs1,14,22,3.392908770681241,0.11275633424520493,0.004380210302770138,-0.1157713383436203,0.04433775693178177,0.001365206204354763,0.07856051623821259,0.030390825122594833,-0.015423975884914398,0.8713936430317848
O=C1C(Cl)C(c2cccc([N+](=O)[O-])c2)N1c1nc(-c2ccccc2NS(=O)(=O)c2ccc(Cl)cc2)cs1,O=C1C(Cl)C(c2cccc([N+](=O)[O-])c2)N1c1nc(-c2ccccc2NS(=O)(=O)c2ccc(Cl)cc2)cs1,14,22,3.381569569497808,0.06438326090574265,-0.10256393253803253,-0.14801760017871857,-0.047234080731868744,-0.18619827181100845,-0.022559501230716705,-0.01595810428261757,-0.09058581292629242,0.8444553483807654
N#Cc1cccc(N(C(=O)c2cc(-n3c(=O)[nH]c4csc(C(=O)O)c4c3=O)c(Cl)s2)C2CC2)c1Cl,N#Cc1cccc(N(C(=O)c2cc(-n3c(=O)[nH]c4csc(C(=O)O)c4c3=O)c(Cl)s2)C2CC2)c1Cl,9,21,3.39183425509702,0.8826238512992859,0.8621541261672974,0.6851210594177246,0.7384231090545654,2.429899036884308,0.8375182151794434,0.7344032526016235,0.6574640274047852,1.0
