smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(=O)O.COOCC(=O)O,CC(=O)O.COOCC(=O)O,5,5,2.4772890936936793,0.3112844228744507,0.05220487713813782,0.10869844257831573,0.14797326922416687,0.47218774259090424,0.17722845077514648,0.22926196455955505,0.06031672656536102,0.03536345776031434
CC(=O)O.COCOCC(=O)O,CC(=O)O.COCOCC(=O)O,6,6,2.1800577417791906,0.2756726145744324,0.0409124493598938,0.1653061807155609,0.14262913167476654,0.4818912446498871,0.166768878698349,0.21273034811019897,0.07128028571605682,0.072
CC(=O)O.O=C(O)COCO,CC(=O)O.O=C(O)COCO,6,5,2.401476075942199,0.25699490308761597,-0.05774569883942604,0.18246601521968842,0.12107929587364197,0.38171521946787834,0.11295592784881592,0.2164650559425354,0.036094583570957184,0.056112224448897796
CC(CO)(CO)C(=O)O.CCC(=O)O,CC(CO)(CO)C(=O)O.CCC(=O)O,7,7,2.5640008654124173,0.35331812500953674,-0.24021795392036438,0.11257544904947281,0.15201696753501892,0.22567562013864517,0.10972115397453308,0.30745822191238403,-0.0652124285697937,0.05142857142857143
CC(=O)O.CC(=O)OCC(O)CO,CC(=O)O.CC(=O)OCC(O)CO,8,7,2.5704386025659023,0.4263046681880951,0.013587572611868382,0.2329718917608261,0.23022234439849854,0.6728641325607896,0.2599242925643921,0.32632771134376526,0.1069636195898056,0.10763209393346379
[2H]C(CC)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,[2H]C(CC)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,14,9,4.533005102181259,0.9300085306167603,0.6569485068321228,0.4631872773170471,0.681729793548584,2.05014431476593,0.7795279026031494,0.7470061182975769,0.5162375569343567,0.7370820668693009
CCCOC(=O)O.CCOC(=O)O,CCCOC(=O)O.CCOC(=O)O,7,7,2.2811880017570783,0.009129730984568596,-0.16008879244327545,0.007541968487203121,-0.03776353597640991,-0.14341709297150373,-0.034537967294454575,0.02064879611134529,-0.11551900207996368,0.05189620758483034
CC1OC(O)(O)C(O)C1(O)O,CC1OC(O)(O)C(O)C1(O)O,6,5,4.614491304370608,0.6631242036819458,0.20269930362701416,0.24351415038108826,0.38565441966056824,1.1093376576900482,0.4309391379356384,0.5284622311592102,0.19218792021274567,0.38827258320126784
CO[C@H]([C@H](O)[C@H](O)CO)[C@H](C=O)OC,CO[C@H]([C@H](O)[C@H](O)CO)[C@H](C=O)OC,11,8,4.183215976311242,0.8235769867897034,0.6127395629882812,0.5457388758659363,0.6260641813278198,1.982055425643921,0.7147077322006226,0.6917502880096436,0.49711960554122925,0.3456998313659359
CC(C)=O.C[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)C=O,CC(C)=O.C[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)C=O,11,8,3.77719839953291,0.7343086004257202,0.20457084476947784,0.31846004724502563,0.46904265880584717,1.2573394924402237,0.506130576133728,0.5792913436889648,0.27784085273742676,0.18574108818011256
COC(=O)C(C)O.COC(=O)CO,COC(=O)C(C)O.COC(=O)CO,7,7,2.840881763235876,0.435660183429718,0.16595686972141266,0.3844946622848511,0.33637768030166626,0.9861117154359818,0.35322847962379456,0.40450412034988403,0.21055105328559875,0.0691699604743083
CCCCCCC.O=C(O)OOC(=O)O,CCCCCCC.O=C(O)OOC(=O)O,5,5,2.452546136555396,0.13202287256717682,0.05311056226491928,0.013883745297789574,0.0924505740404129,0.19901718012988567,0.07054039090871811,0.105502650141716,0.0760723352432251,0.048828125
C/C(=C\CO)CO.CC(=O)O.CC(=O)O,C/C(=C\CO)CO.CC(=O)O.CC(=O)O,8,7,2.496355743238306,0.37280532717704773,0.1148773729801178,0.2686598300933838,0.2687235176563263,0.7563425302505493,0.25688469409942627,0.32260358333587646,0.1936892867088318,0.03131115459882583
C=CC(=O)O.O=CO.OCCO,C=CC(=O)O.O=CO.OCCO,7,5,2.621028543656358,0.43316638469696045,0.05725095421075821,-0.0032051927410066128,0.2266532927751541,0.48721214616671205,0.2914958894252777,0.28885361552238464,0.04249143600463867,0.02404809619238477
O.O=C(O)CCCCC(=O)OCCO,O.O=C(O)CCCCC(=O)OCCO,9,8,2.0401152010767536,0.17795062065124512,-0.16569730639457703,-0.034673385322093964,0.08911959826946259,-0.022420071065425873,0.08848938345909119,0.13841655850410461,-0.08639426529407501,0.12476722532588454
O=CC=O.OCC(CO)(CO)CO,O=CC=O.OCC(CO)(CO)CO,3,3,3.197543115393441,0.6897135376930237,0.10933617502450943,0.11853612214326859,0.3392496407032013,0.9175858348608017,0.44387978315353394,0.4884820580482483,0.081135094165802,0.04
C=COC(C)=O.OCC(CO)(CO)CO,C=COC(C)=O.OCC(CO)(CO)CO,5,6,3.1775946572654554,0.5804781913757324,0.1321512758731842,0.352655827999115,0.32037970423698425,1.0652852952480316,0.37831181287765503,0.4474443197250366,0.18437322974205017,0.056862745098039215
CC(O)CO.O=C(O)CC(=O)O,CC(O)CO.O=C(O)CC(=O)O,7,5,2.6488765004590658,0.40242472290992737,0.002498466521501541,0.32439887523651123,0.21949443221092224,0.7293220646679401,0.2005656510591507,0.38120898604393005,0.0942908376455307,0.045816733067729085
O/C=C\O[C@H](O)C(O)C(O)CO,O/C=C\O[C@H](O)C(O)C(O)CO,11,6,4.721033559325959,0.6906036138534546,0.5498183965682983,0.36359378695487976,0.5160337686538696,1.6040157973766327,0.6186649799346924,0.5579807758331299,0.3895375728607178,0.2495446265938069
CC1(C)OOCOOC(C)(C)OO1,CC1(C)OOCOOC(C)(C)OO1,2,3,4.730476886862251,0.039369888603687286,0.11792932450771332,0.19081580638885498,0.11488869041204453,0.3481150195002556,0.0839395672082901,0.08309875428676605,0.15370476245880127,0.06643356643356643
OCC(O)C(O)=C(O)C(O)CO,OCC(O)C(O)=C(O)C(O)CO,5,3,4.180730991019678,0.8496272563934326,0.45571577548980713,0.67120361328125,0.6286641955375671,1.9765466451644897,0.6870234608650208,0.7496614456176758,0.44696497917175293,0.09317803660565724
OCC(O)=C(O)C(O)C(O)CO,OCC(O)=C(O)C(O)C(O)CO,10,6,4.001954067942754,0.7769255042076111,0.47835439443588257,0.6379882097244263,0.5862881541252136,1.89326810836792,0.6394668221473694,0.702957808971405,0.43169087171554565,0.1410459587955626
C=C(O)C(O)C(O)C(O)C(O)CO,C=C(O)C(O)C(O)C(O)C(O)CO,12,7,4.133518890627929,0.7716231942176819,0.6465767621994019,0.6768956184387207,0.6349636912345886,2.0950955748558044,0.6880942583084106,0.7146837711334229,0.5380774736404419,0.22086956521739132
OCC1OCCOCCOC(CO)O1,OCC1OCCOCCOC(CO)O1,5,4,4.187466547761799,0.7129409313201904,0.6106131672859192,0.5923702716827393,0.5844530463218689,1.9159243702888489,0.6676977872848511,0.6290079355239868,0.4950076937675476,0.14056939501779359
COO[C@@H](O)[C@H](O)C(=O)O,COO[C@@H](O)[C@H](O)C(=O)O,6,4,4.033307411671969,0.6438021659851074,0.5903177261352539,0.5690255761146545,0.5536139011383057,1.8031454682350159,0.5946108102798462,0.6153920888900757,0.465297132730484,0.10956521739130434
O=C(CO)OC(CO)[C@@H](O)CO,O=C(CO)OC(CO)[C@@H](O)CO,9,6,3.619822107644989,0.6648572683334351,0.5170560479164124,0.6205339431762695,0.5452427864074707,1.802447259426117,0.5759091973304749,0.6206274628639221,0.47935062646865845,0.25137614678899084
O=C(O)[C@@H](O)[C@H](O)C(O)O,O=C(O)[C@@H](O)[C@H](O)C(O)O,7,4,3.526871873210432,0.6959186792373657,0.5299753546714783,0.32230666279792786,0.5082817673683167,1.5482006967067719,0.585701584815979,0.5796903371810913,0.3698709011077881,0.1579925650557621
O=C(C(O)CO)[C@@H](O)C(O)CO,O=C(C(O)CO)[C@@H](O)C(O)CO,10,6,3.8010077032465546,0.8388630747795105,0.4119175970554352,0.5916193723678589,0.6077982187271118,1.8424000442028046,0.6676828861236572,0.7229911088943481,0.4195762872695923,0.2
CC(=O)C(O)C(O)[C@@H](O)C(O)CO,CC(=O)C(O)C(O)[C@@H](O)C(O)CO,11,7,3.733209275243314,0.784419596195221,0.250548779964447,0.5868450999259949,0.5470271706581116,1.6218134760856628,0.5600827932357788,0.6774702668190002,0.38128286600112915,0.21150592216582065
CC(O[C@@H](O)C(O)CO)C(=O)O,CC(O[C@@H](O)C(O)CO)C(=O)O,9,6,3.918870780169632,0.6409428715705872,0.41632384061813354,0.46499723196029663,0.48773521184921265,1.5222639441490173,0.5202608108520508,0.5712036490440369,0.3714888095855713,0.28545780969479356
CCOC(=O)OC.CCOC(=O)OC,CCOC(=O)OC.CCOC(=O)OC,3,4,2.089749816461369,-0.09666383266448975,-0.03675876185297966,0.31393539905548096,0.019413277506828308,0.18051280453801155,-0.050440024584531784,0.025061311200261116,0.08235161751508713,0.046
CCOOCC(CO)(CO)C(=O)OCC,CCOOCC(CO)(CO)C(=O)OCC,7,8,3.2091500418808403,0.38876625895500183,0.21101978421211243,0.2367943525314331,0.28306329250335693,0.8365803956985474,0.3015229403972626,0.3629775047302246,0.1737259328365326,0.1290824261275272
CO[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H](C)O,CO[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H](C)O,10,7,3.790190525243313,0.6181775331497192,0.48539403080940247,0.7342664003372192,0.543442964553833,1.837837964296341,0.5153878927230835,0.6389908790588379,0.49771302938461304,0.3448275862068966
O=C(O)C(CO)(CO)COO,O=C(O)C(CO)(CO)COO,5,4,3.4328091275060206,0.5063194036483765,0.2786416709423065,0.41344720125198364,0.39563682675361633,1.1984082758426666,0.4160325229167938,0.48657166957855225,0.2611320912837982,0.08
CCCCCC(=O)O.O=CO.O=CO,CCCCCC(=O)O.O=CO.O=CO,8,7,2.2006400262515786,0.14725211262702942,-0.04265904054045677,-0.07581309974193573,0.05593287944793701,0.028779972344636917,0.0712147206068039,0.092678502202034,-0.042204223573207855,0.05357142857142857
OCC1OC(O)[C@@H](O)C(O)[C@@H]1O,OCC1OC(O)[C@@H](O)C(O)[C@@H]1O,11,6,3.5954452778199304,0.9289771318435669,0.7353653907775879,0.5727452039718628,0.7117507457733154,2.2370877265930176,0.8181272745132446,0.7754923105239868,0.5674535036087036,0.8041237113402062
CC(O)OCC(COC(C)O)OCC=O,CC(O)OCC(COC(C)O)OCC=O,7,6,4.160313317646526,0.4158123731613159,0.25223299860954285,0.42132332921028137,0.34472188353538513,1.0893687009811401,0.3228873312473297,0.4314509630203247,0.2773611843585968,0.21161048689138576
C[C@@H]1OC(CO)(CO)C(O)(O)C1O,C[C@@H]1OC(CO)(CO)C(O)(O)C1O,7,6,4.598094354445841,0.9028713703155518,0.36011284589767456,0.5771163702011108,0.5935970544815063,1.8401005864143372,0.6369680166244507,0.7689285278320312,0.38376909494400024,0.3715469613259669
C[C@@H]1O[C@H](C(O)(O)CO)[C@H](O)C1O,C[C@@H]1O[C@H](C(O)(O)CO)[C@H](O)C1O,10,7,4.444221993774782,0.834000825881958,0.3482222259044647,0.5721494555473328,0.5560559630393982,1.7543725073337555,0.5800727009773254,0.7245020866394043,0.3752939701080322,0.4830917874396135
COC1C(O)[C@@H](O)C(CO)O[C@H]1O,COC1C(O)[C@@H](O)C(CO)O[C@H]1O,11,7,3.7155663681870825,0.9221960306167603,0.6937485933303833,0.9255985021591187,0.7815485000610352,2.541543126106262,0.8183848261833191,0.858548641204834,0.6762760877609253,0.823076923076923
OCC1O[C@@H](O)C(O)[C@H](O)C1O,OCC1O[C@@H](O)C(O)[C@H](O)C1O,11,6,3.5954452778199304,0.921668291091919,0.7712211012840271,0.5813729166984558,0.7234246730804443,2.274262309074402,0.8298162221908569,0.7722909450531006,0.5930873155593872,0.8041237113402062
O=C(O)C(O)C[C@H](O)C(O)CO,O=C(O)C(O)C[C@H](O)C(O)CO,10,6,3.6269200109388624,0.6700417995452881,0.3383323848247528,0.47968393564224243,0.47070515155792236,1.4880581200122833,0.5097156763076782,0.5877370834350586,0.3294169306755066,0.20108695652173914
COC1OC(CO)[C@@H](O)C(O)C1O,COC1OC(CO)[C@@H](O)C(O)C1O,11,7,3.505332884024188,0.9051487445831299,0.9084675312042236,0.9304752349853516,0.8100334405899048,2.744091510772705,0.8881973028182983,0.8442255258560181,0.7511923313140869,1.0
CC1OOC(C)(C)OOC(C)(C)OO1,CC1OOC(C)(C)OOC(C)(C)OO1,3,4,4.632111307339147,0.04866914451122284,0.15906786918640137,0.19029276072978973,0.12244832515716553,0.39802977442741394,0.10119055211544037,0.1029585599899292,0.14811784029006958,0.06643356643356643
OC[C@@]1(O)OC[C@@H](O)C(O)C1O,OC[C@@]1(O)OC[C@@H](O)C(O)C1O,10,6,4.137534768404112,0.8721820116043091,0.6735960245132446,0.6282248497009277,0.6812098622322083,2.1740028858184814,0.7626515030860901,0.7662336826324463,0.5426702499389648,0.6429840142095915
OC[C@H](O)C1O[C@H](O)C(O)[C@@H]1O,OC[C@H](O)C1O[C@H](O)C(O)[C@@H]1O,11,6,4.0188695954377955,0.9296289682388306,0.6780707240104675,0.6472882032394409,0.7075831890106201,2.254987895488739,0.7933965921401978,0.7938053607940674,0.5631207227706909,0.6230769230769231
OC[C@H](O)C1O[C@@H](O)C(O)[C@@H]1O,OC[C@H](O)C1O[C@@H](O)C(O)[C@@H]1O,11,6,4.0188695954377955,0.9209794998168945,0.6661089062690735,0.6478860378265381,0.698495626449585,2.234974443912506,0.7809699773788452,0.7895704507827759,0.5556496381759644,0.6230769230769231
COCC1OC(O)C(O)[C@@H](O)[C@@H]1O,COCC1OC(O)C(O)[C@@H](O)[C@@H]1O,11,7,3.6584632007662687,0.8849710822105408,0.8863019943237305,0.7942988872528076,0.7755349278450012,2.565571963787079,0.8468291759490967,0.8048043847084045,0.7174023985862732,0.8551587301587301
CO[C@@H]1C(O)C(O)OC(CO)[C@H]1O,CO[C@@H]1C(O)C(O)OC(CO)[C@H]1O,11,7,3.751020666829617,0.9228253364562988,0.7791862487792969,0.9205363988876343,0.797930121421814,2.62254798412323,0.8549915552139282,0.8586689233779907,0.7000206708908081,0.7957198443579766
COC[C@@H](O)[C@H]1OC(O)[C@@H](O)[C@H]1O,COC[C@@H](O)[C@H]1OC(O)[C@@H](O)[C@H]1O,11,7,4.011821119318306,0.8780713081359863,0.7873374223709106,0.8039901256561279,0.7406899333000183,2.469398856163025,0.7981669902801514,0.8026218414306641,0.6682963371276855,0.6898496240601504
COC(CO)OC(C=O)C(CO)OC,COC(CO)OC(C=O)C(CO)OC,10,8,4.404963650607778,0.7634730339050293,0.44212502241134644,0.6681726574897766,0.5605784058570862,1.8737707138061523,0.5985860228538513,0.7014548778533936,0.4247242510318756,0.3801369863013699
