smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
Cc1c(Cl)c(Oc2ccc(C(F)(F)F)cc2N=O)nn1C(=O)NC(C)C,Cc1c(Cl)c(Oc2ccc(C(F)(F)F)cc2N=O)nn1C(=O)NC(C)C,7,14,3.0813037369552996,0.07400735467672348,-0.05417768657207489,0.23338276147842407,0.11896819621324539,0.25321242958307266,0.009366796351969242,0.16494163870811462,0.10065357387065887,0.565357719203873
COCCN(C(=O)C(F)(F)F)c1cc(C(N)=NCc2cc(Cl)ccc2C)on1,COCCN(C(=O)C(F)(F)F)c1cc(C(N)=NCc2cc(Cl)ccc2C)on1,10,17,3.194406734946064,-0.15754827857017517,0.25144004821777344,-0.09074364602565765,-0.011311198584735394,0.003148123621940613,0.01139778271317482,-0.08734206855297089,0.05854367837309837,0.5190924183729939
CC(C)(C)NC(=O)N1CCN2C(Cl)=C(c3cccc(OC(F)(F)F)c3)C(C(N)=O)C2C1,CC(C)(C)NC(=O)N1CCN2C(Cl)=C(c3cccc(OC(F)(F)F)c3)C(C(N)=O)C2C1,12,18,3.7477826234830047,0.3329945504665375,0.16760070621967316,-0.09241440892219543,0.13137203454971313,0.4081808477640152,0.21418780088424683,0.1987859010696411,0.019897781312465668,0.6569080636877247
O=C(O)N(CCO)Cc1ccc(Nc2ncc(C(F)(F)F)c(Cl)n2)cc1,O=C(O)N(CCO)Cc1ccc(Nc2ncc(C(F)(F)F)c(Cl)n2)cc1,9,13,2.5429878859967054,0.2469678372144699,0.2083500623703003,-0.119601309299469,0.07294350117444992,0.3357165902853012,0.17845235764980316,0.07546024024486542,0.050622470676898956,0.35498839907192575
Cc1noc(C2CCCN(C[C@H](OC(=O)Nc3ccc(Cl)cc3)C(F)(F)F)C2)n1,Cc1noc(C2CCCN(C[C@H](OC(=O)Nc3ccc(Cl)cc3)C(F)(F)F)C2)n1,11,16,3.333270419509134,0.13814765214920044,-0.1783219277858734,0.15270230174064636,0.012656379491090775,0.11252802610397339,-0.015396308153867722,0.08837719261646271,-0.006121272221207619,0.46486790331646993
Cc1nc([C@@](C)(NC(=O)c2cc(OCC(F)(F)F)c(Cl)cn2)C2CC2)no1,Cc1nc([C@@](C)(NC(=O)c2cc(OCC(F)(F)F)c(Cl)cn2)C2CC2)no1,8,15,3.5342574837584344,0.14774927496910095,-0.08745868504047394,0.04131411015987396,0.041990406811237335,0.10160470008850098,0.05951778590679169,0.11725936084985733,-0.05963701382279396,0.5819540843566471
Cc1nc(C(C)(CC2CC2)NC(=O)c2cc(OCC(F)(F)F)c(Cl)cn2)no1,Cc1nc(C(C)(CC2CC2)NC(=O)c2cc(OCC(F)(F)F)c(Cl)cn2)no1,9,16,3.6077723564727098,0.1724129319190979,-0.0680970847606659,0.028738584369421005,0.0757305920124054,0.133054431527853,0.062398798763751984,0.13586118817329407,-0.005716782528907061,0.5810085836909872
Cc1nc([C@](C)(NC(=O)c2cc(OCC(F)(F)F)c(Cl)cn2)C2CC2)no1,Cc1nc([C@](C)(NC(=O)c2cc(OCC(F)(F)F)c(Cl)cn2)C2CC2)no1,8,15,3.5342574837584344,0.14742594957351685,-0.08911610394716263,0.04075116291642189,0.04111335054039955,0.09906100854277611,0.05678030475974083,0.11765056848526001,-0.05948382616043091,0.5819540843566471
Cl.Cn1cnc(OC(=O)N(Cc2cccc(OC(F)(F)F)c2)CC2C3CNCC32)c1,Cl.Cn1cnc(OC(=O)N(Cc2cccc(OC(F)(F)F)c2)CC2C3CNCC32)c1,14,17,3.8802923409413186,0.14224773645401,-0.03784513100981712,0.07391684502363205,0.03241817653179169,0.17831945046782494,0.016895048320293427,0.1251591295003891,-0.0004772692918777466,0.4805714285714286
C=CC(=O)N1CC(N2CCN(C(=O)CNc3cc(CC(F)(F)F)c(Cl)cc3O)CC2)C1,C=CC(=O)N1CC(N2CCN(C(=O)CNc3cc(CC(F)(F)F)c(Cl)cc3O)CC2)C1,12,17,2.9598690882177827,0.340008020401001,-0.1940133422613144,0.03601958602666855,0.12561476230621338,0.18201426416635513,0.1296149641275406,0.2665257155895233,-0.09065805375576019,0.4340376927470017
COc1ccc(Cl)cc1NC(=O)N1CCCC(c2nnc(C(F)(F)F)o2)C1,COc1ccc(Cl)cc1NC(=O)N1CCCC(c2nnc(C(F)(F)F)o2)C1,10,16,2.9255724173727646,0.10738231986761093,0.15327250957489014,0.09881129860877991,0.13202136754989624,0.359466128051281,0.102898009121418,0.1512119472026825,0.11376576870679855,0.5216919739696312
Cn1c(C(F)(F)F)nn(CCNC(=O)CCC(=O)c2ccc(Cl)cc2)c1=O,Cn1c(C(F)(F)F)nn(CCNC(=O)CCC(=O)c2ccc(Cl)cc2)c1=O,8,14,2.447254939709465,-0.05531871318817139,0.10621289163827896,0.07443110644817352,-0.012068009003996849,0.1253252848982811,0.022133564576506615,-0.058222196996212006,0.056450679898262024,0.466704610130905
COc1ccc(Cl)cc1NC(=O)NCCn1nc(C(F)(F)F)c2c1CCOC2,COc1ccc(Cl)cc1NC(=O)NCCn1nc(C(F)(F)F)c2c1CCOC2,11,17,2.679340089041361,0.05665783956646919,0.27582767605781555,-0.08152598142623901,0.08524160832166672,0.25095953419804573,0.1174941211938858,0.08789512515068054,0.053938936442136765,0.5902335456475584
Cl.O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCNCC1COc1cccnc1,Cl.O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCNCC1COc1cccnc1,14,16,2.960456881329474,0.008028822019696236,0.0403074212372303,0.30430054664611816,0.07268006354570389,0.3526367899030447,0.021073732525110245,0.12014919519424438,0.08812804520130157,0.40034364261168387
CC(C)Oc1cc(C(F)(F)F)c2nc(CN3CCC(N4CCOC4=O)CC3)c(Cl)n2c1,CC(C)Oc1cc(C(F)(F)F)c2nc(CN3CCC(N4CCOC4=O)CC3)c(Cl)n2c1,10,17,3.0398427018134884,0.28678208589553833,0.09516841173171997,0.16219155490398407,0.1446198672056198,0.5441420525312424,0.15283168852329254,0.23691439628601074,0.08714158833026886,0.6150234741784038
COCC(Oc1nc(Cl)nc(N2CCC(OC)CC2)c1F)c1ncc(F)cc1F,COCC(Oc1nc(Cl)nc(N2CCC(OC)CC2)c1F)c1ncc(F)cc1F,9,16,3.6050312403038323,0.11280287802219391,0.4517611265182495,0.25299715995788574,0.22339487075805664,0.8175611644983292,0.22993884980678558,0.17462801933288574,0.2852526903152466,0.6219321148825065
CN(C(=O)NCc1cc2cc(Cl)ccc2[nH]1)C1CCCN(C(=O)C(C)(O)C(F)(F)F)C1,CN(C(=O)NCc1cc2cc(Cl)ccc2[nH]1)C1CCCN(C(=O)C(C)(O)C(F)(F)F)C1,15,20,3.593846320027425,0.44537127017974854,-0.14179712533950806,-0.13798168301582336,0.10701601207256317,0.16559246182441711,0.11336606740951538,0.2856285274028778,-0.09523826837539673,0.5415968732551647
CN(C(=O)NCc1cc2cc(Cl)ccc2[nH]1)[C@@H]1CCCN(C(=O)C(C)(O)C(F)(F)F)C1,CN(C(=O)NCc1cc2cc(Cl)ccc2[nH]1)[C@@H]1CCCN(C(=O)C(C)(O)C(F)(F)F)C1,15,20,3.593846320027425,0.44675737619400024,-0.1432216763496399,-0.12391573935747147,0.10702750086784363,0.17961996048688889,0.11147370934486389,0.2888108789920807,-0.09236839413642883,0.5415968732551647
Cc1cc(CCN(C)Cc2nc3ccc(Cl)cc3[nH]2)on1.O=C(O)C(F)(F)F,Cc1cc(CCN(C)Cc2nc3ccc(Cl)cc3[nH]2)on1.O=C(O)C(F)(F)F,11,17,2.6610309292780467,0.23170071840286255,0.3031293749809265,0.010268855839967728,0.17882826924324036,0.5450989492237568,0.25551503896713257,0.123041532933712,0.16559529304504395,0.39119951778179624
FCF.N/C=N\c1c(-c2ccc(Cl)cc2)c(C2CCCCO2)nn1C(=O)OCCF,FCF.N/C=N\c1c(-c2ccc(Cl)cc2)c(C2CCCCO2)nn1C(=O)OCCF,12,17,3.834066630997679,-0.17313352227210999,-0.3434150815010071,-0.02052467130124569,-0.11723411083221436,-0.5370732750743628,-0.22579914331436157,-0.11042085289955139,-0.09171122312545776,0.6705762366139725
COc1c2c(n(C)c(=O)c1Cl)CN(C(=O)c1cnn(C(F)(F)F)c1)C2C,COc1c2c(n(C)c(=O)c1Cl)CN(C(=O)c1cnn(C(F)(F)F)c1)C2C,7,15,3.8533767075402103,0.24731695652008057,0.05728498101234436,0.10759133100509644,0.06741735339164734,0.41219326853752136,0.11346951127052307,0.20190972089767456,-0.014256345108151436,0.6880964339527875
C[C@@H](O)CNc1nnc(-c2ccc(OC(F)(F)F)cc2O)c2cccn12.Cl,C[C@@H](O)CNc1nnc(-c2ccc(OC(F)(F)F)cc2O)c2cccn12.Cl,13,16,3.439449264580352,0.31889578700065613,-0.1897207498550415,-0.16431036591529846,0.014172913506627083,-0.03513532876968384,0.036790408194065094,0.10943552106618881,-0.0955817699432373,0.5670212765957446
CC1(CCC(=O)N2CCN(c3ccc(Cl)c(C(F)(F)F)c3)CC2)NC(=O)NC1=O,CC1(CCC(=O)N2CCN(c3ccc(Cl)c(C(F)(F)F)c3)CC2)NC(=O)NC1=O,10,16,3.061510738302318,-0.0002263542264699936,-0.11511985212564468,0.22858703136444092,-0.036695446819067,0.11324082501232624,-0.07068398594856262,0.04157229885458946,0.004268764518201351,0.46651532349602726
O=C(NN1CCNCC1)c1ccc2cc(Cl)ccc2n1.O=C(O)C(F)(F)F,O=C(NN1CCNCC1)c1ccc2cc(Cl)ccc2n1.O=C(O)C(F)(F)F,10,14,2.574419534019265,0.04519598186016083,-0.10751719772815704,0.13708259165287018,0.05509210005402565,0.07476137578487396,0.0006188154220581055,0.09309835731983185,0.01633347198367119,0.4031783402001177
