smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C/C(CC(N)=O)=N\OC(=O)N(C)SC(C)(C)C(=O)C(C)C,C/C(CC(N)=O)=N\OC(=O)N(C)SC(C)(C)C(=O)C(C)C,7,11,3.467728380954666,0.1949453055858612,-0.028303632512688637,0.23365026712417603,0.10581078380346298,0.4002919401973486,0.04658973962068558,0.17805364727973938,0.1157793253660202,0.2252410166520596
C=CCNCCc1[nH]cc[n+]1CC=C.CCOS(=O)(=O)[O-],C=CCNCCc1[nH]cc[n+]1CC=C.CCOS(=O)(=O)[O-],14,13,3.836310017193302,-0.2038184404373169,0.20385822653770447,-0.1336049735546112,-0.06222330406308174,-0.13356518745422363,0.00503787025809288,-0.19055694341659546,0.011480194516479969,0.1696512723845429
CC(=O)c1c(C)cc(NC(C)(C)C)nc1NC(C)(C)C.CS(=O)(=O)O,CC(=O)c1c(C)cc(NC(C)(C)C)nc1NC(C)(C)C.CS(=O)(=O)O,9,13,2.8356245022548254,0.03448127210140228,-0.15011757612228394,0.15809538960456848,0.015987303107976913,0.04245908558368683,-0.06051819026470184,0.04542358219623566,0.04852166771888733,0.2984104046242775
CCN(CC)C1=C/C(=C(/N)C(=O)NCCS(=O)(=O)O)CC(C)(C)C1,CCN(CC)C1=C/C(=C(/N)C(=O)NCCS(=O)(=O)O)CC(C)(C)C1,11,13,3.361817419374633,0.1379125416278839,-0.035124268382787704,0.3612625002861023,0.11279299110174179,0.4640507735311985,0.06220652535557747,0.19819225370883942,0.10128911584615707,0.3001453488372093
COCC(O)CCCCNC(=O)CCCCC1SCC2NC(=O)NC21,COCC(O)CCCCNC(=O)CCCCC1SCC2NC(=O)NC21,19,17,3.8284961609235895,-0.04901893809437752,-0.0034218239597976208,0.12944430112838745,0.0319843627512455,0.07700353907421231,-0.05036967620253563,0.0019520875066518784,0.11757904291152954,0.3748932536293766
C=C/C=C\C(=C(/C)S(=O)(=O)N(CCCN)C(C)C)[N+](=O)[O-],C=C/C=C\C(=C(/C)S(=O)(=O)N(CCCN)C(C)C)[N+](=O)[O-],11,12,3.675253876842426,-0.020995162427425385,0.029370080679655075,0.16461989283561707,0.049477312713861465,0.17299481108784676,0.031054973602294922,0.06915823370218277,0.041242942214012146,0.2613390928725702
C=C/C=C\C(=C(/C)S(=O)(=O)N(CCN)C(C)C)[N+](=O)[O-],C=C/C=C\C(=C(/C)S(=O)(=O)N(CCN)C(C)C)[N+](=O)[O-],10,11,3.7772252976538807,0.014626892283558846,0.06261791288852692,0.19043706357479095,0.09186006337404251,0.2676818687468767,0.08535808324813843,0.10366859287023544,0.057963497936725616,0.25799418604651164
CCOCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,CCOCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,17,16,3.6355580093738853,-0.002324232831597328,0.2029811143875122,-0.019962524995207787,0.0745624303817749,0.1806943565607071,0.07081804424524307,-0.015231090597808361,0.1348177194595337,0.37777777777777777
CN=C(N)S[C@@H]1C[C@@H](O)[C@H](O)[C@@H](CN2CCCC2=O)O1,CN=C(N)S[C@@H]1C[C@@H](O)[C@H](O)[C@@H](CN2CCCC2=O)O1,13,12,4.52490139580075,0.02537635713815689,0.2554146349430084,0.008763497695326805,0.06065494567155838,0.2895544897764921,0.06162913516163826,0.011811211705207825,0.1461568921804428,0.3072586328400282
COC(CNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)OC,COC(CNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)OC,14,13,3.8077935188765917,0.020319031551480293,0.18936586380004883,0.04315397888422012,0.11331553757190704,0.25283887423574924,0.09724683314561844,0.012614335864782333,0.1696842610836029,0.3873179091688089
