smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
N#CC=CC(Cl)=Cc1ccccc1,N#CC=CC(Cl)=Cc1ccccc1,6,9,2.668751600320677,0.0979510247707367,-0.224721759557724,-0.01029038242995739,0.03272246941924095,-0.1370611172169447,0.02996913343667984,0.06011667102575302,-0.07697301357984543,0.12478920741989882
C1=C\C=C/C(c2ccccc2)=N\C=C/1.Cl,C1=C\C=C/C(c2ccccc2)=N\C=C/1.Cl,10,11,2.8194687180883538,0.43132075667381287,0.07396674901247025,-0.07519635558128357,0.15111972391605377,0.43009115010499954,0.25284624099731445,0.2022857367992401,0.018590742722153664,0.16307277628032346
C=CCCc1cc(Cl)nc2ccccc12,C=CCCc1cc(Cl)nc2ccccc12,9,13,2.188084102703737,0.08953903615474701,0.006192605011165142,-0.15353745222091675,-0.016125934198498726,-0.0578058110550046,0.04970448464155197,-0.0707903653383255,-0.0075255827978253365,0.2130977130977131
ClNCCc1ccc(-c2ccccc2)cc1,ClNCCc1ccc(-c2ccccc2)cc1,8,10,1.777301666837694,-0.09589330106973648,0.04413869231939316,-0.1820947676897049,-0.084297314286232,-0.23384937644004822,-0.007587306201457977,-0.15143078565597534,-0.08085538446903229,0.26582278481012656
C[C@@H](NCl)c1ccc(-c2ccccc2)cc1,C[C@@H](NCl)c1ccc(-c2ccccc2)cc1,8,10,2.2793057268696977,0.0035347528755664825,0.037734754383563995,-0.03639994561672211,0.04406534880399704,0.004869561642408371,0.07299482822418213,-0.02577492967247963,0.020458314567804337,0.26533996683250416
ClNCCc1cccc(-c2ccccc2)c1,ClNCCc1cccc(-c2ccccc2)c1,10,12,1.8579363640553694,-0.07066823542118073,-0.01290881261229515,-0.2082267701625824,-0.0486888587474823,-0.2918038181960583,-0.02013515681028366,-0.07504778355360031,-0.10220275074243546,0.24552845528455283
Cc1ccc2c(Cl)nccc2c1[C@@H]1C[C@@H]1C,Cc1ccc2c(Cl)nccc2c1[C@@H]1C[C@@H]1C,9,14,3.164273009855277,0.1327992081642151,0.14349061250686646,0.0599641427397728,0.09901198744773865,0.33625396341085434,0.17757907509803772,0.06729528307914734,0.05321403965353966,0.22262118491921004
Nc1ccccc1-c1ccc(CCl)cc1,Nc1ccccc1-c1ccc(CCl)cc1,8,11,1.7054168397341503,-0.15117928385734558,0.007558183744549751,0.05508524551987648,-0.05859319120645523,-0.08853585459291935,-0.09003408998250961,-0.09359840303659439,0.03086194209754467,0.2590759075907591
ClNCC1CC1c1ccc2ccccc2c1,ClNCC1CC1c1ccc2ccccc2c1,12,14,3.1121474630616452,-0.11878892034292221,-0.1690177470445633,-0.13012321293354034,-0.15162670612335205,-0.41792988032102585,-0.15721774101257324,-0.09878525137901306,-0.15369340777397156,0.13411458333333334
C=C1CCCc2c1[nH]c1ccc(Cl)cc21,C=C1CCCc2c1[nH]c1ccc(Cl)cc21,8,13,2.5734354443853125,-0.032802458852529526,0.04461907967925072,-0.09421947598457336,-0.05044252797961235,-0.08240285515785217,0.003924798220396042,-0.0814950242638588,-0.03664811700582504,0.20892193308550186
C=Cc1cc(Cl)c2ncccc2c1,C=Cc1cc(Cl)c2ncccc2c1,7,11,2.2822530556221317,0.300912082195282,0.0587170384824276,-0.030015978962183,0.07341006398200989,0.3296131417155266,0.21792490780353546,0.13175584375858307,-0.05530992150306702,0.19409761634506242
Nc1cc(CCl)ccc1-c1ccccc1,Nc1cc(CCl)ccc1-c1ccccc1,8,11,1.780804317372791,-0.25936803221702576,0.005221686325967312,0.0007275608368217945,-0.08018171042203903,-0.25341878505423665,-0.13671636581420898,-0.1502411663532257,0.02151835896074772,0.2636363636363636
