smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C#Cc1cccc(O)c1[N+](=O)[O-].c1cc2ccc1=2,C#Cc1cccc(O)c1[N+](=O)[O-].c1cc2ccc1=2,6,10,2.9620220193985087,-0.18552710115909576,-0.0823451429605484,0.18880786001682281,-0.12467825412750244,-0.07906438410282135,-0.11843423545360565,-0.11113595962524414,-0.02314019575715065,0.21193771626297578
C#N.COc1ccc(/C=C/c2ccc(C(=O)O)cc2)cc1,C#N.COc1ccc(/C=C/c2ccc(C(=O)O)cc2)cc1,9,13,1.8095221629422902,-0.12650305032730103,-0.13731810450553894,0.1507832109928131,-0.08928579837083817,-0.11303794384002686,-0.18388685584068298,0.0022684745490550995,-0.024020515382289886,0.23492723492723494
O=C(Nc1cccc2cc3ccccc3cc12)C(O)CO,O=C(Nc1cccc2cc3ccccc3cc12)C(O)CO,14,17,2.480757460582298,-0.202791228890419,-0.05791029334068298,-0.08387668430805206,-0.08478602766990662,-0.34457820653915405,-0.12211243808269501,-0.14060458540916443,-0.035121239721775055,0.18292682926829268
O=Cc1c2c(cc3ccccc13)C(=O)NC2=O,O=Cc1c2c(cc3ccccc13)C(=O)NC2=O,7,13,2.436360812609786,0.04604712128639221,0.11658047139644623,0.10579407215118408,0.11175847798585892,0.2684216648340225,0.08381016552448273,0.09616464376449585,0.09991804510354996,0.26133743274404303
O=C=Nc1cccc(OC(=O)c2ccccc2)c1,O=C=Nc1cccc(OC(=O)c2ccccc2)c1,7,12,2.0542358401930993,0.20494042336940765,0.19943810999393463,0.09496574103832245,0.11825770139694214,0.49934427440166473,0.16720983386039734,0.1438097059726715,0.09880154579877853,0.3620689655172414
C=C(C#N)C/C=C/c1ccccc1.O=C1C=CC(=O)O1,C=C(C#N)C/C=C/c1ccccc1.O=C1C=CC(=O)O1,8,12,3.011604256929899,-0.05328958109021187,0.06809921562671661,-0.10058421641588211,-0.059587009251117706,-0.08577458187937737,-0.02151392586529255,-0.12224014103412628,0.01309816911816597,0.12839248434237996
O=C=NC(O)(C(=O)c1ccccc1)c1ccccc1,O=C=NC(O)(C(=O)c1ccccc1)c1ccccc1,7,11,2.89235457854644,-0.01917525753378868,0.101281076669693,-0.09361017495393753,-0.06891803443431854,-0.011504355818033218,0.004710270091891289,-0.058473486453294754,-0.0579707957804203,0.2835481425322214
O=C=Nc1ccccc1C(=O)C(O)c1ccccc1,O=C=Nc1ccccc1C(=O)C(O)c1ccccc1,9,13,2.7962032964951593,-0.08345054090023041,0.03519932180643082,-0.19858264923095703,-0.08707667887210846,-0.24683386832475662,-0.036330658942461014,-0.112246572971344,-0.08821317553520203,0.2827309236947791
NC1(CC2CO2)CC=CC2=C1C(=O)c1ccccc1C2=O,NC1(CC2CO2)CC=CC2=C1C(=O)c1ccccc1C2=O,11,17,3.808111902716761,-0.03885333240032196,-0.06514913588762283,0.119976706802845,-0.00860908254981041,0.015974238514900208,0.0157482773065567,-0.006506247445940971,-0.024296559393405914,0.3688888888888889
O=Cc1ccnc(C2OC(=O)c3ccccc32)c1,O=Cc1ccnc(C2OC(=O)c3ccccc32)c1,9,14,3.04132707679293,-0.10022971779108047,0.1399630904197693,-0.10613121092319489,-0.06912941485643387,-0.06639783829450607,-0.006938159465789795,-0.04485078528523445,-0.09308233857154846,0.3390957446808511
