smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
[C-]#[N+]c1ccccc1CCCCN1CCC(c2ccccc2)CC1,[C-]#[N+]c1ccccc1CCCCN1CCC(c2ccccc2)CC1,14,18,2.2467012763627157,0.43711167573928833,0.1038864403963089,0.3111976981163025,0.2599177062511444,0.8521958142518997,0.28501462936401367,0.37443310022354126,0.13188573718070984,0.3527204502814259
C=CCc1ccccc1N=Nc1ccccc1CC=C,C=CCc1ccccc1N=Nc1ccccc1CC=C,7,9,2.682377333852976,0.09180457144975662,0.07512184977531433,-0.025092821568250656,0.011229392141103745,0.1418335996568203,0.08633610606193542,-0.008109774440526962,0.005724247545003891,0.18572735590118938
C=CCc1cccc(N=Nc2ccccc2)c1CC=C,C=CCc1cccc(N=Nc2ccccc2)c1CC=C,12,16,2.6874192436673,0.24176494777202606,0.0009920084848999977,-0.06417296826839447,0.04895481839776039,0.1785839879885316,0.14981402456760406,0.08839814364910126,-0.05156014859676361,0.24322103533278555
C(=C/c1ccc2ccccc2n1)\c1ccccc1.CNC,C(=C/c1ccc2ccccc2n1)\c1ccccc1.CNC,13,16,1.938752081970632,-0.015022475272417068,0.14016930758953094,-0.1470317840576172,-0.007241280749440193,-0.02188495174050331,0.03168926760554314,-0.04925914853811264,0.00562884658575058,0.224283305227656
C(=C/c1ccnc2ccccc12)\c1ccccc1.CNC,C(=C/c1ccnc2ccccc12)\c1ccccc1.CNC,13,16,1.9469074665860155,0.042559195309877396,0.16585314273834229,-0.16292554140090942,0.005935057532042265,0.04548679664731026,0.07612454891204834,-0.04916822537779808,0.016407325863838196,0.23083333333333333
CCC/C(Nc1ccccc1)=C(/C#N)c1ccccc1,CCC/C(Nc1ccccc1)=C(/C#N)c1ccccc1,10,14,2.2429505434020474,0.288032591342926,0.1501120626926422,0.1989394575357437,0.1964251548051834,0.637084111571312,0.2658654451370239,0.20483246445655823,0.11864432692527771,0.26872586872586873
N#CN(CCC/C=C/c1ccccc1)c1ccccc1,N#CN(CCC/C=C/c1ccccc1)c1ccccc1,11,14,2.4284482595374612,0.6734974980354309,0.05378524586558342,0.13759425282478333,0.23212137818336487,0.8648769967257977,0.3661622703075409,0.39188048243522644,0.04514504224061966,0.1983695652173913
CC(/C=C/c1ccccc1)(c1ccccc1C1CC1)N1CCNCC1,CC(/C=C/c1ccccc1)(c1ccccc1C1CC1)N1CCNCC1,15,18,3.1297469309105423,0.18302133679389954,0.04926031455397606,0.3300451934337616,0.14642640948295593,0.5623268447816372,0.12615333497524261,0.22964508831501007,0.11295136064291,0.36952124072825354
C=C=C(C)C1CCN(c2ccc(Cc3ccccc3)cn2)CC1,C=C=C(C)C1CCN(c2ccc(Cc3ccccc3)cn2)CC1,12,17,2.431841954374523,0.13819940388202667,0.05995049327611923,-0.2349688708782196,0.06445328891277313,-0.0368189737200737,0.11100554466247559,0.038685478270053864,-0.0314103439450264,0.3299373040752351
C#Cc1ccc2c(c1)C1(CCC2)CCCn2cncc21,C#Cc1ccc2c(c1)C1(CCC2)CCCn2cncc21,12,18,3.942591819889868,0.25579217076301575,0.34734758734703064,-0.05992746353149414,0.20297005772590637,0.5432122945785522,0.2763301730155945,0.09096232056617737,0.21015554666519165,0.43583945732052004
C=C/C(=C\C(=C)Nc1cc(CCc2cccc(CC)c2)ccn1)CC,C=C/C(=C\C(=C)Nc1cc(CCc2cccc(CC)c2)ccn1)CC,18,23,2.8623628288093634,0.027359738945961,-0.005299238488078117,0.08095832914113998,0.02522326074540615,0.10301882959902287,0.07663583010435104,0.04043851047754288,-0.0444403700530529,0.2985190958690569
C=Cc1ccc(C(C=C/C(=N\N)c2ccccc2)CC)cc1,C=Cc1ccc(C(C=C/C(=N\N)c2ccccc2)CC)cc1,13,16,3.246164889644577,-0.007037521339952946,0.0554034486413002,0.13583824038505554,0.04698776826262474,0.1842041676864028,0.050345368683338165,-0.022181842476129532,0.10161881148815155,0.27398444252376836
C=N/C(=C\N(C)Cc1ccccc1)C(=C)c1cccc(C)c1C,C=N/C(=C\N(C)Cc1ccccc1)C(=C)c1cccc(C)c1C,13,19,2.91079313835845,0.24345092475414276,0.0004713963717222214,0.0466519296169281,0.05144263803958893,0.2905742507427931,0.12558311223983765,0.12354211509227753,-0.017096493393182755,0.2880986937590711
CCC(/C=C/Nc1ccccc1)=C\C=Nc1ccccc1,CCC(/C=C/Nc1ccccc1)=C\C=Nc1ccccc1,13,15,2.6592413871815506,0.24555546045303345,0.037281766533851624,0.19987447559833527,0.14496450126171112,0.48271170258522034,0.20274484157562256,0.14754840731620789,0.09093853831291199,0.1515426497277677
C/C(N)=C\C=C/CCC(N)c1ccc2c(c1)C(C)(C)c1ccccc1-2,C/C(N)=C\C=C/CCC(N)c1ccc2c(c1)C(C)(C)c1ccccc1-2,17,22,3.2580721092938028,-0.04304486885666847,0.08864129334688187,-0.05708128586411476,-0.0925879180431366,-0.011484861373901367,-0.0073882159776985645,-0.061704546213150024,-0.07698407769203186,0.40014015416958654
C=CN1/C(=C\N)CCC1c1ccccc1-c1ccccc1,C=CN1/C(=C\N)CCC1c1ccccc1-c1ccccc1,14,17,3.2387444214902414,0.13885590434074402,-0.018046602606773376,0.06614938378334045,-0.01569937914609909,0.1869586855173111,0.03434521704912186,0.03394804149866104,0.002849867567420006,0.35509660226515655
C=C(C)Nc1ccc2c(c1)Cc1cc(NC(=C)C)ccc1-2,C=C(C)Nc1ccc2c(c1)Cc1cc(NC(=C)C)ccc1-2,7,10,2.56309029579071,0.07222911715507507,0.1879006028175354,-0.14440268278121948,0.10121600329875946,0.11572703719139099,0.14981921017169952,0.018182318657636642,0.05470798909664154,0.276840490797546
CC(=Nc1ccccc1C)c1cnc2c(c1)CCC=C2,CC(=Nc1ccccc1C)c1cnc2c(c1)CCC=C2,12,18,2.9110775991049653,0.04768623411655426,0.053784701973199844,-0.039046745747327805,0.08275607228279114,0.0624241903424263,0.09089100360870361,0.07057841867208481,-0.0006729988381266594,0.34203296703296704
C=C(C)N(C1=CC=CCC1)C1=C(N)CC(c2ccccc2)C=C1,C=C(C)N(C1=CC=CCC1)C1=C(N)CC(c2ccccc2)C=C1,15,19,3.937467319417669,0.06138879433274269,0.09834118187427521,-0.010102068074047565,0.010273529216647148,0.14962790813297033,0.09237327426671982,0.00773173663765192,-0.014641042798757553,0.37894736842105264
C=CN=CC(C)C=NC(c1ccccc1)c1ccccc1,C=CN=CC(C)C=NC(c1ccccc1)c1ccccc1,10,11,3.4622304240123096,0.40483778715133667,-0.078860342502594,0.15425604581832886,0.12379901856184006,0.48023349046707153,0.16308414936065674,0.22834992408752441,0.03855625167489052,0.18790697674418605
CC(=N/C=C(\C)c1ccc(-c2ccc(C)cc2)cc1)[C@@H]1CCCN1,CC(=N/C=C(\C)c1ccc(-c2ccc(C)cc2)cc1)[C@@H]1CCCN1,13,18,3.0789111257454973,0.1716841459274292,0.1327311098575592,0.07404917478561401,0.14789393544197083,0.3784644305706024,0.16448205709457397,0.15986502170562744,0.07991050183773041,0.2593192868719611
