smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
NC(=O)C(C=O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,NC(=O)C(C=O)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,11,8,4.31582301578482,0.11043505370616913,0.07987010478973389,0.04326556622982025,0.09281032532453537,0.23357072472572327,0.11594700068235397,0.07207438349723816,0.06560483574867249,0.13636363636363635
C=CC(=O)O.C=CC=O.O=[N+]([O-])O,C=CC(=O)O.C=CC=O.O=[N+]([O-])O,7,6,2.9088798598989367,-0.02079649455845356,0.05282016471028328,0.033747151494026184,0.0075569478794932365,0.0657708216458559,0.0028712060302495956,0.046271249651908875,-0.014702487736940384,0.052307692307692305
O=C(O)CC(=O)CO[N+](=O)[O-],O=C(O)CC(=O)CO[N+](=O)[O-],3,4,2.8863607758576695,0.2980198860168457,0.21938148140907288,0.26970911026000977,0.1743035763502121,0.7871104776859283,0.2095814347267151,0.22934772074222565,0.18079343438148499,0.12470023980815348
O=[N+]([O-])CC1(C2COCCO2)OCCO1,O=[N+]([O-])CC1(C2COCCO2)OCCO1,6,7,4.129137441959411,-0.030154598876833916,-0.06977477669715881,-0.0003570057451725006,-0.0044564418494701385,-0.10028638131916523,-0.08471241593360901,0.007890233770012856,0.023766828700900078,0.1264236902050114
O=C(O)CC(O)C(=O)O.O=C1CN1,O=C(O)CC(O)C(=O)O.O=C1CN1,7,6,2.7022986521936936,0.442585289478302,0.498788058757782,0.38142046332359314,0.3385213017463684,1.3227938115596771,0.4400096535682678,0.3395823538303375,0.3398616313934326,0.16526610644257703
O=C(O)CCC(CCC(=O)O)NC(=O)O,O=C(O)CCC(CCC(=O)O)NC(=O)O,6,5,2.2273757223542123,0.5262757539749146,0.41586941480636597,0.06636194884777069,0.25235429406166077,1.0085071176290512,0.44935816526412964,0.27458810806274414,0.15856224298477173,0.23671497584541062
COC[C@H](NC(=O)OC)C(=O)OC(C)=O,COC[C@H](NC(=O)OC)C(=O)OC(C)=O,6,8,2.8599805684215003,0.42501121759414673,0.23748484253883362,0.20169737935066223,0.22400692105293274,0.8641934394836426,0.3142545223236084,0.24588707089424133,0.18709522485733032,0.31285988483685223
O=C(O)CC(CC[N+](=O)[O-])C(=O)O,O=C(O)CC(CC[N+](=O)[O-])C(=O)O,6,6,3.167995967781332,0.4834149181842804,0.19688251614570618,0.12651589512825012,0.20286023616790771,0.8068133294582367,0.3324449062347412,0.311050683259964,0.06486636400222778,0.13883299798792756
O=C(O)CC(CNC(=CO)CO)C(=O)O,O=C(O)CC(CNC(=CO)CO)C(=O)O,10,8,3.657430272563513,0.5670583844184875,0.5735540390014648,-0.021560881286859512,0.3127426505088806,1.1190515421330929,0.5199630260467529,0.28591489791870117,0.22465555369853973,0.18181818181818182
N/C(=C/O)COCC(CC(=O)O)C(=O)O,N/C(=C/O)COCC(CC(=O)O)C(=O)O,9,8,3.618639740019134,0.245412215590477,0.38961148262023926,0.14648039638996124,0.1861850619316101,0.7815040946006775,0.24739545583724976,0.19149526953697205,0.20017622411251068,0.16279069767441862
CC(CNC(CC(=O)O)C(=O)O)C(=O)O,CC(CNC(CC(=O)O)C(=O)O)C(=O)O,9,8,2.8810977710878216,0.5673942565917969,0.4178997874259949,0.09923340380191803,0.32942840456962585,1.0845274478197098,0.5092539191246033,0.33275288343429565,0.1847693920135498,0.3819444444444444
NC1C(O)CC(O)(C(=O)O)OC1C=O,NC1C(O)CC(O)(C(=O)O)OC1C=O,9,7,4.599758284003549,0.3218260109424591,0.18777142465114594,0.2556818723678589,0.21095481514930725,0.7652793079614639,0.2467910349369049,0.2722221314907074,0.15811847150325775,0.1568421052631579
CCOC(=O)CCN(CC(=O)O)C(=O)O,CCOC(=O)CCN(CC(=O)O)C(=O)O,7,8,2.145850278567231,0.32279956340789795,0.6120604276657104,0.23037230968475342,0.3122112452983856,1.1652323007583618,0.4133625030517578,0.24979135394096375,0.3349608778953552,0.26859504132231404
O=N[C@H](C(=O)O)[C@H](O)C(=O)O,O=N[C@H](C(=O)O)[C@H](O)C(=O)O,5,4,3.80137335565266,0.4173597991466522,0.36077189445495605,0.10834304243326187,0.28093671798706055,0.8864747360348701,0.4056457281112671,0.2534322738647461,0.19835031032562256,0.24774774774774774
O=C(O)O/C=C\NOC(=O)O,O=C(O)O/C=C\NOC(=O)O,5,4,4.058548877411288,0.4778972268104553,-0.032107580453157425,0.07841189205646515,0.15566101670265198,0.524201538413763,0.2309570014476776,0.2842673659324646,0.002725079655647278,0.06476683937823834
O=C(CCC(O)O)ON1C(=O)CCC1O,O=C(CCC(O)O)ON1C(=O)CCC1O,8,8,3.748630805107891,0.14628508687019348,0.1747770607471466,0.05141185224056244,0.06686948239803314,0.3724739998579025,0.15532127022743225,0.08515705168247223,0.03585268184542656,0.16763848396501457
O=NC(=O)[C@@H](O)[C@H](O)C(=O)O,O=NC(=O)[C@@H](O)[C@H](O)C(=O)O,5,4,3.8058913043706086,0.3646389842033386,0.28067946434020996,0.08048558980226517,0.21284028887748718,0.7258040383458138,0.3543642461299896,0.22154101729393005,0.10352417826652527,0.17197452229299362
O=COCN(COC=O)CC(=O)O,O=COCN(COC=O)CC(=O)O,4,4,3.464370739019815,0.180898517370224,0.5219957828521729,0.1816200613975525,0.2209465205669403,0.8845143616199493,0.2974337339401245,0.126109778881073,0.29776543378829956,0.19109947643979058
NC(=O)OCOC(=O)CCC(=O)O,NC(=O)OCOC(=O)CCC(=O)O,5,6,2.32120807580068,0.22794178128242493,0.5217700004577637,0.20350393652915955,0.23376011848449707,0.9532157182693481,0.3714233338832855,0.1696854531764984,0.2413458526134491,0.1770573566084788
O=CC(N=O)[C@H](O)C(O)C(=O)CO,O=CC(N=O)[C@H](O)C(O)C(=O)CO,8,6,4.6878039338055855,0.18381854891777039,0.08713172376155853,0.017633652314543724,0.12893304228782654,0.28858392499387264,0.1897609680891037,0.11595307290554047,0.04054666683077812,0.15577889447236182
O=COCN(CC(=O)O)CC(=O)O,O=COCN(CC(=O)O)CC(=O)O,4,4,2.8295940486513587,0.36068427562713623,0.4954124093055725,0.3521634340286255,0.32144856452941895,1.2082601189613342,0.399004727602005,0.28923308849334717,0.3383029103279114,0.2222222222222222
O=NC(C(=O)O)C(O)C(=O)O,O=NC(C(=O)O)C(O)C(=O)O,5,4,3.80137335565266,0.41027024388313293,0.39074864983558655,0.09641119837760925,0.28246191143989563,0.8974300920963287,0.4112167954444885,0.24884146451950073,0.203748881816864,0.24774774774774774
CON(C)[C@@H]1O[C@@H]2[C@H](O)C(=O)O[C@H]2C1O,CON(C)[C@@H]1O[C@@H]2[C@H](O)C(=O)O[C@H]2C1O,9,8,4.927078696258192,0.2748071253299713,0.11408965289592743,0.2651416063308716,0.1882767528295517,0.6540383845567703,0.226462259888649,0.23938292264938354,0.12053394317626953,0.14701378254211334
O=COCC(COC=O)NCCC(=O)O,O=COCC(COC=O)NCCC(=O)O,7,6,3.2207575090478198,0.28889334201812744,0.5538134574890137,0.011608298867940903,0.2366972714662552,0.854315098375082,0.35919275879859924,0.16403554379940033,0.23638981580734253,0.19554455445544555
CCC(C(=O)O)N(COC=O)COC=O,CCC(C(=O)O)N(COC=O)COC=O,6,6,4.024643497415583,0.25691065192222595,0.14238619804382324,-0.03813068941235542,0.1463911384344101,0.36116616055369377,0.17732727527618408,0.11770448833703995,0.11387018114328384,0.34851936218678814
O=C1N[C@H]2C(O1)[C@H](O)C(CO)O[C@H]2O,O=C1N[C@H]2C(O1)[C@H](O)C(CO)O[C@H]2O,10,7,4.448096891891353,0.4176744818687439,0.1872985064983368,-0.18458135426044464,0.1776362955570221,0.42039163410663605,0.31766414642333984,0.17511411011219025,0.03389158472418785,0.20432043204320433
CC(=O)N[C@H](C(=O)O)C(O)CC(=O)O,CC(=O)N[C@H](C(=O)O)C(O)CC(=O)O,8,7,3.0020651801391427,0.655259907245636,0.3241739869117737,0.33188357949256897,0.4020180106163025,1.3113174736499786,0.496023952960968,0.4651407301425934,0.28237292170524597,0.2667844522968198
COC(=O)CC(NC(=O)OC)C(=O)OC,COC(=O)CC(NC(=O)OC)C(=O)OC,6,8,2.46583382285937,0.4918805956840515,0.7605922222137451,0.7081737518310547,0.5345237255096436,1.9606465697288513,0.5778765678405762,0.5036002993583679,0.5897709131240845,0.7592137592137592
CON(C)[C@@H]1O[C@H]2C(OC(=O)[C@H]2O)[C@@H]1O,CON(C)[C@@H]1O[C@H]2C(OC(=O)[C@H]2O)[C@@H]1O,9,8,4.927078696258192,0.1625833958387375,0.10004959255456924,0.24825215339660645,0.13896378874778748,0.5108851417899132,0.15041689574718475,0.16609454154968262,0.11874477565288544,0.14701378254211334
NC(=O)O.O=C(O)/C=C\C(=O)O,NC(=O)O.O=C(O)/C=C\C(=O)O,4,3,2.2166767262430014,0.25187307596206665,0.26204174757003784,0.05885762721300125,0.15290513634681702,0.5727724507451057,0.24568775296211243,0.14459389448165894,0.11782976239919662,0.08132530120481928
C[C@H]1[C@@H](O)[C@H](O)[C@@H](O)C(=O)N1C(=O)O,C[C@H]1[C@@H](O)[C@H](O)[C@@H](O)C(=O)N1C(=O)O,9,7,4.093189822465087,0.29229676723480225,0.3165012300014496,-0.0998208150267601,0.16527068614959717,0.5089771822094917,0.2944692373275757,0.12278357148170471,0.09980317950248718,0.22245540398740818
CC(OC(=O)CCC(=O)O)C(N)C(=O)O,CC(OC(=O)CCC(=O)O)C(N)C(=O)O,8,8,3.0221572852578618,0.46473896503448486,0.20916299521923065,0.21718968451023102,0.2535976767539978,0.8910916447639465,0.3426963686943054,0.33166512846946716,0.1395835280418396,0.19771863117870722
