smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C#CC1=C/C(=C/c2ccc(S(C)=O)cc2)c2ccc(N(CC)CC)cc21,C#CC1=C/C(=C/c2ccc(S(C)=O)cc2)c2ccc(N(CC)CC)cc21,11,19,3.5616706004251686,-0.06469656527042389,0.3006330132484436,-0.13935323059558868,0.018249375745654106,0.09658321738243103,0.03636876866221428,-0.08357387036085129,0.1147170215845108,0.4722222222222222
C#CC1=C(C)/C(=C/c2ccc(S(C)=O)cc2)c2ccc(N(CC)CC)cc21,C#CC1=C(C)/C(=C/c2ccc(S(C)=O)cc2)c2ccc(N(CC)CC)cc21,11,20,3.388683801988149,-0.04440271481871605,0.30041277408599854,-0.10130909085273743,0.03394421935081482,0.15470096841454506,0.056618694216012955,-0.0664810836315155,0.125396266579628,0.5170868347338936
CN[C@](C)(C=O)CSC(c1ccccc1)(c1ccccc1)c1ccccc1,CN[C@](C)(C=O)CSC(c1ccccc1)(c1ccccc1)c1ccccc1,8,10,3.0114515179644794,0.18240512907505035,0.11951696127653122,0.21318821609020233,0.14800569415092468,0.5151103064417839,0.14871883392333984,0.17022013664245605,0.1351364552974701,0.26366120218579236
C=C1C=CC(C)=CN1/C(CC(=O)c1cccs1)=C(\C)c1ccc(C)cc1,C=C1C=CC(C)=CN1/C(CC(=O)c1cccs1)=C(\C)c1ccc(C)cc1,13,21,3.2267987202328907,-0.0028668418526649475,-0.02148614078760147,-0.049747534096241,-0.07394737750291824,-0.07410051673650742,-0.07588904350996017,-0.05811193585395813,-0.009488474577665329,0.46420581655480986
CCSc1ccc(/C=C/Cn2cccc2C(=O)c2ccc(C)cc2)cc1,CCSc1ccc(/C=C/Cn2cccc2C(=O)c2ccc(C)cc2)cc1,13,19,2.357906412540583,-0.03423004969954491,0.022406157106161118,-0.042275071144104004,-0.020865239202976227,-0.05409896373748779,-0.013253888115286827,-0.05556653067469597,0.010406175628304482,0.39079029247044184
O=C(CCS)NC(Cc1ccccc1)(Cc1ccccc1)Cc1ccccc1,O=C(CCS)NC(Cc1ccccc1)(Cc1ccccc1)Cc1ccccc1,8,9,2.3219240549816114,-0.036320146173238754,0.3367045521736145,0.3591979146003723,0.2397240549325943,0.6595823206007481,0.1457386165857315,0.09193021059036255,0.38272690773010254,0.23896285914505958
CCC(=O)/C=C/c1cc(C)c(Cc2nc(-c3ccc(C)cc3)cs2)cc1C,CCC(=O)/C=C/c1cc(C)c(Cc2nc(-c3ccc(C)cc3)cs2)cc1C,13,22,2.5314053140647417,-0.007703701034188271,-0.2514054477214813,-0.029397757723927498,-0.06416407972574234,-0.2885069064795971,-0.061535753309726715,-0.031312089413404465,-0.1264350563287735,0.4272890484739677
C=C(C=CC=C1C=CN(CCO)c2ccccc21)Sc1ccccc1C,C=C(C=CC=C1C=CN(CCO)c2ccccc21)Sc1ccccc1C,18,23,3.2165894894636615,0.5171935558319092,-0.009943265467882156,0.05962863937020302,0.15984594821929932,0.56687892973423,0.2408912628889084,0.26595965027809143,0.02913280576467514,0.46153846153846156
Cc1ccc(C(=O)c2cc(-c3ccccc3)c(N3CCCCC3)s2)cc1,Cc1ccc(C(=O)c2cc(-c3ccccc3)c(N3CCCCC3)s2)cc1,10,17,2.087968963147871,-0.2210620790719986,0.2520657181739807,0.159555584192276,0.029458630830049515,0.19055922329425812,0.00039646029472351074,-0.014543857425451279,0.10437584668397903,0.497424155695478
OC(CSc1ccccc1)CN1c2ccccc2CCc2ccccc21,OC(CSc1ccccc1)CN1c2ccccc2CCc2ccccc21,12,14,2.5685059869564473,0.7035871744155884,0.1686236560344696,0.10843425989151001,0.2892347276210785,0.980645090341568,0.4840729534626007,0.4212346374988556,0.03698795288801193,0.3945409429280397
