smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CC(C(=O)Cl)(c2ccccc2)NO1,CC1=CC(C(=O)Cl)(c2ccccc2)NO1,6,9,3.7189186073056932,0.14655016362667084,0.03692387789487839,-0.06890864670276642,-0.001613993663340807,0.1145653948187828,0.04557732120156288,0.02504826709628105,0.0015846900641918182,0.26827430293896004
COC(=O)/C(N=Cc1ccccc1)=C(/C)Cl,COC(=O)/C(N=Cc1ccccc1)=C(/C)Cl,6,10,2.774521552271409,-0.07144036889076233,0.034451358020305634,-0.03254168480634689,-0.03377344086766243,-0.06953069567680359,0.040271323174238205,-0.11776603013277054,-0.014424562454223633,0.19670442842430483
C#CCN(C(=O)OC)c1cccc(Cl)c1,C#CCN(C(=O)OC)c1cccc(Cl)c1,7,11,2.487333494038438,0.1633222997188568,-0.10042306780815125,-0.17825204133987427,-0.027919182553887367,-0.1153528094291687,0.029402971267700195,0.04101485386490822,-0.10799193382263184,0.20417853751187084
C/C(=C\c1ccccc1)C(=O)N(C)C(=O)Cl,C/C(=C\c1ccccc1)C(=O)N(C)C(=O)Cl,6,10,2.5153770978885817,0.1035420149564743,-0.08504751324653625,-0.019282467663288116,-0.0570484921336174,-0.0007879659533500671,0.00618615560233593,0.006959195714443922,-0.08327008783817291,0.20103092783505155
C/C(=C\C(=O)N(C)C(=O)Cl)c1ccccc1,C/C(=C\C(=O)N(C)C(=O)Cl)c1ccccc1,6,10,2.4719291551336635,-0.035803042352199554,-0.09265893697738647,-0.14702455699443817,-0.10378933697938919,-0.2754865363240242,-0.05950126051902771,-0.12386979162693024,-0.08046071231365204,0.17925478348439072
Cl.N#C/C(=C\C(=O)O)c1ccccc1,Cl.N#C/C(=C\C(=O)O)c1ccccc1,6,8,2.201957508769061,0.024812214076519012,0.17318344116210938,-0.17192816734313965,-0.009368980303406715,0.02606748789548874,0.04747680574655533,-0.006986374966800213,-0.031364716589450836,0.14977973568281938
CCOC(=O)/C=C/C1C=CC=CC1(Cl)C#N,CCOC(=O)/C=C/C1C=CC=CC1(Cl)C#N,9,12,4.373155527337795,0.1474907547235489,0.15474933385849,0.08057868480682373,0.11794404685497284,0.3828187733888626,0.1229204386472702,0.11737575381994247,0.11676599085330963,0.1827016520894072
O=C(/C=C/c1ccccc1Cl)/C=N/O,O=C(/C=C/c1ccccc1Cl)/C=N/O,8,10,2.638647449597464,-0.00793997012078762,-0.19964054226875305,-0.12029505521059036,-0.07705211639404297,-0.32787556760013103,-0.06143057346343994,-0.039957139641046524,-0.1401769369840622,0.1797752808988764
O=C(Cl)C(=O)N1CCCc2ccccc21,O=C(Cl)C(=O)N1CCCc2ccccc21,7,11,2.263732019902818,-0.030005283653736115,-0.0752013772726059,-0.06480781733989716,-0.05126208811998367,-0.17001447826623917,-0.09592138230800629,-0.018314918503165245,-0.0317111574113369,0.24784313725490195
N#Cc1cc2c(cc1Cl)OOC2,N#Cc1cc2c(cc1Cl)OOC2,3,8,3.0746583034892865,0.19419875741004944,-0.012715941295027733,0.023847483098506927,0.09575699269771576,0.20533029921352863,0.10592146962881088,0.14805617928504944,0.009564576670527458,0.25835591689250226
Cc1coc2c(Cl)cccc2c1=NO,Cc1coc2c(Cl)cccc2c1=NO,6,10,2.8838699348045633,0.04517098516225815,-0.1355387568473816,0.08660728484392166,-0.006870448589324951,-0.0037604868412017822,-0.03965798765420914,0.04745403677225113,-0.014295773580670357,0.29766693483507645
C=CCOc1cccc(N=C=O)c1Cl,C=CCOc1cccc(N=C=O)c1Cl,6,10,2.8099030708992387,-0.0796799510717392,-0.05382287874817848,-0.0800870880484581,-0.06462306529283524,-0.21358991786837578,-0.0399259477853775,-0.10679727047681808,-0.045293983072042465,0.19538017324350337
C=C/C=C\c1c(N)ccc(Cl)c1C(=O)O,C=C/C=C\c1c(N)ccc(Cl)c1C(=O)O,8,11,2.90443427265007,-0.16340743005275726,0.05014853551983833,0.03684495761990547,-0.09689530730247498,-0.07641393691301346,-0.12820373475551605,-0.07230862975120544,-0.02165638655424118,0.2863036303630363
COc1cc2ccnc(Cl)c2cc1O,COc1cc2ccnc(Cl)c2cc1O,6,10,2.1769669762246817,0.16945096850395203,0.02299780771136284,0.17167514562606812,0.07394298911094666,0.364123921841383,0.09803849458694458,0.1251121163368225,0.06784304231405258,0.28529121421520237
[C-]#[N+]C(C(C)=O)c1ccc(OC)cc1Cl,[C-]#[N+]C(C(C)=O)c1ccc(OC)cc1Cl,6,11,3.2778304204925046,0.05577453598380089,-0.020781755447387695,0.08687317371368408,0.06394632160663605,0.12186595425009727,0.026623323559761047,0.06252341717481613,0.06555919349193573,0.2620751341681574
[C-]#[N+]CC(=O)c1ccc(O)c(Cl)c1,[C-]#[N+]CC(=O)c1ccc(O)c(Cl)c1,5,9,2.702768980778057,0.1292322874069214,0.17661920189857483,0.07772784680128098,0.12397739291191101,0.3835793361067772,0.06768719851970673,0.14233583211898804,0.1550239771604538,0.2025183630640084
COc1ccc2c(=O)cc(Cl)[nH]c2c1,COc1ccc2c(=O)cc(Cl)[nH]c2c1,6,10,2.2567421241536767,0.4695383608341217,0.07387776672840118,0.141037255525589,0.2766069769859314,0.6844533830881119,0.2974966764450073,0.3339061141014099,0.15316295623779297,0.3425925925925926
CCOc1cc(Cl)nc2cc(OC)ccc12,CCOc1cc(Cl)nc2cc(OC)ccc12,7,12,1.945225398425256,0.12379036843776703,-0.0018673017621040344,-0.16085773706436157,-0.06676903367042542,-0.03893467038869858,0.05899084731936455,-0.052642300724983215,-0.09687541425228119,0.32608695652173914
