smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C=CC(CCCC)(CCCC)OP(=O)(O)O,C=CC(CCCC)(CCCC)OP(=O)(O)O,7,7,3.287691332491189,0.1304466724395752,0.020189618691802025,-0.08062294125556946,0.022175157442688942,0.07001334987580776,0.046360187232494354,0.05339495837688446,-0.00803377479314804,0.14794007490636704
C=CC(OP(=O)(O)O)(C(C)C)C(C)C,C=CC(OP(=O)(O)O)(C(C)C)C(C)C,5,5,3.5918059250586545,-0.021234696730971336,-0.18529072403907776,-0.08067735284566879,-0.10445646941661835,-0.2872027736157179,-0.11483445763587952,-0.0468720942735672,-0.11499430239200592,0.13398058252427184
CCCC[C@@H](C)C(=O)CP(=O)(OC)OC,CCCC[C@@H](C)C(=O)CP(=O)(OC)OC,8,9,3.247559266646353,0.9323019981384277,0.688805341720581,0.9167260527610779,0.7714892029762268,2.5378333926200867,0.8171796798706055,0.8604293465614319,0.6508503556251526,0.770949720670391
C=CC(CCC)(CCC)OP(=O)(O)O,C=CC(CCC)(CCC)OP(=O)(O)O,6,6,3.5910421241536756,0.13910816609859467,-0.018323171883821487,-0.12371731549501419,0.03598136454820633,-0.0029323212802410126,0.07473866641521454,0.03098258748650551,-0.024231702089309692,0.13806706114398423
CC(C)C(C)(C)OP(=O)(O)C(C)C=O,CC(C)C(C)(C)OP(=O)(O)C(C)C=O,7,7,4.358101870507598,-0.0003922227770090103,0.21695825457572937,0.08945740759372711,0.05463379621505737,0.30602343939244747,0.05712641775608063,0.015438226982951164,0.13563232123851776,0.22426470588235295
CCCC(CC)C(=O)COP(C)(=O)OC,CCCC(CC)C(=O)COP(C)(=O)OC,9,10,3.783357814687946,0.6861935257911682,0.2256212681531906,0.45520931482315063,0.45943331718444824,1.3670241087675095,0.45223334431648254,0.5959922671318054,0.3129234313964844,0.23031496062992127
CCCCCCC(CC)C(=O)COP(C)(=O)OC,CCCCCCC(CC)C(=O)COP(C)(=O)OC,12,13,3.5550121632960625,0.7266980409622192,0.08874091506004333,0.4816959500312805,0.4427376389503479,1.297134906053543,0.42947113513946533,0.6282780170440674,0.2486765831708908,0.2623574144486692
CC(C)CC(=O)C(C)(C)P(=O)(O)O,CC(C)CC(=O)C(C)(C)P(=O)(O)O,5,6,2.9925618343760725,0.23356211185455322,0.41331562399864197,0.10943026095628738,0.1708042025566101,0.7563079968094826,0.22709378600120544,0.1676384061574936,0.21644622087478638,0.3969298245614035
CCCCCC(CCC)C(=O)COP(C)(=O)OC,CCCCCC(CCC)C(=O)COP(C)(=O)OC,12,13,3.579150624834525,0.719985842704773,0.1944730579853058,0.5066218376159668,0.48965781927108765,1.4210807383060455,0.4753730893135071,0.6303731203079224,0.3229846954345703,0.26436781609195403
CCCCCC(CC)CC(=O)C(C)(C)P(=O)(O)O,CCCCCC(CC)CC(=O)C(C)(C)P(=O)(O)O,11,12,3.2858592995868587,0.27063214778900146,0.4354785978794098,0.3128916621208191,0.2851383686065674,1.0190024077892303,0.2890995144844055,0.2594461143016815,0.3368045687675476,0.48565573770491804
CCOP(=O)(OCC)C(CC)CC(C)=O,CCOP(=O)(OCC)C(CC)CC(C)=O,7,8,3.4400953613209087,0.7353476285934448,0.3517894744873047,0.21015498042106628,0.46612900495529175,1.2972920835018158,0.5710257291793823,0.5366201400756836,0.23941946029663086,0.3142857142857143
CCCC(C)C(=O)C(C)(C)P(=O)(O)O,CCCC(C)C(=O)C(C)(C)P(=O)(O)O,7,8,3.4264673670187378,0.274032324552536,0.43853193521499634,0.1502237170934677,0.2676369547843933,0.8627879768610001,0.3246205449104309,0.20482240617275238,0.27403104305267334,0.37884615384615383
CCCP(=O)(OCC(C)C)OC(C)=O,CCCP(=O)(OCC(C)C)OC(C)=O,7,8,3.56432981045765,0.5764424800872803,-0.09629474580287933,0.035726118832826614,0.1724742352962494,0.5158738531172276,0.25697755813598633,0.347084641456604,-0.03848277032375336,0.2465753424657534
CC(=O)OC(C)P(C)(=O)OCC(C)C,CC(=O)OC(C)P(C)(=O)OCC(C)C,7,8,3.836299905413868,0.32461532950401306,-0.11446608603000641,-0.06503318250179291,0.07441924512386322,0.14511606097221375,0.10125942528247833,0.1789727807044983,-0.051100440323352814,0.1498371335504886
