smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C=C(N)[C@H](CNCCF)c1ccc(Cl)cc1,C=C(N)[C@H](CNCCF)c1ccc(Cl)cc1,9,10,3.108488259554404,0.14561614394187927,0.11400976032018661,-0.08973213285207748,0.08942326158285141,0.1698937714099884,0.11869068443775177,0.0502343624830246,0.0707429051399231,0.1680327868852459
Cc1cc(F)c(N2CCCC2)nc1Cl,Cc1cc(F)c(N2CCCC2)nc1Cl,4,8,2.2806107632069317,-0.07375025004148483,0.08892093598842621,0.24546228349208832,0.014017846435308456,0.2606329694390297,-0.0010165083222091198,0.0658523440361023,0.017904777079820633,0.22740814299900694
C=C/C(F)=c1/cc[nH]/c1=C(/N)Cl,C=C/C(F)=c1/cc[nH]/c1=C(/N)Cl,6,8,4.405971849869376,0.017242392525076866,-0.2747252583503723,-0.01419900730252266,-0.12354171276092529,-0.2716818731278181,-0.13126811385154724,-0.01923549920320511,-0.14613831043243408,0.15959821428571427
Fc1ccc(CNCl)cc1C1CCNCC1,Fc1ccc(CNCl)cc1C1CCNCC1,9,10,2.626781585716225,0.42388999462127686,-0.0652313381433487,0.05996927618980408,0.1807917356491089,0.41862793266773224,0.18890607357025146,0.3040553331375122,0.008556708693504333,0.18484500574052812
Fc1cnc(Cl)c2c1CCN2,Fc1cnc(Cl)c2c1CCN2,4,7,3.036653438034202,-0.017903894186019897,0.1445784568786621,0.12473933398723602,-0.014448058791458607,0.25141389667987823,0.029485013335943222,0.020587032660841942,0.015883376821875572,0.21357285429141717
Fc1cc2c(nc1Cl)CCNC2,Fc1cc2c(nc1Cl)CCNC2,5,8,2.8535881677426786,0.26649317145347595,0.229431614279747,0.20236985385417938,0.17299920320510864,0.6982946395874023,0.20054477453231812,0.26276957988739014,0.11315639317035675,0.17614165890027958
CC(N)=NCc1ccc(CCC[18F])c(Cl)c1,CC(N)=NCc1ccc(CCC[18F])c(Cl)c1,9,12,2.614796727096584,0.05491418391466141,-0.031139222905039787,0.06910977512598038,0.07068312913179398,0.092884736135602,0.06680938601493835,0.049579374492168427,0.033435165882110596,0.15384615384615385
C=C(C)c1nc(Cl)ncc1F,C=C(C)c1nc(Cl)ncc1F,3,7,2.9891292487640744,0.23969526588916779,-0.0265031810849905,0.0868997648358345,0.12759535014629364,0.3000918496400118,0.12567728757858276,0.22061452269554138,0.002132650464773178,0.144853875476493
Cc1cc(F)ccc1NC1=NC(C)CC1.Cl,Cc1cc(F)ccc1NC1=NC(C)CC1.Cl,10,12,3.2709613852659007,-0.005098596215248108,-0.1849823296070099,0.1913793534040451,-0.032626520842313766,0.0012984275817871094,-0.09722700715065002,0.07138312608003616,-0.035265836864709854,0.2677925211097708
Cc1ccc(F)c(NC2=NC(C)CC2)c1.Cl,Cc1ccc(F)c(NC2=NC(C)CC2)c1.Cl,10,12,3.301146000650517,0.07079944759607315,-0.12490479648113251,0.1818140745162964,0.011187340132892132,0.12770872563123703,-0.04748968034982681,0.10747263580560684,0.008637478575110435,0.24767441860465117
CN1CCC(N)c2cc(Cl)cc(F)c21,CN1CCC(N)c2cc(Cl)cc(F)c21,7,10,3.163388514911091,-0.0137327890843153,0.2911946177482605,0.2531948685646057,0.12445802241563797,0.5306566972285509,0.11980967223644257,0.06371522694826126,0.21066060662269592,0.28360797918473546
FC1=CC(Cl)CNC1.c1ccncc1,FC1=CC(Cl)CNC1.c1ccncc1,8,8,3.4959705796884197,0.1936194896697998,-0.04419828578829765,-0.10960973054170609,0.08616220951080322,0.039811473339796066,0.1147475466132164,0.13000628352165222,-0.07205221056938171,0.10124333925399645
CN1CCCC1c1cc(F)cnc1Cl,CN1CCCC1c1cc(F)cnc1Cl,7,10,2.9715043666706684,-0.09620910882949829,-0.2123447209596634,-0.053214553743600845,-0.11513897031545639,-0.3617683835327625,-0.1951310932636261,-0.006171442102640867,-0.1358177214860916,0.16637931034482759
Fc1c(N2CCCC2)ccnc1Cl,Fc1c(N2CCCC2)ccnc1Cl,4,7,2.2694696876387646,0.1758989691734314,0.08898982405662537,0.4483073353767395,0.17279912531375885,0.7131961286067963,0.18205633759498596,0.28956636786460876,0.08083739876747131,0.2534332084893883
