smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCC(CCN1CCSc2cc(N=C(N)c3cccs3)ccc21)NC,CCC(CCN1CCSc2cc(N=C(N)c3cccs3)ccc21)NC,16,19,3.4250946917113847,0.10190165042877197,-0.022161215543746948,0.0564008429646492,-0.0052917711436748505,0.13614127784967422,0.04753505811095238,0.030695639550685883,-0.02127319574356079,0.5150713907985193
NC(=Nc1ccc2c(c1)SCCN2CCCN1CCCC1)C1=CCCS1,NC(=Nc1ccc2c(c1)SCCN2CCCN1CCCC1)C1=CCCS1,14,18,3.209212306646478,0.1372910737991333,-0.23042108118534088,-0.12157584726810455,-0.008343248628079891,-0.21470585465431213,0.007010841742157936,0.061992522329092026,-0.14433541893959045,0.5164194915254238
NC(=Nc1ccc2c(c1)N(C1CCNCC1)CCS2)C1CC=CS1,NC(=Nc1ccc2c(c1)N(C1CCNCC1)CCS2)C1CC=CS1,14,16,3.9430312161878174,0.04581175372004509,0.14347419142723083,0.005218377336859703,0.013160726055502892,0.19450432248413563,0.08628442138433456,0.008121635764837265,0.00949103757739067,0.5481325618095739
NC(=Nc1ccc2c(c1)N(CCN1CCCC1)CCS2)C1CC=CS1,NC(=Nc1ccc2c(c1)N(CCN1CCCC1)CCS2)C1CC=CS1,14,17,3.72029879774049,0.06505851447582245,-0.031648267060518265,-0.012213724665343761,0.013067621737718582,0.021196522749960423,0.024523289874196053,0.057658836245536804,-0.04673592746257782,0.5171323141802847
NC(=Nc1ccc2c(c1)SCCN2CCN1CCCC1)C1CC=CS1,NC(=Nc1ccc2c(c1)SCCN2CCN1CCCC1)C1CC=CS1,14,17,3.7201042031458957,0.12466104328632355,0.1254834532737732,-0.0071526626124978065,0.06942085921764374,0.24299183394759893,0.13132533431053162,0.09485220909118652,-0.004814613610506058,0.5168954593453009
C=C(S/C=C\C)C(N)=Nc1ccc2c(c1)SCCN2CCCN1CCCC1,C=C(S/C=C\C)C(N)=Nc1ccc2c(c1)SCCN2CCCN1CCCC1,15,19,3.460602293198968,0.06883952766656876,0.13944974541664124,-0.1003536581993103,0.004950251430273056,0.10793561488389969,0.06750482320785522,-0.015294535085558891,0.0189849603921175,0.49228312932410856
CCNCC(C)N1CCSc2cc(N=C(N)c3cccs3)ccc21,CCNCC(C)N1CCSc2cc(N=C(N)c3cccs3)ccc21,15,18,3.4519385504946607,0.12693241238594055,0.2425674945116043,0.2284190058708191,0.0813274011015892,0.597918912768364,0.1384410560131073,0.09894595295190811,0.1369534432888031,0.5176037834997372
CCNC(=S)NCC.S=C(Nc1ccccc1)Nc1ccccc1,CCNC(=S)NCC.S=C(Nc1ccccc1)Nc1ccccc1,7,8,1.8880427587411504,-0.05435638502240181,0.23771077394485474,0.10234587639570236,0.04590699076652527,0.2857002653181553,0.053301915526390076,-0.002272099256515503,0.12620975077152252,0.10665914221218961
CC(C)c1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)nccc2s1,CC(C)c1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)nccc2s1,9,15,3.0897888309762083,0.310779869556427,-0.007752576842904091,0.014594046398997307,0.12286829948425293,0.3176213391125202,0.20612581074237823,0.17225438356399536,-0.020587868988513947,0.6003086419753086
CC.CC.N=C(N)SCc1cccc2c1=c1c(CSC(=N)N)cccc1=2,CC.CC.N=C(N)SCc1cccc2c1=c1c(CSC(=N)N)cccc1=2,7,9,3.4869394442147925,0.04119277745485306,0.09529576450586319,0.005878027528524399,0.0659404993057251,0.14236656948924065,0.08702968060970306,-0.007296502590179443,0.08940888941287994,0.3858140784524449
