smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CCOC(=O)/C(C)=C/C(=O)c1ccc(-c2ccc(F)cc2)cc1,CCOC(=O)/C(C)=C/C(=O)c1ccc(-c2ccc(F)cc2)cc1,8,15,2.0120695806661413,0.03298766538500786,0.023674272000789642,-0.06271232664585114,-0.025333641096949577,-0.006050389260053635,-0.0072931572794914246,-0.013464231044054031,-0.011374078691005707,0.3232572486119679
C=C(O)c1ccc2c(c1)C(c1cc(F)ccc1OC)=CC(C)O2,C=C(O)c1ccc2c(c1)C(c1cc(F)ccc1OC)=CC(C)O2,12,19,3.14174092081627,-0.1359913945198059,-0.018512995913624763,-0.008410745300352573,-0.07216478139162064,-0.16291513573378325,-0.05747358128428459,-0.13074755668640137,-0.01123742014169693,0.5316107751511819
Cc1ccccc1-c1c(C(C)O)oc2cccc(F)c2c1=O,Cc1ccccc1-c1c(C(C)O)oc2cccc(F)c2c1=O,11,18,2.887010286870302,0.09445049613714218,-0.11144429445266724,-0.050927624106407166,-0.09585243463516235,-0.06792142242193222,-0.022118857130408287,-0.025334563106298447,-0.11789804697036743,0.6230890880337375
Cc1ccccc1-c1c(CCO)oc2cccc(F)c2c1=O,Cc1ccccc1-c1c(CCO)oc2cccc(F)c2c1=O,11,18,2.451137997385267,0.15181729197502136,-0.15592288970947266,-0.12624195218086243,-0.029758643358945847,-0.13034754991531372,0.019166862592101097,-0.018880005925893784,-0.0798056572675705,0.6106052490626673
Cc1cccc(-c2c([C@H](C)O)oc3cccc(F)c3c2=O)c1,Cc1cccc(-c2c([C@H](C)O)oc3cccc(F)c3c2=O)c1,11,18,2.872673842986316,0.011317603290081024,-0.11472348868846893,-0.07262576371431351,-0.09437498450279236,-0.17603164911270142,-0.06914412975311279,-0.039792560040950775,-0.10874326527118683,0.6039132734003173
Cc1cccc(-c2c([C@@H](C)O)oc3cccc(F)c3c2=O)c1,Cc1cccc(-c2c([C@@H](C)O)oc3cccc(F)c3c2=O)c1,11,18,2.872673842986316,0.012761099264025688,-0.10635094344615936,-0.07188619673252106,-0.09025337547063828,-0.16547604091465473,-0.0633019357919693,-0.039629291743040085,-0.10346455872058868,0.6039132734003173
C=C(C)C(=O)Oc1ccc(C2CCC(COc3ccccc3)CC2)c(F)c1,C=C(C)C(=O)Oc1ccc(C2CCC(COc3ccccc3)CC2)c(F)c1,13,19,2.268145542257601,0.09556248784065247,0.060003191232681274,-0.03806282579898834,-0.002007477916777134,0.1175028532743454,0.09341402351856232,0.02550336718559265,-0.06124744564294815,0.39040284360189575
COCCOC(=O)c1ccc(C#Cc2ccc(F)cc2)cc1,COCCOC(=O)c1ccc(C#Cc2ccc(F)cc2)cc1,7,14,1.9598156648790646,0.16132232546806335,-0.027954258024692535,-0.1335824579000473,-0.02543523907661438,-0.00021439045667648315,-0.004597424529492855,0.09458108246326447,-0.098012775182724,0.20555555555555555
CCCc1cc(=O)oc2c(Cc3ccccc3)c(O)c(F)cc12,CCCc1cc(=O)oc2c(Cc3ccccc3)c(O)c(F)cc12,10,17,2.3226453351040117,0.12779498100280762,0.18703925609588623,0.28223687410354614,0.1459398865699768,0.59707111120224,0.1985703706741333,0.11437837779521942,0.1600874364376068,0.5886792452830188
CCOC(=O)[C@H]1C[C@@H]1c1ccc(O[C@@H]2CCc3cccc(F)c32)cc1,CCOC(=O)[C@H]1C[C@@H]1c1ccc(O[C@@H]2CCc3cccc(F)c32)cc1,13,19,3.321568916476899,0.19343289732933044,0.19645190238952637,-0.1208404004573822,0.13456055521965027,0.2690443992614746,0.1971941888332367,0.10691234469413757,0.06866997480392456,0.5054069436539556
O=C(O)[C@H]1C[C@@H]1c1ccc(O[C@@H]2CCc3cccc(F)c32)cc1,O=C(O)[C@H]1C[C@@H]1c1ccc(O[C@@H]2CCc3cccc(F)c32)cc1,12,17,3.2915689917356286,0.15396326780319214,0.28049957752227783,-0.10345347970724106,0.10158376395702362,0.3310093656182289,0.2500183582305908,0.04520674794912338,0.0369441881775856,0.48444700460829493
CCC(O)c1oc2ccccc2c(=O)c1-c1cccc(F)c1,CCC(O)c1oc2ccccc2c(=O)c1-c1cccc(F)c1,12,18,2.7276760558976783,0.023908263072371483,0.06132141500711441,0.045176416635513306,-0.06125030666589737,0.1304060947149992,-0.023183422163128853,-0.016785619780421257,0.0009132586419582367,0.5786366076221149
O=c1c(-c2cccc(F)c2)c(CCCO)oc2ccccc12,O=c1c(-c2cccc(F)c2)c(CCCO)oc2ccccc12,12,18,2.1998552253186254,0.0007567452266812325,-0.15194225311279297,0.06147640943527222,-0.07257828861474991,-0.08970909845083952,-0.1048557385802269,-0.03342491015791893,-0.026246177032589912,0.5543298400441258
Cc1c(OCc2ccc(CCC(C)F)cc2)oc2ccccc2c1=O,Cc1c(OCc2ccc(CCC(C)F)cc2)oc2ccccc2c1=O,12,19,2.879325921397193,0.23085525631904602,0.014810420572757721,0.03827016055583954,0.06976644694805145,0.2839358374476433,0.11149875819683075,0.13839364051818848,0.008906196802854538,0.4771830985915493
O=C(O)C(CC1CC1)c1ccc(-c2ccc(CF)cc2)c(OCC2CC2)c1,O=C(O)C(CC1CC1)c1ccc(-c2ccc(CF)cc2)c(OCC2CC2)c1,14,19,2.850172555024587,-0.03226732462644577,-0.08837904781103134,-0.20868483185768127,-0.04852410405874252,-0.3293312042951584,-0.008078336715698242,-0.07925758510828018,-0.11777321994304657,0.49040139616055844
O=C(CCC(=O)c1ccc2c(c1)CCCO2)c1ccc(F)cc1,O=C(CCC(=O)c1ccc2c(c1)CCCO2)c1ccc(F)cc1,10,17,1.9907509617850234,0.024424711242318153,0.3472598195075989,-0.01968478225171566,0.05742371827363968,0.35199974849820137,0.11123957484960556,0.006754878908395767,0.13998693227767944,0.45171537484116897
