smiles,canonical_smiles,unique_hydrogens,unique_carbons,sascore,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
F/C=C/CC1=CC2OC2C=C1,F/C=C/CC1=CC2OC2C=C1,8,9,4.850671112062916,0.12419453263282776,0.1548670083284378,0.12094292789697647,0.11170066893100739,0.40000446885824203,0.08923947811126709,0.13032685220241547,0.12889447808265686,0.10670731707317073
O=C(F)CCCCCc1ccccc1,O=C(F)CCCCCc1ccccc1,8,10,1.8268444318459842,0.056477032601833344,-0.024415694177150726,0.026840180158615112,0.005925130099058151,0.05890151858329773,0.02044576406478882,0.05610360950231552,-0.03948938474059105,0.240990990990991
O=CC1(C2=CCC(F)C=C2)CC1,O=CC1(C2=CCC(F)C=C2)CC1,7,9,4.278178898061461,-0.05815253406763077,0.0915849506855011,0.13651877641677856,0.029437001794576645,0.1699511930346489,-0.0571751706302166,0.04263244569301605,0.1202520877122879,0.11608391608391608
CCc1ccc(C=O)c(F)c1,CCc1ccc(C=O)c(F)c1,6,9,2.0020511055279986,0.08877545595169067,0.1801747828722,-0.01678554341197014,0.0446922667324543,0.25216469541192055,0.06472308933734894,0.04705541580915451,0.07898138463497162,0.37447698744769875
C#CC1=C(F)CC(=O)C1,C#CC1=C(F)CC(=O)C1,3,7,4.059164545687095,0.12069335579872131,0.17131271958351135,-0.014822050929069519,0.12907905876636505,0.27718402445316315,0.1622723937034607,0.10403484106063843,0.06566290557384491,0.07570422535211267
C#CC1=CC(F)C(=O)C1,C#CC1=CC(F)C(=O)C1,4,7,4.8488003089141465,-0.019119763746857643,0.15040363371372223,-0.10459853708744049,0.01882535219192505,0.026685332879424095,0.04801509901881218,-0.05251119285821915,0.051344260573387146,0.08407871198568873
C#CC1C=C(F)C(=O)C1,C#CC1C=C(F)C(=O)C1,4,7,4.698627231991069,-0.004669837653636932,0.021144073456525803,0.01240265741944313,-0.016573000699281693,0.028876893222332,-0.022415228188037872,0.002547547221183777,0.00534658320248127,0.10196779964221825
C#CC1(F)C=CC(=O)C1,C#CC1(F)C=CC(=O)C1,4,7,4.504025308914146,0.164663627743721,0.09647811204195023,0.10381339490413666,0.1470532864332199,0.3649551346898079,0.1447727531194687,0.15720057487487793,0.09380435943603516,0.09358752166377816
C#CC1=CCC(=O)C1F,C#CC1=CCC(=O)C1F,4,7,4.764990693529532,-0.019730601459741592,0.1485537439584732,-0.06189318746328354,0.02659776248037815,0.06692995503544807,0.03700215741991997,-0.026766717433929443,0.05962260812520981,0.08566433566433566
C#CC1CC(=O)C=C1F,C#CC1CC(=O)C=C1F,4,7,4.444019539683377,0.015449797734618187,0.19763772189617157,-0.07293952256441116,0.0541863888502121,0.1401479970663786,0.09202822297811508,-0.00047009438276290894,0.058215245604515076,0.08247422680412371
