-1.96815	5.2342e-08	
-1.96778	5.32108e-08	
-1.96742	5.2342e-08	
-1.96705	5.32108e-08	
-1.96668	5.2342e-08	
-1.96632	5.32108e-08	
-1.96595	5.2342e-08	
-1.96558	5.2342e-08	
-1.96522	5.32108e-08	
-1.96485	5.2342e-08	
-1.96449	5.32108e-08	
-1.96412	5.32108e-08	
-1.96375	5.2342e-08	
-1.96339	5.2342e-08	
-1.96302	5.2342e-08	
-1.96265	5.2342e-08	
-1.96229	5.2342e-08	
-1.96192	5.32108e-08	
-1.96156	5.2342e-08	
-1.96119	5.32108e-08	
-1.96082	5.32108e-08	
-1.96046	5.2342e-08	
-1.96009	5.2342e-08	
-1.95972	5.2342e-08	
-1.95936	5.32108e-08	
-1.95899	5.32108e-08	
-1.95863	5.2342e-08	
-1.95826	5.2342e-08	
-1.95789	5.2342e-08	
-1.95753	5.2342e-08	
-1.95716	5.2342e-08	
-1.95679	5.2342e-08	
-1.95643	5.2342e-08	
-1.95606	5.32108e-08	
-1.9557	5.2342e-08	
-1.95533	5.2342e-08	
-1.95496	5.2342e-08	
-1.9546	5.32108e-08	
-1.95423	5.2342e-08	
-1.95387	5.2342e-08	
-1.9535	5.32108e-08	
-1.95313	5.14731e-08	
-1.95277	5.2342e-08	
-1.9524	5.2342e-08	
-1.95203	5.32108e-08	
-1.95167	5.14731e-08	
-1.9513	5.2342e-08	
-1.95094	5.2342e-08	
-1.95057	5.2342e-08	
-1.9502	5.14731e-08	
-1.94984	5.2342e-08	
-1.94947	5.14731e-08	
-1.9491	5.2342e-08	
-1.94874	5.32108e-08	
-1.94837	5.2342e-08	
-1.94801	5.2342e-08	
-1.94764	5.2342e-08	
-1.94727	5.2342e-08	
-1.94691	5.2342e-08	
-1.94654	5.32108e-08	
-1.94617	5.32108e-08	
-1.94581	5.2342e-08	
-1.94544	5.2342e-08	
-1.94508	5.2342e-08	
-1.94471	5.2342e-08	
-1.94434	5.32108e-08	
-1.94398	5.32108e-08	
-1.94361	5.32108e-08	
-1.94325	5.2342e-08	
-1.94288	5.2342e-08	
-1.94251	5.2342e-08	
-1.94215	5.2342e-08	
-1.94178	5.2342e-08	
-1.94141	5.32108e-08	
-1.94105	5.32108e-08	
-1.94068	5.32108e-08	
-1.94032	5.2342e-08	
-1.93995	5.32108e-08	
-1.93958	5.2342e-08	
-1.93922	5.2342e-08	
-1.93885	5.2342e-08	
-1.93848	5.2342e-08	
-1.93812	5.32108e-08	
-1.93775	5.2342e-08	
-1.93739	5.2342e-08	
-1.93702	5.2342e-08	
-1.93665	5.32108e-08	
-1.93629	5.32108e-08	
-1.93592	5.32108e-08	
-1.93555	5.2342e-08	
-1.93519	5.32108e-08	
-1.93482	5.2342e-08	
-1.93446	5.32108e-08	
-1.93409	5.2342e-08	
-1.93372	5.32108e-08	
-1.93336	5.32108e-08	
-1.93299	5.32108e-08	
-1.93262	5.32108e-08	
-1.93226	5.32108e-08	
-1.93189	5.2342e-08	
-1.93153	5.32108e-08	
-1.93116	5.2342e-08	
-1.93079	5.32108e-08	
-1.93043	5.32108e-08	
-1.93006	5.14731e-08	
-1.9297	5.14731e-08	
-1.92933	5.06043e-08	
-1.92896	5.2342e-08	
-1.9286	5.2342e-08	
-1.92823	5.32108e-08	
-1.92786	5.32108e-08	
-1.9275	5.14731e-08	
-1.92713	5.2342e-08	
-1.92677	5.2342e-08	
-1.9264	5.2342e-08	
-1.92603	5.2342e-08	
-1.92567	5.32108e-08	
-1.9253	5.2342e-08	
-1.92493	5.2342e-08	
-1.92457	5.2342e-08	
-1.9242	5.2342e-08	
-1.92384	5.32108e-08	
-1.92347	5.2342e-08	
-1.9231	5.32108e-08	
-1.92274	5.2342e-08	
-1.92237	5.32108e-08	
-1.922	5.2342e-08	
-1.92164	5.32108e-08	
-1.92127	5.2342e-08	
-1.92091	5.32108e-08	
-1.92054	5.2342e-08	
-1.92017	5.2342e-08	
-1.91981	5.32108e-08	
-1.91944	5.32108e-08	
-1.91908	5.32108e-08	
-1.91871	5.2342e-08	
-1.91834	5.32108e-08	
-1.91798	5.32108e-08	
-1.91761	5.32108e-08	
-1.91724	5.2342e-08	
-1.91688	5.32108e-08	
-1.91651	5.2342e-08	
-1.91615	5.32108e-08	
-1.91578	5.2342e-08	
-1.91541	5.2342e-08	
-1.91505	5.2342e-08	
-1.91468	5.2342e-08	
-1.91431	5.2342e-08	
-1.91395	5.2342e-08	
-1.91358	5.40797e-08	
-1.91322	5.2342e-08	
-1.91285	5.2342e-08	
-1.91248	5.14731e-08	
-1.91212	5.2342e-08	
-1.91175	5.2342e-08	
-1.91138	5.2342e-08	
-1.91102	5.32108e-08	
-1.91065	5.2342e-08	
-1.91029	5.32108e-08	
-1.90992	5.32108e-08	
-1.90955	5.2342e-08	
-1.90919	5.2342e-08	
-1.90882	5.32108e-08	
-1.90845	5.32108e-08	
-1.90809	5.2342e-08	
-1.90772	5.32108e-08	
-1.90736	5.32108e-08	
-1.90699	5.32108e-08	
-1.90662	5.32108e-08	
-1.90626	5.2342e-08	
-1.90589	5.2342e-08	
-1.90553	5.2342e-08	
-1.90516	5.32108e-08	
-1.90479	5.2342e-08	
-1.90443	5.2342e-08	
-1.90406	5.32108e-08	
-1.90369	5.32108e-08	
-1.90333	5.32108e-08	
-1.90296	5.2342e-08	
-1.9026	5.32108e-08	
-1.90223	5.2342e-08	
-1.90186	5.32108e-08	
-1.9015	5.2342e-08	
-1.90113	5.2342e-08	
-1.90076	5.2342e-08	
-1.9004	5.32108e-08	
-1.90003	5.32108e-08	
-1.89967	5.2342e-08	
-1.8993	5.32108e-08	
-1.89893	5.32108e-08	
-1.89857	5.32108e-08	
-1.8982	5.32108e-08	
-1.89783	5.32108e-08	
-1.89747	5.2342e-08	
-1.8971	5.2342e-08	
-1.89674	5.2342e-08	
-1.89637	5.2342e-08	
-1.896	5.32108e-08	
-1.89564	5.32108e-08	
-1.89527	5.2342e-08	
-1.89491	5.40797e-08	
-1.89454	5.32108e-08	
-1.89417	5.14731e-08	
-1.89381	5.32108e-08	
-1.89344	5.2342e-08	
-1.89307	5.32108e-08	
-1.89271	5.2342e-08	
-1.89234	5.32108e-08	
-1.89198	5.32108e-08	
-1.89161	5.32108e-08	
-1.89124	5.2342e-08	
-1.89088	5.2342e-08	
-1.89051	5.32108e-08	
-1.89014	5.2342e-08	
-1.88978	5.32108e-08	
-1.88941	5.2342e-08	
-1.88905	5.2342e-08	
-1.88868	5.2342e-08	
-1.88831	5.32108e-08	
-1.88795	5.2342e-08	
-1.88758	5.32108e-08	
-1.88721	5.2342e-08	
-1.88685	5.32108e-08	
-1.88648	5.14731e-08	
-1.88612	5.2342e-08	
-1.88575	5.32108e-08	
-1.88538	5.2342e-08	
-1.88502	5.2342e-08	
-1.88465	5.32108e-08	
-1.88428	5.2342e-08	
-1.88392	5.2342e-08	
-1.88355	5.2342e-08	
-1.88319	5.2342e-08	
-1.88282	5.2342e-08	
-1.88245	5.32108e-08	
-1.88209	5.2342e-08	
-1.88172	5.2342e-08	
-1.88136	5.2342e-08	
-1.88099	5.2342e-08	
-1.88062	5.32108e-08	
-1.88026	5.32108e-08	
-1.87989	5.32108e-08	
-1.87952	5.32108e-08	
-1.87916	5.14731e-08	
-1.87879	5.2342e-08	
-1.87843	5.2342e-08	
-1.87806	5.32108e-08	
-1.87769	5.2342e-08	
-1.87733	5.32108e-08	
-1.87696	5.2342e-08	
-1.87659	5.14731e-08	
-1.87623	5.14731e-08	
-1.87586	5.2342e-08	
-1.8755	5.32108e-08	
-1.87513	5.32108e-08	
-1.87476	5.40797e-08	
-1.8744	5.2342e-08	
-1.87403	5.32108e-08	
-1.87366	5.2342e-08	
-1.8733	5.32108e-08	
-1.87293	5.32108e-08	
-1.87257	5.2342e-08	
-1.8722	5.2342e-08	
-1.87183	5.32108e-08	
-1.87147	5.2342e-08	
-1.8711	5.2342e-08	
-1.87074	5.32108e-08	
-1.87037	5.32108e-08	
-1.87	5.32108e-08	
-1.86964	5.2342e-08	
-1.86927	5.32108e-08	
-1.8689	5.32108e-08	
-1.86854	5.32108e-08	
-1.86817	5.32108e-08	
-1.86781	5.32108e-08	
-1.86744	5.32108e-08	
-1.86707	5.2342e-08	
-1.86671	5.2342e-08	
-1.86634	5.32108e-08	
-1.86597	5.32108e-08	
-1.86561	5.32108e-08	
-1.86524	5.40797e-08	
-1.86488	5.32108e-08	
-1.86451	5.32108e-08	
-1.86414	5.32108e-08	
-1.86378	5.32108e-08	
-1.86341	5.32108e-08	
-1.86304	5.32108e-08	
-1.86268	5.32108e-08	
-1.86231	5.32108e-08	
-1.86195	5.32108e-08	
-1.86158	5.32108e-08	
-1.86121	5.32108e-08	
-1.86085	5.2342e-08	
-1.86048	5.32108e-08	
-1.86011	5.32108e-08	
-1.85975	5.32108e-08	
-1.85938	5.2342e-08	
-1.85902	5.2342e-08	
-1.85865	5.2342e-08	
-1.85828	5.32108e-08	
-1.85792	5.32108e-08	
-1.85755	5.2342e-08	
-1.85719	5.40797e-08	
-1.85682	5.2342e-08	
-1.85645	5.32108e-08	
-1.85609	5.2342e-08	
-1.85572	5.32108e-08	
-1.85535	5.2342e-08	
-1.85499	5.2342e-08	
-1.85462	5.2342e-08	
-1.85426	5.2342e-08	
-1.85389	5.2342e-08	
-1.85352	5.2342e-08	
-1.85316	5.32108e-08	
-1.85279	5.32108e-08	
-1.85242	5.2342e-08	
-1.85206	5.32108e-08	
-1.85169	5.2342e-08	
-1.85133	5.32108e-08	
-1.85096	5.32108e-08	
-1.85059	5.32108e-08	
-1.85023	5.2342e-08	
-1.84986	5.32108e-08	
-1.84949	5.2342e-08	
-1.84913	5.32108e-08	
-1.84876	5.32108e-08	
-1.8484	5.32108e-08	
-1.84803	5.2342e-08	
-1.84766	5.2342e-08	
-1.8473	5.32108e-08	
-1.84693	5.32108e-08	
-1.84657	5.2342e-08	
-1.8462	5.40797e-08	
-1.84583	5.32108e-08	
-1.84547	5.32108e-08	
-1.8451	5.2342e-08	
-1.84473	5.32108e-08	
-1.84437	5.32108e-08	
-1.844	5.2342e-08	
-1.84364	5.2342e-08	
-1.84327	5.32108e-08	
-1.8429	5.2342e-08	
-1.84254	5.32108e-08	
-1.84217	5.32108e-08	
-1.8418	5.2342e-08	
-1.84144	5.32108e-08	
-1.84107	5.2342e-08	
-1.84071	5.2342e-08	
-1.84034	5.32108e-08	
-1.83997	5.2342e-08	
-1.83961	5.2342e-08	
-1.83924	5.2342e-08	
-1.83887	5.2342e-08	
-1.83851	5.32108e-08	
-1.83814	5.32108e-08	
-1.83778	5.2342e-08	
-1.83741	5.2342e-08	
-1.83704	5.32108e-08	
-1.83668	5.32108e-08	
-1.83631	5.2342e-08	
-1.83594	5.2342e-08	
-1.83558	5.32108e-08	
-1.83521	5.2342e-08	
-1.83485	5.32108e-08	
-1.83448	5.2342e-08	
-1.83411	5.2342e-08	
-1.83375	5.32108e-08	
-1.83338	5.32108e-08	
-1.83302	5.2342e-08	
-1.83265	5.2342e-08	
-1.83228	5.2342e-08	
-1.83192	5.32108e-08	
-1.83155	5.32108e-08	
-1.83118	5.32108e-08	
-1.83082	5.32108e-08	
-1.83045	5.32108e-08	
-1.83009	5.2342e-08	
-1.82972	5.32108e-08	
-1.82935	5.2342e-08	
-1.82899	5.32108e-08	
-1.82862	5.32108e-08	
-1.82825	5.2342e-08	
-1.82789	5.2342e-08	
-1.82752	5.32108e-08	
-1.82716	5.32108e-08	
-1.82679	5.32108e-08	
-1.82642	5.32108e-08	
-1.82606	5.32108e-08	
-1.82569	5.32108e-08	
-1.82532	5.32108e-08	
-1.82496	5.2342e-08	
-1.82459	5.32108e-08	
-1.82423	5.2342e-08	
-1.82386	5.32108e-08	
-1.82349	5.32108e-08	
-1.82313	5.32108e-08	
-1.82276	5.2342e-08	
-1.82239	5.32108e-08	
-1.82203	5.2342e-08	
-1.82166	5.2342e-08	
-1.8213	5.2342e-08	
-1.82093	5.2342e-08	
-1.82056	5.2342e-08	
-1.8202	5.32108e-08	
-1.81983	5.32108e-08	
-1.81947	5.32108e-08	
-1.8191	5.2342e-08	
-1.81873	5.32108e-08	
-1.81837	5.32108e-08	
-1.818	5.32108e-08	
-1.81763	5.32108e-08	
-1.81727	5.2342e-08	
-1.8169	5.2342e-08	
-1.81654	5.32108e-08	
-1.81617	5.32108e-08	
-1.8158	5.32108e-08	
-1.81544	5.32108e-08	
-1.81507	5.32108e-08	
-1.8147	5.32108e-08	
-1.81434	5.32108e-08	
-1.81397	5.32108e-08	
-1.81361	5.32108e-08	
-1.81324	5.32108e-08	
-1.81287	5.32108e-08	
-1.81251	5.2342e-08	
-1.81214	5.32108e-08	
-1.81177	5.32108e-08	
-1.81141	5.32108e-08	
-1.81104	5.2342e-08	
-1.81068	5.32108e-08	
-1.81031	5.32108e-08	
-1.80994	5.2342e-08	
-1.80958	5.2342e-08	
-1.80921	5.2342e-08	
-1.80885	5.2342e-08	
-1.80848	5.32108e-08	
-1.80811	5.2342e-08	
-1.80775	5.32108e-08	
-1.80738	5.32108e-08	
-1.80701	5.32108e-08	
-1.80665	5.2342e-08	
-1.80628	5.32108e-08	
-1.80592	5.32108e-08	
-1.80555	5.32108e-08	
-1.80518	5.32108e-08	
-1.80482	5.32108e-08	
-1.80445	5.32108e-08	
-1.80408	5.32108e-08	
-1.80372	5.32108e-08	
-1.80335	5.32108e-08	
-1.80299	5.32108e-08	
-1.80262	5.32108e-08	
-1.80225	5.32108e-08	
-1.80189	5.32108e-08	
-1.80152	5.32108e-08	
-1.80115	5.32108e-08	
-1.80079	5.2342e-08	
-1.80042	5.32108e-08	
-1.80006	5.32108e-08	
-1.79969	5.2342e-08	
-1.79932	5.2342e-08	
-1.79896	5.32108e-08	
-1.79859	5.2342e-08	
-1.79822	5.2342e-08	
-1.79786	5.32108e-08	
-1.79749	5.32108e-08	
-1.79713	5.2342e-08	
-1.79676	5.32108e-08	
-1.79639	5.32108e-08	
-1.79603	5.2342e-08	
-1.79566	5.32108e-08	
-1.7953	5.2342e-08	
-1.79493	5.32108e-08	
-1.79456	5.2342e-08	
-1.7942	5.2342e-08	
-1.79383	5.32108e-08	
-1.79346	5.32108e-08	
-1.7931	5.2342e-08	
-1.79273	5.32108e-08	
-1.79237	5.32108e-08	
-1.792	5.32108e-08	
-1.79163	5.32108e-08	
-1.79127	5.32108e-08	
-1.7909	5.40797e-08	
-1.79053	5.2342e-08	
-1.79017	5.40797e-08	
-1.7898	5.32108e-08	
-1.78944	5.32108e-08	
-1.78907	5.40797e-08	
-1.7887	5.40797e-08	
-1.78834	5.32108e-08	
-1.78797	5.32108e-08	
-1.7876	5.32108e-08	
-1.78724	5.32108e-08	
-1.78687	5.32108e-08	
-1.78651	5.40797e-08	
-1.78614	5.32108e-08	
-1.78577	5.32108e-08	
-1.78541	5.32108e-08	
-1.78504	5.32108e-08	
-1.78468	5.32108e-08	
-1.78431	5.32108e-08	
-1.78394	5.2342e-08	
-1.78358	5.32108e-08	
-1.78321	5.32108e-08	
-1.78284	5.32108e-08	
-1.78248	5.32108e-08	
-1.78211	5.2342e-08	
-1.78175	5.32108e-08	
-1.78138	5.32108e-08	
-1.78101	5.32108e-08	
-1.78065	5.2342e-08	
-1.78028	5.2342e-08	
-1.77991	5.32108e-08	
-1.77955	5.32108e-08	
-1.77918	5.32108e-08	
-1.77882	5.32108e-08	
-1.77845	5.32108e-08	
-1.77808	5.32108e-08	
-1.77772	5.32108e-08	
-1.77735	5.32108e-08	
-1.77698	5.40797e-08	
-1.77662	5.32108e-08	
-1.77625	5.32108e-08	
-1.77589	5.32108e-08	
-1.77552	5.32108e-08	
-1.77515	5.32108e-08	
-1.77479	5.40797e-08	
-1.77442	5.32108e-08	
-1.77405	5.32108e-08	
-1.77369	5.32108e-08	
-1.77332	5.2342e-08	
-1.77296	5.32108e-08	
-1.77259	5.32108e-08	
-1.77222	5.32108e-08	
-1.77186	5.32108e-08	
-1.77149	5.32108e-08	
-1.77113	5.32108e-08	
-1.77076	5.2342e-08	
-1.77039	5.2342e-08	
-1.77003	5.32108e-08	
-1.76966	5.32108e-08	
-1.76929	5.32108e-08	
-1.76893	5.32108e-08	
-1.76856	5.32108e-08	
-1.7682	5.32108e-08	
-1.76783	5.32108e-08	
-1.76746	5.2342e-08	
-1.7671	5.32108e-08	
-1.76673	5.32108e-08	
-1.76636	5.32108e-08	
-1.766	5.2342e-08	
-1.76563	5.32108e-08	
-1.76527	5.32108e-08	
-1.7649	5.2342e-08	
-1.76453	5.2342e-08	
-1.76417	5.2342e-08	
-1.7638	5.32108e-08	
-1.76343	5.32108e-08	
-1.76307	5.32108e-08	
-1.7627	5.14731e-08	
-1.76234	5.2342e-08	
-1.76197	5.32108e-08	
-1.7616	5.32108e-08	
-1.76124	5.32108e-08	
-1.76087	5.40797e-08	
-1.76051	5.32108e-08	
-1.76014	5.2342e-08	
-1.75977	5.32108e-08	
-1.75941	5.32108e-08	
-1.75904	5.32108e-08	
-1.75867	5.32108e-08	
-1.75831	5.32108e-08	
-1.75794	5.32108e-08	
-1.75758	5.32108e-08	
-1.75721	5.32108e-08	
-1.75684	5.40797e-08	
-1.75648	5.32108e-08	
-1.75611	5.32108e-08	
-1.75574	5.32108e-08	
-1.75538	5.32108e-08	
-1.75501	5.32108e-08	
-1.75465	5.32108e-08	
-1.75428	5.32108e-08	
-1.75391	5.32108e-08	
-1.75355	5.32108e-08	
-1.75318	5.32108e-08	
-1.75281	5.2342e-08	
-1.75245	5.2342e-08	
-1.75208	5.32108e-08	
-1.75172	5.32108e-08	
-1.75135	5.2342e-08	
-1.75098	5.32108e-08	
-1.75062	5.32108e-08	
-1.75025	5.32108e-08	
-1.74988	5.32108e-08	
-1.74952	5.32108e-08	
-1.74915	5.32108e-08	
-1.74879	5.32108e-08	
-1.74842	5.40797e-08	
-1.74805	5.32108e-08	
-1.74769	5.32108e-08	
-1.74732	5.2342e-08	
-1.74696	5.32108e-08	
-1.74659	5.32108e-08	
-1.74622	5.32108e-08	
-1.74586	5.32108e-08	
-1.74549	5.32108e-08	
-1.74512	5.32108e-08	
-1.74476	5.40797e-08	
-1.74439	5.32108e-08	
-1.74403	5.40797e-08	
-1.74366	5.32108e-08	
-1.74329	5.40797e-08	
-1.74293	5.32108e-08	
-1.74256	5.2342e-08	
-1.74219	5.32108e-08	
-1.74183	5.32108e-08	
-1.74146	5.32108e-08	
-1.7411	5.32108e-08	
-1.74073	5.32108e-08	
-1.74036	5.32108e-08	
-1.74	5.32108e-08	
-1.73963	5.32108e-08	
-1.73926	5.32108e-08	
-1.7389	5.32108e-08	
-1.73853	5.32108e-08	
-1.73817	5.32108e-08	
-1.7378	5.2342e-08	
-1.73743	5.32108e-08	
-1.73707	5.32108e-08	
-1.7367	5.32108e-08	
-1.73634	5.32108e-08	
-1.73597	5.2342e-08	
-1.7356	5.32108e-08	
-1.73524	5.32108e-08	
-1.73487	5.32108e-08	
-1.7345	5.32108e-08	
-1.73414	5.32108e-08	
-1.73377	5.2342e-08	
-1.73341	5.32108e-08	
-1.73304	5.32108e-08	
-1.73267	5.32108e-08	
-1.73231	5.32108e-08	
-1.73194	5.2342e-08	
-1.73157	5.32108e-08	
-1.73121	5.32108e-08	
-1.73084	5.32108e-08	
-1.73048	5.40797e-08	
-1.73011	5.32108e-08	
-1.72974	5.32108e-08	
-1.72938	5.32108e-08	
-1.72901	5.32108e-08	
-1.72864	5.32108e-08	
-1.72828	5.32108e-08	
-1.72791	5.32108e-08	
-1.72755	5.32108e-08	
-1.72718	5.32108e-08	
-1.72681	5.32108e-08	
-1.72645	5.32108e-08	
-1.72608	5.2342e-08	
-1.72571	5.32108e-08	
-1.72535	5.32108e-08	
-1.72498	5.40797e-08	
-1.72462	5.2342e-08	
-1.72425	5.32108e-08	
-1.72388	5.40797e-08	
-1.72352	5.2342e-08	
-1.72315	5.32108e-08	
-1.72279	5.40797e-08	
-1.72242	5.32108e-08	
-1.72205	5.32108e-08	
-1.72169	5.32108e-08	
-1.72132	5.32108e-08	
-1.72095	5.32108e-08	
-1.72059	5.32108e-08	
-1.72022	5.32108e-08	
-1.71986	5.32108e-08	
-1.71949	5.40797e-08	
-1.71912	5.32108e-08	
-1.71876	5.32108e-08	
-1.71839	5.32108e-08	
-1.71802	5.32108e-08	
-1.71766	5.32108e-08	
-1.71729	5.2342e-08	
-1.71693	5.32108e-08	
-1.71656	5.40797e-08	
-1.71619	5.32108e-08	
-1.71583	5.32108e-08	
-1.71546	5.32108e-08	
-1.71509	5.32108e-08	
-1.71473	5.32108e-08	
-1.71436	5.40797e-08	
-1.714	5.32108e-08	
-1.71363	5.32108e-08	
-1.71326	5.40797e-08	
-1.7129	5.32108e-08	
-1.71253	5.32108e-08	
-1.71217	5.40797e-08	
-1.7118	5.40797e-08	
-1.71143	5.32108e-08	
-1.71107	5.32108e-08	
-1.7107	5.32108e-08	
-1.71033	5.32108e-08	
-1.70997	5.32108e-08	
-1.7096	5.32108e-08	
-1.70924	5.32108e-08	
-1.70887	5.40797e-08	
-1.7085	5.32108e-08	
-1.70814	5.32108e-08	
-1.70777	5.32108e-08	
-1.7074	5.32108e-08	
-1.70704	5.2342e-08	
-1.70667	5.32108e-08	
-1.70631	5.32108e-08	
-1.70594	5.32108e-08	
-1.70557	5.32108e-08	
-1.70521	5.32108e-08	
-1.70484	5.32108e-08	
-1.70447	5.32108e-08	
-1.70411	5.32108e-08	
-1.70374	5.40797e-08	
-1.70338	5.32108e-08	
-1.70301	5.32108e-08	
-1.70264	5.32108e-08	
-1.70228	5.2342e-08	
-1.70191	5.32108e-08	
-1.70154	5.32108e-08	
-1.70118	5.32108e-08	
-1.70081	5.32108e-08	
-1.70045	5.32108e-08	
-1.70008	5.32108e-08	
-1.69971	5.32108e-08	
-1.69935	5.32108e-08	
-1.69898	5.32108e-08	
-1.69862	5.32108e-08	
-1.69825	5.32108e-08	
-1.69788	5.32108e-08	
-1.69752	5.32108e-08	
-1.69715	5.32108e-08	
-1.69678	5.32108e-08	
-1.69642	5.32108e-08	
-1.69605	5.32108e-08	
-1.69569	5.32108e-08	
-1.69532	5.32108e-08	
-1.69495	5.32108e-08	
-1.69459	5.2342e-08	
-1.69422	5.32108e-08	
-1.69385	5.32108e-08	
-1.69349	5.32108e-08	
-1.69312	5.2342e-08	
-1.69276	5.32108e-08	
-1.69239	5.32108e-08	
-1.69202	5.32108e-08	
-1.69166	5.32108e-08	
-1.69129	5.32108e-08	
-1.69092	5.32108e-08	
-1.69056	5.32108e-08	
-1.69019	5.2342e-08	
-1.68983	5.2342e-08	
-1.68946	5.32108e-08	
-1.68909	5.32108e-08	
-1.68873	5.2342e-08	
-1.68836	5.32108e-08	
-1.688	5.32108e-08	
-1.68763	5.32108e-08	
-1.68726	5.2342e-08	
-1.6869	5.32108e-08	
-1.68653	5.32108e-08	
-1.68616	5.32108e-08	
-1.6858	5.40797e-08	
-1.68543	5.40797e-08	
-1.68507	5.32108e-08	
-1.6847	5.32108e-08	
-1.68433	5.40797e-08	
-1.68397	5.32108e-08	
-1.6836	5.32108e-08	
-1.68323	5.32108e-08	
-1.68287	5.32108e-08	
-1.6825	5.40797e-08	
-1.68214	5.40797e-08	
-1.68177	5.32108e-08	
-1.6814	5.40797e-08	
-1.68104	5.32108e-08	
-1.68067	5.40797e-08	
-1.6803	5.32108e-08	
-1.67994	5.32108e-08	
-1.67957	5.32108e-08	
-1.67921	5.40797e-08	
-1.67884	5.32108e-08	
-1.67847	5.32108e-08	
-1.67811	5.32108e-08	
-1.67774	5.32108e-08	
-1.67737	5.32108e-08	
-1.67701	5.40797e-08	
-1.67664	5.40797e-08	
-1.67628	5.32108e-08	
-1.67591	5.40797e-08	
-1.67554	5.32108e-08	
-1.67518	5.32108e-08	
-1.67481	5.32108e-08	
-1.67445	5.32108e-08	
-1.67408	5.32108e-08	
-1.67371	5.32108e-08	
-1.67335	5.32108e-08	
-1.67298	5.32108e-08	
-1.67261	5.32108e-08	
-1.67225	5.32108e-08	
-1.67188	5.40797e-08	
-1.67152	5.32108e-08	
-1.67115	5.40797e-08	
-1.67078	5.40797e-08	
-1.67042	5.32108e-08	
-1.67005	5.32108e-08	
-1.66968	5.32108e-08	
-1.66932	5.32108e-08	
-1.66895	5.40797e-08	
-1.66859	5.32108e-08	
-1.66822	5.32108e-08	
-1.66785	5.40797e-08	
-1.66749	5.32108e-08	
-1.66712	5.32108e-08	
-1.66675	5.32108e-08	
-1.66639	5.32108e-08	
-1.66602	5.32108e-08	
-1.66566	5.40797e-08	
-1.66529	5.32108e-08	
-1.66492	5.32108e-08	
-1.66456	5.40797e-08	
-1.66419	5.32108e-08	
-1.66383	5.32108e-08	
-1.66346	5.32108e-08	
-1.66309	5.32108e-08	
-1.66273	5.32108e-08	
-1.66236	5.32108e-08	
-1.66199	5.32108e-08	
-1.66163	5.40797e-08	
-1.66126	5.32108e-08	
-1.6609	5.32108e-08	
-1.66053	5.32108e-08	
-1.66016	5.32108e-08	
-1.6598	5.32108e-08	
-1.65943	5.40797e-08	
-1.65906	5.40797e-08	
-1.6587	5.32108e-08	
-1.65833	5.40797e-08	
-1.65797	5.32108e-08	
