-0.032715	8.56501e-08	
-0.0323488	8.55103e-08	
-0.0319825	8.56969e-08	
-0.0316163	8.56341e-08	
-0.0312501	8.57288e-08	
-0.0308839	8.5709e-08	
-0.0305177	8.57487e-08	
-0.0301515	8.59811e-08	
-0.0297853	8.56956e-08	
-0.0294191	8.57218e-08	
-0.0290529	8.56987e-08	
-0.0286866	8.5699e-08	
-0.0283204	8.55692e-08	
-0.0279542	8.56544e-08	
-0.027588	8.58849e-08	
-0.0272218	8.57833e-08	
-0.0268556	8.58533e-08	
-0.0264894	8.59431e-08	
-0.0261232	8.5996e-08	
-0.0257569	8.61268e-08	
-0.0253907	8.63083e-08	
-0.0250245	8.57607e-08	
-0.0246583	8.57672e-08	
-0.0242921	8.61883e-08	
-0.0239259	8.6221e-08	
-0.0235597	8.58157e-08	
-0.0231935	8.57159e-08	
-0.0228272	8.59813e-08	
-0.022461	8.57692e-08	
-0.0220948	8.62741e-08	
-0.0217286	8.60187e-08	
-0.0213624	8.59452e-08	
-0.0209962	8.63134e-08	
-0.02063	8.63835e-08	
-0.0202638	8.61464e-08	
-0.0198975	8.59618e-08	
-0.0195313	8.60723e-08	
-0.0191651	8.61266e-08	
-0.0187989	8.60565e-08	
-0.0184327	8.58388e-08	
-0.0180665	8.60389e-08	
-0.0177003	8.59458e-08	
-0.0173341	8.60401e-08	
-0.0169678	8.61518e-08	
-0.0166016	8.60461e-08	
-0.0162354	8.61696e-08	
-0.0158692	8.62447e-08	
-0.015503	8.62297e-08	
-0.0151368	8.61023e-08	
-0.0147706	8.61757e-08	
-0.0144044	8.60455e-08	
-0.0140381	8.63421e-08	
-0.0136719	8.61751e-08	
-0.0133057	8.61974e-08	
-0.0129395	8.60202e-08	
-0.0125733	8.62779e-08	
-0.0122071	8.6168e-08	
-0.0118409	8.65237e-08	
-0.0114747	8.62083e-08	
-0.0111084	8.6625e-08	
-0.0107422	8.65574e-08	
-0.010376	8.64763e-08	
-0.0100098	8.68806e-08	
-0.00964359	8.66175e-08	
-0.00927738	8.64564e-08	
-0.00891117	8.66004e-08	
-0.00854496	8.65806e-08	
-0.00817874	8.64633e-08	
-0.00781253	8.66691e-08	
-0.00744632	8.63882e-08	
-0.00708011	8.67907e-08	
-0.00671389	8.63664e-08	
-0.00634768	8.66655e-08	
-0.00598147	8.65177e-08	
-0.00561526	8.66455e-08	
-0.00524904	8.68833e-08	
-0.00488283	8.6323e-08	
-0.00451662	8.70367e-08	
-0.00415041	8.67958e-08	
-0.00378419	8.659e-08	
-0.00341798	8.65045e-08	
-0.00305177	8.65757e-08	
-0.00268556	8.6739e-08	
-0.00231935	8.69632e-08	
-0.00195313	8.62419e-08	
-0.00158692	8.67942e-08	
-0.00122071	8.69474e-08	
-0.000854496	8.72076e-08	
-0.000488283	8.6813e-08	
-0.000122071	8.67662e-08	
0.000244142	8.72303e-08	
0.000610354	8.66245e-08	
0.000976566	8.69604e-08	
0.00134278	8.72338e-08	
0.00170899	8.69402e-08	
0.0020752	8.70251e-08	
0.00244142	8.71099e-08	
0.00280763	8.71724e-08	
0.00317384	8.69869e-08	
0.00354005	8.71722e-08	
0.00390627	8.72127e-08	
0.00427248	8.73762e-08	
0.00463869	8.6843e-08	
0.0050049	8.73531e-08	
0.00537112	8.72762e-08	
0.00573733	8.70711e-08	
0.00610354	8.71447e-08	
0.00646975	8.74187e-08	
0.00683596	8.71717e-08	
0.00720218	8.70718e-08	
0.00756839	8.71529e-08	
0.0079346	8.70001e-08	
0.00830081	8.72071e-08	
0.00866703	8.71253e-08	
0.00903324	8.70293e-08	
0.00939945	8.72931e-08	
0.00976566	8.67415e-08	
0.0101319	8.6746e-08	
0.0104981	8.7291e-08	
0.0108643	8.7054e-08	
0.0112305	8.72902e-08	
0.0115967	8.709e-08	
0.0119629	8.75585e-08	
0.0123292	8.72476e-08	
0.0126954	8.73733e-08	
0.0130616	8.75331e-08	
0.0134278	8.77045e-08	
0.013794	8.73864e-08	
0.0141602	8.75148e-08	
0.0145264	8.73893e-08	
0.0148926	8.73621e-08	
0.0152589	8.76631e-08	
0.0156251	8.74347e-08	
0.0159913	8.76774e-08	
0.0163575	8.72673e-08	
0.0167237	8.73262e-08	
0.0170899	8.77996e-08	
0.0174561	8.73991e-08	
0.0178223	8.75444e-08	
0.0181885	8.78462e-08	
0.0185548	8.73915e-08	
0.018921	8.79818e-08	
0.0192872	8.75465e-08	
0.0196534	8.78749e-08	
0.0200196	8.75349e-08	
0.0203858	8.81366e-08	
0.020752	8.79773e-08	
0.0211182	8.77483e-08	
0.0214845	8.78026e-08	
0.0218507	8.77333e-08	
0.0222169	8.7253e-08	
0.0225831	8.77545e-08	
0.0229493	8.79999e-08	
0.0233155	8.78079e-08	
0.0236817	8.79206e-08	
0.0240479	8.76505e-08	
0.0244142	8.75585e-08	
0.0247804	8.78718e-08	
0.0251466	8.7482e-08	
0.0255128	8.77538e-08	
0.025879	8.81553e-08	
0.0262452	8.80847e-08	
0.0266114	8.80064e-08	
0.0269776	8.78895e-08	
0.0273439	8.79393e-08	
0.0277101	8.77901e-08	
0.0280763	8.80141e-08	
0.0284425	8.7874e-08	
0.0288087	8.8245e-08	
0.0291749	8.81982e-08	
0.0295411	8.79455e-08	
0.0299073	8.80441e-08	
0.0302736	8.82369e-08	
0.0306398	8.82898e-08	
0.031006	8.79671e-08	
0.0313722	8.81133e-08	
0.0317384	8.83505e-08	
0.0321046	8.83897e-08	
0.0324708	8.80621e-08	
0.032837	8.78456e-08	
0.0332033	8.80913e-08	
0.0335695	8.83218e-08	
0.0339357	8.80345e-08	
0.0343019	8.82343e-08	
0.0346681	8.84048e-08	
0.0350343	8.80672e-08	
0.0354005	8.80529e-08	
0.0357667	8.83788e-08	
0.036133	8.83386e-08	
0.0364992	8.8478e-08	
0.0368654	8.80909e-08	
0.0372316	8.78816e-08	
0.0375978	8.81676e-08	
0.037964	8.84936e-08	
0.0383302	8.82205e-08	
0.0386964	8.86157e-08	
0.0390627	8.85667e-08	
0.0394289	8.85697e-08	
0.0397951	8.83191e-08	
0.0401613	8.85166e-08	
0.0405275	8.85651e-08	
0.0408937	8.8623e-08	
0.0412599	8.86579e-08	
0.0416261	8.83964e-08	
0.0419924	8.86634e-08	
0.0423586	8.87649e-08	
0.0427248	8.85159e-08	
0.043091	8.85481e-08	
0.0434572	8.81888e-08	
0.0438234	8.86848e-08	
0.0441896	8.88612e-08	
0.0445558	8.9668e-08	
0.0449221	8.9103e-08	
0.0452883	8.95504e-08	
0.0456545	8.83949e-08	
0.0460207	8.8833e-08	
0.0463869	8.90744e-08	
0.0467531	8.81067e-08	
0.0471193	8.8641e-08	
0.0474855	8.90131e-08	
0.0478518	8.8904e-08	
0.048218	8.92813e-08	
0.0485842	8.8464e-08	
0.0489504	8.87465e-08	
0.0493166	8.86023e-08	
0.0496828	8.90636e-08	
0.050049	8.9078e-08	
0.0504152	8.87651e-08	
0.0507815	8.88002e-08	
0.0511477	8.90114e-08	
0.0515139	8.90586e-08	
0.0518801	8.89484e-08	
0.0522463	8.90297e-08	
0.0526125	8.85489e-08	
0.0529787	8.88577e-08	
0.0533449	8.8875e-08	
0.0537112	8.90215e-08	
0.0540774	8.91366e-08	
0.0544436	8.8782e-08	
0.0548098	8.90585e-08	
0.055176	8.92904e-08	
0.0555422	8.89404e-08	
0.0559084	8.93835e-08	
0.0562746	8.92577e-08	
0.0566409	8.9168e-08	
0.0570071	8.91456e-08	
0.0573733	8.8885e-08	
0.0577395	8.92621e-08	
0.0581057	8.87109e-08	
0.0584719	8.93317e-08	
0.0588381	8.95165e-08	
0.0592043	8.85817e-08	
0.0595706	8.93957e-08	
0.0599368	8.98057e-08	
0.060303	8.92479e-08	
0.0606692	8.94659e-08	
0.0610354	8.92835e-08	
0.0614016	8.95458e-08	
0.0617678	8.94646e-08	
0.062134	8.94558e-08	
0.0625003	8.97183e-08	
0.0628665	8.93943e-08	
0.0632327	8.99671e-08	
0.0635989	8.97657e-08	
0.0639651	9.0051e-08	
0.0643313	8.95429e-08	
0.0646975	9.00889e-08	
0.0650637	8.96528e-08	
0.0654299	8.9473e-08	
0.0657962	8.99299e-08	
0.0661624	8.95513e-08	
0.0665286	8.97525e-08	
0.0668948	8.983e-08	
0.067261	8.9486e-08	
0.0676272	8.97219e-08	
0.0679934	8.97158e-08	
0.0683596	8.96927e-08	
0.0687259	8.96157e-08	
0.0690921	8.99991e-08	
0.0694583	8.99359e-08	
0.0698245	9.00011e-08	
0.0701907	8.98428e-08	
0.0705569	9.01749e-08	
0.0709231	8.94147e-08	
0.0712893	8.97612e-08	
0.0716556	9.03238e-08	
0.0720218	9.00414e-08	
0.072388	9.00023e-08	
0.0727542	9.01592e-08	
0.0731204	9.00003e-08	
0.0734866	9.00323e-08	
0.0738528	8.99392e-08	
0.074219	9.00713e-08	
0.0745853	8.9827e-08	
0.0749515	9.00515e-08	
0.0753177	8.99555e-08	
0.0756839	9.0384e-08	
0.0760501	8.96227e-08	
0.0764163	9.04416e-08	
0.0767825	9.00141e-08	
0.0771487	9.01869e-08	
0.077515	9.0216e-08	
0.0778812	9.01082e-08	
0.0782474	8.99687e-08	
0.0786136	9.00959e-08	
0.0789798	9.03769e-08	
0.079346	9.04057e-08	
0.0797122	9.03414e-08	
0.0800784	9.00404e-08	
0.0804447	9.02449e-08	
0.0808109	9.01171e-08	
0.0811771	9.02637e-08	
0.0815433	9.0756e-08	
0.0819095	9.03008e-08	
0.0822757	9.02262e-08	
0.0826419	9.02081e-08	
0.0830081	9.022e-08	
0.0833744	9.06081e-08	
0.0837406	9.04408e-08	
0.0841068	9.04253e-08	
0.084473	9.07764e-08	
0.0848392	9.04753e-08	
0.0852054	9.05636e-08	
0.0855716	9.04581e-08	
0.0859378	9.06171e-08	
0.0863041	9.04166e-08	
0.0866703	9.08712e-08	
0.0870365	9.08755e-08	
0.0874027	9.06996e-08	
0.0877689	9.04993e-08	
0.0881351	9.08508e-08	
0.0885013	9.08217e-08	
0.0888675	9.09072e-08	
0.0892338	9.10635e-08	
0.0896	9.07796e-08	
0.0899662	9.07062e-08	
0.0903324	9.1099e-08	
0.0906986	9.05246e-08	
0.0910648	9.05112e-08	
0.091431	9.06492e-08	
0.0917972	9.1091e-08	
0.0921635	9.09134e-08	
0.0925297	9.07504e-08	
0.0928959	9.07157e-08	
0.0932621	9.08029e-08	
0.0936283	9.12996e-08	
0.0939945	9.11429e-08	
0.0943607	9.06525e-08	
0.0947269	9.04859e-08	
0.0950932	9.08093e-08	
0.0954594	9.07452e-08	
0.0958256	9.08246e-08	
0.0961918	9.12243e-08	
0.096558	9.06085e-08	
0.0969242	9.12302e-08	
0.0972904	9.07962e-08	
0.0976566	9.1406e-08	
0.0980229	9.11093e-08	
0.0983891	9.15545e-08	
0.0987553	9.12329e-08	
0.0991215	9.12173e-08	
0.0994877	9.1142e-08	
0.0998539	9.12358e-08	
0.10022	9.12987e-08	
0.100586	9.14482e-08	
0.100953	9.16349e-08	
0.101319	9.11457e-08	
0.101685	9.13067e-08	
0.102051	9.14623e-08	
0.102417	9.14105e-08	
0.102784	9.15122e-08	
0.10315	9.14369e-08	
0.103516	9.19436e-08	
0.103882	9.13447e-08	
0.104248	9.15526e-08	
0.104615	9.14051e-08	
0.104981	9.16942e-08	
0.105347	9.15112e-08	
0.105713	9.11913e-08	
0.10608	9.14055e-08	
0.106446	9.20891e-08	
0.106812	9.12512e-08	
0.107178	9.11332e-08	
0.107544	9.16218e-08	
0.107911	9.18117e-08	
0.108277	9.15824e-08	
0.108643	9.13421e-08	
0.109009	9.14067e-08	
0.109375	9.15671e-08	
0.109742	9.18665e-08	
0.110108	9.19396e-08	
0.110474	9.20847e-08	
0.11084	9.21595e-08	
0.111206	9.16831e-08	
0.111573	9.1797e-08	
0.111939	9.18142e-08	
0.112305	9.18862e-08	
0.112671	9.18538e-08	
0.113038	9.19163e-08	
0.113404	9.21391e-08	
0.11377	9.18364e-08	
0.114136	9.2065e-08	
0.114502	9.21435e-08	
0.114869	9.22549e-08	
0.115235	9.22683e-08	
0.115601	9.19365e-08	
0.115967	9.2444e-08	
0.116333	9.18681e-08	
0.1167	9.22778e-08	
0.117066	9.20532e-08	
0.117432	9.20291e-08	
0.117798	9.21225e-08	
0.118165	9.24249e-08	
0.118531	9.26344e-08	
0.118897	9.21741e-08	
0.119263	9.21333e-08	
0.119629	9.25599e-08	
0.119996	9.23035e-08	
0.120362	9.238e-08	
0.120728	9.22721e-08	
0.121094	9.20709e-08	
0.12146	9.20674e-08	
0.121827	9.21544e-08	
0.122193	9.23083e-08	
0.122559	9.23804e-08	
0.122925	9.2661e-08	
0.123292	9.21877e-08	
0.123658	9.24341e-08	
0.124024	9.23752e-08	
0.12439	9.27187e-08	
0.124756	9.21862e-08	
0.125123	9.25779e-08	
0.125489	9.23722e-08	
0.125855	9.24934e-08	
0.126221	9.25305e-08	
0.126587	9.25238e-08	
0.126954	9.25549e-08	
0.12732	9.23593e-08	
0.127686	9.2878e-08	
0.128052	9.2634e-08	
0.128418	9.28726e-08	
0.128785	9.25971e-08	
0.129151	9.27365e-08	
0.129517	9.31219e-08	
0.129883	9.32135e-08	
0.13025	9.21464e-08	
0.130616	9.3082e-08	
0.130982	9.26412e-08	
0.131348	9.34561e-08	
0.131714	9.27509e-08	
0.132081	9.2913e-08	
0.132447	9.27592e-08	
0.132813	9.31467e-08	
0.133179	9.32173e-08	
0.133545	9.26085e-08	
0.133912	9.25833e-08	
0.134278	9.26802e-08	
0.134644	9.31506e-08	
0.13501	9.246e-08	
0.135377	9.28494e-08	
0.135743	9.32656e-08	
0.136109	9.2689e-08	
0.136475	9.28609e-08	
0.136841	9.31117e-08	
0.137208	9.34699e-08	
0.137574	9.34535e-08	
0.13794	9.35222e-08	
0.138306	9.25345e-08	
0.138672	9.26892e-08	
0.139039	9.29443e-08	
0.139405	9.23833e-08	
0.139771	9.30359e-08	
0.140137	9.29961e-08	
0.140503	9.36725e-08	
0.14087	9.40457e-08	
0.141236	9.3561e-08	
0.141602	9.35684e-08	
0.141968	9.34913e-08	
0.142335	9.3098e-08	
0.142701	9.36012e-08	
0.143067	9.32831e-08	
0.143433	9.33915e-08	
0.143799	9.34133e-08	
0.144166	9.32862e-08	
0.144532	9.34006e-08	
0.144898	9.36813e-08	
0.145264	9.33048e-08	
0.14563	9.35569e-08	
0.145997	9.31006e-08	
0.146363	9.37788e-08	
0.146729	9.3488e-08	
0.147095	9.3798e-08	
0.147462	9.36658e-08	
0.147828	9.38984e-08	
0.148194	9.35505e-08	
0.14856	9.33347e-08	
0.148926	9.35476e-08	
0.149293	9.33802e-08	
0.149659	9.35003e-08	
0.150025	9.37856e-08	
0.150391	9.35143e-08	
0.150757	9.42964e-08	
0.151124	9.38208e-08	
0.15149	9.34272e-08	
0.151856	9.39597e-08	
0.152222	9.39943e-08	
0.152589	9.38454e-08	
0.152955	9.36122e-08	
0.153321	9.40271e-08	
0.153687	9.40315e-08	
0.154053	9.4215e-08	
0.15442	9.38138e-08	
0.154786	9.38696e-08	
0.155152	9.37602e-08	
0.155518	9.37593e-08	
0.155884	9.42077e-08	
0.156251	9.41628e-08	
0.156617	9.39302e-08	
0.156983	9.43099e-08	
0.157349	9.4253e-08	
0.157715	9.41769e-08	
0.158082	9.41108e-08	
0.158448	9.4119e-08	
0.158814	9.43186e-08	
0.15918	9.42401e-08	
0.159547	9.4059e-08	
0.159913	9.42695e-08	
0.160279	9.42456e-08	
0.160645	9.42083e-08	
0.161011	9.4241e-08	
0.161378	9.43508e-08	
0.161744	9.41821e-08	
0.16211	9.47131e-08	
0.162476	9.4381e-08	
0.162842	9.45434e-08	
0.163209	9.4759e-08	
0.163575	9.4312e-08	
0.163941	9.43176e-08	
0.164307	9.44455e-08	
0.164674	9.44064e-08	
0.16504	9.48856e-08	
0.165406	9.44664e-08	
0.165772	9.47414e-08	
0.166138	9.44831e-08	
0.166505	9.49488e-08	
0.166871	9.45198e-08	
0.167237	9.43586e-08	
0.167603	9.46707e-08	
0.167969	9.45163e-08	
0.168336	9.47925e-08	
0.168702	9.46536e-08	
0.169068	9.50553e-08	
0.169434	9.5026e-08	
0.1698	9.46674e-08	
0.170167	9.45482e-08	
0.170533	9.4885e-08	
0.170899	9.48781e-08	
0.171265	9.47252e-08	
0.171632	9.48541e-08	
0.171998	9.48727e-08	
0.172364	9.51603e-08	
0.17273	9.42934e-08	
0.173096	9.47655e-08	
0.173463	9.51146e-08	
0.173829	9.49402e-08	
0.174195	9.51122e-08	
0.174561	9.5257e-08	
0.174927	9.51897e-08	
0.175294	9.4999e-08	
0.17566	9.5071e-08	
0.176026	9.51064e-08	
0.176392	9.50489e-08	
0.176759	9.52979e-08	
0.177125	9.54531e-08	
0.177491	9.51428e-08	
0.177857	9.53073e-08	
0.178223	9.55105e-08	
0.17859	9.54049e-08	
0.178956	9.55508e-08	
0.179322	9.52674e-08	
0.179688	9.51556e-08	
0.180054	9.51584e-08	
0.180421	9.54969e-08	
0.180787	9.54415e-08	
0.181153	9.53155e-08	
0.181519	9.49582e-08	
0.181885	9.54689e-08	
0.182252	9.54701e-08	
0.182618	9.54006e-08	
0.182984	9.5083e-08	
0.18335	9.55654e-08	
0.183717	9.52405e-08	
0.184083	9.5467e-08	
0.184449	9.55584e-08	
0.184815	9.59655e-08	
0.185181	9.55257e-08	
0.185548	9.59033e-08	
0.185914	9.52638e-08	
0.18628	9.54951e-08	
0.186646	9.60656e-08	
0.187012	9.59804e-08	
0.187379	9.59074e-08	
0.187745	9.62193e-08	
0.188111	9.5803e-08	
0.188477	9.58322e-08	
0.188844	9.57848e-08	
0.18921	9.60236e-08	
0.189576	9.57843e-08	
0.189942	9.62364e-08	
0.190308	9.55273e-08	
0.190675	9.57406e-08	
0.191041	9.57542e-08	
0.191407	9.54965e-08	
0.191773	9.59852e-08	
0.192139	9.61731e-08	
0.192506	9.63885e-08	
0.192872	9.6219e-08	
0.193238	9.59362e-08	
0.193604	9.63094e-08	
0.193971	9.62178e-08	
0.194337	9.604e-08	
0.194703	9.59954e-08	
0.195069	9.58918e-08	
0.195435	9.62639e-08	
0.195802	9.63401e-08	
0.196168	9.62783e-08	
0.196534	9.63459e-08	
0.1969	9.64617e-08	
0.197266	9.66438e-08	
0.197633	9.65359e-08	
0.197999	9.66287e-08	
0.198365	9.63487e-08	
0.198731	9.65381e-08	
0.199097	9.61979e-08	
0.199464	9.65979e-08	
0.19983	9.65391e-08	
0.200196	9.66731e-08	
0.200562	9.64665e-08	
0.200929	9.65533e-08	
0.201295	9.63767e-08	
0.201661	9.66207e-08	
0.202027	9.66211e-08	
0.202393	9.64893e-08	
0.20276	9.67595e-08	
0.203126	9.66346e-08	
0.203492	9.68424e-08	
0.203858	9.65248e-08	
0.204224	9.68589e-08	
0.204591	9.67331e-08	
0.204957	9.66887e-08	
0.205323	9.66085e-08	
0.205689	9.67855e-08	
0.206056	9.67765e-08	
0.206422	9.70999e-08	
0.206788	9.662e-08	
0.207154	9.69022e-08	
0.20752	9.69835e-08	
0.207887	9.64725e-08	
0.208253	9.71883e-08	
0.208619	9.72947e-08	
0.208985	9.70341e-08	
0.209351	9.73816e-08	
0.209718	9.71545e-08	
0.210084	9.71881e-08	
0.21045	9.74352e-08	
0.210816	9.75925e-08	
0.211182	9.70236e-08	
0.211549	9.6836e-08	
0.211915	9.7314e-08	
0.212281	9.73186e-08	
0.212647	9.70195e-08	
0.213014	9.7186e-08	
0.21338	9.73652e-08	
0.213746	9.71418e-08	
0.214112	9.71157e-08	
0.214478	9.72517e-08	
0.214845	9.74386e-08	
0.215211	9.71992e-08	
0.215577	9.71133e-08	
0.215943	9.70777e-08	
0.216309	9.73185e-08	
0.216676	9.72344e-08	
0.217042	9.73129e-08	
0.217408	9.76175e-08	
0.217774	9.73116e-08	
0.218141	9.73171e-08	
0.218507	9.74804e-08	
0.218873	9.74021e-08	
0.219239	9.75962e-08	
0.219605	9.75061e-08	
0.219972	9.75421e-08	
0.220338	9.77798e-08	
0.220704	9.77711e-08	
0.22107	9.74941e-08	
0.221436	9.71865e-08	
0.221803	9.7577e-08	
0.222169	9.79909e-08	
0.222535	9.78234e-08	
0.222901	9.78453e-08	
0.223267	9.76625e-08	
0.223634	9.79422e-08	
0.224	9.78944e-08	
0.224366	9.76466e-08	
0.224732	9.76053e-08	
0.225099	9.78043e-08	
0.225465	9.77211e-08	
0.225831	9.77815e-08	
0.226197	9.79287e-08	
0.226563	9.77946e-08	
0.22693	9.77683e-08	
0.227296	9.77705e-08	
0.227662	9.76512e-08	
0.228028	9.82806e-08	
0.228394	9.82262e-08	
0.228761	9.80311e-08	
0.229127	9.84028e-08	
0.229493	9.83284e-08	
0.229859	9.79317e-08	
0.230226	9.81417e-08	
0.230592	9.85014e-08	
0.230958	9.8419e-08	
0.231324	9.87156e-08	
0.23169	9.81048e-08	
0.232057	9.87189e-08	
0.232423	9.85251e-08	
0.232789	9.78736e-08	
0.233155	9.87433e-08	
0.233521	9.82615e-08	
0.233888	9.8391e-08	
0.234254	9.87749e-08	
0.23462	9.85444e-08	
0.234986	9.80714e-08	
0.235353	9.88929e-08	
0.235719	9.88604e-08	
0.236085	9.86271e-08	
0.236451	9.90018e-08	
0.236817	9.86675e-08	
0.237184	9.86656e-08	
0.23755	9.85438e-08	
0.237916	9.85764e-08	
0.238282	9.88043e-08	
0.238648	9.84685e-08	
0.239015	9.85028e-08	
0.239381	9.87434e-08	
0.239747	9.86182e-08	
0.240113	9.88823e-08	
0.240479	9.90114e-08	
0.240846	9.89143e-08	
0.241212	9.90017e-08	
0.241578	9.90274e-08	
0.241944	9.89887e-08	
0.242311	9.87335e-08	
0.242677	9.91003e-08	
0.243043	9.90924e-08	
0.243409	9.90607e-08	
0.243775	9.90935e-08	
0.244142	9.89275e-08	
0.244508	9.86707e-08	
0.244874	9.88314e-08	
0.24524	9.89358e-08	
0.245606	9.90941e-08	
0.245973	9.94058e-08	
0.246339	9.91583e-08	
0.246705	9.90653e-08	
0.247071	9.94477e-08	
0.247438	9.99096e-08	
0.247804	9.93466e-08	
0.24817	9.93095e-08	
0.248536	9.92684e-08	
0.248902	9.9344e-08	
0.249269	9.91353e-08	
0.249635	9.91943e-08	
0.250001	9.91881e-08	
0.250367	9.89683e-08	
0.250733	9.97388e-08	
0.2511	9.96154e-08	
0.251466	9.97324e-08	
0.251832	9.9399e-08	
0.252198	9.94635e-08	
0.252564	9.9384e-08	
0.252931	9.97616e-08	
0.253297	9.98372e-08	
0.253663	9.94507e-08	
0.254029	9.99144e-08	
0.254396	9.94108e-08	
0.254762	9.98024e-08	
0.255128	9.98667e-08	
0.255494	9.98109e-08	
0.25586	1.00629e-07	
0.256227	9.99847e-08	
0.256593	9.97133e-08	
0.256959	1.00191e-07	
0.257325	9.96624e-08	
0.257691	1.00271e-07	
0.258058	9.98388e-08	
0.258424	9.97682e-08	
0.25879	1.00345e-07	
0.259156	1.00164e-07	
0.259523	1.00163e-07	
0.259889	9.98903e-08	
0.260255	1.00381e-07	
0.260621	1.00029e-07	
0.260987	1.00177e-07	
0.261354	1.00288e-07	
0.26172	1.00311e-07	
0.262086	1.00175e-07	
0.262452	1.00764e-07	
0.262818	1.00647e-07	
0.263185	1.00595e-07	
0.263551	1.00305e-07	
0.263917	1.00823e-07	
0.264283	1.00269e-07	
0.264649	1.00528e-07	
0.265016	1.00089e-07	
0.265382	1.00605e-07	
0.265748	1.00161e-07	
0.266114	1.00248e-07	
0.266481	1.00435e-07	
0.266847	1.005e-07	
0.267213	1.00063e-07	
0.267579	1.0088e-07	
0.267945	1.00973e-07	
0.268312	1.00473e-07	
0.268678	1.00771e-07	
0.269044	1.00286e-07	
0.26941	1.00562e-07	
0.269776	1.00861e-07	
0.270143	1.00735e-07	
0.270509	1.01275e-07	
0.270875	1.00768e-07	
0.271241	1.00042e-07	
0.271608	1.00603e-07	
0.271974	1.00237e-07	
0.27234	1.00654e-07	
0.272706	1.01241e-07	
0.273072	1.00701e-07	
0.273439	1.00522e-07	
0.273805	1.00462e-07	
0.274171	1.00678e-07	
0.274537	1.01068e-07	
0.274903	1.0088e-07	
0.27527	1.00933e-07	
0.275636	1.00898e-07	
0.276002	1.0087e-07	
0.276368	1.00887e-07	
0.276735	1.01095e-07	
0.277101	1.01504e-07	
0.277467	1.01177e-07	
0.277833	1.01011e-07	
0.278199	1.01226e-07	
0.278566	1.01314e-07	
0.278932	1.01051e-07	
0.279298	1.01303e-07	
0.279664	1.01128e-07	
0.28003	1.01153e-07	
0.280397	1.02383e-07	
0.280763	1.01513e-07	
0.281129	1.01882e-07	
0.281495	1.01301e-07	
0.281861	1.02415e-07	
0.282228	1.01168e-07	
0.282594	1.00701e-07	
0.28296	1.01156e-07	
0.283326	1.00486e-07	
0.283693	1.02192e-07	
0.284059	1.01724e-07	
0.284425	1.01516e-07	
0.284791	1.01627e-07	
0.285157	1.01906e-07	
0.285524	1.01731e-07	
0.28589	1.01514e-07	
0.286256	1.01848e-07	
0.286622	1.02108e-07	
0.286988	1.02102e-07	
0.287355	1.01686e-07	
0.287721	1.01795e-07	
0.288087	1.0181e-07	
0.288453	1.01777e-07	
0.28882	1.02033e-07	
0.289186	1.01967e-07	
0.289552	1.02043e-07	
0.289918	1.01815e-07	
0.290284	1.01798e-07	
0.290651	1.02149e-07	
0.291017	1.01863e-07	
0.291383	1.02234e-07	
0.291749	1.02001e-07	
0.292115	1.02267e-07	
0.292482	1.01764e-07	
0.292848	1.023e-07	
0.293214	1.0207e-07	
0.29358	1.01967e-07	
0.293946	1.02232e-07	
0.294313	1.02313e-07	
0.294679	1.02488e-07	
0.295045	1.02398e-07	
0.295411	1.02181e-07	
0.295778	1.02223e-07	
0.296144	1.02418e-07	
0.29651	1.02305e-07	
0.296876	1.02083e-07	
0.297242	1.02643e-07	
0.297609	1.02414e-07	
0.297975	1.0275e-07	
0.298341	1.02501e-07	
0.298707	1.02648e-07	
0.299073	1.02405e-07	
0.29944	1.02669e-07	
0.299806	1.02469e-07	
0.300172	1.02525e-07	
0.300538	1.03169e-07	
0.300905	1.02861e-07	
0.301271	1.02943e-07	
0.301637	1.02617e-07	
0.302003	1.02718e-07	
0.302369	1.0293e-07	
0.302736	1.02501e-07	
0.303102	1.02526e-07	
0.303468	1.03385e-07	
0.303834	1.02584e-07	
0.3042	1.03189e-07	
0.304567	1.03006e-07	
0.304933	1.03009e-07	
0.305299	1.03147e-07	
0.305665	1.03397e-07	
0.306031	1.03014e-07	
0.306398	1.03302e-07	
0.306764	1.03127e-07	
0.30713	1.03305e-07	
0.307496	1.02914e-07	
0.307863	1.03017e-07	
0.308229	1.03152e-07	
0.308595	1.03404e-07	
0.308961	1.0317e-07	
0.309327	1.03102e-07	
0.309694	1.03209e-07	
0.31006	1.03463e-07	
0.310426	1.03567e-07	
0.310792	1.03377e-07	
0.311158	1.03175e-07	
0.311525	1.03171e-07	
0.311891	1.0357e-07	
0.312257	1.03419e-07	
0.312623	1.03144e-07	
0.31299	1.03561e-07	
0.313356	1.03413e-07	
0.313722	1.03228e-07	
0.314088	1.03447e-07	
0.314454	1.03428e-07	
0.314821	1.03714e-07	
0.315187	1.03776e-07	
0.315553	1.0361e-07	
0.315919	1.03758e-07	
0.316285	1.03827e-07	
0.316652	1.03521e-07	
0.317018	1.03718e-07	
0.317384	1.03548e-07	
0.31775	1.0374e-07	
0.318117	1.03844e-07	
0.318483	1.04013e-07	
0.318849	1.04299e-07	
0.319215	1.03809e-07	
0.319581	1.04081e-07	
0.319948	1.03949e-07	
0.320314	1.0382e-07	
0.32068	1.03945e-07	
0.321046	1.0428e-07	
0.321412	1.04074e-07	
0.321779	1.04267e-07	
0.322145	1.04116e-07	
