-19.7198	1.24458e-08	
-19.7179	1.29169e-08	
-19.716	1.30703e-08	
-19.7141	1.28314e-08	
-19.7122	1.23517e-08	
-19.7102	1.31763e-08	
-19.7083	1.29975e-08	
-19.7064	1.2893e-08	
-19.7045	1.27933e-08	
-19.7026	1.29168e-08	
-19.7007	1.28597e-08	
-19.6988	1.24306e-08	
-19.6969	1.29676e-08	
-19.695	1.29859e-08	
-19.6931	1.2411e-08	
-19.6912	1.26692e-08	
-19.6893	1.22217e-08	
-19.6874	1.2585e-08	
-19.6854	1.24246e-08	
-19.6835	1.23472e-08	
-19.6816	1.24724e-08	
-19.6797	1.2473e-08	
-19.6778	1.24549e-08	
-19.6759	1.26523e-08	
-19.674	1.2617e-08	
-19.6721	1.27906e-08	
-19.6702	1.29627e-08	
-19.6683	1.27395e-08	
-19.6664	1.30846e-08	
-19.6645	1.28526e-08	
-19.6626	1.25311e-08	
-19.6606	1.31189e-08	
-19.6587	1.30161e-08	
-19.6568	1.30808e-08	
-19.6549	1.31643e-08	
-19.653	1.30787e-08	
-19.6511	1.27827e-08	
-19.6492	1.29065e-08	
-19.6473	1.28778e-08	
-19.6454	1.24842e-08	
-19.6435	1.27013e-08	
-19.6416	1.27935e-08	
-19.6397	1.19802e-08	
-19.6378	1.2466e-08	
-19.6359	1.26218e-08	
-19.6339	1.44232e-08	
-19.632	1.34145e-08	
-19.6301	1.2678e-08	
-19.6282	1.28426e-08	
-19.6263	1.33927e-08	
-19.6244	1.33521e-08	
-19.6225	1.36601e-08	
-19.6206	1.30223e-08	
-19.6187	1.31921e-08	
-19.6168	1.34751e-08	
-19.6149	1.31342e-08	
-19.613	1.31538e-08	
-19.6111	1.31645e-08	
-19.6091	1.31072e-08	
-19.6072	1.30623e-08	
-19.6053	1.30179e-08	
-19.6034	1.29295e-08	
-19.6015	1.26015e-08	
-19.5996	1.25159e-08	
-19.5977	1.2868e-08	
-19.5958	1.29694e-08	
-19.5939	1.30026e-08	
-19.592	1.31258e-08	
-19.5901	1.28071e-08	
-19.5882	1.30579e-08	
-19.5863	1.30695e-08	
-19.5843	1.2774e-08	
-19.5824	1.25322e-08	
-19.5805	1.28741e-08	
-19.5786	1.28674e-08	
-19.5767	1.27574e-08	
-19.5748	1.29568e-08	
-19.5729	1.29006e-08	
-19.571	1.32559e-08	
-19.5691	1.30353e-08	
-19.5672	1.30495e-08	
-19.5653	1.30961e-08	
-19.5634	1.32584e-08	
-19.5615	1.31591e-08	
-19.5595	1.3363e-08	
-19.5576	1.32294e-08	
-19.5557	1.31006e-08	
-19.5538	1.29874e-08	
-19.5519	1.30666e-08	
-19.55	1.30039e-08	
-19.5481	1.32743e-08	
-19.5462	1.3311e-08	
-19.5443	1.34101e-08	
-19.5424	1.32884e-08	
-19.5405	1.34142e-08	
-19.5386	1.31114e-08	
-19.5367	1.31926e-08	
-19.5348	1.31168e-08	
-19.5328	1.30718e-08	
-19.5309	1.29659e-08	
-19.529	1.30122e-08	
-19.5271	1.29012e-08	
-19.5252	1.30366e-08	
-19.5233	1.29198e-08	
-19.5214	1.30757e-08	
-19.5195	1.27869e-08	
-19.5176	1.31711e-08	
-19.5157	1.29594e-08	
-19.5138	1.27454e-08	
-19.5119	1.27375e-08	
-19.51	1.28716e-08	
-19.508	1.29067e-08	
-19.5061	1.25833e-08	
-19.5042	1.26883e-08	
-19.5023	1.26632e-08	
-19.5004	1.29377e-08	
-19.4985	1.27043e-08	
-19.4966	1.27401e-08	
-19.4947	1.25863e-08	
-19.4928	1.28956e-08	
-19.4909	1.25916e-08	
-19.489	1.32173e-08	
-19.4871	1.29158e-08	
-19.4852	1.2707e-08	
-19.4832	1.27762e-08	
-19.4813	1.28017e-08	
-19.4794	1.28559e-08	
-19.4775	1.2533e-08	
-19.4756	1.28526e-08	
-19.4737	1.28419e-08	
-19.4718	1.28584e-08	
-19.4699	1.33566e-08	
-19.468	1.26335e-08	
-19.4661	1.32467e-08	
-19.4642	1.285e-08	
-19.4623	1.2917e-08	
-19.4604	1.31659e-08	
-19.4584	1.26874e-08	
-19.4565	1.35494e-08	
-19.4546	1.31548e-08	
-19.4527	1.35605e-08	
-19.4508	1.27058e-08	
-19.4489	1.31127e-08	
-19.447	1.36435e-08	
-19.4451	1.32274e-08	
-19.4432	1.26639e-08	
-19.4413	1.28996e-08	
-19.4394	1.29859e-08	
-19.4375	1.28032e-08	
-19.4356	1.32213e-08	
-19.4337	1.29207e-08	
-19.4317	1.26884e-08	
-19.4298	1.27373e-08	
-19.4279	1.30477e-08	
-19.426	1.30173e-08	
-19.4241	1.29811e-08	
-19.4222	1.27607e-08	
-19.4203	1.3014e-08	
-19.4184	1.26645e-08	
-19.4165	1.29627e-08	
-19.4146	1.29962e-08	
-19.4127	1.30875e-08	
-19.4108	1.29529e-08	
-19.4089	1.26858e-08	
-19.4069	1.31321e-08	
-19.405	1.27265e-08	
-19.4031	1.29762e-08	
-19.4012	1.2823e-08	
-19.3993	1.28789e-08	
-19.3974	1.35028e-08	
-19.3955	1.30966e-08	
-19.3936	1.27418e-08	
-19.3917	1.32522e-08	
-19.3898	1.28365e-08	
-19.3879	1.29188e-08	
-19.386	1.22951e-08	
-19.3841	1.28512e-08	
-19.3821	1.30469e-08	
-19.3802	1.3106e-08	
-19.3783	1.26331e-08	
-19.3764	1.21635e-08	
-19.3745	1.25368e-08	
-19.3726	1.29477e-08	
-19.3707	1.24611e-08	
-19.3688	1.31796e-08	
-19.3669	1.28403e-08	
-19.365	1.31225e-08	
-19.3631	1.2581e-08	
-19.3612	1.33509e-08	
-19.3593	1.27531e-08	
-19.3573	1.31831e-08	
-19.3554	1.29873e-08	
-19.3535	1.27497e-08	
-19.3516	1.34792e-08	
-19.3497	1.36824e-08	
-19.3478	1.33166e-08	
-19.3459	1.27932e-08	
-19.344	1.32875e-08	
-19.3421	1.45564e-08	
-19.3402	1.24018e-08	
-19.3383	1.36385e-08	
-19.3364	1.24821e-08	
-19.3345	1.35404e-08	
-19.3326	1.29953e-08	
-19.3306	1.3461e-08	
-19.3287	1.30364e-08	
-19.3268	1.33767e-08	
-19.3249	1.3048e-08	
-19.323	1.29803e-08	
-19.3211	1.27421e-08	
-19.3192	1.32295e-08	
-19.3173	1.32049e-08	
-19.3154	1.31129e-08	
-19.3135	1.33406e-08	
-19.3116	1.31867e-08	
-19.3097	1.31312e-08	
-19.3078	1.32616e-08	
-19.3058	1.30274e-08	
-19.3039	1.31242e-08	
-19.302	1.32514e-08	
-19.3001	1.31422e-08	
-19.2982	1.31027e-08	
-19.2963	1.28802e-08	
-19.2944	1.30239e-08	
-19.2925	1.27668e-08	
-19.2906	1.31869e-08	
-19.2887	1.30541e-08	
-19.2868	1.27345e-08	
-19.2849	1.27104e-08	
-19.283	1.33331e-08	
-19.281	1.31748e-08	
-19.2791	1.29111e-08	
-19.2772	1.32966e-08	
-19.2753	1.27301e-08	
-19.2734	1.28123e-08	
-19.2715	1.28977e-08	
-19.2696	1.24956e-08	
-19.2677	1.30119e-08	
-19.2658	1.29335e-08	
-19.2639	1.31368e-08	
-19.262	1.29903e-08	
-19.2601	1.28404e-08	
-19.2582	1.32938e-08	
-19.2562	1.30726e-08	
-19.2543	1.27268e-08	
-19.2524	1.3189e-08	
-19.2505	1.31706e-08	
-19.2486	1.33256e-08	
-19.2467	1.30864e-08	
-19.2448	1.3344e-08	
-19.2429	1.32554e-08	
-19.241	1.31745e-08	
-19.2391	1.31081e-08	
-19.2372	1.34787e-08	
-19.2353	1.30643e-08	
-19.2334	1.34153e-08	
-19.2315	1.30906e-08	
-19.2295	1.30508e-08	
-19.2276	1.34458e-08	
-19.2257	1.32781e-08	
-19.2238	1.31735e-08	
-19.2219	1.35301e-08	
-19.22	1.32787e-08	
-19.2181	1.32424e-08	
-19.2162	1.32807e-08	
-19.2143	1.31128e-08	
-19.2124	1.35614e-08	
-19.2105	1.35598e-08	
-19.2086	1.32168e-08	
-19.2067	1.33949e-08	
-19.2047	1.34814e-08	
-19.2028	1.31128e-08	
-19.2009	1.34114e-08	
-19.199	1.31627e-08	
-19.1971	1.35409e-08	
-19.1952	1.34442e-08	
-19.1933	1.31339e-08	
-19.1914	1.30325e-08	
-19.1895	1.31895e-08	
-19.1876	1.36154e-08	
-19.1857	1.31061e-08	
-19.1838	1.33438e-08	
-19.1819	1.30191e-08	
-19.1799	1.31203e-08	
-19.178	1.27574e-08	
-19.1761	1.25633e-08	
-19.1742	1.29888e-08	
-19.1723	1.29067e-08	
-19.1704	1.26599e-08	
-19.1685	1.28843e-08	
-19.1666	1.26863e-08	
-19.1647	1.30089e-08	
-19.1628	1.30939e-08	
-19.1609	1.28985e-08	
-19.159	1.31508e-08	
-19.1571	1.30625e-08	
-19.1551	1.29143e-08	
-19.1532	1.32228e-08	
-19.1513	1.28605e-08	
-19.1494	1.30073e-08	
-19.1475	1.28355e-08	
-19.1456	1.28425e-08	
-19.1437	1.24097e-08	
-19.1418	1.29774e-08	
-19.1399	1.26783e-08	
-19.138	1.29719e-08	
-19.1361	1.31114e-08	
-19.1342	1.27e-08	
-19.1323	1.32425e-08	
-19.1304	1.25282e-08	
-19.1284	1.27105e-08	
-19.1265	1.26052e-08	
-19.1246	1.24851e-08	
-19.1227	1.32478e-08	
-19.1208	1.31762e-08	
-19.1189	1.30375e-08	
-19.117	1.32568e-08	
-19.1151	1.31968e-08	
-19.1132	1.30122e-08	
-19.1113	1.31762e-08	
-19.1094	1.33094e-08	
-19.1075	1.31107e-08	
-19.1056	1.31914e-08	
-19.1036	1.30164e-08	
-19.1017	1.32627e-08	
-19.0998	1.31242e-08	
-19.0979	1.30813e-08	
-19.096	1.30772e-08	
-19.0941	1.32925e-08	
-19.0922	1.31069e-08	
-19.0903	1.29463e-08	
-19.0884	1.30423e-08	
-19.0865	1.30724e-08	
-19.0846	1.32098e-08	
-19.0827	1.29162e-08	
-19.0808	1.30243e-08	
-19.0788	1.28629e-08	
-19.0769	1.31386e-08	
-19.075	1.29643e-08	
-19.0731	1.31705e-08	
-19.0712	1.29192e-08	
-19.0693	1.32627e-08	
-19.0674	1.33741e-08	
-19.0655	1.31036e-08	
-19.0636	1.32259e-08	
-19.0617	1.30949e-08	
-19.0598	1.31058e-08	
-19.0579	1.34009e-08	
-19.056	1.33771e-08	
-19.054	1.31158e-08	
-19.0521	1.33306e-08	
-19.0502	1.32322e-08	
-19.0483	1.3059e-08	
-19.0464	1.32749e-08	
-19.0445	1.33341e-08	
-19.0426	1.32416e-08	
-19.0407	1.33499e-08	
-19.0388	1.29504e-08	
-19.0369	1.33527e-08	
-19.035	1.31334e-08	
-19.0331	1.31585e-08	
-19.0312	1.32813e-08	
-19.0293	1.30479e-08	
-19.0273	1.34597e-08	
-19.0254	1.29648e-08	
-19.0235	1.32685e-08	
-19.0216	1.33004e-08	
-19.0197	1.27999e-08	
-19.0178	1.33852e-08	
-19.0159	1.30429e-08	
-19.014	1.3105e-08	
-19.0121	1.30787e-08	
-19.0102	1.33421e-08	
-19.0083	1.33614e-08	
-19.0064	1.33615e-08	
-19.0045	1.33548e-08	
-19.0025	1.34561e-08	
-19.0006	1.34564e-08	
-18.9987	1.33214e-08	
-18.9968	1.35372e-08	
-18.9949	1.35709e-08	
-18.993	1.32461e-08	
-18.9911	1.27203e-08	
-18.9892	1.34662e-08	
-18.9873	1.30966e-08	
-18.9854	1.34134e-08	
-18.9835	1.32409e-08	
-18.9816	1.32108e-08	
-18.9797	1.32176e-08	
-18.9777	1.32764e-08	
-18.9758	1.33777e-08	
-18.9739	1.35349e-08	
-18.972	1.3457e-08	
-18.9701	1.32833e-08	
-18.9682	1.33398e-08	
-18.9663	1.34281e-08	
-18.9644	1.35014e-08	
-18.9625	1.33663e-08	
-18.9606	1.34214e-08	
-18.9587	1.31569e-08	
-18.9568	1.33422e-08	
-18.9549	1.33172e-08	
-18.9529	1.31667e-08	
-18.951	1.33441e-08	
-18.9491	1.34566e-08	
-18.9472	1.34742e-08	
-18.9453	1.32495e-08	
-18.9434	1.32164e-08	
-18.9415	1.32743e-08	
-18.9396	1.31402e-08	
-18.9377	1.32229e-08	
-18.9358	1.33029e-08	
-18.9339	1.29162e-08	
-18.932	1.29677e-08	
-18.9301	1.33845e-08	
-18.9282	1.33127e-08	
-18.9262	1.28974e-08	
-18.9243	1.29209e-08	
-18.9224	1.2895e-08	
-18.9205	1.34561e-08	
-18.9186	1.31952e-08	
-18.9167	1.30812e-08	
-18.9148	1.30517e-08	
-18.9129	1.29679e-08	
-18.911	1.30117e-08	
-18.9091	1.28014e-08	
-18.9072	1.26866e-08	
-18.9053	1.3163e-08	
-18.9034	1.31071e-08	
-18.9014	1.27981e-08	
-18.8995	1.32065e-08	
-18.8976	1.32739e-08	
-18.8957	1.3139e-08	
-18.8938	1.30454e-08	
-18.8919	1.29556e-08	
-18.89	1.30416e-08	
-18.8881	1.2791e-08	
-18.8862	1.27934e-08	
-18.8843	1.31987e-08	
-18.8824	1.30362e-08	
-18.8805	1.31456e-08	
-18.8786	1.29317e-08	
-18.8766	1.31706e-08	
-18.8747	1.30641e-08	
-18.8728	1.29166e-08	
-18.8709	1.31337e-08	
-18.869	1.26309e-08	
-18.8671	1.28752e-08	
-18.8652	1.32375e-08	
-18.8633	1.30627e-08	
-18.8614	1.33878e-08	
-18.8595	1.32899e-08	
-18.8576	1.30081e-08	
-18.8557	1.34717e-08	
-18.8538	1.30277e-08	
-18.8518	1.30792e-08	
-18.8499	1.34007e-08	
-18.848	1.31393e-08	
-18.8461	1.31128e-08	
-18.8442	1.29103e-08	
-18.8423	1.31399e-08	
-18.8404	1.32919e-08	
-18.8385	1.32311e-08	
-18.8366	1.32222e-08	
-18.8347	1.33914e-08	
-18.8328	1.29498e-08	
-18.8309	1.34688e-08	
-18.829	1.30116e-08	
-18.8271	1.33066e-08	
-18.8251	1.34479e-08	
-18.8232	1.32895e-08	
-18.8213	1.33561e-08	
-18.8194	1.34504e-08	
-18.8175	1.34837e-08	
-18.8156	1.32028e-08	
-18.8137	1.33252e-08	
-18.8118	1.33295e-08	
-18.8099	1.31427e-08	
-18.808	1.32711e-08	
-18.8061	1.32291e-08	
-18.8042	1.29376e-08	
-18.8023	1.2941e-08	
-18.8003	1.31838e-08	
-18.7984	1.33764e-08	
-18.7965	1.32388e-08	
-18.7946	1.33264e-08	
-18.7927	1.33872e-08	
-18.7908	1.32321e-08	
-18.7889	1.32243e-08	
-18.787	1.34145e-08	
-18.7851	1.30308e-08	
-18.7832	1.33296e-08	
-18.7813	1.30414e-08	
-18.7794	1.33005e-08	
-18.7775	1.30199e-08	
-18.7755	1.28921e-08	
-18.7736	1.29903e-08	
-18.7717	1.31577e-08	
-18.7698	1.32945e-08	
-18.7679	1.32467e-08	
-18.766	1.32723e-08	
-18.7641	1.31081e-08	
-18.7622	1.32286e-08	
-18.7603	1.33478e-08	
-18.7584	1.2885e-08	
-18.7565	1.32182e-08	
-18.7546	1.28025e-08	
-18.7527	1.29996e-08	
-18.7507	1.34907e-08	
-18.7488	1.30934e-08	
-18.7469	1.3111e-08	
-18.745	1.3089e-08	
-18.7431	1.31345e-08	
-18.7412	1.31961e-08	
-18.7393	1.30963e-08	
-18.7374	1.29448e-08	
-18.7355	1.28132e-08	
-18.7336	1.31425e-08	
-18.7317	1.32048e-08	
-18.7298	1.33252e-08	
-18.7279	1.32057e-08	
-18.7259	1.31824e-08	
-18.724	1.35084e-08	
-18.7221	1.32907e-08	
-18.7202	1.38471e-08	
-18.7183	1.32594e-08	
-18.7164	1.37207e-08	
-18.7145	1.35919e-08	
-18.7126	1.33199e-08	
-18.7107	1.33981e-08	
-18.7088	1.34943e-08	
-18.7069	1.35686e-08	
-18.705	1.34605e-08	
-18.7031	1.37002e-08	
-18.7012	1.38742e-08	
-18.6992	1.34243e-08	
-18.6973	1.30939e-08	
-18.6954	1.35777e-08	
-18.6935	1.34676e-08	
-18.6916	1.34944e-08	
-18.6897	1.35139e-08	
-18.6878	1.34541e-08	
-18.6859	1.35861e-08	
-18.684	1.35321e-08	
-18.6821	1.32026e-08	
-18.6802	1.34417e-08	
-18.6783	1.34729e-08	
-18.6764	1.35173e-08	
-18.6744	1.34163e-08	
-18.6725	1.33779e-08	
-18.6706	1.33007e-08	
-18.6687	1.34287e-08	
-18.6668	1.34629e-08	
-18.6649	1.35304e-08	
-18.663	1.31408e-08	
-18.6611	1.30185e-08	
-18.6592	1.32812e-08	
-18.6573	1.34484e-08	
-18.6554	1.35142e-08	
-18.6535	1.34298e-08	
-18.6516	1.36501e-08	
-18.6496	1.34772e-08	
-18.6477	1.35818e-08	
-18.6458	1.30576e-08	
-18.6439	1.32589e-08	
-18.642	1.35142e-08	
-18.6401	1.35147e-08	
-18.6382	1.32424e-08	
-18.6363	1.34568e-08	
-18.6344	1.3927e-08	
-18.6325	1.32951e-08	
-18.6306	1.30131e-08	
-18.6287	1.35187e-08	
-18.6268	1.31952e-08	
-18.6248	1.32368e-08	
-18.6229	1.35213e-08	
-18.621	1.33735e-08	
-18.6191	1.32583e-08	
-18.6172	1.33718e-08	
-18.6153	1.31689e-08	
-18.6134	1.32554e-08	
-18.6115	1.30798e-08	
-18.6096	1.33056e-08	
-18.6077	1.29565e-08	
-18.6058	1.30905e-08	
-18.6039	1.27958e-08	
-18.602	1.32442e-08	
-18.6001	1.27575e-08	
-18.5981	1.2746e-08	
-18.5962	1.27962e-08	
-18.5943	1.30138e-08	
-18.5924	1.31594e-08	
-18.5905	1.30964e-08	
-18.5886	1.29056e-08	
-18.5867	1.32622e-08	
-18.5848	1.32342e-08	
-18.5829	1.32131e-08	
-18.581	1.30949e-08	
-18.5791	1.33888e-08	
-18.5772	1.31228e-08	
-18.5753	1.31771e-08	
-18.5733	1.29948e-08	
-18.5714	1.31649e-08	
-18.5695	1.35542e-08	
-18.5676	1.3114e-08	
-18.5657	1.34769e-08	
-18.5638	1.32549e-08	
-18.5619	1.31794e-08	
-18.56	1.33562e-08	
-18.5581	1.32254e-08	
-18.5562	1.34529e-08	
-18.5543	1.31562e-08	
-18.5524	1.32551e-08	
-18.5505	1.34333e-08	
-18.5485	1.32339e-08	
-18.5466	1.32823e-08	
-18.5447	1.30997e-08	
-18.5428	1.30856e-08	
-18.5409	1.29877e-08	
-18.539	1.34358e-08	
-18.5371	1.33041e-08	
-18.5352	1.3263e-08	
-18.5333	1.31763e-08	
-18.5314	1.31813e-08	
-18.5295	1.32124e-08	
-18.5276	1.3246e-08	
-18.5257	1.3023e-08	
-18.5237	1.33848e-08	
-18.5218	1.30539e-08	
-18.5199	1.314e-08	
-18.518	1.33129e-08	
-18.5161	1.33408e-08	
-18.5142	1.33187e-08	
-18.5123	1.30977e-08	
-18.5104	1.31675e-08	
-18.5085	1.32589e-08	
-18.5066	1.31294e-08	
-18.5047	1.33001e-08	
-18.5028	1.33999e-08	
-18.5009	1.31998e-08	
-18.499	1.29064e-08	
-18.497	1.32917e-08	
-18.4951	1.342e-08	
-18.4932	1.36325e-08	
-18.4913	1.33154e-08	
-18.4894	1.35364e-08	
-18.4875	1.34115e-08	
-18.4856	1.35205e-08	
-18.4837	1.35449e-08	
-18.4818	1.34218e-08	
-18.4799	1.31789e-08	
-18.478	1.32574e-08	
-18.4761	1.31448e-08	
-18.4742	1.25823e-08	
-18.4722	1.32637e-08	
-18.4703	1.28399e-08	
-18.4684	1.35469e-08	
-18.4665	1.30036e-08	
-18.4646	1.35133e-08	
-18.4627	1.35488e-08	
-18.4608	1.35253e-08	
-18.4589	1.3628e-08	
-18.457	1.3734e-08	
-18.4551	1.36433e-08	
-18.4532	1.37882e-08	
-18.4513	1.35141e-08	
-18.4494	1.34489e-08	
-18.4474	1.34999e-08	
-18.4455	1.32828e-08	
-18.4436	1.31651e-08	
-18.4417	1.32064e-08	
-18.4398	1.30677e-08	
-18.4379	1.33611e-08	
-18.436	1.30611e-08	
-18.4341	1.29453e-08	
-18.4322	1.29564e-08	
-18.4303	1.323e-08	
-18.4284	1.30177e-08	
-18.4265	1.32536e-08	
-18.4246	1.31952e-08	
-18.4226	1.31578e-08	
-18.4207	1.30679e-08	
-18.4188	1.30281e-08	
-18.4169	1.32228e-08	
-18.415	1.30406e-08	
-18.4131	1.31536e-08	
-18.4112	1.30436e-08	
-18.4093	1.3303e-08	
-18.4074	1.36503e-08	
-18.4055	1.35565e-08	
-18.4036	1.35967e-08	
-18.4017	1.31688e-08	
-18.3998	1.35718e-08	
-18.3979	1.37291e-08	
-18.3959	1.33363e-08	
-18.394	1.40051e-08	
-18.3921	1.39884e-08	
-18.3902	1.33532e-08	
-18.3883	1.27937e-08	
-18.3864	1.30625e-08	
-18.3845	1.3569e-08	
-18.3826	1.296e-08	
-18.3807	1.31357e-08	
-18.3788	1.33118e-08	
-18.3769	1.34963e-08	
-18.375	1.4023e-08	
-18.3731	1.35786e-08	
-18.3711	1.31011e-08	
-18.3692	1.33409e-08	
-18.3673	1.37861e-08	
-18.3654	1.39896e-08	
-18.3635	1.36261e-08	
-18.3616	1.38836e-08	
-18.3597	1.4029e-08	
-18.3578	1.38343e-08	
-18.3559	1.38543e-08	
-18.354	1.35648e-08	
-18.3521	1.33094e-08	
-18.3502	1.30581e-08	
-18.3483	1.3004e-08	
-18.3463	1.35248e-08	
-18.3444	1.35728e-08	
-18.3425	1.32531e-08	
-18.3406	1.32808e-08	
-18.3387	1.31269e-08	
-18.3368	1.30138e-08	
-18.3349	1.30258e-08	
-18.333	1.28771e-08	
-18.3311	1.31523e-08	
-18.3292	1.28812e-08	
-18.3273	1.31271e-08	
-18.3254	1.31385e-08	
-18.3235	1.31827e-08	
-18.3215	1.30561e-08	
-18.3196	1.31434e-08	
-18.3177	1.33288e-08	
-18.3158	1.31483e-08	
-18.3139	1.30779e-08	
-18.312	1.30344e-08	
-18.3101	1.31195e-08	
-18.3082	1.34748e-08	
-18.3063	1.31885e-08	
-18.3044	1.32527e-08	
-18.3025	1.32511e-08	
-18.3006	1.34137e-08	
-18.2987	1.34326e-08	
-18.2968	1.32052e-08	
-18.2948	1.34703e-08	
-18.2929	1.34817e-08	
-18.291	1.3382e-08	
-18.2891	1.34944e-08	
-18.2872	1.35093e-08	
-18.2853	1.33273e-08	
-18.2834	1.32831e-08	
-18.2815	1.32914e-08	
-18.2796	1.32676e-08	
-18.2777	1.35665e-08	
-18.2758	1.38258e-08	
-18.2739	1.34935e-08	
-18.272	1.32323e-08	
-18.27	1.33342e-08	
-18.2681	1.3342e-08	
-18.2662	1.32156e-08	
-18.2643	1.34542e-08	
-18.2624	1.33904e-08	
-18.2605	1.32198e-08	
-18.2586	1.32284e-08	
-18.2567	1.32952e-08	
-18.2548	1.31257e-08	
-18.2529	1.33954e-08	
-18.251	1.36488e-08	
-18.2491	1.37144e-08	
-18.2472	1.3556e-08	
-18.2452	1.37411e-08	
-18.2433	1.35661e-08	
-18.2414	1.35166e-08	
-18.2395	1.34583e-08	
-18.2376	1.36002e-08	
-18.2357	1.3809e-08	
-18.2338	1.3784e-08	
-18.2319	1.40312e-08	
-18.23	1.36528e-08	
-18.2281	1.38496e-08	
-18.2262	1.35506e-08	
-18.2243	1.31927e-08	
-18.2224	1.34941e-08	
-18.2204	1.36924e-08	
-18.2185	1.37241e-08	
-18.2166	1.31814e-08	
-18.2147	1.35928e-08	
-18.2128	1.39088e-08	
-18.2109	1.38395e-08	
-18.209	1.36141e-08	
