smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CN1C(=C(N=C1C2=CC(=CC=C2)C(F)(F)F)I)C(=O)N3CCC(CC3)N4CCCC4,Cn1c(-c2cccc(C(F)(F)F)c2)nc(I)c1C(=O)N1CCC(N2CCCC2)CC1,2.6717339228480803,10,17,0.8258926272392273,0.008749628439545631,0.07155097275972366,0.2636987566947937,0.9061932284384966,0.35208213329315186,0.4876672625541687,0.011030307970941067,1.0
CN1C(=C(N=C1C2=CC(=CC=C2)C(F)(F)F)I)C3(CCN(CC3)C=O)N4CCCC4,Cn1c(-c2cccc(C(F)(F)F)c2)nc(I)c1C1(N2CCCC2)CCN(C=O)CC1,3.247984472298631,10,17,0.8317360877990723,-0.13545069098472595,0.12375117093324661,0.2432558685541153,0.8200365677475929,0.28755542635917664,0.5333499908447266,-0.061479248106479645,0.8035087719298246
CN1C(=C(N=C1C2=CC=C(C=C2)C(F)(F)F)I)C(=O)N3CCC(CC3)N4CCCC4,Cn1c(-c2ccc(C(F)(F)F)cc2)nc(I)c1C(=O)N1CCC(N2CCCC2)CC1,2.642188867903025,8,15,0.6270197629928589,0.05867816135287285,0.037096038460731506,0.20751282572746277,0.7227939628064632,0.28502973914146423,0.3551551103591919,0.045463934540748596,0.9919678714859438
CCN1C=NC(=C1C2(CCCC(C2)N(CC)C3=CC(=C(C=C3)C#N)C(F)(F)F)O)I,CCN(c1ccc(C#N)c(C(F)(F)F)c1)C1CCCC(O)(c2c(I)ncn2CC)C1,4.070326164038587,14,21,0.5194524526596069,-0.16664431989192963,0.1984165757894516,0.1197684109210968,0.5512247085571289,0.12095248699188232,0.351338654756546,-0.048845067620277405,0.4180327868852459
CCNC(=NCC(=O)NC1=C(C(=C(C=C1)F)F)F)N2CCC(C2)C3=CC=CC=C3.I,CCNC(=NCC(=O)Nc1ccc(F)c(F)c1F)N1CCC(c2ccccc2)C1.I,3.1579355837316925,15,19,0.15525934100151062,0.16390065848827362,0.09902632981538773,0.17276626825332642,0.41818632930517197,0.11255171149969101,0.16216915845870972,0.21462547779083252,0.1532258064516129
CN=C(NCC(=O)NC1=C(C(=C(C=C1)F)F)F)N2CCC(C2)CC3=CC=CC=C3.I,CN=C(NCC(=O)Nc1ccc(F)c(F)c1F)N1CCC(Cc2ccccc2)C1.I,3.0495502269198287,15,19,0.19664841890335083,0.02477649599313736,0.16775524616241455,0.12688952684402466,0.38918016105890274,0.06414381414651871,0.21287336945533752,0.11899931728839874,0.14634146341463414
CN=C(NCC1=CC(=CC=C1)C(F)(F)F)NCC(=O)N2CCC3=CC=CC=C3C2.I,CN=C(NCC(=O)N1CCc2ccccc2C1)NCc1cccc(C(F)(F)F)c1.I,2.6001092505324443,17,21,0.1839020699262619,-0.01158800721168518,0.17203663289546967,0.0964418351650238,0.3443506956100464,0.04635779187083244,0.19225603342056274,0.07637954503297806,0.2554517133956386
CN=C(NCCC1=CC=C(C=C1)C(F)(F)F)NCC(=O)N2CCC3=CC=CC=C32.I,CN=C(NCCc1ccc(C(F)(F)F)cc1)NCC(=O)N1CCc2ccccc21.I,2.5876393710143724,15,19,0.09798399358987808,-0.01402236893773079,0.24708151817321777,0.06103302538394928,0.33104314282536507,-0.025953076779842377,0.14986906945705414,0.12250004708766937,0.1988472622478386
CN=C(NCC1=CC(=CC=C1)C(F)(F)F)NCC(=O)N2CCCC3=CC=CC=C32.I,CN=C(NCC(=O)N1CCCc2ccccc21)NCc1cccc(C(F)(F)F)c1.I,2.619610640708533,17,21,0.1733352690935135,-0.007769827730953693,0.1533999890089035,0.08341725170612335,0.3189654303714633,0.04328963905572891,0.16401442885398865,0.07620200514793396,0.22946175637393768
CC1C(=CC=CC1(C)CC2=C(N=C3N2N=C(C=C3I)N4CCOCC4)C)C(F)(F)F,Cc1nc2c(I)cc(N3CCOCC3)nn2c1CC1(C)C=CC=C(C(F)(F)F)C1C,4.375025427132237,11,19,0.5463235378265381,-0.3036252558231354,0.07312418520450592,0.10707484930753708,0.31582246720790863,0.08925321698188782,0.36584240198135376,-0.1538057178258896,0.2102803738317757
CN=C(NCC1=CC=C(C=C1)C(F)(F)F)NCC(=O)N2CCC3=CC=CC=C3C2.I,CN=C(NCC(=O)N1CCc2ccccc2C1)NCc1ccc(C(F)(F)F)cc1.I,2.577685154146902,15,19,0.12031008303165436,-0.007438491098582745,0.17417937517166138,0.054022081196308136,0.287050967104733,-0.004510147497057915,0.13616476953029633,0.08754235506057739,0.25705329153605017
CN=C(NCC1=CC=C(C=C1)C(F)(F)F)NCC(=O)N2CCCC3=CC=CC=C32.I,CN=C(NCC(=O)N1CCCc2ccccc21)NCc1ccc(C(F)(F)F)cc1.I,2.597186544322991,15,19,0.1087263897061348,-0.009732013568282127,0.1571192592382431,0.03859781473875046,0.25611363537609577,-0.005578907206654549,0.10995261371135712,0.07739584892988205,0.23076923076923078
CN=C(NCC1=CC=C(C=C1)N2CCCC2=O)NCC3=CC(=CC=C3)C(F)(F)F.I,CN=C(NCc1ccc(N2CCCC2=O)cc1)NCc1cccc(C(F)(F)F)c1.I,2.5150972023396747,15,19,0.30063748359680176,-0.08712038397789001,0.03277827799320221,0.07733063399791718,0.24629537761211395,0.09966906905174255,0.19692698121070862,-0.05143912136554718,0.25076452599388377
CCNC(=NCC(=O)NC1=C(C(=C(C=C1)F)F)F)NCC2(CC2)C3=CC=CC=C3.I,CCNC(=NCC(=O)Nc1ccc(F)c(F)c1F)NCC1(c2ccccc2)CC1.I,2.8373862278601436,14,18,0.016839228570461273,0.2501736879348755,-0.08480852842330933,0.09297496825456619,0.18220438808202744,0.0874456837773323,-0.00442495197057724,0.17973953485488892,0.13227513227513227
CCC(C)NCC1(CN(C1)C(=O)C2=C(C(=C(C=C2)F)F)NC3=C(C=C(C=C3)I)F)N,CCC(C)NCC1(N)CN(C(=O)c2ccc(F)c(F)c2Nc2ccc(I)cc2F)C1,3.3230591549396014,14,20,-0.05835734307765961,-0.11165862530469894,0.3387446999549866,0.0028795311227440834,0.16872873157262802,-0.11390376091003418,0.12258967012166977,0.038977596908807755,0.2732732732732733
