smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CN1C(=CC(=N1)NC(=O)OC2=CC=CC=C2)C(F)(F)F,Cn1nc(NC(=O)Oc2ccccc2)cc1C(F)(F)F,2.290344886300529,6,10,0.6202389597892761,0.3940848112106323,0.3104851245880127,0.42093655467033386,1.3248088955879211,0.4962391257286072,0.4602893888950348,0.3468906879425049,0.914572864321608
CN1C(=CC(=N1)C(F)(F)F)NC(=O)OC2=CC=CC=C2,Cn1nc(C(F)(F)F)cc1NC(=O)Oc1ccccc1,2.182271879307521,6,10,0.6662254333496094,0.3508354127407074,0.22888225317001343,0.3909153938293457,1.2459430992603302,0.49508237838745117,0.4552532136440277,0.2807934284210205,1.0
CCOC(=O)C(=CC1=CC=CC=C1C(F)(F)F)N=[N+]=[N-],CCOC(=O)C(=Cc1ccccc1C(F)(F)F)N=[N+]=[N-],2.8382978466734894,7,12,0.5501071214675903,0.482896625995636,0.09729257225990295,0.44340914487838745,1.1302963197231293,0.542991042137146,0.3886277675628662,0.3257601261138916,0.16551724137931034
CN1C(=CC(=N1)OC(=O)NC2=CC=CC=C2)C(F)(F)F,Cn1nc(OC(=O)Nc2ccccc2)cc1C(F)(F)F,2.30231299818864,6,10,0.619125247001648,0.2842711806297302,0.22580407559871674,0.3749614357948303,1.129200503230095,0.44392138719558716,0.4428175389766693,0.25631606578826904,0.6437768240343348
CCOC(=O)CC1=NC2=C(C=CC(=C2)C(F)(F)F)N=N1,CCOC(=O)Cc1nnc2ccc(C(F)(F)F)cc2n1,2.460060970216613,6,12,0.15181079506874084,0.739213228225708,0.1601361334323883,0.4047521948814392,1.0511601567268372,0.47378015518188477,0.14413487911224365,0.5316568613052368,0.2767527675276753
CCOC1=CC=CC=C1N2C(=C(N=N2)C=O)C(F)(F)F,CCOc1ccccc1-n1nnc(C=O)c1C(F)(F)F,2.6318136974893385,7,12,0.4336828291416168,0.3446556627750397,0.25615066289901733,0.3653472661972046,1.0344891548156738,0.37745243310928345,0.3603820204734802,0.3367214500904083,0.27666666666666667
CCOC(=O)CC1=NC2=C(C=C(C=C2)C(F)(F)F)N=N1,CCOC(=O)Cc1nnc2cc(C(F)(F)F)ccc2n1,2.4463507604264016,6,12,0.11904953420162201,0.7618558406829834,0.15026451647281647,0.39168936014175415,1.0311698913574219,0.4619974195957184,0.1141832247376442,0.5443761944770813,0.2767527675276753
CC1=NOC(=N1)CC(=O)NC2=CC=CC=C2C(F)(F)F,Cc1noc(CC(=O)Nc2ccccc2C(F)(F)F)n1,2.160148242943885,7,12,0.461830735206604,0.3952648639678955,0.172756165266037,0.4052557349205017,1.0298517644405365,0.42474454641342163,0.3644025921821594,0.3574812412261963,0.2262295081967213
CN(C1=NNC(=C1)C(F)(F)F)C(=O)OC2=CC=CC=C2,CN(C(=O)Oc1ccccc1)c1cc(C(F)(F)F)[nH]n1,2.567688382804027,6,10,0.4848402142524719,0.43319791555404663,0.09877133369445801,0.36644625663757324,1.0168094635009766,0.4721967577934265,0.31016165018081665,0.3003324270248413,0.7725118483412322
C1=CC=C(C=C1)OC(=O)NC2=C(NN=C2)CC(F)(F)F,O=C(Nc1cn[nH]c1CC(F)(F)F)Oc1ccccc1,2.5533435426441837,7,10,0.14360815286636353,0.5627943277359009,0.2876273989677429,0.2876603603363037,0.9940298795700073,0.35758665204048157,0.13688820600509644,0.4296186566352844,0.5151515151515151
