smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1C(CO1)(CNCC2=C(C=CC(=C2)Br)F)C#N,N#CC1(CNCc2cc(Br)ccc2F)COC1,2.7858587258667438,7,11,0.3471563160419464,0.5840303897857666,0.46936145424842834,0.5069047212600708,1.4005481600761414,0.48731815814971924,0.4481329917907715,0.5393026471138,0.23076923076923078
C1COCCN1C(C#N)C2=C(C=CC(=C2)F)Br,N#CC(c1cc(F)ccc1Br)N1CCOCC1,2.908339845067607,6,10,0.47473326325416565,0.38989347219467163,0.510711669921875,0.4332822263240814,1.3753384053707123,0.41449663043022156,0.4993489384651184,0.41219863295555115,0.22746781115879827
C1COC(CN1CC2=C(C=CC(=C2)Br)F)C#N,N#CC1CN(Cc2cc(Br)ccc2F)CCO1,3.0537359989137602,8,12,0.25730496644973755,0.5557706952095032,0.5366317629814148,0.45237240195274353,1.3497074246406555,0.4323505759239197,0.3742125928401947,0.532900869846344,0.22270742358078602
CC(C)(CNC(=O)C#N)C1=C(C=CC(=C1)Br)F,CC(C)(CNC(=O)C#N)c1cc(Br)ccc1F,2.792805043379019,6,11,0.2855507731437683,0.49908211827278137,0.5614122152328491,0.44900137186050415,1.3460451066493988,0.4188637137413025,0.3740231394767761,0.5321463346481323,0.1939655172413793
C1COCCN1[C@H](C#N)C2=C(C=CC(=C2)Br)F,N#C[C@H](c1cc(Br)ccc1F)N1CCOCC1,2.894251383529145,6,10,0.34122100472450256,0.49153488874435425,0.5077318549156189,0.429242342710495,1.3404877483844757,0.41890719532966614,0.401012122631073,0.48535287380218506,0.22844827586206898
C1COC(CN1CC2=CC(=C(C=C2)F)Br)C#N,N#CC1CN(Cc2ccc(F)c(Br)c2)CCO1,3.040951383529145,8,12,0.2553042769432068,0.569944441318512,0.49757689237594604,0.4354848563671112,1.3228256106376648,0.4157944917678833,0.35131746530532837,0.5464593172073364,0.25675675675675674
C1COCCN1[C@@H](C#N)C2=C(C=CC(=C2)Br)F,N#C[C@@H](c1cc(Br)ccc1F)N1CCOCC1,2.894251383529145,6,10,0.32809415459632874,0.48023223876953125,0.5057132244110107,0.42097678780555725,1.3140396177768707,0.41023313999176025,0.3923352062702179,0.47504717111587524,0.22844827586206898
C1COC(CN1CC2=C(C=C(C=C2)F)Br)C#N,N#CC1CN(Cc2ccc(F)cc2Br)CCO1,3.0774734989137613,8,12,0.3755444884300232,0.44288212060928345,0.46476370096206665,0.42294788360595703,1.2831903100013733,0.4226337671279907,0.42176514863967896,0.4207139015197754,0.2217391304347826
C1COC(CN1CC2=C(C=C(C=C2)Br)F)C#N,N#CC1CN(Cc2ccc(Br)cc2F)CCO1,3.047490806606069,8,12,0.3366169333457947,0.387556254863739,0.5332578420639038,0.4064692258834839,1.2574310302734375,0.39109909534454346,0.4133101999759674,0.40261468291282654,0.22270742358078602
C1CNCC1(COC2=C(C=CC(=C2)Br)C#N)F,N#Cc1ccc(Br)cc1OCC1(F)CCNC1,3.4178465758368386,8,12,0.5492051839828491,0.4279439151287079,0.24188677966594696,0.4308529794216156,1.219035878777504,0.4583469033241272,0.4598538875579834,0.3537898659706116,0.15748031496062992
C1CN2C(CNCC2=O)C3=CC(=C(C=C31)Br)F,O=C1CNCC2c3cc(F)c(Br)cc3CCN12,3.181132152759915,8,12,0.3811086118221283,0.4930323660373688,0.34241610765457153,0.3866880536079407,1.2165570855140686,0.42610427737236023,0.3631063401699066,0.4095907211303711,0.1927710843373494
C1CN2[C@@H](CNCC2=O)C3=CC(=C(C=C31)Br)F,O=C1CNC[C@H]2c3cc(F)c(Br)cc3CCN12,3.181132152759915,8,12,0.354216068983078,0.5135337710380554,0.34870755672454834,0.3803742527961731,1.2164573967456818,0.4208824932575226,0.3422155976295471,0.427533358335495,0.1927710843373494
CN1C(=NC(=C1Br)C2=CC(=CC=C2)F)CCO,Cn1c(CCO)nc(-c2cccc(F)c2)c1Br,2.5259988240664164,8,12,0.04850253090262413,0.5863645076751709,0.5743229389190674,0.3816300332546234,1.2091899774968624,0.30149954557418823,0.2881534695625305,0.5826942920684814,0.28125
