smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CC=CC=C1C(N)O,Cc1ccccc1C(N)O,2.5465006427230765,8,8,0.596837043762207,0.37920573353767395,0.32867470383644104,0.44741278886795044,1.304717481136322,0.4966644048690796,0.46468648314476013,0.3589504361152649,0.3614457831325301
CC1=CC(=CC=C1)[C@H](N)O,Cc1cccc([C@H](N)O)c1,2.4812339760564104,8,8,0.6358504295349121,0.2591567933559418,0.27418190240859985,0.39815258979797363,1.1691891252994537,0.4451170265674591,0.490226149559021,0.25364211201667786,0.38961038961038963
CC(C1=CC=CC=C1)(N)O,CC(N)(O)c1ccccc1,2.5860442324666657,6,6,0.7080680131912231,0.15723717212677002,0.2697407007217407,0.35748231410980225,1.1350458860397339,0.40324488282203674,0.4806346297264099,0.1997661590576172,0.5411764705882353
C[C@@](C1=CC=CC=C1)(N)O,C[C@@](N)(O)c1ccccc1,2.5860442324666657,6,6,0.6899933815002441,0.16340100765228271,0.2809109091758728,0.36261406540870667,1.1343052983283997,0.4019521176815033,0.4988933205604553,0.2003476917743683,0.5411764705882353
C[C@](C1=CC=CC=C1)(N)O,C[C@](N)(O)c1ccccc1,2.5860442324666657,6,6,0.6823815107345581,0.17479851841926575,0.27575209736824036,0.3593708872795105,1.1329321265220642,0.4040694534778595,0.48741528391838074,0.20388323068618774,0.5411764705882353
CC1=CC(=CC=C1)C(N)O,Cc1cccc(C(N)O)c1,2.4812339760564104,8,8,0.5874742269515991,0.2833920419216156,0.2402752935886383,0.3719772398471832,1.111141562461853,0.4279443621635437,0.4421278238296509,0.24943825602531433,0.38961038961038963
C1=CC=C(C=C1)C([11CH2]N)O,N[11CH2]C(O)c1ccccc1,2.1163663936388275,7,6,0.5543488264083862,0.4070165753364563,0.1287856251001358,0.3661036789417267,1.0901510268449783,0.4552815556526184,0.3615548014640808,0.2750791311264038,0.40963855421686746
C1=CC=C(C=C1)CC(N)O,NC(O)Cc1ccccc1,2.257063096935532,7,6,0.6561266183853149,0.23102858662605286,0.18991383910179138,0.34640687704086304,1.0770690441131592,0.3993302881717682,0.48870527744293213,0.17512927949428558,0.4358974358974359
[2H]C([2H])(C1=CC(=CC=C1)O)C([2H])([2H])N,[2H]C([2H])(N)C([2H])([2H])c1cccc(O)c1,4.507411354922907,8,8,0.8300837278366089,-0.05362165719270706,0.29582545161247253,0.3201877474784851,1.0722875222563744,0.35705840587615967,0.6001905202865601,0.06172090768814087,0.4188034188034188
CO[C@@H](C1=CC=CC=C1)N,CO[C@H](N)c1ccccc1,2.542333426605861,6,6,0.4967396855354309,0.3613165616989136,0.21175432205200195,0.3641122579574585,1.0698105692863464,0.39347386360168457,0.3768736720085144,0.3132372796535492,0.36904761904761907
