smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CC(=C(C=C1)O)[C@H](CF)N,Cc1ccc(O)c([C@@H](N)CF)c1,2.8319479977118114,8,9,0.1602725386619568,0.038623444736003876,0.21936528384685516,0.056989289820194244,0.4182612672448158,0.05696120113134384,0.1473628431558609,0.07725802063941956,0.32407407407407407
COCCNC1=CC=CC=C1F,COCCNc1ccccc1F,1.6178963125390577,8,9,-0.04467448592185974,0.14642129838466644,0.31476208567619324,0.0839834064245224,0.41650889813899994,0.021625440567731857,0.13328900933265686,0.17612962424755096,0.32038834951456313
CC1=C(C=CC(=C1)F)NCCO,Cc1cc(F)ccc1NCCO,1.7750758271421017,8,9,0.21100452542304993,0.0920560359954834,0.11187523603439331,0.08663858473300934,0.41493579745292664,0.10650461167097092,0.16395100951194763,0.06821005791425705,0.4444444444444444
CCOC1=C(C=CC=C1F)CN,CCOc1c(F)cccc1CN,1.9900982047644806,7,9,0.05824212729930878,0.1696338653564453,0.18317152559757233,0.1166461855173111,0.4110475182533264,0.11688613146543503,0.06227139011025429,0.19291314482688904,0.4528301886792453
CC1=C(C=CC(=C1)[C@H](CF)N)O,Cc1cc([C@@H](N)CF)ccc1O,2.845313863096427,8,9,0.25887060165405273,-0.060972925275564194,0.21072261035442352,0.051500122994184494,0.40862028673291206,0.04252995550632477,0.20519809424877167,0.022075459361076355,0.3333333333333333
CC(C)C(C1=NC=C(C=C1)F)O,CC(C)C(O)c1ccc(F)cn1,2.8929186707887347,7,8,0.15115316212177277,0.0912182405591011,0.16574198007583618,0.06750831007957458,0.40811338275671005,0.08893787860870361,0.14648832380771637,0.06680196523666382,0.2553191489361702
CC(C)C1=NC=CC(=C1)COF,CC(C)c1cc(COF)ccn1,2.7650758271421036,6,8,0.18808318674564362,0.08362950384616852,0.1358506679534912,0.08434198796749115,0.40756335854530334,0.12989681959152222,0.1382109522819519,0.05563284456729889,0.2047244094488189
CC1=C(C=CC(=C1)[C@@H](CF)N)O,Cc1cc([C@H](N)CF)ccc1O,2.845313863096427,8,9,0.26053327322006226,-0.06862279772758484,0.21433930099010468,0.04812702536582947,0.4062497764825821,0.03628392145037651,0.20809918642044067,0.018940772861242294,0.3333333333333333
CCC(CC1=NC=C(C=C1)F)O,CCC(O)Cc1ccc(F)cn1,2.6984376393202023,8,9,-0.01575646921992302,0.24394486844539642,0.1777476966381073,0.15271663665771484,0.4059360958635807,0.1100863516330719,0.07079216837882996,0.2525554597377777,0.26515151515151514
CC(C)C1=C(C(=CC(=C1)F)N)O,CC(C)c1cc(F)cc(N)c1O,2.3223901966435694,6,8,0.37278419733047485,0.040027689188718796,-0.00917264074087143,0.15893223881721497,0.4036392457783222,0.22540859878063202,0.21412749588489532,0.010003939270973206,0.2916666666666667
CC1=CC(=C(C=C1)O)[C@@H](CF)N,Cc1ccc(O)c([C@H](N)CF)c1,2.8319479977118114,8,9,0.14388874173164368,0.039885129779577255,0.21942371129989624,0.05132747441530228,0.40319758281111717,0.05159077048301697,0.13714829087257385,0.0762813612818718,0.32407407407407407
CNC1=C(C=CC(=C1)CCO)F,CNc1cc(CCO)ccc1F,2.029001701267978,8,9,0.14117181301116943,0.025573931634426117,0.2362600564956665,0.08018448948860168,0.40300580114126205,0.04741011559963226,0.18486642837524414,0.07501694560050964,0.37735849056603776
CC1=CC(=C(C=C1)C=O)F.CN,CN.Cc1ccc(C=O)c(F)c1,2.120075407561684,7,9,0.1789254993200302,0.1151062399148941,0.1088927686214447,0.05970556288957596,0.402924507856369,0.1342530995607376,0.1154283732175827,0.038425713777542114,0.40476190476190477
C1CCNC(C1)C2=C(OC=C2)F,Fc1occc1C1CCCCN1,3.4655800169425817,8,9,0.017095385119318962,0.05863169953227043,0.32716864347457886,0.16629599034786224,0.40289572812616825,0.12821471691131592,0.097968190908432,0.19199955463409424,0.3287671232876712
CC1=C(C=CC=C1OCCF)N,Cc1c(N)cccc1OCCF,2.180931771198047,7,9,0.24324314296245575,0.06137287989258766,0.09360509365797043,0.11750097572803497,0.39822111651301384,0.15110838413238525,0.19251932203769684,0.03664354979991913,0.2184873949579832
CC1=C(C=C(C=C1)CCON)F,Cc1ccc(CCON)cc1F,2.1078450579113337,7,9,0.2605969309806824,-0.023843802511692047,0.15944135189056396,0.043806739151477814,0.3961944803595543,0.04712948948144913,0.18483898043632507,0.020947668701410294,0.41304347826086957
CCC[C@H](C1=C(C=CC=N1)F)O,CCC[C@@H](O)c1ncccc1F,2.8064040728866377,8,9,-0.08792281150817871,0.27545401453971863,0.20783181488513947,0.1594802439212799,0.3953630179166794,0.10621379315853119,0.06687171757221222,0.2713043987751007,0.24
CCC1=CC=C(C=C1)F.C(=O)N,CCc1ccc(F)cc1.NC=O,1.7332318839884824,6,7,0.10688570141792297,0.11578559130430222,0.17262983322143555,0.1191764771938324,0.39530112594366074,0.17674237489700317,0.07698998600244522,0.1023840382695198,0.47368421052631576
C[C@@H](C1=C(C=C(C=C1)OC)F)N,COc1ccc([C@H](C)N)c(F)c1,2.289663382327195,7,9,0.15852269530296326,0.096006840467453,0.13845734298229218,0.05992540717124939,0.39298687875270844,0.10293355584144592,0.09965822100639343,0.074129618704319,0.4485981308411215
[HH].CC1=CC(=C(C=C1)C(=O)NC)F,CNC(=O)c1ccc(C)cc1F.[HH],1.8540173723864477,7,9,0.17758357524871826,0.0405760183930397,0.17375679314136505,0.09246071428060532,0.391916386783123,0.1335092931985855,0.14275768399238586,0.04161807894706726,0.5052631578947369
