smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CN1CN(C2=C3C=C(C=CC3=NC=C21)C4=CC=C(C=C4)C#N)C5=CN=C(C=C5)OC,COc1ccc(N2CN(C)c3cnc4ccc(-c5ccc(C#N)cc5)cc4c32)cn1,2.752304271464981,12,22,0.5422165393829346,0.2185213565826416,0.12108951807022095,0.2722209692001343,0.8818274140357971,0.33320945501327515,0.34534773230552673,0.1883164942264557,0.22884012539184953
C1=CC=C(C=C1)COC2=CC=C(C=C2)C3=CC=CC=C3C4=C(C(=NC(=N4)N)N)C#N,N#Cc1c(N)nc(N)nc1-c1ccccc1-c1ccc(OCc2ccccc2)cc1,2.1706910088655125,12,20,0.15869948267936707,0.37300899624824524,0.303789883852005,0.2581421136856079,0.8354983627796173,0.24581634998321533,0.19150406122207642,0.3611733615398407,0.31543624161073824
C1=CC=C(C=C1)C2=CC(=NC(=N2)N)C3=CC=C(C=C3)C4NC5=CC=CC=C5C(=O)N4,Nc1nc(-c2ccccc2)cc(-c2ccc(C3NC(=O)c4ccccc4N3)cc2)n1,2.754353677084122,14,20,0.13289760053157806,0.4487626254558563,0.21964702010154724,0.2294054925441742,0.8013072460889816,0.22758647799491882,0.15065447986125946,0.36704471707344055,0.21515151515151515
C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=CC=CC=C3C4=C(C(=NC(=N4)N)N)C#N,N#Cc1c(N)nc(N)nc1-c1ccccc1-c1cccc(OCc2ccccc2)c1,2.2179987011732045,14,22,0.13223466277122498,0.36158478260040283,0.24869942665100098,0.22561852633953094,0.7425188720226288,0.22456741333007812,0.15441729128360748,0.327323317527771,0.31333333333333335
COC1CN(C1)C2=NC(=NC3=C2C=C(C=C3)C4=CC=CC=C4C#N)C5=CN=CC=C5,COC1CN(c2nc(-c3cccnc3)nc3ccc(-c4ccccc4C#N)cc23)C1,2.481982786053841,14,23,0.6408953666687012,0.29329976439476013,-0.20741772651672363,0.2712721824645996,0.7267774045467377,0.43948936462402344,0.35672447085380554,0.05976460874080658,0.24776119402985075
CC1=NN(C(=N1)C2=CC=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)C5=CC=NC=C5,Cc1nc(-c2ccc(OCc3ccc4ccccc4n3)cc2)n(-c2ccncc2)n1,2.2970462021418214,12,20,0.7796120643615723,0.08681894838809967,-0.1640639454126358,0.2218397855758667,0.7023670673370361,0.410844624042511,0.33304643630981445,-0.0359666682779789,0.9631336405529954
COC1=CC=C(C=C1)C2=NC(=NC(=C2)C3=CC=C(C=C3)N4C=NC5=CC=CC=C54)N,COc1ccc(-c2cc(-c3ccc(-n4cnc5ccccc54)cc3)nc(N)n2)cc1,2.156696410360569,12,20,0.3622392416000366,0.2023598551750183,0.10795216262340546,0.20876914262771606,0.6725512593984604,0.2235977053642273,0.25525081157684326,0.19083184003829956,0.3857677902621723
CN(C)C1=CC=CC(=C1)N2C=C(C=C(C2=O)C3=CC=CC=C3[N+]#[C-])C4=NC=CC=N4,[C-]#[N+]c1ccccc1-c1cc(-c2ncccn2)cn(-c2cccc(N(C)C)c2)c1=O,2.814891921825847,13,22,0.5982334613800049,-0.15479499101638794,0.2177850902080536,0.1760798543691635,0.6612235605716705,0.20959165692329407,0.412641704082489,-0.01682893931865692,0.24316109422492402
CN(C)C1=CC=C(C=C1)C2=NN=C3N2C4=CC=CC=C4N=C3C(=O)C5=CC=CC=C5,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,2.3119551998469436,10,19,0.6859206557273865,-0.19098621606826782,0.1596280038356781,0.16351383924484253,0.6545624434947968,0.2192244827747345,0.43720754981040955,-0.06556776911020279,0.3322784810126582
CC1=NN(C(=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)C#N)C4=CC=C(C=C4)NC(=O)N,Cc1cc(-c2ccc(-c3ccc(C#N)cc3)cc2)n(-c2ccc(NC(N)=O)cc2)n1,2.159320007693468,10,18,0.2963140606880188,-0.006224252283573151,0.35866105556488037,0.16471710801124573,0.648750863969326,0.12727922201156616,0.2635936737060547,0.17816580832004547,0.37333333333333335
COC1=CC=CC(=C1)C2=NC(=CN=C2C3CN(C3)C4=NC5=CC=CC=C5C=C4)[N+]#[C-],[C-]#[N+]c1cnc(C2CN(c3ccc4ccccc4n3)C2)c(-c2cccc(OC)c2)n1,2.819523369608218,14,23,0.5730395317077637,0.2121129333972931,-0.13708359003067017,0.24400594830513,0.6480688750743866,0.3625888228416443,0.29353293776512146,0.07506227493286133,0.2727272727272727
CN1C=CC=C1C2(C3=NC4=CC=CC=C4C5=CC=NC(=N2)N53)C6=CC=C(C=C6)OC,COc1ccc(C2(c3cccn3C)N=C3N=CC=C4c5ccccc5N=C2N43)cc1,3.834002802958249,13,22,0.5903329253196716,0.0018550502136349678,0.04568158835172653,0.21436896920204163,0.6378695638850331,0.2541142702102661,0.38449129462242126,0.013580087572336197,0.16977225672877846
CN(C)C1=CC=CC(=C1)N2C=C(C=C(C2=O)C3=CC=CC=C3C#N)C4=NC=CC=N4,CN(C)c1cccc(-n2cc(-c3ncccn3)cc(-c3ccccc3C#N)c2=O)c1,2.5710675926666333,13,22,0.5754772424697876,-0.08720682561397552,0.144783154129982,0.1740189790725708,0.6330535709857941,0.21240201592445374,0.37958812713623047,0.003205370157957077,0.2628398791540785
C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)CN3C=CC4=C3C=CC5=C4N=C(N=C5N)N,Nc1nc(N)c2ccc3c(ccn3Cc3ccc(C(=O)c4ccccc4)cc3)c2n1,2.310183847061797,12,20,0.11881190538406372,0.16948381066322327,0.3440391421318054,0.16143828630447388,0.6323348581790924,0.10452236980199814,0.1924678087234497,0.2553862929344177,0.1858108108108108
