smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C.C.C.C.CC(=O)C(C1=CC=C(C=C1)C(=O)OC)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F,C.C.C.C.COC(=O)c1ccc(C(C(C)=O)(c2ccc(F)cc2)c2ccc(F)cc2)cc1,2.593307953131246,7,14,0.012349264696240425,0.26249632239341736,0.17506280541419983,0.14322085678577423,0.4499083925038576,0.14058056473731995,0.12689243257045746,0.17976823449134827,0.18
COCCCCCCOC1=C(C=C(C(=C1)F)C2=CC=C(C=C2)OCC3CCC(=C)CC3)F,C=C1CCC(COc2ccc(-c3cc(F)c(OCCCCCCOC)cc3F)cc2)CC1,2.5659933477471064,16,23,0.573576807975769,0.07908232510089874,-0.2049911916255951,0.12531426548957825,0.4476679414510727,0.24996043741703033,0.2775406837463379,-0.032229986041784286,0.6506849315068494
C=CC(=O)OCCCCCCCCCCCCOC1=CC=C(C=C1)C2=C(C(=CC=C2)F)F,C=CC(=O)OCCCCCCCCCCCCOc1ccc(-c2cccc(F)c2F)cc1,2.2474520433992815,19,25,0.26552680134773254,0.3712995648384094,-0.20650987327098846,0.143660768866539,0.4303164929151535,0.23133766651153564,0.09218891710042953,0.1796763390302658,0.5844155844155844
CCCC[C@@H](C(=O)OC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C=C3)OCCC)F)F,CCCC[C@H](F)C(=O)OC1CCC(c2ccc(-c3ccc(OCCC)c(F)c3)cc2)CC1,2.893938017034653,17,23,0.7219187617301941,-0.15408937633037567,-0.1392630636692047,0.1676790714263916,0.4285663217306137,0.22998884320259094,0.4261692464351654,-0.13555696606636047,0.5645161290322581
CCCC1(COC(OC1)C2CCC(CC2)C3=C(C=C(C=C3)C4=CC=C(C=C4)OCC)F)F,CCCC1(F)COC(C2CCC(c3ccc(-c4ccc(OCC)cc4)cc3F)CC2)OC1,2.8566105718273747,16,22,0.605074405670166,-0.15588267147541046,-0.034255169332027435,0.09594955295324326,0.4149365648627281,0.16748645901679993,0.3216371238231659,-0.13095012307167053,0.4587628865979381
CCCCCCCCOC1CCC(CC1)C(=O)OC2=CC(=C(C=C2)C3=CC=C(C=C3)F)F,CCCCCCCCOC1CCC(C(=O)Oc2ccc(-c3ccc(F)cc3)c(F)c2)CC1,2.311034484870852,17,23,0.7529377341270447,-0.11964264512062073,-0.2459573894739151,0.1644357293844223,0.38733769953250885,0.2475094199180603,0.4031537175178528,-0.14791031181812286,0.7535211267605634
CCCC1=CC=C(C=C1)C2CCC(CO2)C3CCC(CO3)C4=C(C(=C(C=C4)OCC)F)F,CCCc1ccc(C2CCC(C3CCC(c4ccc(OCC)c(F)c4F)CO3)CO2)cc1,3.745534256760859,19,25,0.42910391092300415,-0.06872779130935669,0.022338861599564552,0.073141910135746,0.382714981213212,0.1341439038515091,0.2082931101322174,-0.038966137915849686,0.3701923076923077
CCCCC(=O)OCC1CCC(CC1)COC2=CC=C(C=C2)C3=C(C=C(C(=C3)F)CC)F,CCCCC(=O)OCC1CCC(COc2ccc(-c3cc(F)c(CC)cc3F)cc2)CC1,2.4149245488202826,16,23,0.801145076751709,-0.16830018162727356,-0.2584303915500641,0.17122507095336914,0.37441450357437134,0.2729681134223938,0.4088047444820404,-0.17303845286369324,0.6265060240963856
CCCC[C@@H](C(=O)OC1CCC(CC1)CCC2=CC=C(C=C2)C3=CC(=C(C=C3)OC)F)F,CCCC[C@H](F)C(=O)OC1CCC(CCc2ccc(-c3ccc(OC)c(F)c3)cc2)CC1,2.860465320500417,17,23,0.7775474786758423,-0.303561806678772,-0.10912448912858963,0.0868673250079155,0.3648611828684807,0.14272446930408478,0.45971179008483887,-0.24829721450805664,0.5777777777777777
CCCCCOC1=CC(=C(C=C1)C2=C(C=C(C=C2)OC(=O)C3CCC(CC3)CCC)F)F,CCCCCOc1ccc(-c2ccc(OC(=O)C3CCC(CCC)CC3)cc2F)c(F)c1,2.3630425538921322,18,25,0.750365674495697,-0.24303492903709412,-0.1485489308834076,0.15726715326309204,0.3587818145751953,0.19712452590465546,0.4388827681541443,-0.1848103106021881,0.8294573643410853
CCCCCCCCOC1=C(C=C(C=C1)C2=CC(=C(C=C2)OC(=O)C3CC(C3)CC)F)F,CCCCCCCCOc1ccc(-c2ccc(OC(=O)C3CC(CC)C3)c(F)c2)cc1F,2.388635588549782,19,26,0.7156726717948914,-0.15825539827346802,-0.19937530159950256,0.16156518459320068,0.3580419719219208,0.22254593670368195,0.38817673921585083,-0.1426897495985031,1.0
CCCCCCOC1=C(C=C(C=C1)C2=CC(=C(C=C2)OC(=O)C3CC(C3)CCCC)F)F,CCCCCCOc1ccc(-c2ccc(OC(=O)C3CC(CCCC)C3)c(F)c2)cc1F,2.401560203934398,19,26,0.7503633499145508,-0.17855232954025269,-0.22648289799690247,0.14126363396644592,0.34532812237739563,0.21415704488754272,0.3954673111438751,-0.17518839240074158,1.0
CCCCC1CCC(CC1)C2=CC=C(C=C2)C(=O)OC3=C(C(=C(C=C3)CCOCC)F)F,CCCCC1CCC(c2ccc(C(=O)Oc3ccc(CCOCC)c(F)c3F)cc2)CC1,2.439204007822818,16,23,0.5532588362693787,0.06090472266077995,-0.28843945264816284,0.13528715074062347,0.3257241062819958,0.24270686507225037,0.23791144788265228,-0.047384679317474365,0.373134328358209
CCCC1(COC(OC1)C2=CC=C(C=C2)C3CCC(CC3)C4=CC(=C(C=C4)OCC)F)F,CCCC1(F)COC(c2ccc(C3CCC(c4ccc(OCC)c(F)c4)CC3)cc2)OC1,2.842529635372525,16,22,0.40271133184432983,-0.08634468913078308,-0.03727460652589798,0.04816846176981926,0.2790920361876488,0.13084174692630768,0.15873175859451294,-0.07889534533023834,0.39
CCCC1CCC(CO1)C2CCC(CO2)C3=CC=C(C=C3)C4=C(C(=C(C=C4)OCC)F)F,CCCC1CCC(C2CCC(c3ccc(-c4ccc(OCC)c(F)c4F)cc3)CO2)CO1,3.725845627998317,19,25,0.4442715346813202,-0.026629328727722168,-0.1481197327375412,0.06454850733280182,0.2695224732160568,0.1472606062889099,0.18479838967323303,-0.07101255655288696,0.510752688172043
