smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC1=CC(=CNN1C2=CC(=C(C(=C2)OC)OC)OC)C(=O)N,COc1cc(N2NC=C(C(N)=O)C=C2C)cc(OC)c1OC,2.9150841264175256,8,12,0.5568326711654663,0.1277277171611786,0.27970027923583984,0.3704630732536316,0.9642606675624847,0.35221076011657715,0.43104463815689087,0.23761123418807983,0.18181818181818182
CC1(C(=O)N(C2=CC3=C(C=C2N1)OCCO3)CC(=O)NC)C,CNC(=O)CN1C(=O)C(C)(C)Nc2cc3c(cc21)OCCO3,2.6634441642485474,9,14,0.49807247519493103,0.06800758838653564,0.3352588713169098,0.27955615520477295,0.9013389348983765,0.25359857082366943,0.44715559482574463,0.14426112174987793,0.26635514018691586
CC(C(=O)NC(=O)NC1CC1)NC2=CC3=C(C=C2)OCCO3,CC(Nc1ccc2c(c1)OCCO2)C(=O)NC(=O)NC1CC1,2.618126179967156,12,14,0.1438288688659668,0.3548724055290222,0.40186768770217896,0.3201303780078888,0.900568962097168,0.25297069549560547,0.27935105562210083,0.3873705565929413,0.2560386473429952
CC(C)(COC)NC1=CC(=O)N(C2=C1C=C(C=C2)[N+](=O)[O-])C,COCC(C)(C)Nc1cc(=O)n(C)c2ccc([N+](=O)[O-])cc12,2.7260498239403415,9,14,0.31303492188453674,0.24433569610118866,0.32005634903907776,0.28590473532676697,0.8774269670248032,0.24889510869979858,0.3532401919364929,0.2614530324935913,0.2882882882882883
CCOC(=O)NC1=CC2=C(C=C1C)C=NCN2C(=O)OCC,CCOC(=O)Nc1cc2c(cc1C)C=NCN2C(=O)OCC,2.9219268880820906,10,15,0.39173513650894165,0.10492078959941864,0.33485060930252075,0.3072012960910797,0.831506535410881,0.2800489664077759,0.3804040551185608,0.20691761374473572,0.11522633744855967
C[C@H](C1=CC=CC=C1)N2C(=CN=N2)C(=O)C(OC)(OC)OC,COC(OC)(OC)C(=O)c1cnnn1[C@H](C)c1ccccc1,3.623149000615574,7,11,0.2055729627609253,0.39482295513153076,0.22075596451759338,0.2607802748680115,0.8211518824100494,0.30255240201950073,0.18623146414756775,0.3109283745288849,0.1111111111111111
CC(C)C1=CC(=C(C=C1NC2=CNC(=O)NC2=O)OC)OC,COc1cc(Nc2c[nH]c(=O)[nH]c2=O)c(C(C)C)cc1OC,2.517145664879065,10,14,0.35605311393737793,0.14930762350559235,0.3115852475166321,0.3510249853134155,0.8169459849596024,0.2854025959968567,0.36956724524497986,0.2714037001132965,0.3080568720379147
CC1(OCC(O1)COC2=C(C=C3C(=C2)C(=NC=N3)N)OC)C,COc1cc2ncnc(N)c2cc1OCC1COC(C)(C)O1,2.9484105472128146,9,14,0.30396568775177,0.26116737723350525,0.24893879890441895,0.30416613817214966,0.8140718638896942,0.28054356575012207,0.2963107228279114,0.2892097532749176,0.37566137566137564
C1CCN([C@H](C1)C(=O)N)CC(=O)NC2=CC3=C(C=C2)OCO3,NC(=O)[C@H]1CCCCN1CC(=O)Nc1ccc2c(c1)OCO2,2.5082725819522693,12,15,0.3140431046485901,0.17561683058738708,0.318983256816864,0.22433650493621826,0.8086431920528412,0.21786056458950043,0.311870813369751,0.2010277509689331,0.2623762376237624
CCC(C)NC(=O)CN1C(=O)CNC2=CC3=C(C=C21)OCO3,CCC(C)NC(=O)CN1C(=O)CNc2cc3c(cc21)OCO3,3.011966626617281,11,15,0.4524407982826233,0.10106124728918076,0.2537458837032318,0.29531538486480713,0.8072479292750359,0.26003557443618774,0.41242605447769165,0.17621846497058868,0.2463768115942029
CC1=C(C(=NN1)C2=CC(=C(C(=C2)OC)OC)OC)NC(=O)C,COc1cc(-c2n[nH]c(C)c2NC(C)=O)cc(OC)c1OC,2.2475333571867573,7,12,0.36939218640327454,0.3511989414691925,0.0827532559633255,0.3355177044868469,0.8033443838357925,0.39425063133239746,0.2563823461532593,0.27891233563423157,0.2073170731707317
CC(C#N)N(C1=CC=CC(=C1)NC(=O)C)C(C)OC(=O)OC,COC(=O)OC(C)N(c1cccc(NC(C)=O)c1)C(C)C#N,3.4812649119615706,11,15,0.29815298318862915,0.2692289650440216,0.23404021561145782,0.3150901198387146,0.8014221638441086,0.3462750315666199,0.25481027364730835,0.2714270353317261,0.1391304347826087
C1CCN([C@@H](C1)C(=O)N)CC(=O)NC2=CC3=C(C=C2)OCO3,NC(=O)[C@@H]1CCCCN1CC(=O)Nc1ccc2c(c1)OCO2,2.5082725819522693,12,15,0.3162715435028076,0.15606017410755157,0.3205050230026245,0.2207605540752411,0.7928367406129837,0.21156172454357147,0.3152720332145691,0.18977606296539307,0.2623762376237624
CC1(O[C@@H]2[C@H]([C@H](O[C@H]2O1)[C@H](C3=CC=CC=C3)N=[N+]=[N-])OC)C,CO[C@@H]1[C@H]2OC(C)(C)O[C@@H]2O[C@@H]1[C@@H](N=[N+]=[N-])c1ccccc1,4.317516403623663,10,12,0.09663122892379761,0.5179550647735596,0.17319835722446442,0.23062759637832642,0.7877846509218216,0.2539481818675995,0.15519948303699493,0.3350908160209656,0.15126050420168066
CC1(O[C@@H]2[C@H]([C@H](O[C@H]2O1)[C@@H](C3=CC=CC=C3)N=[N+]=[N-])OC)C,CO[C@@H]1[C@H]2OC(C)(C)O[C@@H]2O[C@@H]1[C@H](N=[N+]=[N-])c1ccccc1,4.317516403623663,10,12,0.0908975601196289,0.5167632102966309,0.1736067235469818,0.22790896892547607,0.7812674939632416,0.24979490041732788,0.15218909084796906,0.3344244062900543,0.15126050420168066
CC1=CC(=CC(=C1OCCCC(=O)N(C(=O)OC)N)C)C#N,COC(=O)N(N)C(=O)CCCOc1c(C)cc(C#N)cc1C,2.652193500602664,7,12,0.12860167026519775,0.4235941171646118,0.2250354290008545,0.2426685094833374,0.7772312164306641,0.28854185342788696,0.09574383497238159,0.3604206144809723,0.24
C1CCN(C(C1)C(=O)N)CC(=O)NC2=CC3=C(C=C2)OCO3,NC(=O)C1CCCCN1CC(=O)Nc1ccc2c(c1)OCO2,2.5082725819522693,12,15,0.2866167426109314,0.1721268892288208,0.31769025325775146,0.21853984892368317,0.7764338850975037,0.20483803749084473,0.2986314296722412,0.2011251151561737,0.2623762376237624
CC(C)C1C(=O)N(C2=CC3=C(C=C2N1)OCO3)CC(=O)NC,CNC(=O)CN1C(=O)C(C(C)C)Nc2cc3c(cc21)OCO3,3.1392259236924955,10,14,0.45374923944473267,0.1793222725391388,0.13249094784259796,0.3140031397342682,0.7655624598264694,0.30066806077957153,0.37776947021484375,0.18368127942085266,0.22566371681415928
CC1=CC2=C(C=C1NC(=O)N3CCCC(C3)C(=O)N)OCO2,Cc1cc2c(cc1NC(=O)N1CCCC(C(N)=O)C1)OCO2,2.633294418180558,11,15,0.23890408873558044,0.15326586365699768,0.366201251745224,0.22100764513015747,0.7583712041378021,0.1938648372888565,0.25990092754364014,0.2399972379207611,0.24347826086956523
CCOC(=O)C(/C(=C\1/CCCN1)/[N+](=O)[O-])NC2=CC=CC=C2,CCOC(=O)C(Nc1ccccc1)/C(=C1/CCCN1)[N+](=O)[O-],3.410992681207853,11,13,0.33036506175994873,0.20633000135421753,0.2210293859243393,0.20895974338054657,0.7577244490385056,0.2229124754667282,0.3050363063812256,0.16628113389015198,0.13768115942028986
CC(C)C1=CC(=C(C=C1OC2=CN=C(NC2=O)N)OC)OC,COc1cc(Oc2cnc(N)[nH]c2=O)c(C(C)C)cc1OC,2.4884864341098343,9,14,0.25948721170425415,0.1559165120124817,0.3365268111228943,0.3336155414581299,0.7519305348396301,0.2447999119758606,0.3367988169193268,0.2825108766555786,0.3137254901960784
CC(C)CNC(=O)CN1C(=O)CNC2=CC3=C(C=C21)OCO3,CC(C)CNC(=O)CN1C(=O)CNc2cc3c(cc21)OCO3,2.573104746764921,10,14,0.48385894298553467,0.066552072763443,0.19167935848236084,0.2826707363128662,0.7420903742313385,0.26287680864334106,0.4039872884750366,0.12963493168354034,0.25
